state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Georgia,2020-03-21,6,4.285714285714286,6,6,20,17,17,17,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-22,5,4,5,5,25,22,22,22,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-23,0,4.571428571428571,0,0,25,22,22,22,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-24,14,6.714285714285714,14,14,39,36,36,36,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-25,8,7.857142857142857,8,8,47,44,44,44,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-26,9,9.285714285714286,9,9,56,53,53,53,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-27,8,11,8,8,64,61,61,61,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-28,15,12.714285714285715,15,15,79,76,76,76,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-29,4,11,4,4,83,80,80,80,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-30,22,12.571428571428571,22,22,105,102,102,102,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-03-31,21,20,21,21,126,123,123,123,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-01,28,23,28,28,154,151,151,151,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-02,22,26.142857142857142,22,22,176,173,173,173,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-03,22,29,22,22,198,195,195,195,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-04,10,31.57142857142857,10,10,208,205,205,205,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-05,11,22.857142857142858,11,11,219,216,216,216,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-06,75,24.142857142857146,75,75,294,291,291,291,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-07,54,38.285714285714285,54,54,348,345,345,345,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-08,22,39.35714285714286,22,22,370,367,367,367,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-09,42,39.85714285714286,42,42,412,409,409,409,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-10,13,39.85714285714286,13,13,425,422,422,422,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-11,7,39.57142857142857,7,7,432,429,429,429,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-12,6,24.857142857142854,6,6,438,435,435,435,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-13,41,24.714285714285715,41,41,479,476,476,476,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-14,38,38.85714285714286,38,38,517,514,514,514,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-15,52,38.57142857142857,52,52,569,566,566,566,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-16,42,38.285714285714285,42,42,611,608,608,608,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-17,50,37.42857142857143,50,50,661,658,658,658,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-18,9,37.285714285714285,9,9,670,667,667,667,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-19,12,23.57142857142857,12,12,682,679,679,679,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-20,85,23.714285714285715,85,85,767,764,764,764,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-21,43,39,43,43,810,807,807,807,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-22,27,39.42857142857143,27,27,837,834,834,834,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-23,34,39.714285714285715,34,34,871,868,868,868,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-24,18,39.85714285714286,18,18,889,886,886,886,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-25,8,40.285714285714285,8,8,897,894,894,894,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-26,10,24.714285714285715,10,10,907,904,904,904,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-27,74,24.714285714285715,74,74,981,978,978,978,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-28,41,39.85714285714286,41,41,1022,1019,1019,1019,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-29,64,40,64,64,1086,1083,1083,1083,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-04-30,35,39.285714285714285,35,35,1121,1118,1118,1118,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-01,32,39.14285714285714,32,32,1153,1150,1150,1150,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-02,8,38.785714285714285,8,8,1161,1158,1158,1158,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-03,7,23.714285714285715,7,7,1168,1165,1165,1165,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-04,60,23.857142857142858,60,60,1228,1225,1225,1225,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-05,NA,33.14285714285714,15.714285714285715,63.150000000000034,NA,1258.142857142857,1240.7142857142858,1288.1499999999999,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-06,NA,32.57142857142857,15.571428571428571,62.57142857142857,NA,1292.142857142857,1263,1338.7142857142858,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-07,NA,32,15,62.285714285714285,NA,1325.4285714285713,1286.7071428571428,1387.3,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-08,NA,31.285714285714285,14.428571428571429,63.285714285714285,NA,1358.3571428571427,1309,1436.857142857143,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-09,NA,30.714285714285715,13.571428571428573,63.857142857142854,NA,1390.4285714285713,1329.7142857142858,1488.5785714285716,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-10,NA,30.142857142857146,13.285714285714285,63.42857142857142,NA,1422.5714285714287,1350.142857142857,1540.1714285714286,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-11,NA,28.857142857142858,12.142857142857142,63.14285714285714,NA,1452.2857142857142,1368.5714285714287,1593.007142857143,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-12,NA,28.285714285714285,11.428571428571427,64.15000000000002,NA,1482.5,1386.2857142857142,1646.2928571428572,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-13,NA,27.42857142857143,10.707142857142856,64.43571428571431,NA,1512.4285714285713,1402.564285714286,1700.7142857142858,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-14,NA,26.42857142857143,9.857142857142858,64.71428571428572,NA,1539.2142857142858,1417.564285714286,1756.5857142857144,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-15,NA,25.142857142857142,9.142857142857142,65.71428571428572,NA,1565.9285714285716,1431.142857142857,1815.5857142857144,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-16,NA,24.142857142857142,8.428571428571429,66.57857142857145,NA,1592.9285714285716,1443.857142857143,1869.7357142857145,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-17,NA,23.142857142857142,7.428571428571429,67.28571428571428,NA,1617.7142857142858,1454.4285714285713,1928.307142857143,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-18,NA,22.142857142857142,6.571428571428571,70.28571428571428,NA,1640.857142857143,1465.142857142857,1990.0142857142857,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-19,NA,21.28571428571429,6,69.71428571428571,NA,1663.4285714285713,1474.8500000000001,2052.8071428571434,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-20,NA,19.857142857142858,5.285714285714286,70.57142857142857,NA,1683.9285714285716,1482.7071428571428,2118.75,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-21,NA,18.857142857142858,4.714285714285714,70.72857142857148,NA,1703.2857142857142,1488.7,2180.464285714286,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-22,NA,18,4.142857142857142,72.72142857142859,NA,1723.2857142857142,1494.142857142857,2248.5857142857144,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-23,NA,16.857142857142854,3.428571428571429,73.85714285714286,NA,1740.7857142857142,1499.5714285714287,2309.892857142857,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-24,NA,16.142857142857142,3.142857142857143,75.71428571428572,NA,1758.2857142857142,1504.9785714285715,2382.4285714285716,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-25,NA,14.857142857142858,2.7142857142857144,76.85714285714286,NA,1773.5,1509.2857142857142,2451.9928571428572,10617423,0.8805,0.903,0.9138,0.9325
Georgia,2020-05-26,NA,14.428571428571429,2.2857142857142856,76.57142857142857,NA,1787.857142857143,1513.142857142857,2529.342857142857,10617423,0.8805,0.903,0.9138,0.9325
Hawaii,2020-03-31,1,0.5714285714285714,1,1,1,1,1,1,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-01,0,0.5714285714285714,0,0,1,1,1,1,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-02,1,0.5714285714285714,1,1,2,2,2,2,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-03,1,0.5714285714285714,1,1,3,3,3,3,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-04,0,0.5714285714285714,0,0,3,3,3,3,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-06,2,0.2857142857142857,2,2,5,5,5,5,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-07,0,0.5714285714285714,0,0,5,5,5,5,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-08,0,0.5714285714285714,0,0,5,5,5,5,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-09,1,0.5714285714285714,1,1,6,6,6,6,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-10,2,0.5714285714285714,2,2,8,8,8,8,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-11,0,0.5714285714285714,0,0,8,8,8,8,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-12,1,0.2857142857142857,1,1,9,9,9,9,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-13,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-14,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-15,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-16,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-17,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-18,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-19,1,0,1,1,10,10,10,10,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-20,0,0,0,0,10,10,10,10,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-21,2,0.2857142857142857,2,2,12,12,12,12,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-22,0,0.2857142857142857,0,0,12,12,12,12,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-23,0,0.2857142857142857,0,0,12,12,12,12,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-24,1,0.2857142857142857,1,1,13,13,13,13,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-25,1,0.2857142857142857,1,1,14,14,14,14,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-26,0,0,0,0,14,14,14,14,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-27,2,0,2,2,16,16,16,16,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-28,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-29,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-04-30,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-01,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-02,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-03,1,0,1,1,17,17,17,17,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-04,0,0,0,0,17,17,17,17,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-05,NA,0,0,1.4285714285714286,NA,17,17,18.428571428571427,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-06,NA,0,0,1.4285714285714286,NA,17.714285714285715,17,19.428571428571427,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-07,NA,0,0,1.4285714285714286,NA,18,17,20.142857142857142,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-08,NA,0,0,1.4285714285714286,NA,18.428571428571427,17,20.864285714285742,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-09,NA,0,0,1.4285714285714286,NA,18.714285714285715,17,21.857142857142858,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-10,NA,0,0,1.4285714285714286,NA,19.142857142857142,17.285714285714285,22.571428571428573,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-11,NA,0.2857142857142857,0,1.4285714285714286,NA,19.428571428571427,17.285714285714285,23.428571428571427,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-12,NA,0.2857142857142857,0,1.7142857142857144,NA,20,17.571428571428573,24.285714285714285,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-13,NA,0.2857142857142857,0,1.7142857142857144,NA,20.428571428571427,17.714285714285715,25.428571428571427,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-14,NA,0.2857142857142857,0,1.7142857142857144,NA,20.714285714285715,18,26.428571428571427,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-15,NA,0.2857142857142857,0,1.7142857142857144,NA,21.142857142857142,18,27.428571428571427,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-16,NA,0.2857142857142857,0,2,NA,21.714285714285715,18.285714285714285,28.571428571428573,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-17,NA,0.2857142857142857,0,2.142857142857143,NA,22.142857142857142,18.428571428571427,29.857142857142858,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-18,NA,0.2857142857142857,0,2.142857142857143,NA,22.714285714285715,18.571428571428573,31.428571428571427,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-19,NA,0.2857142857142857,0,2.2857142857142856,NA,23.142857142857142,18.714285714285715,32.857142857142854,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-20,NA,0.2857142857142857,0,2.7142857142857144,NA,23.714285714285715,18.857142857142858,34.42857142857143,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-21,NA,0.5714285714285714,0,2.8571428571428568,NA,24.428571428571427,19.142857142857142,36.57142857142857,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-22,NA,0.7142857142857143,0,2.857142857142857,NA,25,19.285714285714285,38.57142857142857,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-23,NA,0.7142857142857143,0,3.2857142857142856,NA,25.714285714285715,19.428571428571427,41,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-24,NA,0.7142857142857143,0,3.571428571428571,NA,26.428571428571427,19.714285714285715,44,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-25,NA,0.7142857142857143,0,4.142857142857143,NA,27.285714285714285,19.857142857142858,47.57142857142857,1415872,0.4832,0.537,0.5643,0.6273
Hawaii,2020-05-26,NA,0.7142857142857143,0,4.571428571428571,NA,28.142857142857142,20.135714285714283,51.43571428571431,1415872,0.4832,0.537,0.5643,0.6273
Idaho,2020-03-26,3,0.8571428571428571,3,3,3,3,3,3,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-03-27,1,0.9285714285714286,1,1,4,4,4,4,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-03-28,1,1,1,1,5,5,5,5,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-03-29,1,0.8571428571428571,1,1,6,6,6,6,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-03-30,1,0.8571428571428571,1,1,7,7,7,7,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-03-31,2,1.2142857142857142,2,2,9,9,9,9,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-01,0,1.2857142857142856,0,0,9,9,9,9,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-02,0,1.4285714285714284,0,0,9,9,9,9,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-03,1,1.4285714285714286,1,1,10,10,10,10,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-04,0,1.4285714285714286,0,0,10,10,10,10,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-05,0,1,0,0,10,10,10,10,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-06,3,1.1428571428571428,3,3,13,13,13,13,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-07,2,1.7142857142857144,2,2,15,15,15,15,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-08,4,1.7142857142857144,4,4,19,19,19,19,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-09,5,1.7142857142857144,5,5,24,24,24,24,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-10,1,1.7142857142857144,1,1,25,25,25,25,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-11,2,1.8571428571428572,2,2,27,27,27,27,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-12,0,1.2857142857142856,0,0,27,27,27,27,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-13,6,1.2857142857142856,6,6,33,33,33,33,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-14,6,1.7142857142857144,6,6,39,39,39,39,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-15,2,1.7142857142857144,2,2,41,41,41,41,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-16,0,1.7142857142857144,0,0,41,41,41,41,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-17,2,1.7142857142857144,2,2,43,43,43,43,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-18,1,1.7142857142857144,1,1,44,44,44,44,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-19,1,1,1,1,45,45,45,45,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-20,3,1,3,3,48,48,48,48,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-21,3,1.7142857142857144,3,3,51,51,51,51,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-22,3,1.7142857142857144,3,3,54,54,54,54,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-23,0,1.7142857142857144,0,0,54,54,54,54,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-24,0,1.7142857142857144,0,0,54,54,54,54,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-25,2,1.7142857142857144,2,2,56,56,56,56,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-26,0,1,0,0,56,56,56,56,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-27,2,1,2,2,58,58,58,58,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-28,2,1.7142857142857144,2,2,60,60,60,60,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-29,0,1.7142857142857144,0,0,60,60,60,60,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-04-30,3,1.7142857142857144,3,3,63,63,63,63,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-01,0,1.7142857142857144,0,0,63,63,63,63,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-02,1,1.7142857142857144,1,1,64,64,64,64,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-03,0,1,0,0,64,64,64,64,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-04,0,1,0,0,64,64,64,64,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-05,NA,1.4285714285714286,0,4,NA,65.42857142857143,64,68,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-06,NA,1.4285714285714286,0,4.142857142857143,NA,67,64.71428571428571,70.85714285714286,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-07,NA,1.4285714285714286,0,4.142857142857143,NA,68.71428571428571,65.57142857142857,73.57142857142857,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-08,NA,1.4285714285714286,0,4.285714285714286,NA,70.28571428571429,66.28571428571429,76.57142857142857,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-09,NA,1.4285714285714286,0,4.285714285714286,NA,71.85714285714286,67.13571428571427,79.42857142857143,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-10,NA,1.4285714285714286,0,4.285714285714286,NA,73.42857142857143,68,82.28571428571429,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-11,NA,1.4285714285714286,0,4.285714285714286,NA,75.07142857142857,68.71428571428571,85,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-12,NA,1.4285714285714286,0,4.428571428571429,NA,76.71428571428571,69.42857142857143,88.28571428571429,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-13,NA,1.4285714285714286,0,4.571428571428571,NA,78.42857142857143,70.28571428571429,91.57142857142857,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-14,NA,1.4285714285714286,0,4.857142857142857,NA,80,71,95.14285714285714,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-15,NA,1.4285714285714286,0,4.857142857142857,NA,81.57142857142857,71.71428571428571,98.57142857142857,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-16,NA,1.4285714285714286,0,5.150000000000026,NA,83.28571428571429,72.28571428571429,102.42857142857143,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-17,NA,1.5714285714285714,0,5.428571428571429,NA,85,72.85714285714286,106.85714285714286,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-18,NA,1.4285714285714286,0,5.7142857142857135,NA,86.85714285714286,73.42857142857143,111,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-19,NA,1.5714285714285714,0,6,NA,88.5,74.14285714285714,115.71428571428571,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-20,NA,1.5714285714285714,0,6.285714285714286,NA,90.14285714285714,74.57142857142857,120.86428571428574,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-21,NA,1.5714285714285714,0,6.571428571428571,NA,91.85714285714286,75.14285714285714,126.00714285714288,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-22,NA,1.7142857142857144,0,6.857142857142857,NA,93.71428571428571,75.71428571428571,131.4357142857143,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-23,NA,1.7142857142857144,0,7.571428571428571,NA,95.57142857142857,76.14285714285714,137.42857142857142,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-24,NA,1.7142857142857144,0,8.142857142857142,NA,97.57142857142857,76.57142857142857,144.71428571428572,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-25,NA,1.7142857142857144,0,8.714285714285715,NA,99.42857142857143,77,151.58571428571435,1792065,0.7315,0.7545,0.7657,0.7977
Idaho,2020-05-26,NA,1.7142857142857144,0,9.007142857142883,NA,101.28571428571429,77.57142857142857,159.86428571428576,1792065,0.7315,0.7545,0.7657,0.7977
Illinois,2020-03-19,3,1.4285714285714286,3,3,4,3,3,3,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-20,1,1.8571428571428572,1,1,5,4,4,4,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-21,1,2.4285714285714284,1,1,6,5,5,5,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-22,3,2.4285714285714284,3,3,9,8,8,8,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-23,3,3,3,3,12,11,11,11,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-24,4,4.857142857142857,4,4,16,15,15,15,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-25,3,6,3,3,19,18,18,18,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-26,7,7.428571428571429,7,7,26,25,25,25,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-27,11,9.428571428571429,11,11,37,36,36,36,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-28,13,12,13,13,50,49,49,49,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-29,21,10.857142857142858,21,21,71,70,70,70,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-30,13,13.142857142857142,13,13,84,83,83,83,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-03-31,23,22,23,23,107,106,106,106,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-01,39,26.857142857142858,39,39,146,145,145,145,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-02,19,31.857142857142858,19,19,165,164,164,164,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-03,47,37.57142857142857,47,47,212,211,211,211,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-04,36,43.285714285714285,36,36,248,247,247,247,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-05,35,33.14285714285714,35,35,283,282,282,282,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-06,26,37.14285714285714,26,26,309,308,308,308,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-07,75,61.142857142857146,75,75,384,383,383,383,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-08,80,66.85714285714286,80,80,464,463,463,463,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-09,71,71.42857142857143,71,71,535,534,534,534,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-10,73,74.57142857142857,73,73,608,607,607,607,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-11,74,77.14285714285714,74,74,682,681,681,681,12671821,0.8777,0.9668,0.9773,0.9878
Illinois,2020-04-12,45,50.42857142857143,45,45,727,726,726,726,12671821,0.8777,0.9668,0.9773,0.9878
