state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Hawaii,2020-04-12,1,0.2857142857142857,1,1,9,9,9,9,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-13,0,0.5714285714285714,0,0,9,9,9,9,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-14,0,0.5714285714285714,0,0,9,9,9,9,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-15,0,0.5714285714285714,0,0,9,9,9,9,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-16,0,0.5714285714285714,0,0,9,9,9,9,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-17,0,0.5714285714285714,0,0,9,9,9,9,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-18,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-19,1,0.2857142857142857,1,1,10,10,10,10,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-20,0,0.5714285714285714,0,0,10,10,10,10,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-21,2,0.5714285714285714,2,2,12,12,12,12,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-22,0,0.5714285714285714,0,0,12,12,12,12,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-23,0,0.5714285714285714,0,0,12,12,12,12,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-24,1,0.5714285714285714,1,1,13,13,13,13,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-25,1,0.2857142857142857,1,1,14,14,14,14,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-26,0,0.2857142857142857,0,0,14,14,14,14,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-27,2,0.5714285714285714,2,2,16,16,16,16,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-28,NA,0.5714285714285714,0,2,NA,16.571428571428573,16,18,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-29,NA,0.5714285714285714,0,2.142857142857143,NA,17,16,19.285714285714285,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-04-30,NA,0.5714285714285714,0,2.142857142857143,NA,17.714285714285715,16,20.571428571428573,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-01,NA,0.5714285714285714,0,2.142857142857143,NA,18.285714285714285,16.285714285714285,21.857142857142858,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-02,NA,0.5714285714285714,0,2.142857142857143,NA,18.857142857142858,16.714285714285715,23.142857142857142,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-03,NA,0.5714285714285714,0,2.142857142857143,NA,19.428571428571427,16.857142857142858,24.571428571428573,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-04,NA,0.5714285714285714,0,2.2857142857142856,NA,20.142857142857142,17,25.857142857142858,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-05,NA,0.7142857142857143,0,2.2857142857142856,NA,20.857142857142858,17.428571428571427,27.285714285714285,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-06,NA,0.7142857142857143,0,2.4285714285714284,NA,21.428571428571427,17.714285714285715,28.714285714285715,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-07,NA,0.7142857142857143,0,2.4285714285714284,NA,22.142857142857142,18,30.285714285714285,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-08,NA,0.7142857142857143,0,2.4285714285714284,NA,22.857142857142858,18.285714285714285,31.857142857142858,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-09,NA,0.7142857142857143,0,2.7142857142857144,NA,23.57142857142857,18.428571428571427,33.714285714285715,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-10,NA,0.7142857142857143,0,2.7142857142857144,NA,24.285714285714285,18.714285714285715,35.57142857142857,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-11,NA,0.7142857142857143,0,2.857142857142857,NA,25,19,37.57142857142857,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-12,NA,0.7142857142857143,0,3,NA,25.714285714285715,19.285714285714285,39.857142857142854,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-13,NA,0.7142857142857143,0,3.142857142857143,NA,26.571428571428573,19.714285714285715,42.1499999999999,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-14,NA,0.7142857142857143,0,3.428571428571429,NA,27.428571428571427,20,44.714285714285715,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-15,NA,0.7142857142857143,0,3.857142857142857,NA,28.285714285714285,20.142857142857142,47.57142857142857,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-16,NA,0.7142857142857143,0,4,NA,29.285714285714285,20.428571428571427,50.714285714285715,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-17,NA,0.7142857142857143,0,4.428571428571429,NA,30.285714285714285,20.714285714285715,54.285714285714285,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-18,NA,0.8571428571428571,0,5,NA,31.285714285714285,21,58.00714285714275,1415872,0.3208,0.4411,0.4929,0.5866
Hawaii,2020-05-19,NA,1,0,5.428571428571429,NA,32.42857142857143,21.285714285714285,63,1415872,0.3208,0.4411,0.4929,0.5866
Idaho,2020-03-26,3,0.8571428571428571,3,3,3,3,3,3,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-03-27,1,0.8571428571428571,1,1,4,4,4,4,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-03-28,1,0.7142857142857143,1,1,5,5,5,5,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-03-29,1,0.7142857142857143,1,1,6,6,6,6,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-03-30,1,1,1,1,7,7,7,7,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-03-31,2,1,2,2,9,9,9,9,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-01,0,1.2857142857142856,0,0,9,9,9,9,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-02,0,1.2857142857142856,0,0,9,9,9,9,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-03,1,1.2857142857142856,1,1,10,10,10,10,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-04,0,1,0,0,10,10,10,10,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-05,0,1.1428571428571428,0,0,10,10,10,10,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-06,3,1.5714285714285714,3,3,13,13,13,13,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-07,2,1.7142857142857144,2,2,15,15,15,15,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-08,4,1.7142857142857144,4,4,19,19,19,19,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-09,5,1.7142857142857144,5,5,24,24,24,24,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-10,1,1.7142857142857144,1,1,25,25,25,25,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-11,2,1.4285714285714284,2,2,27,27,27,27,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-12,0,1.4285714285714284,0,0,27,27,27,27,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-13,6,1.8571428571428572,6,6,33,33,33,33,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-14,6,2,6,6,39,39,39,39,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-15,2,2,2,2,41,41,41,41,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-16,0,2,0,0,41,41,41,41,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-17,2,2,2,2,43,43,43,43,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-18,1,1.4285714285714286,1,1,44,44,44,44,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-19,1,1.4285714285714286,1,1,45,45,45,45,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-20,3,2,3,3,48,48,48,48,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-21,3,2,3,3,51,51,51,51,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-22,3,2,3,3,54,54,54,54,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-23,0,2,0,0,54,54,54,54,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-24,0,2,0,0,54,54,54,54,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-25,2,1.4285714285714286,2,2,56,56,56,56,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-26,0,1.4285714285714286,0,0,56,56,56,56,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-27,2,2.142857142857143,2,2,58,58,58,58,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-28,NA,2,0.2857142857142857,5.142857142857142,NA,60,58.285714285714285,63.14285714285714,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-29,NA,2,0.2857142857142857,5.285714285714286,NA,62.142857142857146,59.285714285714285,66.85714285714286,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-04-30,NA,2,0.2857142857142857,5.285714285714286,NA,64.28571428571429,60.42857142857143,70.57142857142857,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-01,NA,2,0.2857142857142857,5.428571428571429,NA,66.57142857142857,61.57142857142857,74.14285714285714,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-02,NA,2,0.2857142857142857,5.428571428571429,NA,68.71428571428571,62.857142857142854,78.14285714285714,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-03,NA,2,0.2857142857142857,5.571428571428571,NA,71,64,81.85714285714286,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-04,NA,2,0.2857142857142857,5.571428571428571,NA,73.14285714285714,65.14285714285714,85.71428571428572,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-05,NA,2,0.2857142857142857,5.7142857142857135,NA,75.28571428571429,66.14285714285714,89.85714285714286,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-06,NA,2,0,5.857142857142857,NA,77.42857142857143,67.28571428571429,94,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-07,NA,2,0,5.857142857142858,NA,79.57142857142857,68.28571428571429,98.28571428571429,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-08,NA,2,0,6,NA,81.85714285714286,69.14285714285714,102.71428571428571,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-09,NA,2,0,6.285714285714286,NA,83.92857142857143,70.14285714285714,107.57142857142857,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-10,NA,1.8571428571428572,0,6.428571428571429,NA,86.14285714285714,71,112.29285714285705,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-11,NA,1.8571428571428572,0,6.571428571428571,NA,88.14285714285714,71.71428571428571,117.42857142857143,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-12,NA,1.8571428571428572,0,6.714285714285714,NA,90.14285714285714,72.28571428571429,122.71428571428571,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-13,NA,1.7142857142857144,0,6.857142857142858,NA,92.28571428571429,73.14285714285714,128.28571428571428,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-14,NA,1.8571428571428572,0,7.428571428571429,NA,94.28571428571429,73.71428571428571,134.71428571428572,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-15,NA,1.7142857142857144,0,7.714285714285714,NA,96.42857142857143,74.28571428571429,140.57142857142858,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-16,NA,1.7142857142857144,0,8.142857142857142,NA,98.42857142857143,74.85714285714286,147.28571428571428,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-17,NA,1.7142857142857144,0,8.285714285714285,NA,100.42857142857143,75.28571428571429,154.00714285714275,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-18,NA,1.7142857142857144,0,9,NA,102.42857142857143,75.85714285714286,162.00714285714275,1792065,0.6258,0.7052,0.7412,0.7956
Idaho,2020-05-19,NA,1.7142857142857144,0,9.428571428571429,NA,104.42857142857143,76.28571428571429,170.71428571428572,1792065,0.6258,0.7052,0.7412,0.7956
Illinois,2020-03-19,3,1.2857142857142856,3,3,4,3,3,3,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-20,1,1.7142857142857144,1,1,5,4,4,4,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-21,1,1.8571428571428572,1,1,6,5,5,5,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-22,3,2.4285714285714284,3,3,9,8,8,8,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-23,3,3.857142857142857,3,3,12,11,11,11,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-24,4,4.857142857142858,4,4,16,15,15,15,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-25,3,6.142857142857142,3,3,19,18,18,18,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-26,7,7.714285714285714,7,7,26,25,25,25,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-27,11,9.714285714285715,11,11,37,36,36,36,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-28,13,9.428571428571429,13,13,50,49,49,49,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-29,21,11.571428571428571,21,21,71,70,70,70,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-30,13,18.285714285714285,13,13,84,83,83,83,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-03-31,23,22,23,23,107,106,106,106,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-01,39,26.42857142857143,39,39,146,145,145,145,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-02,19,31.57142857142857,19,19,165,164,164,164,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-03,47,36.714285714285715,47,47,212,211,211,211,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-04,36,31.714285714285715,36,36,248,247,247,247,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-05,35,36.142857142857146,35,35,283,282,282,282,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-06,26,54.214285714285715,26,26,309,308,308,308,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-07,75,59.57142857142858,75,75,384,383,383,383,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-08,80,64.71428571428571,80,80,464,463,463,463,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-09,71,69.14285714285714,71,71,535,534,534,534,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-10,73,74.14285714285714,73,73,608,607,607,607,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-11,74,56.714285714285715,74,74,682,681,681,681,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-12,45,58.42857142857142,45,45,727,726,726,726,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-13,73,83,73,73,800,799,799,799,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-14,78,85.85714285714286,78,78,878,877,877,877,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-15,79,87,79,79,957,956,956,956,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-16,123,88.42857142857143,123,123,1080,1079,1079,1079,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-17,62,89.85714285714285,62,62,1142,1141,1141,1141,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-18,130,64.85714285714286,130,130,1272,1271,1271,1271,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-19,30,65.57142857142857,30,30,1302,1301,1301,1301,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-20,57,92.14285714285714,57,57,1359,1358,1358,1358,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-21,120,92.42857142857143,120,120,1479,1478,1478,1478,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-22,97,92.57142857142857,97,97,1576,1575,1575,1575,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-23,120,91.57142857142857,120,120,1696,1695,1695,1695,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-24,108,89.14285714285714,108,108,1804,1803,1803,1803,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-25,80,61.42857142857143,80,80,1884,1883,1883,1883,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-26,59,59.42857142857143,59,59,1943,1942,1942,1942,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-27,49,80.42857142857143,49,49,1992,1991,1991,1991,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-28,NA,68.85714285714286,34.57142857142857,130.71428571428572,NA,2059.8571428571427,2025.5714285714287,2121.714285714286,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-29,NA,65.14285714285714,31.714285714285715,124.42857142857143,NA,2129.1428571428573,2071.1428571428573,2218.8571428571427,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-04-30,NA,60.285714285714285,28.857142857142858,115.57142857142858,NA,2192.5714285714284,2115.5714285714284,2309.285714285714,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-01,NA,55.57142857142857,26.142857142857142,110.85714285714286,NA,2251.4285714285716,2157,2395.4357142857143,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-02,NA,50.714285714285715,23.42857142857143,102.85714285714286,NA,2304.8571428571427,2192.992857142857,2475.585714285714,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-03,NA,45.85714285714286,20.42857142857143,94.57142857142857,NA,2352.5714285714284,2223.285714285714,2553.578571428571,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-04,NA,41.57142857142858,17.571428571428573,89.85714285714286,NA,2396.714285714286,2251.285714285714,2622.7214285714285,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-05,NA,36.85714285714286,15.421428571428576,81.14285714285714,NA,2436.0714285714284,2274.285714285714,2690.15,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-06,NA,32,12.714285714285714,74.57857142857134,NA,2469.785714285714,2294.285714285714,2751.5714285714284,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-07,NA,28.42857142857143,11.135714285714291,68,NA,2500.285714285714,2309.85,2806.157142857143,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-08,NA,24.714285714285715,8.857142857142858,62.14285714285714,NA,2526.4285714285716,2323.85,2856.5714285714284,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-09,NA,21.142857142857142,7.142857142857142,55.857142857142854,NA,2549.1428571428573,2335.2785714285715,2906.15,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-10,NA,18.428571428571427,5.857142857142857,50.14285714285714,NA,2568.8571428571427,2344.2785714285715,2946.5714285714284,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-11,NA,15.714285714285715,4.571428571428571,45.85714285714286,NA,2585.5714285714284,2351.557142857143,2988.157142857143,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-12,NA,13.285714285714286,3.571428571428571,42.72142857142847,NA,2600.214285714286,2356.8571428571427,3023.4357142857143,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-13,NA,11.428571428571427,2.7142857142857144,37.85714285714286,NA,2612.357142857143,2361.421428571429,3054.871428571428,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-14,NA,9.571428571428573,2.142857142857143,34,NA,2622.5714285714284,2365,3083.1428571428573,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-15,NA,8,1.5714285714285714,30.142857142857146,NA,2631.4285714285716,2368.4214285714284,3106.1428571428573,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-16,NA,6.857142857142858,1.1428571428571428,27.857142857142854,NA,2638.8571428571427,2371.4285714285716,3133.9142857142847,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-17,NA,5.571428571428571,0.7142857142857143,25,NA,2645.8571428571427,2373.1428571428573,3156.8571428571427,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-18,NA,4.571428571428571,0.5714285714285714,22,NA,2650.714285714286,2374.5714285714284,3175.2999999999997,12671821,0.9126,0.9962,0.9988,0.9995
Illinois,2020-05-19,NA,3.8571428571428568,0.2857142857142857,19.86428571428561,NA,2655.285714285714,2375.85,3193.5714285714284,12671821,0.9126,0.9962,0.9988,0.9995
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-21,1,1,1,1,4,2,2,2,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-22,2,1.4285714285714286,2,2,6,4,4,4,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-23,1,2.142857142857143,1,1,7,5,5,5,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-24,5,2.7142857142857144,5,5,12,10,10,10,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-25,2,3.2857142857142856,2,2,14,12,12,12,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-26,4,4,4,4,18,16,16,16,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-27,8,4.857142857142857,8,8,26,24,24,24,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-28,5,4.642857142857142,5,5,31,29,29,29,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-29,1,5.428571428571429,1,1,32,30,30,30,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-30,3,8.428571428571429,3,3,35,33,33,33,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-03-31,15,9.857142857142858,15,15,50,48,48,48,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-01,16,11.857142857142858,16,16,66,64,64,64,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-02,12,13.571428571428571,12,12,78,76,76,76,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-03,24,15.714285714285715,24,24,102,100,100,100,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-04,14,13.428571428571429,14,14,116,114,114,114,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-05,11,15.142857142857142,11,11,127,125,125,125,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-06,14,22.142857142857142,14,14,141,139,139,139,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-07,32,24.142857142857142,32,32,173,171,171,171,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-08,30,26.285714285714285,30,30,203,201,201,201,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-09,43,28,43,43,246,244,244,244,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-10,54,29.57142857142857,54,54,300,298,298,298,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-11,30,22.714285714285715,30,30,330,328,328,328,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-12,13,23.428571428571427,13,13,343,341,341,341,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-13,7,33.285714285714285,7,7,350,348,348,348,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-14,37,34,37,37,387,385,385,385,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-15,49,34.85714285714286,49,49,436,434,434,434,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-16,41,35.285714285714285,41,41,477,475,475,475,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-17,42,36,42,42,519,517,517,517,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-18,26,26.428571428571427,26,26,545,543,543,543,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-19,17,26.57142857142857,17,17,562,560,560,560,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-20,7,38,7,7,569,567,567,567,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-21,61,38.42857142857143,61,61,630,628,628,628,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-22,31,38.42857142857143,31,31,661,659,659,659,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-23,45,38.714285714285715,45,45,706,704,704,704,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-24,35,38.42857142857143,35,35,741,739,739,739,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-25,44,26.857142857142858,44,44,785,783,783,783,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-26,28,26.285714285714285,28,28,813,811,811,811,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-27,31,36.42857142857143,31,31,844,842,842,842,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-28,NA,32.142857142857146,15.428571428571427,61.42857142857143,NA,874.1428571428571,857.4285714285714,903.4285714285714,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-29,NA,31,14.285714285714285,58.72142857142847,NA,906.8571428571429,878.2857142857143,950.2857142857143,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-04-30,NA,29.285714285714285,13.428571428571427,58.1499999999999,NA,937.4285714285714,899.7142857142857,995.1499999999999,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-05-01,NA,27.571428571428573,12.285714285714285,55.72142857142847,NA,966.9285714285714,919.2857142857143,1038.5714285714287,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-05-02,NA,26,11.285714285714286,53.42857142857142,NA,993.8571428571429,937.4285714285714,1081.5785714285714,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-05-03,NA,24.285714285714285,10.142857142857142,51.57857142857133,NA,1019.8571428571429,953.5642857142858,1122.5785714285714,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-05-04,NA,22.142857142857142,9.142857142857142,48.71428571428571,NA,1043.2857142857142,968.1428571428571,1161,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-05-05,NA,20.428571428571427,7.857142857142858,46.42857142857143,NA,1065.142857142857,981.1428571428571,1196.1499999999999,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-05-06,NA,18.42857142857143,6.857142857142858,43.42857142857143,NA,1084.857142857143,992,1232.7142857142858,6732219,0.8628,0.9851,0.9932,0.9969
Indiana,2020-05-07,NA,16.571428571428573,5.857142857142858,40.714285714285715,NA,1103.142857142857,1001.5714285714286,1264.8642857142856,6732219,0.8628,0.9851,0.9932,0.9969
