state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Delaware,2020-04-28,NA,7.142857142857143,2.7142857142857144,15.142857142857142,NA,134,124,149.28571428571428,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-04-29,NA,7.285714285714286,2.7142857142857144,15.428571428571429,NA,141.85714285714286,129,160.85714285714286,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-04-30,NA,7.285714285714286,2.571428571428571,15.857142857142856,NA,149.57142857142858,134,173.14285714285714,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-01,NA,7.428571428571429,2.571428571428571,16.285714285714285,NA,157.42857142857142,139.1357142857143,185.85714285714286,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-02,NA,7.428571428571429,2.571428571428571,16.857142857142858,NA,165,143.85714285714286,198.71428571428572,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-03,NA,7.428571428571429,2.4285714285714284,17,NA,172.85714285714286,148.42857142857142,212,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-04,NA,7.285714285714286,2.4285714285714284,17.57142857142857,NA,180.42857142857142,152.85714285714286,226,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-05,NA,7.142857142857142,2.2857142857142856,17.714285714285715,NA,188,157.14285714285714,239.86428571428561,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-06,NA,7,2,18,NA,195.42857142857142,161.28571428571428,255.00714285714275,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-07,NA,6.857142857142858,2,18.57142857142857,NA,202.57142857142858,165.28571428571428,271.57142857142856,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-08,NA,6.714285714285714,1.8571428571428572,19,NA,209.42857142857142,169,287.5785714285713,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-09,NA,6.428571428571429,1.7142857142857144,19.285714285714285,NA,216.42857142857142,172.42857142857142,303.7142857142857,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-10,NA,6.285714285714286,1.5714285714285714,19.72142857142847,NA,223.28571428571428,175.57142857142856,320.85714285714283,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-11,NA,6.142857142857142,1.5714285714285714,20.857142857142858,NA,229.42857142857142,178.57142857142858,338.7214285714285,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-12,NA,5.857142857142858,1.2857142857142856,21.42857142857143,NA,236,181,358.86428571428564,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-13,NA,5.7142857142857135,1.2857142857142856,22.71428571428571,NA,241.92857142857144,183.28571428571428,379.7142857142857,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-14,NA,5.571428571428571,1,23,NA,247.71428571428572,185.57142857142858,401.1571428571427,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-15,NA,5.285714285714286,0.8571428571428571,24,NA,253.57142857142858,187.28571428571428,424.7214285714285,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-16,NA,5,0.7142857142857143,25.428571428571427,NA,259,189.2785714285714,446.00714285714275,973764,0.3334,0.5914,0.6885,0.7882
Delaware,2020-05-17,NA,4.857142857142857,0.7142857142857143,25.285714285714285,NA,264.2857142857143,190.85714285714286,470.14285714285717,973764,0.3334,0.5914,0.6885,0.7882
District of Columbia,2020-03-21,1,0,1,1,1,1,1,1,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-22,0,0,0,0,1,1,1,1,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-23,1,0.2857142857142857,1,1,2,2,2,2,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-24,0,0.2857142857142857,0,0,2,2,2,2,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-25,0,0.2857142857142857,0,0,2,2,2,2,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-26,1,0.5714285714285714,1,1,3,3,3,3,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-27,0,0.7142857142857143,0,0,3,3,3,3,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-28,1,0.7142857142857143,1,1,4,4,4,4,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-30,4,1.2857142857142856,4,4,9,9,9,9,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-03-31,0,1.4285714285714286,0,0,9,9,9,9,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-01,2,1.7142857142857144,2,2,11,11,11,11,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-02,1,2,1,1,12,12,12,12,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-03,3,2.2857142857142856,3,3,15,15,15,15,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-04,6,2,6,6,21,21,21,21,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-05,1,2.2857142857142856,1,1,22,22,22,22,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-06,2,3.2857142857142856,2,2,24,24,24,24,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-07,0,3.5714285714285716,0,0,24,24,24,24,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-08,3,4,3,3,27,27,27,27,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-09,5,4.285714285714286,5,5,32,32,32,32,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-10,6,4.571428571428571,6,6,38,38,38,38,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-11,9,3.7142857142857144,9,9,47,47,47,47,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-12,3,3.857142857142857,3,3,50,50,50,50,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-13,2,5.7142857142857135,2,2,52,52,52,52,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-14,15,6.142857142857142,15,15,67,67,67,67,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-15,5,6.571428571428571,5,5,72,72,72,72,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-16,9,7,9,9,81,81,81,81,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-17,5,7.571428571428571,5,5,86,86,86,86,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-18,5,6,5,5,91,91,91,91,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-19,5,6.428571428571429,5,5,96,96,96,96,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-20,9,9.571428571428571,9,9,105,105,105,105,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-21,7,10.142857142857144,7,7,112,112,112,112,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-22,15,11,15,15,127,127,127,127,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-23,12,11.571428571428571,12,12,139,139,139,139,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-24,14,12.142857142857142,14,14,153,153,153,153,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-25,12,9.142857142857142,12,12,165,165,165,165,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-26,NA,12,4.857142857142858,24.571428571428573,NA,177,169.85714285714286,189.57142857142858,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-27,NA,12.285714285714285,4.857142857142858,26.142857142857142,NA,190,177.57142857142858,210.85714285714286,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-28,NA,12.571428571428571,5,27.57142857142857,NA,203.14285714285714,185.28571428571428,232.71428571428572,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-29,NA,12.714285714285715,4.857142857142857,28.857142857142854,NA,216.57142857142858,193.14285714285714,255.71428571428572,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-04-30,NA,12.714285714285715,4.7142857142857135,29.428571428571427,NA,229.85714285714286,200.57142857142858,280.57142857142856,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-01,NA,12.714285714285715,4.571428571428571,30.428571428571427,NA,243.28571428571428,207.85714285714286,306.14285714285717,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-02,NA,12.714285714285715,4.428571428571429,32,NA,256.7142857142857,214.42142857142858,333.7142857142857,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-03,NA,12.714285714285715,4.142857142857142,33.285714285714285,NA,269.7142857142857,221.2785714285714,362,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-04,NA,12.428571428571429,3.8571428571428568,34.864285714285614,NA,282.85714285714283,227,392.57142857142856,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-05,NA,12.428571428571429,3.571428571428571,36.42857142857143,NA,296.42857142857144,232.71428571428572,424.2857142857143,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-06,NA,12.285714285714285,3.142857142857143,38.57857142857133,NA,308.85714285714283,238,458.8642857142856,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-07,NA,12,2.857142857142857,40.42857142857142,NA,321.57142857142856,242.70714285714288,495.14285714285717,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-08,NA,11.714285714285715,2.7142857142857144,43.285714285714285,NA,334.7142857142857,246.71428571428572,535.7285714285713,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-09,NA,11.714285714285714,2.4285714285714284,46.285714285714285,NA,347.14285714285717,251,575.7214285714284,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-10,NA,11.428571428571427,2.142857142857143,50,NA,359.3571428571429,254.57142857142858,621.5714285714286,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-11,NA,11.142857142857142,1.8571428571428572,53.71428571428571,NA,371.14285714285717,257.7142857142857,674.1571428571426,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-12,NA,11,1.7142857142857144,58,NA,382.57142857142856,260.5642857142857,730.1499999999999,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-13,NA,10.857142857142858,1.4285714285714286,62.72857142857122,NA,394.6428571428571,263,788.0642857142848,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-14,NA,10.285714285714286,1.1428571428571428,68,NA,405.5,264.99285714285713,857.5857142857141,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-15,NA,10.285714285714285,1,73.71428571428572,NA,415.85714285714283,266.99285714285713,929.4571428571425,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-16,NA,9.857142857142858,0.8571428571428571,82.14999999999989,NA,426.6428571428571,268.7142857142857,1015.4857142857135,705749,0.1892,0.4936,0.5832,0.6786
District of Columbia,2020-05-17,NA,9.428571428571429,0.7142857142857143,89.57857142857132,NA,436.92857142857144,270.14285714285717,1094.592857142857,705749,0.1892,0.4936,0.5832,0.6786
Florida,2020-03-18,1,1,1,1,7,1,1,1,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-19,1,1.4285714285714286,1,1,8,2,2,2,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-20,1,1.7142857142857144,1,1,9,3,3,3,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-21,2,1.7142857142857144,2,2,11,5,5,5,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-22,2,2.142857142857143,2,2,13,7,7,7,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-23,5,3.428571428571429,5,5,18,12,12,12,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-24,2,4.285714285714286,2,2,20,14,14,14,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-25,3,5.285714285714286,3,3,23,17,17,17,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-26,6,6.428571428571429,6,6,29,23,23,23,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-27,17,8,17,17,46,40,40,40,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-28,10,7.571428571428571,10,10,56,50,50,50,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-29,4,9,4,4,60,54,54,54,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-30,12,14,12,12,72,66,66,66,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-03-31,13,16.571428571428573,13,13,85,79,79,79,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-01,15,19.57142857142857,15,15,100,94,94,94,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-02,44,22.571428571428573,44,44,144,138,138,138,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-03,25,25.857142857142854,25,25,169,163,163,163,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-04,25,21.714285714285715,25,25,194,188,188,188,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-05,26,23.857142857142854,26,26,220,214,214,214,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-06,33,34.714285714285715,33,33,253,247,247,247,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-07,42,37,42,42,295,289,289,289,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-08,27,39.285714285714285,27,27,322,316,316,316,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-09,48,41.14285714285714,48,48,370,364,364,364,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-10,48,41.42857142857143,48,48,418,412,412,412,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-11,27,31.285714285714285,27,27,445,439,439,439,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-12,15,31.714285714285715,15,15,460,454,454,454,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-13,38,43.85714285714286,38,38,498,492,492,492,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-14,72,43.71428571428571,72,72,570,564,564,564,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-15,43,43.85714285714286,43,43,613,607,607,607,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-16,54,44,54,54,667,661,661,661,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-17,58,44.14285714285714,58,58,725,719,719,719,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-18,22,32.285714285714285,22,22,747,741,741,741,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-19,26,32.42857142857143,26,26,773,767,767,767,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-20,49,45.14285714285714,49,49,822,816,816,816,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-21,44,45.57142857142857,44,44,866,860,860,860,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-22,60,45.785714285714285,60,60,926,920,920,920,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-23,60,46,60,60,986,980,980,980,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-24,59,45.42857142857143,59,59,1045,1039,1039,1039,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-25,9,32.57142857142857,9,9,1054,1048,1048,1048,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-26,NA,41.285714285714285,20,76.57142857142857,NA,1089.2857142857142,1068,1124.5714285714287,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-27,NA,40,19.42857142857143,76.28571428571429,NA,1130.857142857143,1095.7142857142858,1185.0071428571428,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-28,NA,39.42857142857143,18.714285714285715,76.28571428571428,NA,1172.142857142857,1124.142857142857,1246.2857142857142,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-29,NA,38.42857142857142,17.42857142857143,76.14999999999989,NA,1211.857142857143,1151.142857142857,1307.8714285714284,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-04-30,NA,37.14285714285714,16.42857142857143,74.42857142857143,NA,1251.5714285714287,1176,1367.0071428571428,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-01,NA,35.42857142857143,15.428571428571429,75.28571428571428,NA,1289.142857142857,1199.4285714285713,1426.5714285714287,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-02,NA,34.714285714285715,14.428571428571427,74,NA,1325.857142857143,1220.2785714285712,1488.292857142857,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-03,NA,33.285714285714285,13.571428571428571,74,NA,1361.4285714285713,1241.142857142857,1548.142857142857,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-04,NA,31.714285714285715,12.142857142857142,73.85714285714286,NA,1395.0714285714284,1259.2785714285712,1609.8642857142856,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-05,NA,30.42857142857143,11.285714285714285,73.85714285714286,NA,1427,1275.1357142857144,1670.7214285714285,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-06,NA,29.142857142857142,10,73.85714285714286,NA,1458.0714285714284,1289.5714285714287,1735.0142857142855,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-07,NA,27.57142857142857,9,73.85714285714286,NA,1487.142857142857,1302.5642857142857,1797.7214285714285,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-08,NA,26.142857142857142,7.857142857142858,74.57142857142857,NA,1515,1314.4214285714286,1863.7499999999995,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-09,NA,25,7.142857142857142,73.85714285714286,NA,1542.7142857142858,1325,1929.7285714285713,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-10,NA,23.42857142857143,6.285714285714286,75.57142857142857,NA,1567.0714285714284,1334.2857142857142,1995.7142857142858,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-11,NA,22.42857142857143,5.7142857142857135,75.71428571428571,NA,1591.5,1342.2857142857142,2065.15,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-12,NA,21.57142857142857,5,77.57857142857132,NA,1615.7142857142858,1349.8428571428572,2137.7285714285713,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-13,NA,20.285714285714285,4.428571428571429,78.57142857142857,NA,1637.7142857142858,1355.4214285714286,2212.5999999999995,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-14,NA,19.07142857142857,3.7142857142857144,79.42857142857143,NA,1658.2857142857142,1361.142857142857,2281.585714285714,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-15,NA,18.142857142857146,3.2857142857142856,83.43571428571418,NA,1677.4285714285713,1366.5642857142857,2357.714285714286,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-16,NA,17.142857142857142,2.857142857142857,84.00714285714275,NA,1696.5,1370.4285714285713,2431.4642857142853,21477737,0.6738,0.8369,0.8706,0.9084
Florida,2020-05-17,NA,16.428571428571427,2.4285714285714284,83.86428571428561,NA,1713.857142857143,1374.85,2513.4285714285716,21477737,0.6738,0.8369,0.8706,0.9084
Georgia,2020-03-19,7,3,7,7,10,7,7,7,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-20,4,3.571428571428571,4,4,14,11,11,11,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-21,6,3.428571428571429,6,6,20,17,17,17,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-22,5,4,5,5,25,22,22,22,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-23,0,5.857142857142857,0,0,25,22,22,22,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-24,14,6.857142857142857,14,14,39,36,36,36,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-25,8,8.142857142857142,8,8,47,44,44,44,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-26,9,9.571428571428571,9,9,56,53,53,53,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-27,8,11.142857142857142,8,8,64,61,61,61,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-28,15,10.142857142857142,15,15,79,76,76,76,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-29,4,11.571428571428573,4,4,83,80,80,80,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-30,22,17.285714285714285,22,22,105,102,102,102,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-03-31,21,19.714285714285715,21,21,126,123,123,123,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-01,28,22.42857142857143,28,28,154,151,151,151,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-02,22,25.142857142857146,22,22,176,173,173,173,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-03,22,27.57142857142857,22,22,198,195,195,195,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-04,10,22.28571428571429,10,10,208,205,205,205,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-05,11,23.857142857142858,11,11,219,216,216,216,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-06,75,33.142857142857146,75,75,294,291,291,291,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-07,54,34.285714285714285,54,54,348,345,345,345,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-08,22,34.714285714285715,22,22,370,367,367,367,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-09,42,35.42857142857143,42,42,412,409,409,409,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-10,13,34.714285714285715,13,13,425,422,422,422,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-11,7,25.142857142857142,7,7,432,429,429,429,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-12,6,24.857142857142858,6,6,438,435,435,435,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-13,41,33.285714285714285,41,41,479,476,476,476,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-14,38,32.857142857142854,38,38,517,514,514,514,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-15,52,32.42857142857143,52,52,569,566,566,566,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-16,42,31.857142857142858,42,42,611,608,608,608,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-17,50,31.285714285714285,50,50,661,658,658,658,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-18,9,22.42857142857143,9,9,670,667,667,667,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-19,12,22.57142857142857,12,12,682,679,679,679,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-20,85,31.142857142857142,85,85,767,764,764,764,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-21,43,31,43,43,810,807,807,807,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-22,27,31,27,27,837,834,834,834,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-23,34,30.714285714285715,34,34,871,868,868,868,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-24,18,30.285714285714285,18,18,889,886,886,886,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-25,8,21.57142857142857,8,8,897,894,894,894,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-26,NA,27.285714285714285,12.714285714285714,52.57142857142857,NA,921.2857142857143,906.7142857142857,946.5714285714286,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-27,NA,26.571428571428573,12.285714285714285,52.142857142857146,NA,949,925,989.0071428571428,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-28,NA,26.142857142857142,11.714285714285715,51.72142857142847,NA,976.2857142857143,943.1428571428571,1029.142857142857,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-29,NA,25.714285714285715,11.285714285714285,52.57142857142857,NA,1003.2857142857143,960.4285714285714,1071.857142857143,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-04-30,NA,24.857142857142858,10.571428571428571,51.72142857142847,NA,1029.142857142857,977.2785714285715,1113.8642857142856,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-01,NA,23.857142857142858,10,53.42857142857143,NA,1054.2857142857142,992.4214285714286,1158.8642857142856,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-02,NA,23.42857142857143,9.285714285714285,54.14285714285714,NA,1078.5714285714287,1006.4285714285714,1203.5714285714287,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-03,NA,23,8.714285714285715,54.42857142857143,NA,1102.6428571428573,1019.5714285714286,1249.2999999999997,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-04,NA,22.142857142857146,8,57,NA,1125.4285714285713,1031.857142857143,1297.1499999999999,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-05,NA,21.428571428571427,7.285714285714286,58.285714285714285,NA,1148.5714285714287,1043,1347.7142857142858,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-06,NA,20.571428571428573,6.571428571428571,59.285714285714285,NA,1170.2142857142858,1052.857142857143,1399.2857142857142,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-07,NA,19.857142857142858,6,60.85714285714286,NA,1191.5714285714287,1061.2785714285712,1455.5714285714287,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-08,NA,19.142857142857142,5.285714285714286,64.57142857142857,NA,1212.5,1069.7142857142858,1512.8714285714284,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-09,NA,18.428571428571427,4.571428571428571,66.28571428571428,NA,1231.2857142857142,1076.857142857143,1570.0214285714283,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-10,NA,17.57142857142857,4,70.292857142857045,NA,1249.142857142857,1082.7142857142858,1636.0071428571428,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-11,NA,16.857142857142858,3.428571428571429,74.00714285714275,NA,1267.5714285714287,1088.2714285714285,1705.0071428571428,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-12,NA,16,3,77.85714285714286,NA,1284.7142857142858,1092.7142857142858,1775.028571428571,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-13,NA,15.285714285714285,2.4285714285714284,79.00714285714275,NA,1301,1096.857142857143,1848.3428571428562,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-14,NA,14.428571428571427,2.142857142857143,82.42857142857143,NA,1315.857142857143,1100.2857142857142,1931.2999999999997,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-15,NA,13.571428571428571,1.7142857142857144,87.42857142857142,NA,1330.142857142857,1103.2857142857142,2008.442857142857,10617423,0.8881,0.8922,0.8956,0.9068
Georgia,2020-05-16,NA,12.714285714285715,1.4285714285714286,91.71428571428572,NA,1344.2857142857142,1106.5642857142857,2098.5999999999995,10617423,0.8881,0.8922,0.8956,0.9068
