state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Missouri,2020-05-16,13,16.57142857142857,13,13,594,593,593,593,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-17,6,8.571428571428571,6,6,600,599,599,599,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-18,11,8.714285714285715,11,11,611,610,610,610,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-19,20,16.857142857142858,20,20,631,630,630,630,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-20,9,17,9,9,640,639,639,639,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-21,28,16.714285714285715,28,28,668,667,667,667,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-22,9,16.714285714285715,9,9,677,676,676,676,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-23,NA,13.714285714285715,4.285714285714286,33.142857142857146,NA,689.7142857142857,680.2857142857143,709.1428571428571,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-24,NA,13.571428571428573,4,32.86071428571424,NA,704.2857142857143,688.2857142857143,731.8607142857143,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-25,NA,13.142857142857142,4,32.28928571428566,NA,718.5714285714286,696.8571428571429,753.1464285714285,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-26,NA,12.428571428571429,3.571428571428571,31.003571428571377,NA,731.8571428571429,705.1428571428571,775.0035714285714,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-27,NA,11.714285714285714,3.2857142857142856,30,NA,744.2857142857143,713.282142857143,794.7142857142857,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-28,NA,10.714285714285715,2.8571428571428568,27.574999999999946,NA,755.8571428571429,719.9964285714286,812.4285714285714,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-29,NA,10,2.571428571428571,27.42857142857143,NA,766.7142857142857,726.4285714285714,831.8642857142856,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-30,NA,9.142857142857142,2.2857142857142856,24.71428571428571,NA,776.7142857142857,731.8571428571429,847.717857142857,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-05-31,NA,8.285714285714285,1.7142857142857144,23.285714285714285,NA,786.0714285714286,737.425,863.8607142857143,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-01,NA,7.285714285714286,1.4285714285714286,21.428571428571427,NA,793.7142857142857,741,877.717857142857,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-02,NA,6.428571428571429,1.2857142857142856,19.003571428571377,NA,801.0714285714286,744.9964285714286,890.5714285714286,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-03,NA,5.571428571428571,1,17.42857142857143,NA,807.2857142857143,748.4250000000001,902.7142857142857,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-04,NA,4.857142857142857,0.7142857142857143,15.714285714285715,NA,812.5714285714286,751.1428571428571,912.7214285714284,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-05,NA,4.142857142857143,0.2857142857142857,14.571428571428571,NA,817.1428571428571,753.1428571428571,923.1464285714285,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-06,NA,3.571428571428571,0.2857142857142857,13.14642857142852,NA,821.2857142857143,755.4214285714286,933.5821428571427,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-07,NA,3,0,11.714285714285715,NA,825,756.1392857142857,940.8714285714284,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-08,NA,2.7142857142857144,0,10.857142857142858,NA,827.8571428571429,757.4285714285714,949.310714285714,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-09,NA,2.2857142857142856,0,10,NA,830.4285714285714,758.282142857143,955.4321428571428,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-10,NA,2,0,8.857142857142858,NA,832.2857142857143,758.8535714285715,961.7142857142857,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-11,NA,1.7142857142857144,0,8.428571428571429,NA,834.5714285714286,759.1428571428571,967.8607142857143,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-12,NA,1.4285714285714286,0,7.428571428571429,NA,836.4285714285714,759.9964285714286,971.5964285714282,6626371,0.9275,0.995,0.9997,0.9998
Missouri,2020-06-13,NA,1.2857142857142856,0,6.571428571428571,NA,837.7857142857142,760.1392857142857,976.2857142857143,6626371,0.9275,0.995,0.9997,0.9998
Montana,2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,1068778,0.999,0.999,0.999,0.9992
Montana,2020-03-28,0,0.2857142857142857,0,0,1,1,1,1,1068778,0.999,0.999,0.999,0.9992
Montana,2020-03-29,0,0.2857142857142857,0,0,1,1,1,1,1068778,0.999,0.999,0.999,0.9992
Montana,2020-03-30,4,0.2857142857142857,4,4,5,5,5,5,1068778,0.999,0.999,0.999,0.9992
Montana,2020-03-31,0,0.2857142857142857,0,0,5,5,5,5,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-01,1,0.2857142857142857,1,1,6,6,6,6,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-02,0,0.2857142857142857,0,0,6,6,6,6,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-04,1,0.2857142857142857,1,1,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-05,0,0.2857142857142857,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-06,0,0.2857142857142857,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-07,0,0.2857142857142857,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-08,0,0.2857142857142857,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-09,0,0.2857142857142857,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-10,0,0.2857142857142857,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-11,0,0.2857142857142857,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-12,0,0,0,0,6,7,7,7,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-13,1,0,1,1,7,8,8,8,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-14,0,0.2857142857142857,0,0,7,8,8,8,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-15,0,0.2857142857142857,0,0,7,8,8,8,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-16,0,0.2857142857142857,0,0,7,8,8,8,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-17,1,0,1,1,8,9,9,9,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-18,2,0,2,2,10,11,11,11,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-19,0,0,0,0,10,11,11,11,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-20,0,0,0,0,10,11,11,11,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-21,2,0,2,2,12,13,13,13,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-22,2,0,2,2,14,15,15,15,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-23,0,0,0,0,14,15,15,15,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-24,0,0,0,0,14,15,15,15,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-25,0,0,0,0,14,15,15,15,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-26,0,0,0,0,14,15,15,15,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-27,0,0,0,0,14,15,15,15,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-28,1,0,1,1,15,16,16,16,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-29,1,0,1,1,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-04-30,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-01,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-02,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-03,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-04,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-05,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-06,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-07,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-08,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-09,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-10,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-11,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-12,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-13,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-14,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-15,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-16,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-17,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-18,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-19,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-20,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-21,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-22,0,0,0,0,16,17,17,17,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-23,NA,0,0,1.4285714285714286,NA,17,17,18.428571428571427,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-24,NA,0,0,1,NA,17,17,18.714285714285715,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-25,NA,0,0,1.4285714285714286,NA,17.285714285714285,17,19.142857142857142,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-26,NA,0,0,1.4285714285714286,NA,17.714285714285715,17,19.714285714285715,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-27,NA,0,0,1,NA,17.714285714285715,17,20.142857142857142,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-28,NA,0,0,1.2857142857142856,NA,17.714285714285715,17,20.571428571428573,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-29,NA,0,0,1.2857142857142856,NA,18,17,21,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-30,NA,0,0,1.4285714285714286,NA,18,17,21.428571428571427,1068778,0.999,0.999,0.999,0.9992
Montana,2020-05-31,NA,0,0,1.2857142857142856,NA,18.428571428571427,17,21.857142857142858,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-01,NA,0,0,1.4285714285714286,NA,18.428571428571427,17,22.428571428571427,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-02,NA,0,0,1,NA,18.714285714285715,17,22.714285714285715,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-03,NA,0,0,1.2892857142856622,NA,18.714285714285715,17,23.285714285714285,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-04,NA,0,0,1.2857142857142856,NA,18.857142857142858,17,23.571428571428573,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-05,NA,0,0,1,NA,19,17,24,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-06,NA,0,0,1.4285714285714286,NA,19.142857142857142,17,24.571428571428573,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-07,NA,0,0,1.2857142857142856,NA,19.285714285714285,17,25,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-08,NA,0,0,1,NA,19.428571428571427,17,25.285714285714285,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-09,NA,0,0,1,NA,19.428571428571427,17,25.714285714285715,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-10,NA,0,0,1,NA,19.714285714285715,17,26.142857142857142,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-11,NA,0,0,1.4285714285714286,NA,19.714285714285715,17,26.57499999999995,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-12,NA,0,0,1,NA,19.857142857142858,17,27.142857142857142,1068778,0.999,0.999,0.999,0.9992
Montana,2020-06-13,NA,0,0,1.4285714285714286,NA,20,17,27.714285714285715,1068778,0.999,0.999,0.999,0.9992
Nebraska,2020-03-28,2,0.2857142857142857,2,2,2,2,2,2,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-03-29,0,0,0,0,2,2,2,2,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-03-31,1,0.5714285714285714,1,1,3,3,3,3,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-01,1,0.7142857142857143,1,1,4,4,4,4,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-02,1,0.7142857142857143,1,1,5,5,5,5,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-03,1,0.7142857142857143,1,1,6,6,6,6,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-04,0,1,0,0,6,6,6,6,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-05,2,0.7142857142857143,2,2,8,8,8,8,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-06,1,0.8571428571428571,1,1,9,9,9,9,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-07,1,1.2857142857142856,1,1,10,10,10,10,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-08,2,1.4285714285714286,2,2,12,12,12,12,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-09,2,1.5714285714285714,2,2,14,14,14,14,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-10,1,1.7142857142857142,1,1,15,15,15,15,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-11,2,1.7142857142857144,2,2,17,17,17,17,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-12,0,1.2857142857142856,0,0,17,17,17,17,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-13,0,1.2857142857142856,0,0,17,17,17,17,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-14,3,2,3,3,20,20,20,20,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-15,0,2.142857142857143,0,0,20,20,20,20,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-16,1,2.142857142857143,1,1,21,21,21,21,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-17,3,2.2857142857142856,3,3,24,24,24,24,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-18,0,2.4285714285714284,0,0,24,24,24,24,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-19,4,1.5714285714285714,4,4,28,28,28,28,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-20,5,1.7142857142857144,5,5,33,33,33,33,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-21,0,2.7142857142857144,0,0,33,33,33,33,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-22,5,2.7142857142857144,5,5,38,38,38,38,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-23,9,2.857142857142857,9,9,47,47,47,47,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-24,3,3,3,3,50,50,50,50,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-25,0,3,0,0,50,50,50,50,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-26,6,2,6,6,56,56,56,56,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-27,0,2,0,0,56,56,56,56,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-28,0,3.2857142857142856,0,0,56,56,56,56,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-29,0,3.428571428571429,0,0,56,56,56,56,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-04-30,14,3.428571428571429,14,14,70,70,70,70,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-01,3,3.428571428571429,3,3,73,73,73,73,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-02,0,3.571428571428571,0,0,73,73,73,73,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-03,5,2,5,5,78,78,78,78,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-04,0,2,0,0,78,78,78,78,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-05,0,3.571428571428571,0,0,78,78,78,78,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-06,0,3.7142857142857144,0,0,78,78,78,78,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-07,13,3.7142857142857144,13,13,91,91,91,91,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-09,0,3.8571428571428568,0,0,90,91,91,91,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-10,0,2.142857142857143,0,0,90,91,91,91,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-11,8,2.142857142857143,8,8,98,99,99,99,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-12,2,4,2,2,100,101,101,101,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-13,3,4.142857142857142,3,3,103,104,104,104,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-14,0,4.142857142857143,0,0,103,104,104,104,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-15,10,4.285714285714286,10,10,113,114,114,114,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-16,10,4.428571428571429,10,10,123,124,124,124,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-17,0,2.2857142857142856,0,0,123,124,124,124,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-18,0,2.4285714285714284,0,0,123,124,124,124,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-19,0,4.7142857142857135,0,0,123,124,124,124,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-20,15,4.714285714285714,15,15,138,139,139,139,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-21,0,4.714285714285714,0,0,138,139,139,139,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-22,9,4.7142857142857135,9,9,147,148,148,148,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-23,NA,4,0.7142857142857143,10.857142857142858,NA,152,148.71428571428572,158.85714285714286,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-24,NA,3.857142857142857,0.710714285714285,10.857142857142858,NA,156.28571428571428,150.85714285714286,166.42857142857142,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-25,NA,4,0.5714285714285714,10.571428571428571,NA,160.57142857142858,153.14285714285714,173.42857142857142,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-26,NA,3.857142857142857,0.5714285714285714,10.714285714285715,NA,164.71428571428572,155.71428571428572,180.28571428571428,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-27,NA,3.7142857142857144,0.5714285714285714,10.714285714285715,NA,168.85714285714286,158,187.28928571428565,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-28,NA,3.571428571428571,0.2857142857142857,10.428571428571429,NA,172.71428571428572,160.28571428571428,193.85714285714286,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-29,NA,3.428571428571429,0.2857142857142857,10.142857142857142,NA,176.42857142857142,162.57142857142858,200.14642857142852,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-30,NA,3.2857142857142856,0.2857142857142857,9.857142857142858,NA,180,164.57142857142858,206.14285714285714,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-05-31,NA,3.142857142857143,0.2857142857142857,9.142857142857142,NA,183.57142857142858,166.42857142857142,212.42857142857142,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-01,NA,2.857142857142857,0.2857142857142857,8.857142857142858,NA,186.71428571428572,168.28571428571428,217.86071428571424,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-02,NA,2.7142857142857144,0,8.428571428571429,NA,189.57142857142858,170,223.71428571428572,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-03,NA,2.4285714285714284,0,8.285714285714286,NA,192.57142857142858,171.42857142857142,229.28571428571428,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-04,NA,2.2857142857142856,0,7.857142857142858,NA,195,172.71428571428572,234.57142857142858,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-05,NA,2.142857142857143,0,7.428571428571429,NA,197.42857142857142,173.85714285714286,238.42857142857142,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-06,NA,2,0,7.142857142857142,NA,199.42857142857142,175,243.43214285714282,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-07,NA,1.7142857142857144,0,6.714285714285714,NA,201.57142857142858,176,248.71428571428572,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-08,NA,1.5714285714285714,0,6.428571428571429,NA,203.28571428571428,177,252.57142857142858,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-09,NA,1.4285714285714286,0,6.428571428571429,NA,205,177.85357142857143,256.5785714285713,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-10,NA,1.4285714285714286,0,5.857142857142857,NA,206.57142857142858,178.14285714285714,261.4357142857142,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-11,NA,1.2857142857142856,0,5.714285714285714,NA,208,178.85714285714286,265.2857142857143,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-12,NA,1,0,5.285714285714286,NA,209.28571428571428,179.42857142857142,268.5785714285713,1934408,0.9767,0.9947,0.997,0.9987
Nebraska,2020-06-13,NA,1,0,5.142857142857142,NA,210.57142857142858,179.99642857142857,271.28928571428565,1934408,0.9767,0.9947,0.997,0.9987
Nevada,2020-03-16,1,0,1,1,1,1,1,1,3080156,0.9997,1,1,1
Nevada,2020-03-17,0,0.2857142857142857,0,0,1,1,1,1,3080156,0.9997,1,1,1
Nevada,2020-03-18,0,0.2857142857142857,0,0,1,1,1,1,3080156,0.9997,1,1,1
Nevada,2020-03-19,0,0.2857142857142857,0,0,1,1,1,1,3080156,0.9997,1,1,1
Nevada,2020-03-20,1,0.5714285714285714,1,1,2,2,2,2,3080156,0.9997,1,1,1
Nevada,2020-03-21,0,0.7142857142857143,0,0,2,2,2,2,3080156,0.9997,1,1,1
Nevada,2020-03-22,0,0.7142857142857143,0,0,2,2,2,2,3080156,0.9997,1,1,1
Nevada,2020-03-23,2,0.7142857142857143,2,2,4,4,4,4,3080156,0.9997,1,1,1
Nevada,2020-03-24,0,1.2857142857142856,0,0,4,4,4,4,3080156,0.9997,1,1,1
Nevada,2020-03-25,2,1.4285714285714286,2,2,6,6,6,6,3080156,0.9997,1,1,1
Nevada,2020-03-26,4,1.7142857142857144,4,4,10,10,10,10,3080156,0.9997,1,1,1
Nevada,2020-03-27,0,2,0,0,10,10,10,10,3080156,0.9997,1,1,1
Nevada,2020-03-28,0,2.4285714285714284,0,0,10,10,10,10,3080156,0.9997,1,1,1
Nevada,2020-03-29,5,2,5,5,15,15,15,15,3080156,0.9997,1,1,1
Nevada,2020-03-30,0,2.2857142857142856,0,0,15,15,15,15,3080156,0.9997,1,1,1
Nevada,2020-03-31,11,3.7142857142857144,11,11,26,26,26,26,3080156,0.9997,1,1,1
Nevada,2020-04-01,5,4.285714285714286,5,5,31,31,31,31,3080156,0.9997,1,1,1
Nevada,2020-04-02,7,4.857142857142857,7,7,38,38,38,38,3080156,0.9997,1,1,1
Nevada,2020-04-03,5,5.285714285714286,5,5,43,43,43,43,3080156,0.9997,1,1,1
Nevada,2020-04-04,3,5.857142857142857,3,3,46,46,46,46,3080156,0.9997,1,1,1
Nevada,2020-04-05,0,4.142857142857143,0,0,46,46,46,46,3080156,0.9997,1,1,1
Nevada,2020-04-06,0,4.285714285714286,0,0,46,46,46,46,3080156,0.9997,1,1,1
Nevada,2020-04-07,26,7,26,26,72,72,72,72,3080156,0.9997,1,1,1
Nevada,2020-04-08,0,7.142857142857142,0,0,72,72,72,72,3080156,0.9997,1,1,1
Nevada,2020-04-09,9,7.5,9,9,81,81,81,81,3080156,0.9997,1,1,1
Nevada,2020-04-10,9,7.571428571428571,9,9,90,90,90,90,3080156,0.9997,1,1,1
Nevada,2020-04-11,12,7.571428571428571,12,12,102,102,102,102,3080156,0.9997,1,1,1
Nevada,2020-04-12,10,4.857142857142857,10,10,112,112,112,112,3080156,0.9997,1,1,1
Nevada,2020-04-13,2,4.714285714285714,2,2,114,114,114,114,3080156,0.9997,1,1,1
Nevada,2020-04-14,12,7.857142857142858,12,12,126,126,126,126,3080156,0.9997,1,1,1
Nevada,2020-04-15,5,7.857142857142858,5,5,131,131,131,131,3080156,0.9997,1,1,1
Nevada,2020-04-16,6,7.857142857142858,6,6,137,137,137,137,3080156,0.9997,1,1,1
Nevada,2020-04-17,5,8,5,5,142,142,142,142,3080156,0.9997,1,1,1
Nevada,2020-04-18,9,8,9,9,151,151,151,151,3080156,0.9997,1,1,1
Nevada,2020-04-19,7,4.857142857142857,7,7,158,158,158,158,3080156,0.9997,1,1,1
Nevada,2020-04-20,1,5,1,1,159,159,159,159,3080156,0.9997,1,1,1
Nevada,2020-04-21,4,8.428571428571429,4,4,163,163,163,163,3080156,0.9997,1,1,1
Nevada,2020-04-22,9,8.857142857142858,9,9,172,172,172,172,3080156,0.9997,1,1,1
Nevada,2020-04-23,23,8.714285714285715,23,23,195,195,195,195,3080156,0.9997,1,1,1
Nevada,2020-04-24,2,8.857142857142858,2,2,197,197,197,197,3080156,0.9997,1,1,1
Nevada,2020-04-25,8,9.142857142857142,8,8,205,205,205,205,3080156,0.9997,1,1,1
Nevada,2020-04-26,1,5.142857142857142,1,1,206,206,206,206,3080156,0.9997,1,1,1
Nevada,2020-04-27,0,5.142857142857142,0,0,206,206,206,206,3080156,0.9997,1,1,1
Nevada,2020-04-28,13,9.285714285714285,13,13,219,219,219,219,3080156,0.9997,1,1,1
Nevada,2020-04-29,11,9.142857142857142,11,11,230,230,230,230,3080156,0.9997,1,1,1
Nevada,2020-04-30,13,9.142857142857142,13,13,243,243,243,243,3080156,0.9997,1,1,1
Nevada,2020-05-01,3,8.857142857142858,3,3,246,246,246,246,3080156,0.9997,1,1,1
Nevada,2020-05-02,9,8.857142857142858,9,9,255,255,255,255,3080156,0.9997,1,1,1
Nevada,2020-05-03,3,4.714285714285714,3,3,258,258,258,258,3080156,0.9997,1,1,1
