state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Georgia,2020-03-28,5,11.142857142857142,5,5,69,66,66,66,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-03-29,11,10,11,11,80,77,77,77,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-03-30,7,11.571428571428571,7,7,87,84,84,84,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-03-31,24,18,24,24,111,108,108,108,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-01,28,21,28,28,139,136,136,136,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-02,24,24,24,24,163,160,160,160,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-03,21,26.714285714285715,21,21,184,181,181,181,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-04,17,30.285714285714285,17,17,201,198,198,198,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-05,10,22.714285714285715,10,10,211,208,208,208,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-06,18,24.285714285714285,18,18,229,226,226,226,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-07,100,37.42857142857143,100,100,329,326,326,326,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-08,33,38.857142857142854,33,33,362,359,359,359,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-09,17,39.85714285714286,17,17,379,376,376,376,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-10,37,40,37,37,416,413,413,413,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-11,13,40.285714285714285,13,13,429,426,426,426,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-12,4,26.428571428571427,4,4,433,430,430,430,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-13,32,25.857142857142854,32,32,465,462,462,462,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-14,60,40,60,60,525,522,522,522,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-15,27,39,27,27,552,549,549,549,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-16,35,38.85714285714286,35,35,587,584,584,584,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-17,63,38.57142857142857,63,63,650,647,647,647,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-18,23,39,23,23,673,670,670,670,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-19,14,24,14,14,687,684,684,684,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-20,88,24.142857142857146,88,88,775,772,772,772,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-21,23,39.785714285714285,23,23,798,795,795,795,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-22,50,40.285714285714285,50,50,848,845,845,845,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-23,33,40.85714285714286,33,33,881,878,878,878,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-24,18,40.285714285714285,18,18,899,896,896,896,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-25,8,40.07142857142857,8,8,907,904,904,904,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-26,9,23.57142857142857,9,9,916,913,913,913,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-27,79,23.142857142857146,79,79,995,992,992,992,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-28,41,39.57142857142857,41,41,1036,1033,1033,1033,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-29,65,39,65,65,1101,1098,1098,1098,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-04-30,31,38.71428571428571,31,31,1132,1129,1129,1129,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-01,37,38.285714285714285,37,37,1169,1166,1166,1166,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-02,8,37.28571428571429,8,8,1177,1174,1174,1174,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-03,7,21.07142857142857,7,7,1184,1181,1181,1181,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-04,62,20.571428571428573,62,62,1246,1243,1243,1243,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-05,53,36,53,53,1299,1296,1296,1296,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-06,28,35.85714285714286,28,28,1327,1324,1324,1324,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-07,28,34.57142857142857,28,28,1355,1352,1352,1352,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-08,45,34.714285714285715,45,45,1400,1397,1397,1397,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-09,3,34.35714285714286,3,3,1403,1400,1400,1400,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-10,3,18.428571428571427,3,3,1406,1403,1403,1403,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-11,38,18.142857142857142,38,38,1444,1441,1441,1441,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-12,54,33.142857142857146,54,54,1498,1495,1495,1495,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-13,19,32.57142857142857,19,19,1517,1514,1514,1514,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-14,28,32.285714285714285,28,28,1545,1542,1542,1542,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-15,43,31.428571428571427,43,43,1588,1585,1585,1585,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-16,NA,26.857142857142858,10.857142857142858,55.714285714285715,NA,1611.857142857143,1595.857142857143,1640.7142857142858,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-17,NA,26.42857142857143,10.428571428571429,55.86428571428574,NA,1640,1613,1683.435714285714,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-18,NA,25.714285714285715,10.142857142857142,55.42857142857143,NA,1667.5714285714287,1631.7142857142858,1725.2928571428572,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-19,NA,25.357142857142858,10,54.57142857142857,NA,1694.7142857142858,1650.1357142857141,1765.7285714285715,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-20,NA,24.42857142857143,9.571428571428571,55.285714285714285,NA,1720.4285714285713,1667.857142857143,1808.5857142857144,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-21,NA,23.428571428571427,8.714285714285714,52.7214285714286,NA,1746.142857142857,1683.9928571428572,1847.7142857142858,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-22,NA,22.714285714285715,8.285714285714285,53.29285714285717,NA,1770.142857142857,1698.564285714286,1888.2857142857142,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-23,NA,21.142857142857146,7.7142857142857135,50.43571428571431,NA,1793.2142857142858,1711.5642857142857,1925.5785714285716,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-24,NA,19.857142857142858,6.849999999999998,48.857142857142854,NA,1814.4285714285713,1724.142857142857,1963.5785714285716,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-25,NA,18.142857142857142,6.142857142857142,45.7214285714286,NA,1834.142857142857,1736.857142857143,1999.8857142857146,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-26,NA,16.571428571428573,5.428571428571429,42.57857142857145,NA,1852.5714285714287,1746.2785714285715,2031.8714285714289,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-27,NA,15,4.714285714285714,39.857142857142854,NA,1869,1754.2785714285715,2064.5857142857144,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-28,NA,13.142857142857142,3.7142857142857144,37.00714285714288,NA,1883,1761.8500000000001,2095.864285714286,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-29,NA,11.571428571428573,3.2857142857142856,33.86428571428574,NA,1895.7142857142858,1767.7142857142858,2127.1428571428573,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-30,NA,9.857142857142858,2.2857142857142856,30.428571428571427,NA,1906.857142857143,1771.9928571428572,2150.4285714285716,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-05-31,NA,8.428571428571429,2,27.285714285714285,NA,1916.2857142857142,1775.9928571428572,2175.0071428571428,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-06-01,NA,7.142857142857142,1.4285714285714286,25.571428571428573,NA,1924.2142857142858,1778.4214285714284,2194.1500000000005,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-06-02,NA,5.857142857142857,1,22.29285714285717,NA,1931.142857142857,1781.857142857143,2211.014285714286,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-06-03,NA,4.857142857142857,0.7142857142857143,19.285714285714285,NA,1936.9285714285716,1783.707142857143,2228.3071428571425,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-06-04,NA,4,0.2857142857142857,17,NA,1941.4285714285713,1785.2857142857142,2242.721428571429,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-06-05,NA,3.142857142857143,0.2857142857142857,14.857142857142858,NA,1945.4285714285713,1786.4214285714284,2254.871428571428,10617423,0.9868,0.9955,0.9978,0.9995
Georgia,2020-06-06,NA,2.7142857142857144,0,13.428571428571429,NA,1948.4285714285713,1787.4285714285713,2266.5857142857144,10617423,0.9868,0.9955,0.9978,0.9995
Hawaii,2020-03-24,1,0.2857142857142857,1,1,1,1,1,1,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-03-26,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-03-27,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-03-28,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-03-29,0,0.14285714285714285,0,0,0,1,1,1,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-03-30,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-03-31,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-01,1,0.2857142857142857,1,1,1,2,2,2,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-02,0,0.2857142857142857,0,0,1,2,2,2,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-03,2,0.2857142857142857,2,2,3,4,4,4,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-04,0,0.2857142857142857,0,0,3,4,4,4,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-05,1,0.2857142857142857,1,1,4,5,5,5,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-06,1,0.2857142857142857,1,1,5,6,6,6,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-07,0,0.5714285714285714,0,0,5,6,6,6,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-08,0,0.5714285714285714,0,0,5,6,6,6,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-09,1,0.2857142857142857,1,1,6,7,7,7,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-10,0,0.2857142857142857,0,0,6,7,7,7,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-11,2,0.2857142857142857,2,2,8,9,9,9,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-12,1,0.2857142857142857,1,1,9,10,10,10,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-13,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-14,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-15,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-16,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-17,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-18,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-19,1,0,1,1,10,11,11,11,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-20,0,0,0,0,10,11,11,11,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-21,0,0.2857142857142857,0,0,10,11,11,11,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-22,2,0.2857142857142857,2,2,12,13,13,13,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-23,0,0.2857142857142857,0,0,12,13,13,13,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-24,1,0,1,1,13,14,14,14,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-25,0,0,0,0,13,14,14,14,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-26,1,0,1,1,14,15,15,15,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-27,2,0,2,2,16,17,17,17,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-28,0,0,0,0,16,17,17,17,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-29,0,0,0,0,16,17,17,17,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-04-30,0,0,0,0,16,17,17,17,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-01,0,0,0,0,16,17,17,17,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-02,0,0,0,0,16,17,17,17,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-03,1,0,1,1,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-04,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-05,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-06,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-07,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-08,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-09,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-10,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-11,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-12,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-13,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-14,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-15,0,0,0,0,17,18,18,18,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-16,NA,0,0,1,NA,18,18,19,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-17,NA,0,0,0.7142857142857143,NA,18,18,19.428571428571427,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-18,NA,0,0,0.7142857142857143,NA,18.285714285714285,18,20.142857142857142,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-19,NA,0,0,1,NA,18.714285714285715,18,20.428571428571427,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-20,NA,0,0,1,NA,18.714285714285715,18,20.857142857142858,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-21,NA,0,0,1,NA,19,18,21.428571428571427,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-22,NA,0,0,1,NA,19,18,21.857142857142858,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-23,NA,0,0,1,NA,19.428571428571427,18,22.285714285714285,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-24,NA,0,0,1,NA,19.428571428571427,18,22.857142857142858,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-25,NA,0,0,1,NA,19.714285714285715,18,23.285714285714285,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-26,NA,0,0,1,NA,19.714285714285715,18,23.857142857142858,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-27,NA,0,0,1,NA,20,18,24.428571428571427,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-28,NA,0,0,1,NA,20.142857142857142,18,24.857142857142858,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-29,NA,0,0,1,NA,20.285714285714285,18,25.428571428571427,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-30,NA,0,0,1,NA,20.428571428571427,18,25.857142857142858,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-05-31,NA,0,0,1,NA,20.571428571428573,18.285714285714285,26.428571428571427,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-06-01,NA,0,0,1,NA,20.714285714285715,18.285714285714285,27,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-06-02,NA,0,0,1,NA,20.857142857142858,18.285714285714285,27.571428571428573,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-06-03,NA,0,0,0.7142857142857143,NA,21,18.285714285714285,28,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-06-04,NA,0,0,0.8571428571428571,NA,21.142857142857142,18.285714285714285,28.571428571428573,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-06-05,NA,0,0,0.7142857142857143,NA,21.142857142857142,18.285714285714285,29.142857142857142,1415872,0.8983,0.9275,0.9472,0.9652
Hawaii,2020-06-06,NA,0,0,0.7142857142857143,NA,21.142857142857142,18.285714285714285,29.714285714285715,1415872,0.8983,0.9275,0.9472,0.9652
Idaho,2020-03-26,3,0.7142857142857143,3,3,3,3,3,3,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-03-27,0,0.7142857142857143,0,0,3,3,3,3,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-03-28,1,1,1,1,4,4,4,4,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-03-30,1,0.7142857142857143,1,1,6,6,6,6,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-03-31,2,1,2,2,8,8,8,8,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-01,1,1.1428571428571428,1,1,9,9,9,9,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-02,0,1.2857142857142856,0,0,9,9,9,9,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-03,0,1.2857142857142856,0,0,9,9,9,9,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-04,1,1.4285714285714284,1,1,10,10,10,10,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-05,0,1,0,0,10,10,10,10,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-06,0,1,0,0,10,10,10,10,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-07,3,1.5714285714285714,3,3,13,13,13,13,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-08,2,1.5714285714285714,2,2,15,15,15,15,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-09,3,1.7142857142857144,3,3,18,18,18,18,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-10,6,1.7142857142857144,6,6,24,24,24,24,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-11,1,1.7142857142857144,1,1,25,25,25,25,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-12,2,1.1428571428571428,2,2,27,27,27,27,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-13,0,1.1428571428571428,0,0,27,27,27,27,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-14,6,1.7142857142857144,6,6,33,33,33,33,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-15,6,1.7142857142857144,6,6,39,39,39,39,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-16,2,1.7142857142857142,2,2,41,41,41,41,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-17,0,1.5714285714285714,0,0,41,41,41,41,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-18,2,1.5714285714285714,2,2,43,43,43,43,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-19,1,1,1,1,44,44,44,44,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-20,1,1,1,1,45,45,45,45,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-21,3,1.4285714285714286,3,3,48,48,48,48,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-22,3,1.4285714285714286,3,3,51,51,51,51,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-23,3,1.4285714285714286,3,3,54,54,54,54,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-24,0,1.4285714285714286,0,0,54,54,54,54,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-25,2,1.4285714285714286,2,2,56,56,56,56,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-26,0,0.7142857142857143,0,0,56,56,56,56,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-27,0,0.8571428571428571,0,0,56,56,56,56,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-28,4,1.4285714285714286,4,4,60,60,60,60,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-29,0,1.4285714285714286,0,0,60,60,60,60,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-04-30,0,1.4285714285714286,0,0,60,60,60,60,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-01,3,1.4285714285714286,3,3,63,63,63,63,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-02,1,1.2857142857142856,1,1,64,64,64,64,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-03,0,0.7142857142857143,0,0,64,64,64,64,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-04,0,0.7142857142857143,0,0,64,64,64,64,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-05,1,1.2857142857142856,1,1,65,65,65,65,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-06,1,1.2857142857142856,1,1,66,66,66,66,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-07,1,1.2857142857142856,1,1,67,67,67,67,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-08,0,1.2857142857142856,0,0,67,67,67,67,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-09,0,1.2857142857142856,0,0,67,67,67,67,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-10,0,0.7142857142857143,0,0,67,67,67,67,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-11,3,0.7142857142857143,3,3,70,70,70,70,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-13,0,1.2857142857142856,0,0,69,70,70,70,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-14,3,1.2857142857142856,3,3,72,73,73,73,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-15,0,1.2857142857142856,0,0,72,73,73,73,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-16,NA,1,0,3.5714285714285716,NA,74,73,76.57142857142857,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-17,NA,1.1428571428571428,0,3.857142857142857,NA,75.42857142857143,73.28571428571429,79.14285714285714,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-18,NA,1.2857142857142856,0,3.857142857142857,NA,76.85714285714286,74,81.71428571428571,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-19,NA,1.2857142857142856,0,3.857142857142857,NA,78.28571428571429,74.71428571428571,84.28571428571429,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-20,NA,1.2857142857142856,0,4.142857142857143,NA,79.71428571428571,75.42857142857143,86.85714285714286,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-21,NA,1.2857142857142856,0,4.285714285714286,NA,81.28571428571429,76.14285714285714,89.71428571428571,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-22,NA,1.2857142857142856,0,4.428571428571429,NA,82.71428571428571,76.85714285714286,92.57142857142857,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-23,NA,1.2857142857142856,0,4.285714285714286,NA,84.28571428571429,77.57142857142857,95.42857142857143,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-24,NA,1.4285714285714286,0,4.571428571428571,NA,85.57142857142857,78.14285714285714,98.57142857142857,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-25,NA,1.4285714285714286,0,4.571428571428571,NA,87.14285714285714,79,101.71428571428571,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-26,NA,1.2857142857142856,0,4.428571428571429,NA,88.57142857142857,79.57142857142857,105.00714285714288,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-27,NA,1.2857142857142856,0,4.714285714285714,NA,90.14285714285714,80.28571428571429,108.42857142857143,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-28,NA,1.2857142857142856,0,4.857142857142857,NA,91.57142857142857,80.85714285714286,112.14285714285714,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-29,NA,1.2857142857142856,0,4.857142857142857,NA,92.85714285714286,81.42857142857143,115.71428571428571,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-30,NA,1.2857142857142856,0,4.714285714285714,NA,94.28571428571429,81.85714285714286,118.71428571428571,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-05-31,NA,1,0,4.857142857142857,NA,95.71428571428571,82.42857142857143,122.57857142857145,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-06-01,NA,1,0,4.714285714285714,NA,96.85714285714286,82.71428571428571,126.14285714285714,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-06-02,NA,1,0,4.571428571428571,NA,98.14285714285714,83.14285714285714,129.71428571428572,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-06-03,NA,1,0,4.571428571428571,NA,99.42857142857143,83.42857142857143,133.28571428571428,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-06-04,NA,1,0,4.428571428571429,NA,100.71428571428571,83.85714285714286,136.42857142857142,1787065,0.8338,0.8657,0.8885,0.93
Idaho,2020-06-05,NA,0.7142857142857143,0,4.571428571428571,NA,101.57142857142857,84.14285714285714,140.15,1787065,0.8338,0.8657,0.8885,0.93
