msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Riverside-San Bernardino-Ontario, CA",2020-06-12,8,8,8,8,612,612,612,612,4650631,4.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-06-13,0,0,0,0,612,612,612,612,4650631,4.857142857142858
"Riverside-San Bernardino-Ontario, CA",2020-06-14,0,0,0,0,612,612,612,612,4650631,4.428571428571429
"Riverside-San Bernardino-Ontario, CA",2020-06-15,0,0,0,0,612,612,612,612,4650631,4.857142857142856
"Riverside-San Bernardino-Ontario, CA",2020-06-16,11,11,11,11,623,623,623,623,4650631,3.999999999999999
"Riverside-San Bernardino-Ontario, CA",2020-06-17,5,5,5,5,628,628,628,628,4650631,4.428571428571428
"Riverside-San Bernardino-Ontario, CA",2020-06-18,10,10,10,10,638,638,638,638,4650631,4.428571428571428
"Riverside-San Bernardino-Ontario, CA",2020-06-19,2,2,2,2,640,640,640,640,4650631,6.57142857142857
"Riverside-San Bernardino-Ontario, CA",2020-06-20,3,3,3,3,643,643,643,643,4650631,5.999999999999999
"Riverside-San Bernardino-Ontario, CA",2020-06-21,0,0,0,0,643,643,643,643,4650631,7
"Riverside-San Bernardino-Ontario, CA",2020-06-22,15,15,15,15,658,658,658,658,4650631,6.428571428571428
"Riverside-San Bernardino-Ontario, CA",2020-06-23,7,7,7,7,665,665,665,665,4650631,6.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-06-24,12,12,12,12,677,677,677,677,4650631,6.142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-06-25,6,6,6,6,683,683,683,683,4650631,6.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-06-26,3,3,3,3,686,686,686,686,4650631,4.428571428571429
"Riverside-San Bernardino-Ontario, CA",2020-06-27,0,0,0,0,686,686,686,686,4650631,6.428571428571428
"Riverside-San Bernardino-Ontario, CA",2020-06-28,1,1,1,1,687,687,687,687,4650631,6.285714285714286
"Riverside-San Bernardino-Ontario, CA",2020-06-29,2,2,2,2,689,689,689,689,4650631,6.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-06-30,21,21,21,21,710,710,710,710,4650631,8.857142857142856
"Riverside-San Bernardino-Ontario, CA",2020-07-01,11,11,11,11,721,721,721,721,4650631,8.857142857142856
"Riverside-San Bernardino-Ontario, CA",2020-07-02,9,9,9,9,730,730,730,730,4650631,8.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-07-03,18,18,18,18,748,748,748,748,4650631,9.428571428571427
"Riverside-San Bernardino-Ontario, CA",2020-07-04,0,0,0,0,748,748,748,748,4650631,9.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-07-05,0,0,0,0,748,748,748,748,4650631,12.428571428571427
"Riverside-San Bernardino-Ontario, CA",2020-07-06,7,7,7,7,755,755,755,755,4650631,15.285714285714283
"Riverside-San Bernardino-Ontario, CA",2020-07-07,23,23,23,23,778,778,778,778,4650631,13.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-07-08,30,30,30,30,808,808,808,808,4650631,13.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-07-09,29,29,29,29,837,837,837,837,4650631,13.57142857142857
"Riverside-San Bernardino-Ontario, CA",2020-07-10,4,4,4,4,841,841,841,841,4650631,14.57142857142857
"Riverside-San Bernardino-Ontario, CA",2020-07-11,0,0,0,0,841,841,841,841,4650631,12
"Riverside-San Bernardino-Ontario, CA",2020-07-12,2,2,2,2,843,843,843,843,4650631,11.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-07-13,14,14,14,14,857,857,857,857,4650631,8.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-07-14,5,5,5,5,862,862,862,862,4650631,8.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-07-15,25,25,25,25,887,887,887,887,4650631,10.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-07-16,8,8,8,8,895,895,895,895,4650631,10.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-07-17,7,7,7,7,902,902,902,902,4650631,8.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-07-18,13,13,13,13,915,915,915,915,4650631,8.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-07-19,0,0,0,0,915,915,915,915,4650631,9.57142857142857
"Riverside-San Bernardino-Ontario, CA",2020-07-20,2,2,2,2,917,917,917,917,4650631,14.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-07-21,5,5,5,5,922,922,922,922,4650631,15.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-07-22,32,32,32,32,954,954,954,954,4650631,13.428571428571427
"Riverside-San Bernardino-Ontario, CA",2020-07-23,41,41,41,41,995,995,995,995,4650631,14.999999999999998
"Riverside-San Bernardino-Ontario, CA",2020-07-24,14,14,14,14,1009,1009,1009,1009,4650631,14.714285714285712
"Riverside-San Bernardino-Ontario, CA",2020-07-25,0,0,0,0,1009,1009,1009,1009,4650631,20.57142857142857
"Riverside-San Bernardino-Ontario, CA",2020-07-26,11,11,11,11,1020,1020,1020,1020,4650631,21
"Riverside-San Bernardino-Ontario, CA",2020-07-27,0,0,0,0,1020,1020,1020,1020,4650631,15.999999999999998
"Riverside-San Bernardino-Ontario, CA",2020-07-28,46,46,46,46,1066,1066,1066,1066,4650631,15.142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-07-29,35,35,35,35,1101,1101,1101,1101,4650631,15.142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-07-30,6,6,6,6,1107,1107,1107,1107,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-01,8,8,8,8,1112,1112,1112,1112,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-02,0,0,0,0,1112,1112,1112,1112,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-03,NA,10,0,54,NA,1125,1115,1169,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-04,NA,10,0,63.02499999999998,NA,1140,1118,1205,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-05,NA,10,0,64.04999999999995,NA,1154,1123,1236,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-06,NA,10,0,60.02499999999998,NA,1169,1129,1259.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-07,NA,11,0,52.02499999999998,NA,1185.5,1138,1283.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-08,NA,9,0,53.02499999999998,NA,1199,1148,1303,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-09,NA,11,0,51.02499999999998,NA,1213,1156,1326.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-10,NA,10,0,59,NA,1228,1165,1350.05,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-11,NA,10,0,55,NA,1244,1174,1363.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-12,NA,10,0,52.02499999999998,NA,1257.5,1186.975,1377.0249999999999,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-13,NA,10,0,53,NA,1271,1193,1398.0749999999998,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-14,NA,9,0,59.02499999999998,NA,1284,1203.975,1418.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-15,NA,9,0,49,NA,1297.5,1213,1440,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-16,NA,9,0,47,NA,1310,1222.9750000000001,1452.0749999999998,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-17,NA,8.5,0,50.02499999999998,NA,1320,1231.975,1474,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-18,NA,9,0,50.049999999999955,NA,1335,1243,1485,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-19,NA,7,0,45,NA,1345,1249.9750000000001,1502.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-20,NA,8,0,46.02499999999998,NA,1357,1257.975,1515.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-21,NA,8,0,46.02499999999998,NA,1368,1266,1525.0249999999999,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-22,NA,8,0,43.02499999999998,NA,1383,1275,1543,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-23,NA,7,0,44,NA,1393,1282.975,1554,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-24,NA,7,0,40.02499999999998,NA,1403,1290,1567.025,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-25,NA,6,0,41,NA,1412,1300.9250000000002,1582,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-26,NA,6,0,39,NA,1420,1309,1593.0499999999997,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-27,NA,6,0,37,NA,1430,1314,1604.05,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-28,NA,6,0,39,NA,1441,1320,1610.0749999999998,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-29,NA,6,0,35.02499999999998,NA,1451,1330,1617.0249999999999,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-08-30,NA,6,0,37,NA,1458.5,1334.975,1633.0249999999999,4650631,NA
"Rochester, NY",2020-03-17,1,1,1,1,1,1,1,1,1069644,NA
"Rochester, NY",2020-03-18,0,0,0,0,1,1,1,1,1069644,NA
"Rochester, NY",2020-03-19,0,0,0,0,1,1,1,1,1069644,NA
"Rochester, NY",2020-03-20,0,0,0,0,1,1,1,1,1069644,0.2857142857142857
"Rochester, NY",2020-03-21,0,0,0,0,1,1,1,1,1069644,0.2857142857142857
"Rochester, NY",2020-03-22,0,0,0,0,1,1,1,1,1069644,0.2857142857142857
"Rochester, NY",2020-03-23,1,1,1,1,2,2,2,2,1069644,0.42857142857142855
"Rochester, NY",2020-03-24,1,1,1,1,3,3,3,3,1069644,0.42857142857142855
"Rochester, NY",2020-03-25,0,0,0,0,3,3,3,3,1069644,0.5714285714285714
"Rochester, NY",2020-03-26,1,1,1,1,4,4,4,4,1069644,0.5714285714285714
"Rochester, NY",2020-03-27,0,0,0,0,4,4,4,4,1069644,0.5714285714285714
"Rochester, NY",2020-03-28,1,1,1,1,5,5,5,5,1069644,0.7142857142857142
"Rochester, NY",2020-03-29,0,0,0,0,5,5,5,5,1069644,0.857142857142857
"Rochester, NY",2020-03-30,1,1,1,1,6,6,6,6,1069644,0.857142857142857
"Rochester, NY",2020-03-31,2,2,2,2,8,8,8,8,1069644,0.9999999999999998
"Rochester, NY",2020-04-01,1,1,1,1,9,9,9,9,1069644,1.4285714285714284
"Rochester, NY",2020-04-02,1,1,1,1,10,10,10,10,1069644,2.1428571428571423
"Rochester, NY",2020-04-03,1,1,1,1,11,11,11,11,1069644,2.9999999999999996
"Rochester, NY",2020-04-04,4,4,4,4,15,15,15,15,1069644,3.5714285714285707
"Rochester, NY",2020-04-05,5,5,5,5,20,20,20,20,1069644,3.8571428571428568
"Rochester, NY",2020-04-06,7,7,7,7,27,27,27,27,1069644,4.571428571428571
"Rochester, NY",2020-04-07,6,6,6,6,33,33,33,33,1069644,4.428571428571428
"Rochester, NY",2020-04-08,3,3,3,3,36,36,36,36,1069644,3.8571428571428568
"Rochester, NY",2020-04-09,6,6,6,6,42,42,42,42,1069644,3.142857142857143
"Rochester, NY",2020-04-10,0,0,0,0,42,42,42,42,1069644,3.714285714285714
"Rochester, NY",2020-04-11,0,0,0,0,42,42,42,42,1069644,3.714285714285714
"Rochester, NY",2020-04-12,0,0,0,0,42,42,42,42,1069644,3.2857142857142856
"Rochester, NY",2020-04-13,11,11,11,11,53,53,53,53,1069644,3.428571428571429
"Rochester, NY",2020-04-14,6,6,6,6,59,59,59,59,1069644,3.428571428571429
"Rochester, NY",2020-04-15,0,0,0,0,59,59,59,59,1069644,3.428571428571429
"Rochester, NY",2020-04-16,7,7,7,7,66,66,66,66,1069644,4.285714285714286
"Rochester, NY",2020-04-17,0,0,0,0,66,66,66,66,1069644,3.142857142857143
"Rochester, NY",2020-04-18,0,0,0,0,66,66,66,66,1069644,3.857142857142857
"Rochester, NY",2020-04-19,6,6,6,6,72,72,72,72,1069644,3.857142857142857
"Rochester, NY",2020-04-20,3,3,3,3,75,75,75,75,1069644,5.142857142857142
"Rochester, NY",2020-04-21,11,11,11,11,86,86,86,86,1069644,7.428571428571428
"Rochester, NY",2020-04-22,0,0,0,0,86,86,86,86,1069644,7.428571428571428
"Rochester, NY",2020-04-23,16,16,16,16,102,102,102,102,1069644,8
"Rochester, NY",2020-04-24,16,16,16,16,118,118,118,118,1069644,8.285714285714285
"Rochester, NY",2020-04-25,0,0,0,0,118,118,118,118,1069644,6.7142857142857135
"Rochester, NY",2020-04-26,10,10,10,10,128,128,128,128,1069644,7.428571428571428
"Rochester, NY",2020-04-27,5,5,5,5,133,133,133,133,1069644,5.428571428571428
"Rochester, NY",2020-04-28,0,0,0,0,133,133,133,133,1069644,4.571428571428571
"Rochester, NY",2020-04-29,5,5,5,5,138,138,138,138,1069644,4.571428571428571
"Rochester, NY",2020-04-30,2,2,2,2,140,140,140,140,1069644,3.1428571428571423
"Rochester, NY",2020-05-01,10,10,10,10,150,150,150,150,1069644,3.8571428571428568
"Rochester, NY",2020-05-02,0,0,0,0,150,150,150,150,1069644,3.8571428571428568
"Rochester, NY",2020-05-03,0,0,0,0,150,150,150,150,1069644,4.428571428571428
"Rochester, NY",2020-05-04,10,10,10,10,160,160,160,160,1069644,4.142857142857142
"Rochester, NY",2020-05-05,0,0,0,0,160,160,160,160,1069644,3.571428571428571
"Rochester, NY",2020-05-06,9,9,9,9,169,169,169,169,1069644,4.142857142857142
"Rochester, NY",2020-05-07,0,0,0,0,169,169,169,169,1069644,4.142857142857142
"Rochester, NY",2020-05-08,6,6,6,6,175,175,175,175,1069644,2.714285714285714
"Rochester, NY",2020-05-09,4,4,4,4,179,179,179,179,1069644,5
"Rochester, NY",2020-05-10,0,0,0,0,179,179,179,179,1069644,3.714285714285714
"Rochester, NY",2020-05-11,0,0,0,0,179,179,179,179,1069644,4.7142857142857135
"Rochester, NY",2020-05-12,16,16,16,16,195,195,195,195,1069644,4.857142857142857
"Rochester, NY",2020-05-13,0,0,0,0,195,195,195,195,1069644,4.428571428571429
"Rochester, NY",2020-05-14,7,7,7,7,202,202,202,202,1069644,4.428571428571429
"Rochester, NY",2020-05-15,7,7,7,7,209,209,209,209,1069644,4.428571428571429
"Rochester, NY",2020-05-16,1,1,1,1,210,210,210,210,1069644,3.571428571428571
"Rochester, NY",2020-05-17,0,0,0,0,210,210,210,210,1069644,3.571428571428571
"Rochester, NY",2020-05-18,0,0,0,0,210,210,210,210,1069644,2.571428571428571
"Rochester, NY",2020-05-19,10,10,10,10,220,220,220,220,1069644,1.5714285714285712
"Rochester, NY",2020-05-20,0,0,0,0,220,220,220,220,1069644,3.4285714285714284
"Rochester, NY",2020-05-21,0,0,0,0,220,220,220,220,1069644,3.4285714285714284
"Rochester, NY",2020-05-22,0,0,0,0,220,220,220,220,1069644,4.571428571428571
"Rochester, NY",2020-05-23,14,14,14,14,234,234,234,234,1069644,3.142857142857143
"Rochester, NY",2020-05-24,0,0,0,0,234,234,234,234,1069644,5.142857142857142
"Rochester, NY",2020-05-25,8,8,8,8,242,242,242,242,1069644,5.142857142857142
"Rochester, NY",2020-05-26,0,0,0,0,242,242,242,242,1069644,7.7142857142857135
"Rochester, NY",2020-05-27,14,14,14,14,256,256,256,256,1069644,5.7142857142857135
"Rochester, NY",2020-05-28,0,0,0,0,256,256,256,256,1069644,5.7142857142857135
"Rochester, NY",2020-05-29,18,18,18,18,274,274,274,274,1069644,5.142857142857142
"Rochester, NY",2020-05-30,0,0,0,0,274,274,274,274,1069644,5.142857142857142
"Rochester, NY",2020-05-31,0,0,0,0,274,274,274,274,1069644,3.1428571428571423
"Rochester, NY",2020-06-01,4,4,4,4,278,278,278,278,1069644,5.7142857142857135
"Rochester, NY",2020-06-02,0,0,0,0,278,278,278,278,1069644,3.1428571428571423
"Rochester, NY",2020-06-03,0,0,0,0,278,278,278,278,1069644,3.1428571428571423
"Rochester, NY",2020-06-04,18,18,18,18,296,296,296,296,1069644,4
"Rochester, NY",2020-06-05,0,0,0,0,296,296,296,296,1069644,3.4285714285714284
"Rochester, NY",2020-06-06,0,0,0,0,296,296,296,296,1069644,3.4285714285714284
"Rochester, NY",2020-06-07,6,6,6,6,302,302,302,302,1069644,3.4285714285714284
"Rochester, NY",2020-06-08,0,0,0,0,302,302,302,302,1069644,0.8571428571428571
"Rochester, NY",2020-06-09,0,0,0,0,302,302,302,302,1069644,3.714285714285714
"Rochester, NY",2020-06-10,0,0,0,0,302,302,302,302,1069644,3.714285714285714
"Rochester, NY",2020-06-11,0,0,0,0,302,302,302,302,1069644,2.8571428571428568
"Rochester, NY",2020-06-12,20,20,20,20,322,322,322,322,1069644,2.8571428571428568
"Rochester, NY",2020-06-13,0,0,0,0,322,322,322,322,1069644,2.8571428571428568
"Rochester, NY",2020-06-14,0,0,0,0,322,322,322,322,1069644,2.8571428571428568
"Rochester, NY",2020-06-15,0,0,0,0,322,322,322,322,1069644,2.8571428571428568
"Rochester, NY",2020-06-16,0,0,0,0,322,322,322,322,1069644,0
"Rochester, NY",2020-06-17,0,0,0,0,322,322,322,322,1069644,1.857142857142857
"Rochester, NY",2020-06-18,0,0,0,0,322,322,322,322,1069644,1.857142857142857
"Rochester, NY",2020-06-19,0,0,0,0,322,322,322,322,1069644,1.9999999999999998
"Rochester, NY",2020-06-20,13,13,13,13,335,335,335,335,1069644,1.9999999999999998
"Rochester, NY",2020-06-21,0,0,0,0,335,335,335,335,1069644,1.9999999999999998
"Rochester, NY",2020-06-22,1,1,1,1,336,336,336,336,1069644,3
"Rochester, NY",2020-06-23,0,0,0,0,336,336,336,336,1069644,3
"Rochester, NY",2020-06-24,0,0,0,0,336,336,336,336,1069644,1.1428571428571428
"Rochester, NY",2020-06-25,7,7,7,7,343,343,343,343,1069644,1.1428571428571428
"Rochester, NY",2020-06-26,0,0,0,0,343,343,343,343,1069644,1
"Rochester, NY",2020-06-27,0,0,0,0,343,343,343,343,1069644,1
"Rochester, NY",2020-06-28,0,0,0,0,343,343,343,343,1069644,1
"Rochester, NY",2020-06-29,0,0,0,0,343,343,343,343,1069644,0
"Rochester, NY",2020-06-30,0,0,0,0,343,343,343,343,1069644,4.428571428571428
"Rochester, NY",2020-07-01,0,0,0,0,343,343,343,343,1069644,4.428571428571428
"Rochester, NY",2020-07-02,0,0,0,0,343,343,343,343,1069644,4.857142857142857
"Rochester, NY",2020-07-03,31,31,31,31,374,374,374,374,1069644,4.857142857142857
"Rochester, NY",2020-07-04,0,0,0,0,374,374,374,374,1069644,4.857142857142857
"Rochester, NY",2020-07-05,3,3,3,3,377,377,377,377,1069644,4.857142857142857
"Rochester, NY",2020-07-06,0,0,0,0,377,377,377,377,1069644,4.857142857142857
"Rochester, NY",2020-07-07,0,0,0,0,377,377,377,377,1069644,1
"Rochester, NY",2020-07-08,0,0,0,0,377,377,377,377,1069644,1
"Rochester, NY",2020-07-09,0,0,0,0,377,377,377,377,1069644,0.5714285714285714
"Rochester, NY",2020-07-10,4,4,4,4,381,381,381,381,1069644,0.5714285714285714
"Rochester, NY",2020-07-11,0,0,0,0,381,381,381,381,1069644,0.5714285714285714
"Rochester, NY",2020-07-12,0,0,0,0,381,381,381,381,1069644,0.5714285714285714
"Rochester, NY",2020-07-13,0,0,0,0,381,381,381,381,1069644,0.5714285714285714
"Rochester, NY",2020-07-14,0,0,0,0,381,381,381,381,1069644,0
"Rochester, NY",2020-07-15,0,0,0,0,381,381,381,381,1069644,0.14285714285714285
"Rochester, NY",2020-07-16,0,0,0,0,381,381,381,381,1069644,0.14285714285714285
"Rochester, NY",2020-07-17,0,0,0,0,381,381,381,381,1069644,0.14285714285714285
"Rochester, NY",2020-07-18,1,1,1,1,382,382,382,382,1069644,0.14285714285714285
"Rochester, NY",2020-07-19,0,0,0,0,382,382,382,382,1069644,0.2857142857142857
"Rochester, NY",2020-07-20,0,0,0,0,382,382,382,382,1069644,0.2857142857142857
"Rochester, NY",2020-07-21,0,0,0,0,382,382,382,382,1069644,0.2857142857142857
"Rochester, NY",2020-07-22,1,1,1,1,383,383,383,383,1069644,0.14285714285714285
"Rochester, NY",2020-07-23,0,0,0,0,383,383,383,383,1069644,0.14285714285714285
"Rochester, NY",2020-07-24,0,0,0,0,383,383,383,383,1069644,0.14285714285714285
"Rochester, NY",2020-07-25,0,0,0,0,383,383,383,383,1069644,0.14285714285714285
"Rochester, NY",2020-07-26,0,0,0,0,383,383,383,383,1069644,0
"Rochester, NY",2020-07-27,0,0,0,0,383,383,383,383,1069644,0
"Rochester, NY",2020-07-28,0,0,0,0,383,383,383,383,1069644,0
"Rochester, NY",2020-07-29,0,0,0,0,383,383,383,383,1069644,0
"Rochester, NY",2020-07-30,0,0,0,0,383,383,383,383,1069644,0
"Rochester, NY",2020-07-31,0,0,0,0,383,383,383,383,1069644,NA
"Rochester, NY",2020-08-01,0,0,0,0,383,383,383,383,1069644,NA
"Rochester, NY",2020-08-02,0,0,0,0,383,383,383,383,1069644,NA
"Rochester, NY",2020-08-03,NA,0,0,5,NA,383,383,388,1069644,NA
"Rochester, NY",2020-08-04,NA,0,0,5,NA,383,383,390.025,1069644,NA
"Rochester, NY",2020-08-05,NA,0,0,4,NA,383,383,392,1069644,NA
"Rochester, NY",2020-08-06,NA,0,0,5,NA,383,383,394.025,1069644,NA
"Rochester, NY",2020-08-07,NA,0,0,5,NA,384,383,396.025,1069644,NA
"Rochester, NY",2020-08-08,NA,0,0,5,NA,384,383,398.025,1069644,NA
"Rochester, NY",2020-08-09,NA,0,0,5,NA,385,383,399,1069644,NA
"Rochester, NY",2020-08-10,NA,0,0,5,NA,385,383,400,1069644,NA
"Rochester, NY",2020-08-11,NA,0,0,5,NA,385,383,401.025,1069644,NA
"Rochester, NY",2020-08-12,NA,0,0,5,NA,386,383,403,1069644,NA
"Rochester, NY",2020-08-13,NA,0,0,5.024999999999977,NA,386,383,404,1069644,NA
"Rochester, NY",2020-08-14,NA,0,0,5.024999999999977,NA,387,383,405,1069644,NA
"Rochester, NY",2020-08-15,NA,0,0,5.024999999999977,NA,387,383,407,1069644,NA
"Rochester, NY",2020-08-16,NA,0,0,5,NA,388,383,408,1069644,NA
"Rochester, NY",2020-08-17,NA,0,0,5.024999999999977,NA,388,383,408,1069644,NA
"Rochester, NY",2020-08-18,NA,0,0,6,NA,388,383,410.025,1069644,NA
"Rochester, NY",2020-08-19,NA,0,0,5,NA,389,383,411,1069644,NA
"Rochester, NY",2020-08-20,NA,0,0,5.024999999999977,NA,389,383,413,1069644,NA
"Rochester, NY",2020-08-21,NA,0,0,6.024999999999977,NA,390,383,413,1069644,NA
"Rochester, NY",2020-08-22,NA,0,0,7,NA,391,383,414,1069644,NA
"Rochester, NY",2020-08-23,NA,0,0,6,NA,391,383,415,1069644,NA
"Rochester, NY",2020-08-24,NA,0,0,5,NA,392,384,416,1069644,NA
"Rochester, NY",2020-08-25,NA,0,0,7,NA,393,384,417,1069644,NA
"Rochester, NY",2020-08-26,NA,0,0,8,NA,393,384,418,1069644,NA
"Rochester, NY",2020-08-27,NA,0,0,7.024999999999977,NA,394,384,419,1069644,NA
"Rochester, NY",2020-08-28,NA,0,0,7.024999999999977,NA,395,384,420.025,1069644,NA
"Rochester, NY",2020-08-29,NA,0,0,8,NA,395,385,425,1069644,NA
"Rochester, NY",2020-08-30,NA,0,0,8,NA,396,385,425,1069644,NA
"Sacramento-Roseville-Folsom, CA",2020-03-04,1,1,1,1,1,1,1,1,2363730,NA
"Sacramento-Roseville-Folsom, CA",2020-03-05,0,0,0,0,1,1,1,1,2363730,NA
"Sacramento-Roseville-Folsom, CA",2020-03-06,0,0,0,0,1,1,1,1,2363730,NA
"Sacramento-Roseville-Folsom, CA",2020-03-07,0,0,0,0,1,1,1,1,2363730,0.14285714285714285
"Sacramento-Roseville-Folsom, CA",2020-03-08,0,0,0,0,1,1,1,1,2363730,0.14285714285714285
"Sacramento-Roseville-Folsom, CA",2020-03-09,0,0,0,0,1,1,1,1,2363730,0.14285714285714285
"Sacramento-Roseville-Folsom, CA",2020-03-10,0,0,0,0,1,1,1,1,2363730,0.14285714285714285
"Sacramento-Roseville-Folsom, CA",2020-03-11,1,1,1,1,2,2,2,2,2363730,0.2857142857142857
"Sacramento-Roseville-Folsom, CA",2020-03-12,0,0,0,0,2,2,2,2,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-13,0,0,0,0,2,2,2,2,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-15,1,1,1,1,2,2,2,2,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-16,1,1,1,1,3,3,3,3,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-17,0,0,0,0,3,3,3,3,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-18,0,0,0,0,3,3,3,3,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-19,1,1,1,1,4,4,4,4,2363730,0.2857142857142857
"Sacramento-Roseville-Folsom, CA",2020-03-20,0,0,0,0,4,4,4,4,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-21,0,0,0,0,4,4,4,4,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-22,0,0,0,0,4,4,4,4,2363730,0.5714285714285714
"Sacramento-Roseville-Folsom, CA",2020-03-23,2,2,2,2,6,6,6,6,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-24,0,0,0,0,6,6,6,6,2363730,0.5714285714285714
"Sacramento-Roseville-Folsom, CA",2020-03-25,1,1,1,1,7,7,7,7,2363730,0.5714285714285714
"Sacramento-Roseville-Folsom, CA",2020-03-26,0,0,0,0,7,7,7,7,2363730,0.7142857142857142
"Sacramento-Roseville-Folsom, CA",2020-03-27,1,1,1,1,8,8,8,8,2363730,0.5714285714285714
"Sacramento-Roseville-Folsom, CA",2020-03-28,0,0,0,0,8,8,8,8,2363730,0.5714285714285714
"Sacramento-Roseville-Folsom, CA",2020-03-29,1,1,1,1,9,9,9,9,2363730,0.42857142857142855
"Sacramento-Roseville-Folsom, CA",2020-03-30,1,1,1,1,10,10,10,10,2363730,0.7142857142857142
"Sacramento-Roseville-Folsom, CA",2020-03-31,0,0,0,0,10,10,10,10,2363730,0.7142857142857142
"Sacramento-Roseville-Folsom, CA",2020-04-01,0,0,0,0,10,10,10,10,2363730,0.7142857142857142
"Sacramento-Roseville-Folsom, CA",2020-04-02,2,2,2,2,12,12,12,12,2363730,1.5714285714285712
"Sacramento-Roseville-Folsom, CA",2020-04-03,1,1,1,1,13,13,13,13,2363730,1.714285714285714
"Sacramento-Roseville-Folsom, CA",2020-04-04,0,0,0,0,13,13,13,13,2363730,2.142857142857143
"Sacramento-Roseville-Folsom, CA",2020-04-05,7,7,7,7,20,20,20,20,2363730,2.571428571428571
"Sacramento-Roseville-Folsom, CA",2020-04-06,2,2,2,2,22,22,22,22,2363730,3.8571428571428568
"Sacramento-Roseville-Folsom, CA",2020-04-07,3,3,3,3,25,25,25,25,2363730,3.714285714285714
"Sacramento-Roseville-Folsom, CA",2020-04-08,3,3,3,3,28,28,28,28,2363730,3.9999999999999996
"Sacramento-Roseville-Folsom, CA",2020-04-09,11,11,11,11,39,39,39,39,2363730,3.285714285714285
