state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Georgia,2020-03-21,6,3.428571428571429,6,6,20,17,17,17,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-22,5,4,5,5,25,22,22,22,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-23,0,5.857142857142858,0,0,25,22,22,22,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-24,14,6.857142857142857,14,14,39,36,36,36,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-25,8,8,8,8,47,44,44,44,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-26,9,9.428571428571429,9,9,56,53,53,53,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-27,8,11,8,8,64,61,61,61,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-28,15,9.857142857142858,15,15,79,76,76,76,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-29,4,11.428571428571427,4,4,83,80,80,80,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-30,22,17,22,22,105,102,102,102,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-03-31,21,19.285714285714285,21,21,126,123,123,123,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-01,28,21.857142857142858,28,28,154,151,151,151,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-02,22,24.571428571428573,22,22,176,173,173,173,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-03,22,27.142857142857146,22,22,198,195,195,195,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-04,10,22.285714285714285,10,10,208,205,205,205,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-05,11,23.42857142857143,11,11,219,216,216,216,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-06,75,33,75,75,294,291,291,291,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-07,54,34,54,54,348,345,345,345,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-08,22,34.85714285714286,22,22,370,367,367,367,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-09,42,35.142857142857146,42,42,412,409,409,409,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-10,13,34.714285714285715,13,13,425,422,422,422,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-11,7,25.42857142857143,7,7,432,429,429,429,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-12,6,25.142857142857142,6,6,438,435,435,435,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-13,41,33.57142857142857,41,41,479,476,476,476,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-14,38,33.42857142857143,38,38,517,514,514,514,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-15,52,33.14285714285714,52,52,569,566,566,566,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-16,42,32.714285714285715,42,42,611,608,608,608,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-17,50,32.42857142857143,50,50,661,658,658,658,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-18,9,23.42857142857143,9,9,670,667,667,667,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-19,12,23.42857142857143,12,12,682,679,679,679,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-20,85,32.57142857142857,85,85,767,764,764,764,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-21,43,33.14285714285714,43,43,810,807,807,807,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-22,27,33.28571428571429,27,27,837,834,834,834,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-23,34,33.714285714285715,34,34,871,868,868,868,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-24,18,33.857142857142854,18,18,889,886,886,886,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-25,8,24.57142857142857,8,8,897,894,894,894,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-26,10,24.57142857142857,10,10,907,904,904,904,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-27,74,34.142857142857146,74,74,981,978,978,978,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-28,41,34.14285714285714,41,41,1022,1019,1019,1019,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-29,64,34.57142857142857,64,64,1086,1083,1083,1083,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-04-30,35,34.57142857142857,35,35,1121,1118,1118,1118,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-01,32,34.714285714285715,32,32,1153,1150,1150,1150,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-02,8,24.857142857142858,8,8,1161,1158,1158,1158,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-03,NA,32.142857142857146,15.285714285714286,61.857142857142854,NA,1190.142857142857,1173.2857142857142,1219.857142857143,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-04,NA,32.285714285714285,15.285714285714286,62.42857142857143,NA,1223.857142857143,1195.857142857143,1269,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-05,NA,32.714285714285715,15.142857142857142,64.71428571428571,NA,1258.142857142857,1218.7142857142858,1320.5785714285714,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-06,NA,32.714285714285715,15,66.57142857142857,NA,1292.5714285714287,1242.4285714285713,1373.7142857142858,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-07,NA,33.285714285714285,14.857142857142858,69,NA,1327.7142857142858,1264.5714285714287,1429.857142857143,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-08,NA,33.42857142857143,14.571428571428571,72.14285714285714,NA,1362.4285714285713,1286.7142857142858,1488.5714285714287,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-09,NA,33.85714285714286,14.285714285714286,74,NA,1398.7142857142858,1307.7142857142858,1548.5857142857142,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-10,NA,33.857142857142854,13.857142857142856,77.71428571428571,NA,1434,1327.7142857142858,1616.028571428571,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-11,NA,34.142857142857146,13.428571428571427,81.71428571428572,NA,1470.7142857142858,1347.2785714285712,1682.7142857142858,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-12,NA,34.285714285714285,13,85.71428571428572,NA,1506.5714285714287,1366.4214285714286,1757.142857142857,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-13,NA,34.57142857142857,12.714285714285715,89.85714285714286,NA,1542.5,1384.5642857142857,1834.5714285714287,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-14,NA,34.42857142857143,11.714285714285714,94.28571428571429,NA,1579.2142857142858,1400.1285714285716,1916.8642857142856,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-15,NA,34.42857142857143,11.285714285714286,98.43571428571418,NA,1615.2857142857142,1415.4285714285713,2004.735714285714,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-16,NA,34.14285714285714,11.142857142857142,103.14999999999989,NA,1650.9285714285716,1430.857142857143,2097.0357142857138,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-17,NA,33.857142857142854,9.857142857142858,108.57857142857134,NA,1686.5714285714287,1445.2857142857142,2192.714285714286,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-18,NA,33.857142857142854,9.571428571428571,113,NA,1723.0714285714284,1458.2857142857142,2298.735714285714,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-19,NA,33.285714285714285,8.714285714285715,119.42857142857143,NA,1756.7142857142858,1470.85,2411,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-20,NA,32.85714285714286,8.142857142857142,123.71428571428572,NA,1792.5714285714287,1483.7142857142858,2526.964285714284,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-21,NA,32,7.707142857142863,127.29285714285705,NA,1826.5714285714287,1494.707142857143,2653.585714285714,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-22,NA,31.142857142857142,6.857142857142858,135.42857142857144,NA,1860.2857142857142,1504.2785714285712,2781.0214285714283,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-23,NA,30.714285714285715,6.571428571428571,138.1499999999999,NA,1893.857142857143,1513.7142857142858,2900.5714285714284,10617423,0.6964,0.7144,0.7359,0.7858
Georgia,2020-05-24,NA,30.142857142857142,5.857142857142858,144.4357142857142,NA,1925,1521.857142857143,3039.0357142857138,10617423,0.6964,0.7144,0.7359,0.7858
Hawaii,2020-03-31,1,0.5714285714285714,1,1,1,1,1,1,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-01,0,0.5714285714285714,0,0,1,1,1,1,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-02,1,0.5714285714285714,1,1,2,2,2,2,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-03,1,0.5714285714285714,1,1,3,3,3,3,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-04,0,0.2857142857142857,0,0,3,3,3,3,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-06,2,0.5714285714285714,2,2,5,5,5,5,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-07,0,0.5714285714285714,0,0,5,5,5,5,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-08,0,0.5714285714285714,0,0,5,5,5,5,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-09,1,0.5714285714285714,1,1,6,6,6,6,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-10,2,0.5714285714285714,2,2,8,8,8,8,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-11,0,0.2857142857142857,0,0,8,8,8,8,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-12,1,0.2857142857142857,1,1,9,9,9,9,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-13,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-14,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-15,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-16,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-17,0,0.2857142857142857,0,0,9,9,9,9,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-18,0,0,0,0,9,9,9,9,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-19,1,0,1,1,10,10,10,10,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-20,0,0.2857142857142857,0,0,10,10,10,10,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-21,2,0.2857142857142857,2,2,12,12,12,12,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-22,0,0.2857142857142857,0,0,12,12,12,12,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-23,0,0.2857142857142857,0,0,12,12,12,12,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-24,1,0.2857142857142857,1,1,13,13,13,13,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-25,1,0,1,1,14,14,14,14,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-26,0,0,0,0,14,14,14,14,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-27,2,0.2857142857142857,2,2,16,16,16,16,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-28,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-29,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-04-30,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-01,0,0.2857142857142857,0,0,16,16,16,16,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-02,0,0,0,0,16,16,16,16,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-03,NA,0.2857142857142857,0,1.5714285714285714,NA,16.285714285714285,16,17.571428571428573,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-04,NA,0.2857142857142857,0,1.7142857142857144,NA,16.714285714285715,16,18.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-05,NA,0.2857142857142857,0,1.7142857142857144,NA,17.285714285714285,16,19.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-06,NA,0.2857142857142857,0,1.7142857142857144,NA,17.714285714285715,16,20.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-07,NA,0.2857142857142857,0,1.7142857142857144,NA,18.142857142857142,16.285714285714285,21.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-08,NA,0.2857142857142857,0,2,NA,18.714285714285715,16.571428571428573,22.857142857142858,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-09,NA,0.2857142857142857,0,2,NA,19.285714285714285,16.714285714285715,24,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-10,NA,0.5714285714285714,0,2.142857142857143,NA,19.857142857142858,17,25.142857142857142,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-11,NA,0.5714285714285714,0,2.142857142857143,NA,20.428571428571427,17.285714285714285,26.428571428571427,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-12,NA,0.7142857142857143,0,2.2857142857142856,NA,21.142857142857142,17.571428571428573,27.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-13,NA,0.7142857142857143,0,2.4285714285714284,NA,21.857142857142858,17.857142857142858,29.142857142857142,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-14,NA,0.7142857142857143,0,2.571428571428571,NA,22.571428571428573,18.142857142857142,30.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-15,NA,0.7142857142857143,0,2.857142857142857,NA,23.428571428571427,18.428571428571427,32.857142857142854,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-16,NA,0.7142857142857143,0,3,NA,24.285714285714285,18.857142857142858,34.857142857142854,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-17,NA,0.7142857142857143,0,3.428571428571429,NA,25.142857142857142,19.142857142857142,37.285714285714285,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-18,NA,0.8571428571428571,0,3.5714285714285716,NA,26.285714285714285,19.571428571428573,39.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-19,NA,1,0,3.8642857142856104,NA,27.428571428571427,20,42.714285714285715,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-20,NA,1,0,4.428571428571429,NA,28.714285714285715,20.571428571428573,46.142857142857146,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-21,NA,1.2857142857142856,0,4.857142857142858,NA,30,21,50.142857142857146,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-22,NA,1.4285714285714286,0,5.571428571428571,NA,31.57142857142857,21.571428571428573,54.42857142857143,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-23,NA,1.4285714285714286,0,6.142857142857142,NA,33.142857142857146,22,59.57142857142857,1415872,0.2131,0.2558,0.2867,0.3638
Hawaii,2020-05-24,NA,1.7142857142857144,0,7.285714285714286,NA,35,22.571428571428573,65.57142857142857,1415872,0.2131,0.2558,0.2867,0.3638
Idaho,2020-03-26,3,1,3,3,3,3,3,3,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-03-27,1,1,1,1,4,4,4,4,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-03-28,1,0.7142857142857143,1,1,5,5,5,5,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-03-29,1,0.7142857142857143,1,1,6,6,6,6,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-03-30,1,1,1,1,7,7,7,7,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-03-31,2,1.2857142857142856,2,2,9,9,9,9,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-01,0,1.2857142857142856,0,0,9,9,9,9,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-02,0,1.2857142857142856,0,0,9,9,9,9,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-03,1,1.4285714285714286,1,1,10,10,10,10,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-04,0,1,0,0,10,10,10,10,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-05,0,1.1428571428571428,0,0,10,10,10,10,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-06,3,1.5714285714285714,3,3,13,13,13,13,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-07,2,1.7142857142857144,2,2,15,15,15,15,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-08,4,1.7142857142857144,4,4,19,19,19,19,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-09,5,1.7142857142857144,5,5,24,24,24,24,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-10,1,1.7142857142857144,1,1,25,25,25,25,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-11,2,1.2857142857142856,2,2,27,27,27,27,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-12,0,1.2857142857142856,0,0,27,27,27,27,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-13,6,1.7142857142857144,6,6,33,33,33,33,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-14,6,1.7142857142857144,6,6,39,39,39,39,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-15,2,1.7142857142857144,2,2,41,41,41,41,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-16,0,1.7142857142857144,0,0,41,41,41,41,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-17,2,1.7142857142857144,2,2,43,43,43,43,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-18,1,1.2857142857142856,1,1,44,44,44,44,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-19,1,1.2857142857142856,1,1,45,45,45,45,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-20,3,1.7142857142857144,3,3,48,48,48,48,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-21,3,1.7142857142857144,3,3,51,51,51,51,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-22,3,1.7142857142857144,3,3,54,54,54,54,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-23,0,1.7142857142857144,0,0,54,54,54,54,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-24,0,1.7142857142857144,0,0,54,54,54,54,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-25,2,1.2857142857142856,2,2,56,56,56,56,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-26,0,1.2857142857142856,0,0,56,56,56,56,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-27,2,1.7142857142857144,2,2,58,58,58,58,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-28,2,1.8571428571428572,2,2,60,60,60,60,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-29,0,1.8571428571428572,0,0,60,60,60,60,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-04-30,3,2,3,3,63,63,63,63,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-01,0,2,0,0,63,63,63,63,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-02,1,1.4285714285714286,1,1,64,64,64,64,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-03,NA,1.8571428571428572,0.2857142857142857,4.857142857142858,NA,65.85714285714286,64.28571428571429,68.85714285714286,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-04,NA,2,0.2857142857142857,5,NA,68,65.28571428571429,72.42857142857143,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-05,NA,2,0.2857142857142857,5.142857142857142,NA,70.14285714285714,66.42857142857143,76,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-06,NA,2,0.2857142857142857,5.428571428571429,NA,72.42857142857143,67.57142857142857,79.71428571428571,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-07,NA,2.142857142857143,0.2857142857142857,5.571428571428571,NA,74.71428571428571,68.85714285714286,83.57142857142857,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-08,NA,2.142857142857143,0.2857142857142857,5.7142857142857135,NA,77,70.28571428571429,87.57142857142857,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-09,NA,2.2857142857142856,0.2857142857142857,6,NA,79.57142857142857,71.57142857142857,91.71428571428571,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-10,NA,2.2857142857142856,0.2857142857142857,6.285714285714286,NA,82.14285714285714,73,96.28571428571429,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-11,NA,2.4285714285714284,0.2857142857142857,6.714285714285714,NA,84.57142857142857,74.28571428571429,101.42857142857143,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-12,NA,2.4285714285714284,0.2857142857142857,6.857142857142858,NA,87.42857142857143,75.71428571428571,106.71428571428571,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-13,NA,2.571428571428571,0.2857142857142857,7.285714285714286,NA,90.28571428571429,77.14285714285714,112.42857142857143,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-14,NA,2.7142857142857144,0.2857142857142857,8,NA,93.28571428571429,78.57142857142857,118.28571428571428,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-15,NA,2.8571428571428568,0.2857142857142857,8.428571428571429,NA,96.28571428571429,80,124.85714285714286,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-16,NA,3,0.2857142857142857,8.857142857142858,NA,99.42857142857143,81.14285714285714,132.1499999999999,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-17,NA,3,0.2857142857142857,9.7214285714284685,NA,102.71428571428571,82.42857142857143,139.85714285714286,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-18,NA,3.142857142857143,0.2857142857142857,10.428571428571429,NA,106.14285714285714,83.85714285714286,148.57142857142858,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-19,NA,3.428571428571429,0.2857142857142857,11.285714285714286,NA,109.85714285714286,85,158.28571428571428,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-20,NA,3.571428571428571,0.2857142857142857,12.428571428571429,NA,113.57142857142857,86.42857142857143,168.71428571428572,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-21,NA,3.7142857142857144,0.2857142857142857,13.285714285714286,NA,117.71428571428571,87.85714285714286,180.42857142857142,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-22,NA,3.857142857142857,0.5714285714285714,15.142857142857142,NA,121.71428571428571,89,192.57142857142856,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-23,NA,4,0.5714285714285714,16.285714285714285,NA,126,90.28571428571429,207.4357142857142,1792065,0.3591,0.3922,0.42,0.4915
Idaho,2020-05-24,NA,4.214285714285714,0.2857142857142857,18,NA,130.42857142857142,91.42857142857143,222.71428571428572,1792065,0.3591,0.3922,0.42,0.4915
Illinois,2020-03-19,3,1.2857142857142856,3,3,4,3,3,3,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-20,1,1.7142857142857144,1,1,5,4,4,4,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-21,1,1.7142857142857144,1,1,6,5,5,5,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-22,3,2.4285714285714284,3,3,9,8,8,8,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-23,3,3.8571428571428568,3,3,12,11,11,11,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-24,4,4.857142857142857,4,4,16,15,15,15,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-25,3,6.142857142857142,3,3,19,18,18,18,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-26,7,7.714285714285714,7,7,26,25,25,25,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-27,11,9.714285714285714,11,11,37,36,36,36,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-28,13,9.285714285714285,13,13,50,49,49,49,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-29,21,11.571428571428571,21,21,71,70,70,70,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-30,13,18.142857142857142,13,13,84,83,83,83,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-03-31,23,22.285714285714285,23,23,107,106,106,106,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-01,39,26.571428571428573,39,39,146,145,145,145,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-02,19,31.857142857142854,19,19,165,164,164,164,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-03,47,37.285714285714285,47,47,212,211,211,211,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-04,36,32.42857142857143,36,36,248,247,247,247,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-05,35,36.57142857142857,35,35,283,282,282,282,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-06,26,54.57142857142857,26,26,309,308,308,308,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-07,75,59.714285714285715,75,75,384,383,383,383,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-08,80,64.71428571428571,80,80,464,463,463,463,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-09,71,68.71428571428572,71,71,535,534,534,534,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-10,73,71.71428571428572,73,73,608,607,607,607,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-11,74,54.857142857142854,74,74,682,681,681,681,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-12,45,56.42857142857143,45,45,727,726,726,726,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-13,73,79.57142857142857,73,73,800,799,799,799,12671821,0.6084,0.8792,0.9265,0.9646
Illinois,2020-04-14,78,81.85714285714286,78,78,878,877,877,877,12671821,0.6084,0.8792,0.9265,0.9646
