state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Michigan,2020-06-13,NA,1.7142857142857144,0,7.289285714285662,NA,5433.142857142857,5360.714285714285,5556.721428571428,9986857,1,1,1,1
Michigan,2020-06-14,NA,1.5714285714285714,0,6.428571428571429,NA,5434.785714285714,5361.285714285715,5562.153571428571,9986857,1,1,1,1
Michigan,2020-06-15,NA,1.2857142857142856,0,5.571428571428571,NA,5436.285714285715,5361.853571428572,5566.142857142857,9986857,1,1,1,1
Michigan,2020-06-16,NA,1,0,4.714285714285714,NA,5437.571428571428,5362.142857142857,5569.7249999999995,9986857,1,1,1,1
Michigan,2020-06-17,NA,0.7142857142857143,0,4.142857142857143,NA,5438.428571428572,5362.853571428572,5572.3,9986857,1,1,1,1
Minnesota,2020-03-26,1,0.7142857142857143,1,1,2,1,1,1,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-03-27,2,0.8571428571428571,2,2,4,3,3,3,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-03-28,1,1,1,1,5,4,4,4,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-03-29,4,1,4,4,9,8,8,8,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-03-30,1,1.2857142857142856,1,1,10,9,9,9,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-03-31,2,2,2,2,12,11,11,11,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-01,5,2.2857142857142856,5,5,17,16,16,16,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-02,1,2.7142857142857144,1,1,18,17,17,17,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-03,4,3.2857142857142856,4,4,22,21,21,21,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-04,2,3.8571428571428568,2,2,24,23,23,23,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-05,5,3.2857142857142856,5,5,29,28,28,28,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-06,1,3.7857142857142856,1,1,30,29,29,29,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-07,4,5.7142857142857135,4,4,34,33,33,33,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-08,5,6.428571428571429,5,5,39,38,38,38,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-09,11,7.142857142857142,11,11,50,49,49,49,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-10,7,7.857142857142858,7,7,57,56,56,56,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-11,7,8.428571428571429,7,7,64,63,63,63,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-12,6,6.285714285714286,6,6,70,69,69,69,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-13,0,6.714285714285714,0,0,70,69,69,69,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-14,9,10.714285714285715,9,9,79,78,78,78,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-15,8,11.285714285714286,8,8,87,86,86,86,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-16,0,12,0,0,87,86,86,86,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-17,24,12.857142857142858,24,24,111,110,110,110,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-18,10,13.571428571428573,10,10,121,120,120,120,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-19,13,9,13,13,134,133,133,133,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-20,9,9.428571428571427,9,9,143,142,142,142,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-21,17,16,17,17,160,159,159,159,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-22,19,16.57142857142857,19,19,179,178,178,178,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-23,21,17.428571428571427,21,21,200,199,199,199,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-24,21,18,21,21,221,220,220,220,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-25,23,18.714285714285715,23,23,244,243,243,243,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-26,28,11.571428571428571,28,28,272,271,271,271,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-27,14,11.857142857142858,14,14,286,285,285,285,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-28,15,20.571428571428573,15,15,301,300,300,300,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-29,18,21,18,18,319,318,318,318,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-04-30,24,21.714285714285715,24,24,343,342,342,342,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-01,27,21.857142857142858,27,27,370,369,369,369,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-02,24,22.142857142857142,24,24,394,393,393,393,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-03,24,13,24,24,418,417,417,417,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-04,9,12.857142857142858,9,9,427,426,426,426,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-05,28,23,28,28,455,454,454,454,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-06,30,23.42857142857143,30,30,485,484,484,484,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-07,23,23.42857142857143,23,23,508,507,507,507,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-08,26,23.285714285714285,26,26,534,533,533,533,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-09,24,23.571428571428573,24,24,558,557,557,557,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-10,20,13.142857142857142,20,20,578,577,577,577,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-11,13,13.142857142857142,13,13,591,590,590,590,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-12,23,24,23,23,614,613,613,613,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-13,24,24.57142857142857,24,24,638,637,637,637,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-14,34,24.57142857142857,34,34,672,671,671,671,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-15,20,24.57142857142857,20,20,692,691,691,691,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-16,17,24.857142857142858,17,17,709,708,708,708,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-17,22,13.428571428571427,22,22,731,730,730,730,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-18,9,13.714285714285714,9,9,740,739,739,739,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-19,17,25.285714285714285,17,17,757,756,756,756,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-20,29,24.857142857142858,29,29,786,785,785,785,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-21,32,24.57142857142857,32,32,818,817,817,817,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-22,33,23.857142857142854,33,33,851,850,850,850,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-23,10,24,10,10,861,860,860,860,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-24,17,12.571428571428571,17,17,878,877,877,877,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-25,12,12.142857142857144,12,12,890,889,889,889,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-26,18,21.571428571428573,18,18,908,907,907,907,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-27,NA,18.142857142857146,5.428571428571429,43.42857142857143,NA,925.1428571428571,912.4285714285714,950.4285714285714,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-28,NA,17.142857142857142,5.285714285714286,41.57142857142857,NA,943.5714285714286,922.8571428571429,981,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-29,NA,16.142857142857142,5.285714285714286,41.714285714285715,NA,961,933.8571428571429,1009,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-30,NA,15.571428571428571,4.857142857142857,39.57499999999995,NA,977.7142857142857,945.1428571428571,1033.4321428571427,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-05-31,NA,14.428571428571429,4.285714285714286,37,NA,993.5714285714286,955.5714285714286,1057.8607142857143,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-01,NA,14.142857142857142,4.142857142857142,36.142857142857146,NA,1008.8571428571429,964.4285714285714,1081.7178571428572,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-02,NA,13.285714285714285,3.7142857142857144,35,NA,1023.2857142857143,973.1428571428571,1103.1499999999999,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-03,NA,12.428571428571429,3.428571428571429,34.142857142857146,NA,1036.4285714285713,981.8571428571429,1129.142857142857,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-04,NA,11.571428571428571,3.142857142857143,32,NA,1049.0714285714284,989.4285714285714,1150.1535714285712,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-05,NA,10.714285714285715,2.571428571428571,29.717857142857092,NA,1060.5,994.8535714285715,1171.5714285714287,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-06,NA,10,2.4285714285714284,27.857142857142858,NA,1071.7142857142858,1000.9928571428571,1188.5714285714287,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-07,NA,9.142857142857142,2.142857142857143,26.71428571428571,NA,1081.4285714285713,1006.5714285714286,1209.292857142857,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-08,NA,8.714285714285715,1.8571428571428572,25.571428571428573,NA,1090.7142857142858,1011.7071428571428,1224.160714285714,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-09,NA,7.714285714285714,1.7142857142857142,24.57142857142857,NA,1099.142857142857,1015.8535714285714,1241.142857142857,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-10,NA,7.142857142857142,1.4285714285714284,22.432142857142807,NA,1107,1019.4250000000001,1255.575,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-11,NA,6.428571428571429,1.2821428571428564,20.857142857142858,NA,1114.2857142857142,1022.5714285714286,1269.1464285714285,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-12,NA,5.7142857142857135,1,19.142857142857142,NA,1120.4285714285713,1025.9964285714286,1284.5785714285714,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-13,NA,5.142857142857142,0.7142857142857143,17.571428571428573,NA,1126.0714285714284,1028.1392857142857,1296.7285714285713,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-14,NA,4.571428571428571,0.5714285714285714,16.428571428571427,NA,1131.2857142857142,1030.8392857142858,1308.1571428571426,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-15,NA,4.142857142857143,0.5714285714285714,15.428571428571429,NA,1136,1032.5678571428573,1317.7178571428572,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-16,NA,3.7142857142857144,0.2857142857142857,13.857142857142856,NA,1139.857142857143,1034.425,1328.1642857142854,5639632,0.7592,0.9735,0.9935,0.9988
Minnesota,2020-06-17,NA,3.2857142857142856,0,13,NA,1143.3571428571427,1036,1337.5821428571428,5639632,0.7592,0.9735,0.9935,0.9988
Mississippi,2020-03-19,1,0,1,1,1,1,1,1,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-20,0,0,0,0,1,1,1,1,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-21,0,0.2857142857142857,0,0,1,1,1,1,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-22,0,0.2857142857142857,0,0,1,1,1,1,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-23,0,0.2857142857142857,0,0,1,1,1,1,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-24,0,0.7142857142857143,0,0,1,1,1,1,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-25,2,1,2,2,3,3,3,3,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-26,3,1.2857142857142856,3,3,6,6,6,6,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-27,2,1.4285714285714286,2,2,8,8,8,8,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-28,5,1.8571428571428572,5,5,13,13,13,13,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-29,1,1.7142857142857144,1,1,14,14,14,14,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-30,2,2,2,2,16,16,16,16,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-03-31,4,3.428571428571429,4,4,20,20,20,20,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-01,2,4,2,2,22,22,22,22,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-02,4,4.7142857142857135,4,4,26,26,26,26,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-03,3,5.285714285714286,3,3,29,29,29,29,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-04,6,5.857142857142857,6,6,35,35,35,35,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-05,8,4.428571428571429,8,8,43,43,43,43,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-06,8,4.714285714285714,8,8,51,51,51,51,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-07,9,7.428571428571429,9,9,60,60,60,60,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-08,7,8,7,7,67,67,67,67,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-09,9,8.285714285714286,9,9,76,76,76,76,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-10,6,8.428571428571429,6,6,82,82,82,82,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-11,11,8.714285714285715,11,11,93,93,93,93,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-12,3,5.7142857142857135,3,3,96,96,96,96,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-13,2,5.7142857142857135,2,2,98,98,98,98,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-14,13,9.285714285714285,13,13,111,111,111,111,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-15,11,9.571428571428571,11,11,122,122,122,122,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-16,7,9.857142857142858,7,7,129,129,129,129,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-17,11,10.142857142857142,11,11,140,140,140,140,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-18,12,10.285714285714285,12,12,152,152,152,152,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-19,7,6.428571428571429,7,7,159,159,159,159,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-20,10,6.571428571428571,10,10,169,169,169,169,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-21,14,11.428571428571429,14,14,183,183,183,183,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-22,10,11.714285714285715,10,10,193,193,193,193,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-23,8,12.285714285714285,8,8,201,201,201,201,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-24,8,12.285714285714285,8,8,209,209,209,209,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-25,12,12.571428571428571,12,12,221,221,221,221,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-26,6,7.285714285714286,6,6,227,227,227,227,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-27,2,7.285714285714286,2,2,229,229,229,229,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-28,10,13.285714285714285,10,10,239,239,239,239,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-29,11,13.571428571428571,11,11,250,250,250,250,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-04-30,11,13.571428571428571,11,11,261,261,261,261,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-01,20,13.428571428571429,20,20,281,281,281,281,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-02,10,13.571428571428571,10,10,291,291,291,291,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-03,12,7.428571428571429,12,12,303,303,303,303,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-04,7,7.571428571428571,7,7,310,310,310,310,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-05,32,14.142857142857142,32,32,342,342,342,342,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-06,32,14.142857142857144,32,32,374,374,374,374,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-07,22,14.142857142857142,22,22,396,396,396,396,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-08,13,14.428571428571429,13,13,409,409,409,409,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-09,12,14.357142857142858,12,12,421,421,421,421,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-10,9,8,9,9,430,430,430,430,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-11,5,8,5,5,435,435,435,435,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-12,22,15,22,22,457,457,457,457,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-13,8,15.285714285714286,8,8,465,465,465,465,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-14,15,15.428571428571429,15,15,480,480,480,480,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-15,13,15.285714285714285,13,13,493,493,493,493,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-16,17,15.571428571428571,17,17,510,510,510,510,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-17,11,8.285714285714285,11,11,521,521,521,521,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-18,6,8.428571428571429,6,6,527,527,527,527,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-19,27,15.357142857142858,27,27,554,554,554,554,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-20,16,15.428571428571427,16,16,570,570,570,570,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-21,10,15.142857142857142,10,10,580,580,580,580,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-22,15,14.714285714285715,15,15,595,595,595,595,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-23,21,14.142857142857142,21,21,616,616,616,616,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-24,9,7.642857142857142,9,9,625,625,625,625,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-25,10,7.428571428571429,10,10,635,635,635,635,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-26,17,12.857142857142858,17,17,652,652,652,652,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-27,NA,10.714285714285715,3,27.142857142857142,NA,662.7142857142857,655,679.1428571428571,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-28,NA,10,2.571428571428571,25.428571428571427,NA,673.5714285714286,660.5714285714286,697,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-29,NA,9.428571428571429,2.4285714285714284,24.714285714285715,NA,683.5714285714286,666.1428571428571,713.5714285714286,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-30,NA,8.714285714285714,2.142857142857143,23.003571428571377,NA,693,672.1428571428571,729.8642857142856,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-05-31,NA,8.142857142857142,2,22.428571428571427,NA,702,677.2857142857143,744.5749999999999,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-01,NA,7.571428571428571,1.7142857142857144,21.857142857142858,NA,710.1428571428571,682.4285714285714,760,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-02,NA,6.714285714285714,1.4285714285714284,19.285714285714285,NA,717.8571428571429,686.8571428571429,773.2892857142857,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-03,NA,6.142857142857142,1,18.57499999999995,NA,724.5714285714286,690.2857142857143,785.8642857142856,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-04,NA,5.571428571428571,1,17,NA,730.4285714285714,693.7142857142857,797.8571428571429,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-05,NA,4.857142857142857,0.7142857142857143,15.717857142857092,NA,735.5714285714286,696.5714285714286,809,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-06,NA,4.285714285714286,0.5714285714285714,14.142857142857142,NA,740.4285714285714,698.7142857142857,819.0071428571428,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-07,NA,3.5714285714285716,0.2857142857142857,13,NA,744.4285714285714,700.7142857142857,828.7214285714284,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-08,NA,3.142857142857143,0.2857142857142857,12,NA,748.2857142857143,702,836.5749999999999,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-09,NA,2.7142857142857144,0,10.860714285714234,NA,751.1428571428571,703.1428571428571,844.8607142857143,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-10,NA,2.142857142857143,0,9.285714285714286,NA,753.4285714285714,703.8571428571429,850.5749999999999,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-11,NA,1.7142857142857144,0,8.142857142857144,NA,755.4285714285714,704.5714285714286,854.8714285714284,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-12,NA,1.4285714285714286,0,7.571428571428571,NA,757.1428571428571,705.1392857142856,860.717857142857,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-13,NA,1,0,6.428571428571429,NA,758.3571428571429,705.4285714285714,866.0035714285714,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-14,NA,1,0,5.857142857142857,NA,759.5714285714286,705.7107142857142,870.4357142857142,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-15,NA,0.7142857142857143,0,5,NA,760.5714285714286,706,874.0035714285714,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-16,NA,0.7142857142857143,0,4.571428571428571,NA,761.2857142857143,706.4285714285714,876.5714285714286,2976149,0.9775,0.9992,0.9998,1
Mississippi,2020-06-17,NA,0.5714285714285714,0,4.142857142857143,NA,762.1428571428571,706.4285714285714,878.5714285714286,2976149,0.9775,0.9992,0.9998,1
Missouri,2020-03-20,2,0.2857142857142857,2,2,3,2,2,2,6626371,0.9967,1,1,1
Missouri,2020-03-21,0,0.2857142857142857,0,0,3,2,2,2,6626371,0.9967,1,1,1
Missouri,2020-03-22,0,0.2857142857142857,0,0,3,2,2,2,6626371,0.9967,1,1,1
Missouri,2020-03-23,1,0.7142857142857143,1,1,4,3,3,3,6626371,0.9967,1,1,1
Missouri,2020-03-24,3,0.8571428571428571,3,3,7,6,6,6,6626371,0.9967,1,1,1
Missouri,2020-03-25,1,1,1,1,8,7,7,7,6626371,0.9967,1,1,1
Missouri,2020-03-26,1,1.4285714285714286,1,1,9,8,8,8,6626371,0.9967,1,1,1
Missouri,2020-03-27,0,1.7142857142857144,0,0,9,8,8,8,6626371,0.9967,1,1,1
Missouri,2020-03-28,1,2,1,1,10,9,9,9,6626371,0.9967,1,1,1
Missouri,2020-03-29,3,1.8571428571428572,3,3,13,12,12,12,6626371,0.9967,1,1,1
Missouri,2020-03-30,0,2.2857142857142856,0,0,13,12,12,12,6626371,0.9967,1,1,1
Missouri,2020-03-31,2,3.7142857142857144,2,2,15,14,14,14,6626371,0.9967,1,1,1
Missouri,2020-04-01,3,4.428571428571429,3,3,18,17,17,17,6626371,0.9967,1,1,1
Missouri,2020-04-02,4,5.142857142857142,4,4,22,21,21,21,6626371,0.9967,1,1,1
Missouri,2020-04-03,3,6,3,3,25,24,24,24,6626371,0.9967,1,1,1
Missouri,2020-04-04,8,6.857142857142857,8,8,33,32,32,32,6626371,0.9967,1,1,1
Missouri,2020-04-05,11,5.285714285714286,11,11,44,43,43,43,6626371,0.9967,1,1,1
Missouri,2020-04-06,3,5.857142857142857,3,3,47,46,46,46,6626371,0.9967,1,1,1
Missouri,2020-04-07,18,9,18,18,65,64,64,64,6626371,0.9967,1,1,1
Missouri,2020-04-08,21,9.857142857142858,21,21,86,85,85,85,6626371,0.9967,1,1,1
Missouri,2020-04-09,7,10.428571428571429,7,7,93,92,92,92,6626371,0.9967,1,1,1
Missouri,2020-04-10,6,10.571428571428571,6,6,99,98,98,98,6626371,0.9967,1,1,1
Missouri,2020-04-11,17,11,17,17,116,115,115,115,6626371,0.9967,1,1,1
Missouri,2020-04-12,2,7.285714285714286,2,2,118,117,117,117,6626371,0.9967,1,1,1
Missouri,2020-04-13,5,7.285714285714286,5,5,123,122,122,122,6626371,0.9967,1,1,1
Missouri,2020-04-14,26,11.857142857142858,26,26,149,148,148,148,6626371,0.9967,1,1,1
Missouri,2020-04-15,4,12,4,4,153,152,152,152,6626371,0.9967,1,1,1
Missouri,2020-04-16,16,12.142857142857142,16,16,169,168,168,168,6626371,0.9967,1,1,1
Missouri,2020-04-17,15,12.142857142857142,15,15,184,183,183,183,6626371,0.9967,1,1,1
Missouri,2020-04-18,13,12.428571428571429,13,13,197,196,196,196,6626371,0.9967,1,1,1
Missouri,2020-04-19,2,7.571428571428571,2,2,199,198,198,198,6626371,0.9967,1,1,1
Missouri,2020-04-20,1,7.714285714285714,1,1,200,199,199,199,6626371,0.9967,1,1,1
Missouri,2020-04-21,24,13.285714285714285,24,24,224,223,223,223,6626371,0.9967,1,1,1
Missouri,2020-04-22,14,13.714285714285714,14,14,238,237,237,237,6626371,0.9967,1,1,1
Missouri,2020-04-23,14,13.857142857142856,14,14,252,251,251,251,6626371,0.9967,1,1,1
Missouri,2020-04-24,20,14.214285714285715,20,20,272,271,271,271,6626371,0.9967,1,1,1
Missouri,2020-04-25,9,14.428571428571429,9,9,281,280,280,280,6626371,0.9967,1,1,1
Missouri,2020-04-26,2,8.285714285714285,2,2,283,282,282,282,6626371,0.9967,1,1,1
Missouri,2020-04-27,20,8.428571428571429,20,20,303,302,302,302,6626371,0.9967,1,1,1
Missouri,2020-04-28,27,15,27,27,330,329,329,329,6626371,0.9967,1,1,1
Missouri,2020-04-29,8,15.142857142857142,8,8,338,337,337,337,6626371,0.9967,1,1,1
Missouri,2020-04-30,12,15.428571428571427,12,12,350,349,349,349,6626371,0.9967,1,1,1
Missouri,2020-05-01,10,15.285714285714285,10,10,360,359,359,359,6626371,0.9967,1,1,1
Missouri,2020-05-02,16,15.142857142857142,16,16,376,375,375,375,6626371,0.9967,1,1,1
Missouri,2020-05-03,5,8.428571428571429,5,5,381,380,380,380,6626371,0.9967,1,1,1
Missouri,2020-05-04,5,8.428571428571429,5,5,386,385,385,385,6626371,0.9967,1,1,1
Missouri,2020-05-05,23,15.142857142857142,23,23,409,408,408,408,6626371,0.9967,1,1,1
Missouri,2020-05-06,19,15.285714285714285,19,19,428,427,427,427,6626371,0.9967,1,1,1
