msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Des Moines-West Des Moines, IA",2020-04-06,0,0.5714285714285714,0,0,5,5,5,5,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-07,0,0.7142857142857143,0,0,5,5,5,5,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-08,0,0.7142857142857143,0,0,5,5,5,5,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-09,0,0.7142857142857143,0,0,5,5,5,5,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-10,0,0.7142857142857143,0,0,5,5,5,5,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-11,1,0.5714285714285714,1,1,6,6,6,6,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-12,0,0.7142857142857143,0,0,6,6,6,6,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-13,0,1,0,0,6,6,6,6,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-14,0,1,0,0,6,6,6,6,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-15,2,1,2,2,8,8,8,8,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-16,3,1,3,3,11,11,11,11,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-17,0,1.1428571428571428,0,0,11,11,11,11,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-18,3,0.8571428571428571,3,3,14,14,14,14,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-19,0,0.8571428571428571,0,0,14,14,14,14,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-20,0,1.2857142857142856,0,0,14,14,14,14,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-21,2,1.4285714285714284,2,2,16,16,16,16,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-22,1,1.4285714285714286,1,1,17,17,17,17,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-23,4,1.4285714285714286,4,4,21,21,21,21,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-24,2,1.5714285714285714,2,2,23,23,23,23,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-25,2,1,2,2,25,25,25,25,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-26,0,1.1428571428571428,0,0,25,25,25,25,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-27,3,1.7142857142857144,3,3,28,28,28,28,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-28,4,1.8571428571428572,4,4,32,32,32,32,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-29,NA,1.7142857142857144,0,5.142857142857142,NA,33.714285714285715,32,37.14285714285714,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-04-30,NA,1.7142857142857144,0,5.428571428571429,NA,35.714285714285715,33,41,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-01,NA,1.7142857142857144,0,5.571428571428571,NA,37.714285714285715,34,44.57142857142857,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-02,NA,1.7142857142857144,0,5.571428571428571,NA,39.857142857142854,35,48.00714285714288,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-03,NA,1.7142857142857144,0,5.857142857142857,NA,42,36.142857142857146,52.00714285714288,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-04,NA,1.8571428571428572,0,6,NA,44.214285714285715,37.285714285714285,56,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-05,NA,2,0,6.285714285714286,NA,46.57142857142857,38.57142857142857,59.714285714285715,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-06,NA,2,0,6.142857142857142,NA,48.714285714285715,39.714285714285715,64,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-07,NA,2,0,6.571428571428571,NA,51,40.857142857142854,68.28571428571429,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-08,NA,2,0,6.571428571428571,NA,53.42857142857143,42.142857142857146,72.7214285714286,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-09,NA,2,0,6.721428571428598,NA,55.857142857142854,43.42857142857143,77.42857142857143,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-10,NA,2.142857142857143,0,7,NA,58.142857142857146,44.714285714285715,82.28571428571428,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-11,NA,2.142857142857143,0,7.142857142857143,NA,60.714285714285715,45.714285714285715,87.28571428571429,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-12,NA,2.142857142857143,0,7.714285714285714,NA,63.285714285714285,47.142857142857146,92.71428571428571,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-13,NA,2.2857142857142856,0,7.714285714285714,NA,65.85714285714286,48.285714285714285,98.28571428571428,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-14,NA,2.4285714285714284,0,8.571428571428571,NA,68.42857142857143,49.57142857142857,104.71428571428571,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-15,NA,2.4285714285714284,0.2857142857142857,9,NA,71.14285714285714,50.714285714285715,110.7214285714286,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-16,NA,2.571428571428571,0.2857142857142857,9.428571428571429,NA,74.14285714285714,52,118.71428571428572,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-17,NA,2.4285714285714284,0,9.714285714285715,NA,77.14285714285714,53.142857142857146,126,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-18,NA,2.571428571428571,0.2857142857142857,10.571428571428571,NA,80.14285714285714,54.42857142857143,134.0071428571429,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-19,NA,2.857142857142857,0,11.285714285714286,NA,83.28571428571429,55.849999999999994,143.42857142857142,699292,0.1348,0.297,0.3807,0.5185
"Des Moines-West Des Moines, IA",2020-05-20,NA,2.857142857142857,0.2857142857142857,11.857142857142858,NA,86.85714285714286,57.142857142857146,152.43571428571428,699292,0.1348,0.297,0.3807,0.5185
"Detroit-Warren-Dearborn, MI",2020-03-19,2,2.571428571428571,2,2,3,2,2,2,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-20,1,3.142857142857143,1,1,4,3,3,3,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-21,1,3,1,1,5,4,4,4,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-22,2,3.7142857142857144,2,2,7,6,6,6,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-23,7,6.142857142857142,7,7,14,13,13,13,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-24,6,7.571428571428571,6,6,20,19,19,19,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-25,19,9.428571428571429,19,19,39,38,38,38,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-26,16,12,16,16,55,54,54,54,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-27,23,15,23,23,78,77,77,77,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-28,18,13.714285714285715,18,18,96,95,95,95,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-29,16,16.714285714285715,16,16,112,111,111,111,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-30,59,28,59,59,171,170,170,170,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-03-31,64,34.57142857142857,64,64,235,234,234,234,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-01,63,41.785714285714285,63,63,298,297,297,297,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-02,76,50,76,76,374,373,373,373,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-03,52,60.285714285714285,52,52,426,425,425,425,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-04,50,50.57142857142857,50,50,476,475,475,475,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-05,69,57.57142857142857,69,69,545,544,544,544,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-06,91,90.42857142857142,91,91,636,635,635,635,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-07,100,101.85714285714286,100,100,736,735,735,735,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-08,95,112.35714285714286,95,95,831,830,830,830,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-09,95,121.28571428571429,95,95,926,925,925,925,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-10,175,131,175,175,1101,1100,1100,1100,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-11,89,94.14285714285715,89,89,1190,1189,1189,1189,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-12,76,97,76,76,1266,1265,1265,1265,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-13,99,147.14285714285714,99,99,1365,1364,1364,1364,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-14,134,151.57142857142856,134,134,1499,1498,1498,1498,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-15,132,149.28571428571428,132,132,1631,1630,1630,1630,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-16,154,149.92857142857144,154,154,1785,1784,1784,1784,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-17,104,146.28571428571428,104,104,1889,1888,1888,1888,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-18,58,93.28571428571428,58,58,1947,1946,1946,1946,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-19,74,90.64285714285714,74,74,2021,2020,2020,2020,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-20,51,131.57142857142858,51,51,2072,2071,2071,2071,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-21,205,123.57142857142857,205,205,2277,2276,2276,2276,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-22,94,117.42857142857142,94,94,2371,2370,2370,2370,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-23,135,109,135,135,2506,2505,2505,2505,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-24,76,102.28571428571428,76,76,2582,2581,2581,2581,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-25,162,56,162,162,2744,2743,2743,2743,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-26,32,51.57142857142857,32,32,2776,2775,2775,2775,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-27,60,76.78571428571429,60,60,2836,2835,2835,2835,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-28,135,68.57142857142857,135,135,2971,2970,2970,2970,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-29,NA,53,19.27857142857143,124.57857142857146,NA,3023,2989.278571428571,3094.578571428571,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-04-30,NA,45.714285714285715,16.135714285714286,107.28571428571428,NA,3073.1428571428573,3019.5714285714284,3170.8642857142854,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-01,NA,38.714285714285715,13.285714285714286,93.85714285714285,NA,3116.714285714286,3047.421428571429,3237.5714285714284,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-02,NA,33.285714285714285,11.142857142857142,81.85714285714286,NA,3153.8571428571427,3070.85,3292.8642857142854,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-03,NA,28.142857142857146,9.285714285714285,71.85714285714286,NA,3185.5714285714284,3090.1428571428573,3343.3142857142857,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-04,NA,23.285714285714285,7.285714285714286,60.42857142857143,NA,3211.4285714285716,3106.8571428571427,3390.014285714286,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-05,NA,19,5.7142857142857135,51.142857142857146,NA,3233,3119.714285714286,3424,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-06,NA,16,4.571428571428571,44,NA,3250.4285714285716,3130.4285714285716,3459.1428571428573,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-07,NA,12.714285714285714,3.571428571428571,36.7214285714286,NA,3265.357142857143,3138.8571428571427,3484.5714285714284,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-08,NA,10.285714285714286,2.571428571428571,31,NA,3276.8571428571427,3147.1214285714286,3503.4285714285716,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-09,NA,8.142857142857144,1.8571428571428572,25.571428571428573,NA,3286.285714285714,3152.4142857142856,3524.5714285714284,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-10,NA,6.571428571428571,1.1428571428571428,21.292857142857173,NA,3294.285714285714,3156.7,3540.328571428571,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-11,NA,5.142857142857142,0.8571428571428571,17.714285714285715,NA,3300.1428571428573,3159.5714285714284,3551.8642857142854,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-12,NA,4.142857142857143,0.5714285714285714,14.86428571428574,NA,3304.9285714285716,3161.2714285714287,3563.8571428571427,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-13,NA,3.142857142857143,0.2857142857142857,12.142857142857144,NA,3309,3162.714285714286,3574.8571428571427,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-14,NA,2.4285714285714284,0,10,NA,3311.642857142857,3163.992857142857,3581.1500000000005,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-15,NA,1.7142857142857144,0,8.142857142857142,NA,3313.785714285714,3164.7071428571426,3588.0071428571428,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-16,NA,1.4285714285714286,0,6.857142857142858,NA,3315.285714285714,3165.421428571429,3591.014285714286,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-17,NA,1,0,5.571428571428571,NA,3316.714285714286,3165.985714285714,3595.4357142857143,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-18,NA,0.7142857142857143,0,4.285714285714286,NA,3317.785714285714,3166.414285714286,3598.871428571428,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-19,NA,0.7142857142857143,0,3.5714285714285716,NA,3318.5714285714284,3166.421428571429,3601.1571428571433,4319629,0.9985,1,1,1
"Detroit-Warren-Dearborn, MI",2020-05-20,NA,0.2857142857142857,0,2.857142857142857,NA,3318.9285714285716,3166.5714285714284,3603.4500000000003,4319629,0.9985,1,1,1
"Dothan, AL",2020-04-01,1,0,1,1,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-02,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-03,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-04,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-05,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-06,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-07,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-08,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-09,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-10,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-11,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-12,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-13,0,0,0,0,1,1,1,1,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-14,1,0,1,1,2,2,2,2,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-15,1,0,1,1,3,3,3,3,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-16,0,0,0,0,3,3,3,3,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-17,0,0,0,0,3,3,3,3,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-19,0,0,0,0,2,3,3,3,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-20,0,0,0,0,2,3,3,3,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-21,1,0,1,1,3,4,4,4,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-22,0,0,0,0,3,4,4,4,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-23,0,0,0,0,3,4,4,4,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-24,1,0,1,1,4,5,5,5,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-25,0,0,0,0,4,5,5,5,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-26,0,0,0,0,4,5,5,5,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-27,0,0,0,0,4,5,5,5,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-28,0,0,0,0,4,5,5,5,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-29,NA,0,0,1,NA,5,5,6,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-04-30,NA,0,0,1,NA,5,5,6.435714285714312,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-01,NA,0,0,1,NA,5.285714285714286,5,7.142857142857143,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-02,NA,0,0,1,NA,5.714285714285714,5,7.714285714285714,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-03,NA,0,0,1,NA,5.714285714285714,5,8.142857142857142,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-04,NA,0,0,1,NA,6,5,8.714285714285714,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-05,NA,0,0,1.2857142857142856,NA,6.285714285714286,5,9.29285714285717,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-06,NA,0,0,1.4285714285714286,NA,6.428571428571429,5,10.007142857142883,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-07,NA,0,0,1.4285714285714286,NA,6.714285714285714,5,10.714285714285715,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-08,NA,0,0,1.4285714285714286,NA,7,5,11.285714285714286,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-09,NA,0,0,1.4285714285714286,NA,7.142857142857143,5,12,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-10,NA,0,0,1.4285714285714286,NA,7.428571428571429,5.285714285714286,13,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-11,NA,0,0,1.4285714285714286,NA,7.714285714285714,5.285714285714286,13.714285714285715,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-12,NA,0,0,1.4285714285714286,NA,8.142857142857142,5.285714285714286,14.571428571428571,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-13,NA,0,0,1.7142857142857144,NA,8.428571428571429,5.571428571428571,15.571428571428571,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-14,NA,0,0,1.7142857142857144,NA,8.857142857142858,5.714285714285714,16.714285714285715,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-15,NA,0,0,1.7142857142857144,NA,9.142857142857142,5.714285714285714,18,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-16,NA,0.2857142857142857,0,2.142857142857143,NA,9.571428571428571,5.857142857142857,19.285714285714285,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-17,NA,0.2857142857142857,0,2.142857142857143,NA,10,6,20.571428571428573,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-18,NA,0.2857142857142857,0,2.4285714285714284,NA,10.428571428571429,6.1357142857142835,22.285714285714285,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-19,NA,0.2857142857142857,0,2.4285714285714284,NA,11,6.285714285714286,24.29285714285717,149358,0.3152,0.4155,0.475,0.5852
"Dothan, AL",2020-05-20,NA,0.2857142857142857,0,2.857142857142857,NA,11.571428571428571,6.428571428571429,26.428571428571427,149358,0.3152,0.4155,0.475,0.5852
"Dover, DE",2020-03-28,2,0,2,2,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-03-29,0,0,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-03-30,0,0,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-03-31,0,0,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-01,0,0.2857142857142857,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-02,0,0.2857142857142857,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-03,0,0.2857142857142857,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-04,0,0,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-05,0,0.2857142857142857,0,0,2,2,2,2,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-06,1,0.2857142857142857,1,1,3,3,3,3,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-07,0,0.2857142857142857,0,0,3,3,3,3,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-08,0,0.2857142857142857,0,0,3,3,3,3,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-09,0,0.5714285714285714,0,0,3,3,3,3,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-10,0,0.5714285714285714,0,0,3,3,3,3,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-11,1,0.2857142857142857,1,1,4,4,4,4,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-12,0,0.2857142857142857,0,0,4,4,4,4,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-13,2,0.7142857142857143,2,2,6,6,6,6,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-14,1,0.7142857142857143,1,1,7,7,7,7,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-15,1,0.7142857142857143,1,1,8,8,8,8,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-16,1,0.7142857142857143,1,1,9,9,9,9,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-17,0,0.7142857142857143,0,0,9,9,9,9,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-18,1,0.5714285714285714,1,1,10,10,10,10,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-19,0,0.5714285714285714,0,0,10,10,10,10,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-20,3,0.7142857142857143,3,3,13,13,13,13,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-21,1,0.7142857142857143,1,1,14,14,14,14,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-22,1,0.8571428571428571,1,1,15,15,15,15,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-23,0,0.8571428571428571,0,0,15,15,15,15,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-24,0,1,0,0,15,15,15,15,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-25,3,0.7142857142857143,3,3,18,18,18,18,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-26,4,0.7142857142857143,4,4,22,22,22,22,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-27,1,1.1428571428571428,1,1,23,23,23,23,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-28,0,1.2857142857142856,0,0,23,23,23,23,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-29,NA,1,0,3.857142857142857,NA,24,23,26.857142857142858,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-04-30,NA,1,0,3.857142857142857,NA,25.428571428571427,23.285714285714285,29.42857142857143,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-05-01,NA,1.2857142857142856,0,4.142857142857143,NA,26.857142857142858,24,32.00714285714288,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-05-02,NA,1.2857142857142856,0,4.142857142857143,NA,28.285714285714285,24.714285714285715,34.714285714285715,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-05-03,NA,1.2857142857142856,0,4.285714285714286,NA,29.857142857142858,25.428571428571427,37.42857142857143,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-05-04,NA,1.2857142857142856,0,4.428571428571429,NA,31.428571428571427,26.142857142857142,40.285714285714285,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-05-05,NA,1.2857142857142856,0,4.428571428571429,NA,32.857142857142854,27,43.42857142857143,180786,0.3587,0.4713,0.5308,0.631
"Dover, DE",2020-05-06,NA,1.4285714285714286,0,4.857142857142857,NA,34.42857142857143,27.857142857142858,46.57142857142857,180786,0.3587,0.4713,0.5308,0.631
