state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Florida,2020-05-14,48,40.71428571428571,48,48,1875,1870,1870,1870,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-15,42,39.42857142857143,42,42,1917,1912,1912,1912,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-16,47,38.714285714285715,47,47,1964,1959,1959,1959,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-17,9,19,9,9,1973,1968,1968,1968,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-18,NA,31.285714285714285,10.571428571428571,76.86071428571424,NA,1999.2857142857142,1978.5714285714287,2044.8607142857143,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-19,NA,30.714285714285715,10.139285714285712,74.43214285714281,NA,2032.142857142857,1996.9964285714286,2097.0035714285714,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-20,NA,29.571428571428573,9.571428571428571,74.14285714285714,NA,2063.714285714286,2016.1392857142857,2149.578571428571,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-21,NA,27.857142857142858,8.714285714285715,70.28571428571428,NA,2093.5714285714284,2034.2821428571426,2198.575,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-22,NA,26.285714285714285,8.428571428571429,68.72142857142846,NA,2122.714285714286,2051.139285714286,2244.0071428571428,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-23,NA,25.142857142857142,7.428571428571429,65.42857142857143,NA,2148.9285714285716,2067.8571428571427,2287.285714285714,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-24,NA,23,6.857142857142858,61.86071428571424,NA,2174.5714285714284,2081.5714285714284,2331.735714285714,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-25,NA,21,6.142857142857142,59.71428571428571,NA,2198.5,2095.714285714286,2371.0035714285714,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-26,NA,19.07142857142857,5.285714285714286,53.14642857142852,NA,2219,2106.7107142857144,2413.0035714285714,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-27,NA,17.285714285714285,4.428571428571429,50.71785714285709,NA,2237.5,2116.4249999999997,2449,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-28,NA,15,3.571428571428571,45.28928571428567,NA,2253.357142857143,2123.9964285714286,2480.157142857143,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-29,NA,12.857142857142858,3,40.86071428571424,NA,2267.642857142857,2131,2510.4392857142857,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-30,NA,11.428571428571427,2.2857142857142856,37,NA,2279.785714285714,2135.425,2537.0214285714283,21477737,0.9727,0.9978,0.9992,1
Florida,2020-05-31,NA,9.714285714285714,1.7142857142857144,32.86071428571423,NA,2290.5714285714284,2140.4178571428574,2559.8642857142854,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-01,NA,8.142857142857142,1.4285714285714286,30.285714285714285,NA,2299.1428571428573,2143.714285714286,2579.4749999999995,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-02,NA,6.928571428571429,0.8571428571428571,27.860714285714234,NA,2307.1428571428573,2146.4178571428574,2603.4357142857143,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-03,NA,5.857142857142857,0.7142857142857143,23.42857142857143,NA,2313.8571428571427,2148.1428571428573,2621.3071428571425,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-04,NA,4.857142857142857,0.2857142857142857,20.857142857142858,NA,2319.1428571428573,2150.1428571428573,2638.167857142857,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-05,NA,4.142857142857143,0,18.857142857142858,NA,2323.714285714286,2152,2649.4464285714284,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-06,NA,3.428571428571429,0,16.428571428571427,NA,2327.0714285714284,2153.4285714285716,2659.8749999999995,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-07,NA,2.857142857142857,0,14.428571428571427,NA,2330.9285714285716,2154.282142857143,2670.6285714285705,21477737,0.9727,0.9978,0.9992,1
Florida,2020-06-08,NA,2.2857142857142856,0,13.142857142857142,NA,2333.8571428571427,2155,2683.4285714285716,21477737,0.9727,0.9978,0.9992,1
Georgia,2020-03-19,7,2.2857142857142856,7,7,10,7,7,7,10617423,0.9998,1,1,1
Georgia,2020-03-20,4,2.8571428571428568,4,4,14,11,11,11,10617423,0.9998,1,1,1
Georgia,2020-03-21,6,3.2857142857142856,6,6,20,17,17,17,10617423,0.9998,1,1,1
Georgia,2020-03-22,5,3.142857142857143,5,5,25,22,22,22,10617423,0.9998,1,1,1
Georgia,2020-03-23,0,3.7142857142857144,0,0,25,22,22,22,10617423,0.9998,1,1,1
Georgia,2020-03-24,7,5.571428571428571,7,7,32,29,29,29,10617423,0.9998,1,1,1
Georgia,2020-03-25,8,6.714285714285714,8,8,40,37,37,37,10617423,0.9998,1,1,1
Georgia,2020-03-26,8,8,8,8,48,45,45,45,10617423,0.9998,1,1,1
Georgia,2020-03-27,16,9.571428571428571,16,16,64,61,61,61,10617423,0.9998,1,1,1
Georgia,2020-03-28,5,11.285714285714286,5,5,69,66,66,66,10617423,0.9998,1,1,1
Georgia,2020-03-29,11,10,11,11,80,77,77,77,10617423,0.9998,1,1,1
Georgia,2020-03-30,7,11.714285714285715,7,7,87,84,84,84,10617423,0.9998,1,1,1
Georgia,2020-03-31,24,18.428571428571427,24,24,111,108,108,108,10617423,0.9998,1,1,1
Georgia,2020-04-01,28,21.42857142857143,28,28,139,136,136,136,10617423,0.9998,1,1,1
Georgia,2020-04-02,24,24.285714285714285,24,24,163,160,160,160,10617423,0.9998,1,1,1
Georgia,2020-04-03,21,27.285714285714285,21,21,184,181,181,181,10617423,0.9998,1,1,1
Georgia,2020-04-04,17,30.142857142857142,17,17,201,198,198,198,10617423,0.9998,1,1,1
Georgia,2020-04-05,10,23.142857142857142,10,10,211,208,208,208,10617423,0.9998,1,1,1
Georgia,2020-04-06,18,24.714285714285715,18,18,229,226,226,226,10617423,0.9998,1,1,1
Georgia,2020-04-07,100,37.42857142857143,100,100,329,326,326,326,10617423,0.9998,1,1,1
Georgia,2020-04-08,33,38.42857142857143,33,33,362,359,359,359,10617423,0.9998,1,1,1
Georgia,2020-04-09,17,39.57142857142857,17,17,379,376,376,376,10617423,0.9998,1,1,1
Georgia,2020-04-10,37,40.14285714285714,37,37,416,413,413,413,10617423,0.9998,1,1,1
Georgia,2020-04-11,13,40.14285714285714,13,13,429,426,426,426,10617423,0.9998,1,1,1
Georgia,2020-04-12,4,26.428571428571427,4,4,433,430,430,430,10617423,0.9998,1,1,1
Georgia,2020-04-13,32,26.428571428571427,32,32,465,462,462,462,10617423,0.9998,1,1,1
Georgia,2020-04-14,60,40,60,60,525,522,522,522,10617423,0.9998,1,1,1
Georgia,2020-04-15,27,39.285714285714285,27,27,552,549,549,549,10617423,0.9998,1,1,1
Georgia,2020-04-16,35,39.285714285714285,35,35,587,584,584,584,10617423,0.9998,1,1,1
Georgia,2020-04-17,63,39.142857142857146,63,63,650,647,647,647,10617423,0.9998,1,1,1
Georgia,2020-04-18,23,39,23,23,673,670,670,670,10617423,0.9998,1,1,1
Georgia,2020-04-19,14,24.57142857142857,14,14,687,684,684,684,10617423,0.9998,1,1,1
Georgia,2020-04-20,88,24.42857142857143,88,88,775,772,772,772,10617423,0.9998,1,1,1
Georgia,2020-04-21,23,39.28571428571429,23,23,798,795,795,795,10617423,0.9998,1,1,1
Georgia,2020-04-22,50,40.42857142857142,50,50,848,845,845,845,10617423,0.9998,1,1,1
Georgia,2020-04-23,33,41.14285714285714,33,33,881,878,878,878,10617423,0.9998,1,1,1
Georgia,2020-04-24,18,41.35714285714286,18,18,899,896,896,896,10617423,0.9998,1,1,1
Georgia,2020-04-25,8,40.57142857142857,8,8,907,904,904,904,10617423,0.9998,1,1,1
Georgia,2020-04-26,9,23.857142857142858,9,9,916,913,913,913,10617423,0.9998,1,1,1
Georgia,2020-04-27,79,23.285714285714285,79,79,995,992,992,992,10617423,0.9998,1,1,1
Georgia,2020-04-28,41,39.857142857142854,41,41,1036,1033,1033,1033,10617423,0.9998,1,1,1
Georgia,2020-04-29,65,39.71428571428571,65,65,1101,1098,1098,1098,10617423,0.9998,1,1,1
Georgia,2020-04-30,31,39.285714285714285,31,31,1132,1129,1129,1129,10617423,0.9998,1,1,1
Georgia,2020-05-01,37,38.14285714285714,37,37,1169,1166,1166,1166,10617423,0.9998,1,1,1
Georgia,2020-05-02,8,37.85714285714286,8,8,1177,1174,1174,1174,10617423,0.9998,1,1,1
Georgia,2020-05-03,7,20.571428571428573,7,7,1184,1181,1181,1181,10617423,0.9998,1,1,1
Georgia,2020-05-04,62,20.142857142857146,62,62,1246,1243,1243,1243,10617423,0.9998,1,1,1
Georgia,2020-05-05,53,35.85714285714286,53,53,1299,1296,1296,1296,10617423,0.9998,1,1,1
Georgia,2020-05-06,28,35,28,28,1327,1324,1324,1324,10617423,0.9998,1,1,1
Georgia,2020-05-07,28,34.142857142857146,28,28,1355,1352,1352,1352,10617423,0.9998,1,1,1
Georgia,2020-05-08,45,33.142857142857146,45,45,1400,1397,1397,1397,10617423,0.9998,1,1,1
Georgia,2020-05-09,3,32.285714285714285,3,3,1403,1400,1400,1400,10617423,0.9998,1,1,1
Georgia,2020-05-10,3,16.714285714285715,3,3,1406,1403,1403,1403,10617423,0.9998,1,1,1
Georgia,2020-05-11,38,16.285714285714285,38,38,1444,1441,1441,1441,10617423,0.9998,1,1,1
Georgia,2020-05-12,54,30.285714285714285,54,54,1498,1495,1495,1495,10617423,0.9998,1,1,1
Georgia,2020-05-13,19,29.857142857142854,19,19,1517,1514,1514,1514,10617423,0.9998,1,1,1
Georgia,2020-05-14,28,28.714285714285715,28,28,1545,1542,1542,1542,10617423,0.9998,1,1,1
Georgia,2020-05-15,43,26.857142857142858,43,43,1588,1585,1585,1585,10617423,0.9998,1,1,1
Georgia,2020-05-16,10,26,10,10,1598,1595,1595,1595,10617423,0.9998,1,1,1
Georgia,2020-05-17,12,12.857142857142858,12,12,1610,1607,1607,1607,10617423,0.9998,1,1,1
Georgia,2020-05-18,NA,20.42857142857143,6.285714285714286,49.43214285714281,NA,1627.4285714285713,1613.2857142857142,1656.4321428571427,10617423,0.9998,1,1,1
Georgia,2020-05-19,NA,19.571428571428573,6.285714285714286,49.00714285714275,NA,1648.2857142857142,1625.142857142857,1691.1464285714285,10617423,0.9998,1,1,1
Georgia,2020-05-20,NA,18.714285714285715,5.857142857142858,46.42857142857143,NA,1668.4285714285713,1637.4285714285713,1723.2892857142856,10617423,0.9998,1,1,1
Georgia,2020-05-21,NA,17.285714285714285,5.142857142857142,45.28928571428567,NA,1687.142857142857,1649.2821428571428,1754.4285714285713,10617423,0.9998,1,1,1
Georgia,2020-05-22,NA,15.857142857142858,4.428571428571429,42.00357142857138,NA,1704.142857142857,1659.4285714285713,1783.435714285714,10617423,0.9998,1,1,1
Georgia,2020-05-23,NA,14.571428571428571,3.8571428571428568,40.57142857142857,NA,1719.5714285714287,1669.5678571428573,1811.292857142857,10617423,0.9998,1,1,1
Georgia,2020-05-24,NA,13.285714285714286,3.428571428571429,38.142857142857146,NA,1734.5714285714287,1677.1392857142857,1838.575,10617423,0.9998,1,1,1
Georgia,2020-05-25,NA,11.857142857142858,3,35.42857142857143,NA,1747,1684.5714285714287,1863.5785714285714,10617423,0.9998,1,1,1
Georgia,2020-05-26,NA,10.571428571428571,2.2857142857142856,31.003571428571377,NA,1758.4285714285713,1690.142857142857,1888.5785714285714,10617423,0.9998,1,1,1
Georgia,2020-05-27,NA,9.142857142857142,2,29.57142857142857,NA,1768.4285714285713,1695.142857142857,1907.7214285714285,10617423,0.9998,1,1,1
Georgia,2020-05-28,NA,8,1.4285714285714286,25.428571428571427,NA,1777.4285714285713,1700.142857142857,1927.1535714285712,10617423,0.9998,1,1,1
Georgia,2020-05-29,NA,6.571428571428571,1,23.285714285714285,NA,1784.9285714285716,1703.2785714285712,1945.867857142857,10617423,0.9998,1,1,1
Georgia,2020-05-30,NA,5.571428571428571,0.7142857142857143,20.714285714285715,NA,1790.7142857142858,1706.142857142857,1960.7428571428568,10617423,0.9998,1,1,1
Georgia,2020-05-31,NA,4.571428571428571,0.5714285714285714,18.285714285714285,NA,1795.7142857142858,1707.7142857142858,1972.5964285714283,10617423,0.9998,1,1,1
Georgia,2020-06-01,NA,3.8571428571428568,0.2857142857142857,15.714285714285715,NA,1800.3571428571427,1709.4285714285713,1984.2999999999997,10617423,0.9998,1,1,1
Georgia,2020-06-02,NA,3.142857142857143,0,14.571428571428571,NA,1804.142857142857,1711.142857142857,1994.1464285714285,10617423,0.9998,1,1,1
Georgia,2020-06-03,NA,2.4285714285714284,0,12.142857142857142,NA,1806.9285714285716,1712.1392857142857,2003.435714285714,10617423,0.9998,1,1,1
Georgia,2020-06-04,NA,2,0,10.857142857142858,NA,1809.2142857142858,1712.857142857143,2011.7142857142858,10617423,0.9998,1,1,1
Georgia,2020-06-05,NA,1.4285714285714286,0,9.285714285714286,NA,1811.2857142857142,1713.567857142857,2018.4607142857137,10617423,0.9998,1,1,1
Georgia,2020-06-06,NA,1.2857142857142856,0,8.142857142857142,NA,1812.7857142857142,1713.9964285714286,2024.4285714285713,10617423,0.9998,1,1,1
Georgia,2020-06-07,NA,1,0,7,NA,1814,1714.2821428571426,2029.0071428571428,10617423,0.9998,1,1,1
Georgia,2020-06-08,NA,0.7142857142857143,0,6.285714285714286,NA,1815,1714.2857142857142,2034.885714285714,10617423,0.9998,1,1,1
Hawaii,2020-03-24,1,0,1,1,1,1,1,1,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-03-26,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-03-27,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-03-28,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-03-29,0,0,0,0,0,1,1,1,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-03-30,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-03-31,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-01,1,0.2857142857142857,1,1,1,2,2,2,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-02,0,0.2857142857142857,0,0,1,2,2,2,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-03,2,0.2857142857142857,2,2,3,4,4,4,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-04,0,0.2857142857142857,0,0,3,4,4,4,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-05,1,0.2857142857142857,1,1,4,5,5,5,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-06,1,0.2857142857142857,1,1,5,6,6,6,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-07,0,0.5714285714285714,0,0,5,6,6,6,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-08,0,0.5714285714285714,0,0,5,6,6,6,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-09,1,0.5714285714285714,1,1,6,7,7,7,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-10,0,0.2857142857142857,0,0,6,7,7,7,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-11,2,0.2857142857142857,2,2,8,9,9,9,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-12,1,0.2857142857142857,1,1,9,10,10,10,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-13,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-14,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-15,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-16,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-17,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-18,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-19,1,0,1,1,10,11,11,11,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-20,0,0,0,0,10,11,11,11,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-21,0,0.2857142857142857,0,0,10,11,11,11,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-22,2,0.2857142857142857,2,2,12,13,13,13,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-23,0,0.2857142857142857,0,0,12,13,13,13,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-24,1,0.2857142857142857,1,1,13,14,14,14,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-25,0,0,0,0,13,14,14,14,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-26,1,0,1,1,14,15,15,15,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-27,2,0,2,2,16,17,17,17,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-28,0,0,0,0,16,17,17,17,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-29,0,0,0,0,16,17,17,17,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-04-30,0,0,0,0,16,17,17,17,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-01,0,0,0,0,16,17,17,17,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-02,0,0,0,0,16,17,17,17,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-03,1,0,1,1,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-04,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-05,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-06,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-07,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-08,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-09,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-10,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-11,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-12,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-13,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-14,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-15,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-16,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-17,0,0,0,0,17,18,18,18,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-18,NA,0,0,1.4285714285714286,NA,18,18,19.428571428571427,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-19,NA,0,0,1,NA,18,18,19.714285714285715,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-20,NA,0,0,1,NA,18.285714285714285,18,20.142857142857142,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-21,NA,0,0,1,NA,18.571428571428573,18,20.428571428571427,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-22,NA,0,0,1,NA,18.714285714285715,18,20.857142857142858,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-23,NA,0,0,1,NA,18.714285714285715,18,21.428571428571427,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-24,NA,0,0,1,NA,18.714285714285715,18,21.857142857142858,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-25,NA,0,0,1,NA,19,18,22.285714285714285,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-26,NA,0,0,1,NA,19,18,22.571428571428573,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-27,NA,0,0,1,NA,19.285714285714285,18,23.142857142857142,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-28,NA,0,0,1,NA,19.428571428571427,18,23.571428571428573,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-29,NA,0,0,0.8571428571428571,NA,19.428571428571427,18,24,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-30,NA,0,0,1,NA,19.428571428571427,18,24.428571428571427,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-05-31,NA,0,0,1,NA,19.571428571428573,18,24.717857142857092,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-01,NA,0,0,0.7142857142857143,NA,19.714285714285715,18,25.142857142857142,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-02,NA,0,0,0.7142857142857143,NA,19.714285714285715,18,25.571428571428573,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-03,NA,0,0,0.7142857142857143,NA,19.714285714285715,18,25.857142857142858,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-04,NA,0,0,0.7142857142857143,NA,19.857142857142858,18,26.285714285714285,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-05,NA,0,0,0.7142857142857143,NA,20,18,26.714285714285715,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-06,NA,0,0,0.7142857142857143,NA,20,18,27,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-07,NA,0,0,0.7142857142857143,NA,20,18,27.428571428571427,1415872,0.9565,0.9742,0.9807,0.9888
Hawaii,2020-06-08,NA,0,0,0.7142857142857143,NA,20.142857142857142,18,27.857142857142858,1415872,0.9565,0.9742,0.9807,0.9888
Idaho,2020-03-26,3,0.7142857142857143,3,3,3,3,3,3,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-03-27,0,0.8571428571428571,0,0,3,3,3,3,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-03-28,1,0.8571428571428571,1,1,4,4,4,4,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-03-30,1,0.7142857142857143,1,1,6,6,6,6,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-03-31,2,1,2,2,8,8,8,8,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-01,1,1.1428571428571428,1,1,9,9,9,9,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-02,0,1.2857142857142856,0,0,9,9,9,9,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-03,0,1.2857142857142856,0,0,9,9,9,9,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-04,1,1.4285714285714286,1,1,10,10,10,10,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-05,0,1,0,0,10,10,10,10,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-06,0,1,0,0,10,10,10,10,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-07,3,1.5714285714285714,3,3,13,13,13,13,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-08,2,1.7142857142857144,2,2,15,15,15,15,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-09,3,1.7142857142857144,3,3,18,18,18,18,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-10,6,1.7142857142857144,6,6,24,24,24,24,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-11,1,1.7142857142857144,1,1,25,25,25,25,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-12,2,1.1428571428571428,2,2,27,27,27,27,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-13,0,1.2857142857142856,0,0,27,27,27,27,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-14,6,1.7142857142857144,6,6,33,33,33,33,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-15,6,1.7142857142857144,6,6,39,39,39,39,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-16,2,1.7142857142857144,2,2,41,41,41,41,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-17,0,1.7142857142857144,0,0,41,41,41,41,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-18,2,1.5714285714285714,2,2,43,43,43,43,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-19,1,1,1,1,44,44,44,44,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-20,1,1,1,1,45,45,45,45,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-21,3,1.5714285714285714,3,3,48,48,48,48,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-22,3,1.5714285714285714,3,3,51,51,51,51,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-23,3,1.4285714285714286,3,3,54,54,54,54,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-24,0,1.4285714285714286,0,0,54,54,54,54,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-25,2,1.4285714285714286,2,2,56,56,56,56,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-26,0,0.8571428571428571,0,0,56,56,56,56,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-27,0,0.8571428571428571,0,0,56,56,56,56,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-28,4,1.4285714285714286,4,4,60,60,60,60,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-29,0,1.4285714285714286,0,0,60,60,60,60,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-04-30,0,1.4285714285714284,0,0,60,60,60,60,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-05-01,3,1.4285714285714286,3,3,63,63,63,63,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-05-02,1,1.2857142857142856,1,1,64,64,64,64,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-05-03,0,0.7142857142857143,0,0,64,64,64,64,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-05-04,0,0.7142857142857143,0,0,64,64,64,64,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-05-05,1,1.2857142857142856,1,1,65,65,65,65,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-05-06,1,1.2857142857142856,1,1,66,66,66,66,1787065,0.9743,0.985,0.9883,0.9935
Idaho,2020-05-07,1,1.2857142857142856,1,1,67,67,67,67,1787065,0.9743,0.985,0.9883,0.9935
