msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Auburn-Opelika, AL",2020-05-09,NA,3.2857142857142856,0.2857142857142857,15.857142857142858,NA,59.285714285714285,36.714285714285715,122.30000000000007,164542,0.1392,0.1875,0.2222,0.3097
"Auburn-Opelika, AL",2020-05-10,NA,3.571428571428571,0.2857142857142857,19.007142857142885,NA,63.285714285714285,38,139.28571428571428,164542,0.1392,0.1875,0.2222,0.3097
"Auburn-Opelika, AL",2020-05-11,NA,3.857142857142857,0.2857142857142857,22.142857142857142,NA,67.57142857142857,39.278571428571425,160.4357142857143,164542,0.1392,0.1875,0.2222,0.3097
"Auburn-Opelika, AL",2020-05-12,NA,4.285714285714286,0.2857142857142857,25.71428571428571,NA,72.57142857142857,40.42857142857143,181.7214285714286,164542,0.1392,0.1875,0.2222,0.3097
"Auburn-Opelika, AL",2020-05-13,NA,4.714285714285714,0.2857142857142857,30.42857142857143,NA,77.57142857142857,41.857142857142854,208.3142857142858,164542,0.1392,0.1875,0.2222,0.3097
"Auburn-Opelika, AL",2020-05-14,NA,5.285714285714286,0.2857142857142857,37.57142857142857,NA,83.71428571428571,43.142857142857146,244.43571428571428,164542,0.1392,0.1875,0.2222,0.3097
"Augusta-Richmond County, GA-SC",2020-03-31,1,0.5714285714285714,1,1,1,1,1,1,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-01,0,0.7142857142857143,0,0,1,1,1,1,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-02,2,0.7142857142857143,2,2,3,3,3,3,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-03,0,0.7142857142857143,0,0,3,3,3,3,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-04,0,0.7142857142857143,0,0,3,3,3,3,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-05,0,0.7142857142857143,0,0,3,3,3,3,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-06,0,1,0,0,3,3,3,3,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-07,3,1,3,3,6,6,6,6,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-09,3,1.1428571428571428,3,3,8,9,9,9,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-11,0,0.7857142857142857,0,0,7,9,9,9,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-12,1,0.8571428571428571,1,1,8,10,10,10,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-13,4,1.2857142857142856,4,4,12,14,14,14,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-14,2,1.4285714285714284,2,2,14,16,16,16,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-15,1,1.4285714285714286,1,1,15,17,17,17,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-16,1,1.4285714285714286,1,1,16,18,18,18,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-17,2,1.4285714285714286,2,2,18,20,20,20,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-18,1,1,1,1,19,21,21,21,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-19,0,1.1428571428571428,0,0,19,21,21,21,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-20,5,1.7142857142857144,5,5,24,26,26,26,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-21,1,1.8571428571428572,1,1,25,27,27,27,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-22,2,2,2,2,27,29,29,29,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-23,2,2,2,2,29,31,31,31,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-24,NA,2,0,5.714285714285714,NA,33,31,36.714285714285715,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-25,NA,2,0.2714285714285682,6.428571428571429,NA,35.285714285714285,32,41.285714285714285,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-26,NA,2.142857142857143,0.2857142857142857,6.714285714285714,NA,37.714285714285715,33.285714285714285,46.285714285714285,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-27,NA,2.2857142857142856,0.2857142857142857,7.142857142857143,NA,40.42857142857143,34.57142857142857,51.150000000000034,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-28,NA,2.4285714285714284,0.2857142857142857,7.714285714285714,NA,43.142857142857146,36,56.43571428571431,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-29,NA,2.571428571428571,0.2857142857142857,7.857142857142858,NA,46.142857142857146,37.42857142857143,62,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-04-30,NA,2.7142857142857144,0.2857142857142857,8.571428571428571,NA,49.285714285714285,38.849999999999994,68.28571428571429,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-01,NA,2.8571428571428568,0.2857142857142857,9,NA,52.57142857142857,40.285714285714285,75.15000000000002,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-02,NA,2.857142857142857,0.2857142857142857,9.428571428571429,NA,55.714285714285715,41.857142857142854,82.43571428571433,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-03,NA,3,0.2857142857142857,10,NA,59.142857142857146,43.57142857142857,90,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-04,NA,3.142857142857143,0.2857142857142857,10.857142857142858,NA,62.714285714285715,45.142857142857146,98.28571428571429,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-05,NA,3.142857142857143,0.2857142857142857,11.285714285714286,NA,66.42857142857143,46.714285714285715,106.85714285714286,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-06,NA,3.142857142857143,0.2857142857142857,11.857142857142858,NA,69.85714285714286,48,116.43571428571433,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-07,NA,3.2857142857142856,0.2857142857142857,12.428571428571429,NA,73.71428571428571,49.42857142857143,127.43571428571433,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-08,NA,3.428571428571429,0.2857142857142857,13.150000000000027,NA,77.42857142857143,50.857142857142854,138.14285714285714,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-09,NA,3.428571428571429,0.2857142857142857,14,NA,81.14285714285714,52.42857142857143,148.57142857142856,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-10,NA,3.428571428571429,0.2857142857142857,15,NA,85,53.857142857142854,161.0071428571429,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-11,NA,3.428571428571429,0.2857142857142857,15.142857142857142,NA,89,55.142857142857146,175,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-12,NA,3.428571428571429,0.2857142857142857,16.428571428571427,NA,93,56.285714285714285,188,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-13,NA,3.428571428571429,0,16.714285714285715,NA,96.71428571428571,57.285714285714285,204.8857142857144,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-14,NA,3.428571428571429,0.2857142857142857,18.57142857142857,NA,100.57142857142857,58.57142857142857,220.45000000000007,608980,0.1643,0.2917,0.3957,0.5625
"Augusta-Richmond County, GA-SC",2020-05-15,NA,3.428571428571429,0,19.42857142857143,NA,104.42857142857143,59.57142857142857,235.73571428571438,608980,0.1643,0.2917,0.3957,0.5625
"Austin-Round Rock-Georgetown, TX",2020-03-27,1,0.5714285714285714,1,1,1,1,1,1,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-03-28,0,0.2857142857142857,0,0,1,1,1,1,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-03-29,1,0.2857142857142857,1,1,2,2,2,2,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-03-30,1,0.7142857142857143,1,1,3,3,3,3,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-03-31,0,0.7142857142857143,0,0,3,3,3,3,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-01,0,0.7142857142857143,0,0,3,3,3,3,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-02,1,0.8571428571428571,1,1,4,4,4,4,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-03,0,1,0,0,4,4,4,4,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-04,3,0.7142857142857143,3,3,7,7,7,7,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-05,1,0.7142857142857143,1,1,8,8,8,8,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-06,2,1.1428571428571428,2,2,10,10,10,10,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-07,0,1.2857142857142856,0,0,10,10,10,10,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-08,2,1.2857142857142856,2,2,12,12,12,12,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-09,0,1.2857142857142856,0,0,12,12,12,12,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-10,0,1.2857142857142856,0,0,12,12,12,12,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-11,2,1,2,2,14,14,14,14,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-12,0,1,0,0,14,14,14,14,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-13,3,1.4285714285714286,3,3,17,17,17,17,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-14,3,1.5714285714285714,3,3,20,20,20,20,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-15,0,1.5714285714285714,0,0,20,20,20,20,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-16,3,1.7142857142857144,3,3,23,23,23,23,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-17,5,1.7142857142857144,5,5,28,28,28,28,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-18,2,1.4285714285714284,2,2,30,30,30,30,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-19,2,1.4285714285714286,2,2,32,32,32,32,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-20,1,2.142857142857143,1,1,33,33,33,33,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-21,2,2.2857142857142856,2,2,35,35,35,35,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-22,1,2.4285714285714284,1,1,36,36,36,36,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-23,3,2.4285714285714284,3,3,39,39,39,39,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-24,NA,2.2857142857142856,0.2857142857142857,6.857142857142858,NA,41.285714285714285,39.285714285714285,45.85714285714286,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-25,NA,2.4285714285714284,0.2857142857142857,7.285714285714286,NA,44.142857142857146,40.42857142857143,51.14285714285714,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-26,NA,2.571428571428571,0.2857142857142857,7.571428571428571,NA,47,42,56.714285714285715,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-27,NA,2.7142857142857144,0.2857142857142857,8,NA,50,43.42857142857143,62.42857142857143,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-28,NA,2.8571428571428568,0.2857142857142857,8.285714285714286,NA,53.142857142857146,45,68.42857142857143,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-29,NA,2.857142857142857,0.2857142857142857,9,NA,56.57142857142857,46.714285714285715,74.85714285714286,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-04-30,NA,3,0.2857142857142857,9.571428571428571,NA,59.85714285714286,48.42857142857143,82.14285714285714,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-01,NA,3.142857142857143,0.2857142857142857,10,NA,63.285714285714285,50,89.42857142857143,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-02,NA,3.142857142857143,0.2857142857142857,10.714285714285715,NA,67.07142857142857,51.42857142857143,97,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-03,NA,3.2857142857142856,0.2857142857142857,11.285714285714286,NA,70.57142857142857,52.99285714285714,106.28571428571428,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-04,NA,3.428571428571429,0.2857142857142857,12.285714285714286,NA,74.35714285714286,54.57142857142857,115.28571428571429,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-05,NA,3.571428571428571,0.2857142857142857,13.285714285714285,NA,78.14285714285714,56.142857142857146,125.28571428571429,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-06,NA,3.5714285714285716,0.2857142857142857,14.714285714285714,NA,82.57142857142857,57.42142857142857,137.57142857142858,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-07,NA,3.7142857142857144,0.2857142857142857,15.285714285714286,NA,86.85714285714286,58.857142857142854,149.85714285714286,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-08,NA,3.857142857142857,0.2857142857142857,16.571428571428573,NA,91.14285714285714,60.42857142857143,163,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-09,NA,3.857142857142857,0.2857142857142857,18.142857142857142,NA,95.42857142857143,61.714285714285715,178.42857142857142,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-10,NA,4,0.2857142857142857,19.285714285714285,NA,100.28571428571429,63.285714285714285,194.57857142857148,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-11,NA,4,0.2857142857142857,21.285714285714285,NA,104.71428571428571,64.28571428571429,213,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-12,NA,4.142857142857143,0.2857142857142857,23.43571428571431,NA,109.42857142857143,65.57142857142857,234,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-13,NA,4.142857142857143,0.2857142857142857,26.29285714285717,NA,114.21428571428571,66.71428571428571,256.6000000000001,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-14,NA,4.285714285714286,0.2857142857142857,29.714285714285715,NA,118.85714285714286,67.71428571428571,283.72142857142865,2227083,0.1415,0.2758,0.3565,0.4928
"Austin-Round Rock-Georgetown, TX",2020-05-15,NA,4.357142857142857,0.2857142857142857,31,NA,123.57142857142857,68.85714285714286,313.1571428571429,2227083,0.1415,0.2758,0.3565,0.4928
"Bakersfield, CA",2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-03-28,0,0,0,0,1,1,1,1,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-03-29,0,0,0,0,1,1,1,1,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-03-30,0,0,0,0,1,1,1,1,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-03-31,0,0,0,0,1,1,1,1,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-01,0,0,0,0,1,1,1,1,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-02,0,0,0,0,1,1,1,1,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-03,1,0,1,1,2,2,2,2,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-04,0,0,0,0,2,2,2,2,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-05,0,0,0,0,2,2,2,2,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-06,0,0,0,0,2,2,2,2,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-07,0,0,0,0,2,2,2,2,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-08,0,0,0,0,2,2,2,2,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-09,1,0,1,1,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-10,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-11,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-12,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-13,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-14,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-15,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-16,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-17,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-18,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-19,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-20,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-21,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-22,0,0,0,0,3,3,3,3,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-23,1,0,1,1,4,4,4,4,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-24,NA,0,0,1,NA,4,4,5,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-25,NA,0,0,1.2857142857142856,NA,4.285714285714286,4,5.714285714285714,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-26,NA,0,0,1.4285714285714286,NA,4.714285714285714,4,6.428571428571429,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-27,NA,0,0,1.4285714285714286,NA,4.714285714285714,4,7.142857142857143,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-28,NA,0,0,1.4285714285714286,NA,5,4,8.142857142857142,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-29,NA,0,0,1.4285714285714286,NA,5.428571428571429,4,8.857142857142858,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-04-30,NA,0,0,1.7142857142857144,NA,5.714285714285714,4,10,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-01,NA,0.2857142857142857,0,2,NA,6.142857142857143,4,11.142857142857142,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-02,NA,0.2857142857142857,0,2.142857142857143,NA,6.714285714285714,4.285714285714286,12.571428571428571,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-03,NA,0.2857142857142857,0,2.4285714285714284,NA,7.142857142857143,4.285714285714286,14.428571428571429,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-04,NA,0.5714285714285714,0,2.7214285714285973,NA,7.714285714285714,4.571428571428571,16.428571428571427,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-05,NA,0.7142857142857143,0,3.142857142857143,NA,8.428571428571429,4.714285714285714,18.721428571428596,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-06,NA,0.7142857142857143,0,3.857142857142857,NA,9.142857142857142,5,21.428571428571427,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-07,NA,0.7142857142857143,0,4.428571428571429,NA,10,5,25.142857142857142,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-08,NA,0.7142857142857143,0,5.571428571428571,NA,11.142857142857142,5.285714285714286,29.43571428571431,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-09,NA,1,0,6.714285714285714,NA,12.285714285714286,5.571428571428571,35.292857142857166,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-10,NA,1.2857142857142856,0,8.428571428571429,NA,13.714285714285714,6,42.285714285714285,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-11,NA,1.4285714285714286,0,10.571428571428571,NA,15.428571428571429,6.285714285714286,52.292857142857166,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-12,NA,1.7142857142857144,0,14,NA,17.285714285714285,6.714285714285714,64.28571428571428,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-13,NA,2.142857142857143,0,17.57142857142857,NA,19.857142857142858,7.142857142857143,79.86428571428574,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-14,NA,2.7142857142857144,0,23.42857142857143,NA,22.857142857142858,7.571428571428571,103.43571428571433,900202,0.053,0.0725,0.09,0.1443
"Bakersfield, CA",2020-05-15,NA,3.2857142857142856,0,31.007142857142885,NA,26.714285714285715,8.142857142857142,131.4357142857143,900202,0.053,0.0725,0.09,0.1443
"Baltimore-Columbia-Towson, MD",2020-03-20,2,0.7142857142857143,2,2,2,2,2,2,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-21,0,0.5714285714285714,0,0,2,2,2,2,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-22,0,0.5714285714285714,0,0,2,2,2,2,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-23,0,0.8571428571428571,0,0,2,2,2,2,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-24,0,1,0,0,2,2,2,2,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-25,0,1,0,0,2,2,2,2,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-26,0,1.4285714285714286,0,0,2,2,2,2,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-27,1,1.5714285714285714,1,1,3,3,3,3,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-28,4,1.4285714285714286,4,4,7,7,7,7,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-29,1,1.8571428571428572,1,1,8,8,8,8,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-30,1,3.2857142857142856,1,1,9,9,9,9,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-03-31,2,4.142857142857143,2,2,11,11,11,11,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-01,3,5.285714285714286,3,3,14,14,14,14,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-02,0,6.285714285714286,0,0,14,14,14,14,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-03,11,7.142857142857142,11,11,25,25,25,25,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-04,10,6,10,10,35,35,35,35,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-05,8,6.571428571428571,8,8,43,43,43,43,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-06,16,10.285714285714285,16,16,59,59,59,59,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-07,8,11.571428571428571,8,8,67,67,67,67,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-08,11,12.571428571428571,11,11,78,78,78,78,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-09,14,13.714285714285714,14,14,92,92,92,92,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-10,24,14.285714285714285,24,24,116,116,116,116,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-11,31,10.714285714285714,31,31,147,147,147,147,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-12,19,11.714285714285714,19,19,166,166,166,166,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-13,13,18.142857142857142,13,13,179,179,179,179,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-14,31,19,31,31,210,210,210,210,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-16,11,21.57142857142857,11,11,192,221,221,221,4220913,0.199,0.598,0.7402,0.8675
"Baltimore-Columbia-Towson, MD",2020-04-17,31,23,31,31,223,252,252,252,4220913,0.199,0.598,0.7402,0.8675
