state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Indiana,2020-06-08,NA,8.714285714285715,2,24.289285714285665,NA,2319.9285714285716,2255.8571428571427,2421.860714285714,6732219,1,1,1,1
Indiana,2020-06-09,NA,7.428571428571429,1.5714285714285714,21.432142857142807,NA,2328.1428571428573,2261.285714285714,2438,6732219,1,1,1,1
Indiana,2020-06-10,NA,6.571428571428571,1.2857142857142856,20.142857142857142,NA,2335.1428571428573,2265.1428571428573,2451.2999999999997,6732219,1,1,1,1
Indiana,2020-06-11,NA,5.571428571428571,1,17.714285714285715,NA,2341.4285714285716,2268.282142857143,2464.4285714285716,6732219,1,1,1,1
Indiana,2020-06-12,NA,4.714285714285714,0.7142857142857143,15.574999999999948,NA,2346.714285714286,2270.9964285714286,2473.432142857143,6732219,1,1,1,1
Indiana,2020-06-13,NA,4.142857142857143,0.5714285714285714,14.003571428571377,NA,2351.285714285714,2273.425,2483.585714285714,6732219,1,1,1,1
Indiana,2020-06-14,NA,3.5714285714285716,0.2857142857142857,12.285714285714286,NA,2355.5714285714284,2275.8535714285713,2493.4285714285716,6732219,1,1,1,1
Indiana,2020-06-15,NA,3,0,11.142857142857142,NA,2358.5714285714284,2277.425,2498.578571428571,6732219,1,1,1,1
Indiana,2020-06-16,NA,2.4285714285714284,0,9.857142857142858,NA,2361.714285714286,2278.8571428571427,2505.1464285714287,6732219,1,1,1,1
Indiana,2020-06-17,NA,2.142857142857143,0,8.428571428571429,NA,2364.1428571428573,2280.1392857142855,2510.157142857143,6732219,1,1,1,1
Indiana,2020-06-18,NA,1.7142857142857144,0,7.432142857142805,NA,2366.1428571428573,2281.1428571428573,2515.860714285714,6732219,1,1,1,1
Indiana,2020-06-19,NA,1.4285714285714286,0,6.428571428571429,NA,2367.8571428571427,2281.9964285714286,2520.285714285714,6732219,1,1,1,1
Indiana,2020-06-20,NA,1.2857142857142856,0,5.857142857142857,NA,2369.285714285714,2282.8535714285713,2523.714285714286,6732219,1,1,1,1
Iowa,2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-03-27,2,0.2857142857142857,2,2,3,3,3,3,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-03-28,0,0.5714285714285714,0,0,3,3,3,3,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-03-29,1,0.5714285714285714,1,1,4,4,4,4,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-03-30,2,0.7142857142857143,2,2,6,6,6,6,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-03-31,1,1,1,1,7,7,7,7,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-01,2,1.2857142857142856,2,2,9,9,9,9,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-02,2,1.5714285714285714,2,2,11,11,11,11,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-03,0,1.8571428571428572,0,0,11,11,11,11,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-04,3,2.2857142857142856,3,3,14,14,14,14,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-05,4,1.8571428571428572,4,4,18,18,18,18,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-06,7,2.142857142857143,7,7,25,25,25,25,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-07,0,3.2857142857142856,0,0,25,25,25,25,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-08,2,3.7142857142857144,2,2,27,27,27,27,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-09,2,4.142857142857142,2,2,29,29,29,29,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-10,2,4.428571428571429,2,2,31,31,31,31,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-11,3,4.714285714285714,3,3,34,34,34,34,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-12,7,3.428571428571429,7,7,41,41,41,41,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-13,0,3.571428571428571,0,0,41,41,41,41,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-14,8,5.428571428571429,8,8,49,49,49,49,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-15,4,5.714285714285714,4,4,53,53,53,53,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-16,7,6,7,7,60,60,60,60,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-17,4,6.285714285714286,4,4,64,64,64,64,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-18,10,6.285714285714286,10,10,74,74,74,74,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-19,1,4.285714285714286,1,1,75,75,75,75,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-20,4,4.428571428571429,4,4,79,79,79,79,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-21,4,7.142857142857142,4,4,83,83,83,83,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-22,7,7.571428571428571,7,7,90,90,90,90,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-23,6,7.857142857142858,6,6,96,96,96,96,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-24,11,8.142857142857142,11,11,107,107,107,107,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-25,5,8.285714285714286,5,5,112,112,112,112,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-26,6,5.285714285714286,6,6,118,118,118,118,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-27,9,5.428571428571429,9,9,127,127,127,127,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-28,9,9.142857142857142,9,9,136,136,136,136,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-29,12,9.428571428571429,12,12,148,148,148,148,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-04-30,14,9.571428571428571,14,14,162,162,162,162,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-01,8,9.571428571428571,8,8,170,170,170,170,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-02,5,9.857142857142858,5,5,175,175,175,175,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-03,9,5.857142857142857,9,9,184,184,184,184,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-04,4,5.714285714285714,4,4,188,188,188,188,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-05,19,10.428571428571427,19,19,207,207,207,207,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-06,12,10.714285714285714,12,12,219,219,219,219,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-07,12,10.571428571428571,12,12,231,231,231,231,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-08,12,10.857142857142858,12,12,243,243,243,243,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-09,9,11,9,9,252,252,252,252,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-10,13,6.142857142857142,13,13,265,265,265,265,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-11,6,6.142857142857142,6,6,271,271,271,271,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-12,18,12,18,18,289,289,289,289,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-13,17,12,17,17,306,306,306,306,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-14,12,12.428571428571429,12,12,318,318,318,318,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-15,18,12.714285714285715,18,18,336,336,336,336,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-16,10,12.857142857142858,10,10,346,346,346,346,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-17,5,6.857142857142858,5,5,351,351,351,351,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-18,4,7,4,4,355,355,355,355,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-19,12,14.285714285714285,12,12,367,367,367,367,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-20,26,14.428571428571429,26,26,393,393,393,393,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-21,17,14.857142857142858,17,17,410,410,410,410,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-22,14,15,14,14,424,424,424,424,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-23,22,15,22,22,446,446,446,446,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-24,10,7.571428571428571,10,10,456,456,456,456,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-25,0,7.428571428571429,0,0,456,456,456,456,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-26,21,15.285714285714285,21,21,477,477,477,477,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-27,19,15,19,19,496,496,496,496,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-28,10,15,10,10,506,506,506,506,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-29,18,14.571428571428571,18,18,524,524,524,524,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-30,NA,12.142857142857142,3.571428571428571,30,NA,536.1428571428571,527.5714285714286,554,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-05-31,NA,12,3.428571428571429,29.857142857142858,NA,548.8571428571429,534.5714285714286,574.0035714285714,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-01,NA,11.571428571428573,3.2857142857142856,29.428571428571427,NA,561.5714285714286,542.4285714285714,593.8571428571429,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-02,NA,11.142857142857142,3.142857142857143,29.57142857142857,NA,574,549.8571428571429,613.4285714285714,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-03,NA,10.857142857142858,3,28.717857142857092,NA,585.9285714285714,557.1428571428571,632.5714285714286,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-04,NA,10.285714285714285,2.7142857142857144,27.714285714285715,NA,596.9285714285714,564.4285714285714,650.8642857142856,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-05,NA,9.857142857142858,2.4285714285714284,26.42857142857143,NA,607.7142857142857,571.2857142857143,668,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-06,NA,9.571428571428571,2.2857142857142856,26.428571428571427,NA,618.2857142857143,577.7142857142857,686.1499999999999,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-07,NA,9,2.142857142857143,25,NA,628,583.1428571428571,702.1428571428571,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-08,NA,8.428571428571429,1.8571428571428572,23.428571428571427,NA,637.5714285714286,588.8535714285714,718.0035714285714,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-09,NA,8,1.7142857142857144,23.42857142857143,NA,645.7142857142857,593.282142857143,734.8571428571429,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-10,NA,7.142857142857143,1.4285714285714286,22,NA,653.2857142857143,597.7107142857142,749.5749999999999,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-11,NA,6.571428571428571,1.2857142857142856,19.714285714285715,NA,660.2857142857143,601.4285714285714,763.7214285714284,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-12,NA,6,1,18.860714285714234,NA,667.1428571428571,604.5678571428571,777.8607142857143,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-13,NA,5.428571428571429,0.8571428571428571,17.714285714285715,NA,673.1428571428571,607.85,792.7178571428572,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-14,NA,5,0.7142857142857143,17.57142857142857,NA,678.4285714285714,611.1428571428571,802.8749999999998,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-15,NA,4.571428571428571,0.710714285714285,16.285714285714285,NA,683.7142857142857,613.425,813.7249999999998,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-16,NA,4.285714285714286,0.2857142857142857,14.428571428571429,NA,688.4285714285714,616.4250000000001,823.7142857142857,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-17,NA,3.7142857142857144,0.2857142857142857,14,NA,692.7142857142857,618,832.7214285714284,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-18,NA,3.428571428571429,0.2857142857142857,13.14642857142852,NA,696.2857142857143,620.1392857142857,842.5714285714286,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-19,NA,3.142857142857143,0,12.714285714285714,NA,699.9285714285714,621.4214285714286,850.5714285714286,3155070,0.7763,0.9572,0.9857,0.9965
Iowa,2020-06-20,NA,2.7142857142857144,0,11.857142857142858,NA,703,622.7107142857142,858.7321428571425,3155070,0.7763,0.9572,0.9857,0.9965
Kansas,2020-03-13,1,0,1,1,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-18,0,0,0,0,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-19,0,0,0,0,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-20,0,0.2857142857142857,0,0,1,1,1,1,2913314,1,1,1,1
Kansas,2020-03-21,1,0.2857142857142857,1,1,2,2,2,2,2913314,1,1,1,1
Kansas,2020-03-22,0,0.2857142857142857,0,0,2,2,2,2,2913314,1,1,1,1
Kansas,2020-03-23,0,0.2857142857142857,0,0,2,2,2,2,2913314,1,1,1,1
Kansas,2020-03-24,0,0.7142857142857143,0,0,2,2,2,2,2913314,1,1,1,1
Kansas,2020-03-25,1,0.7142857142857143,1,1,3,3,3,3,2913314,1,1,1,1
Kansas,2020-03-26,0,1,0,0,3,3,3,3,2913314,1,1,1,1
Kansas,2020-03-27,1,1.2857142857142856,1,1,4,4,4,4,2913314,1,1,1,1
Kansas,2020-03-28,0,1.5714285714285714,0,0,4,4,4,4,2913314,1,1,1,1
Kansas,2020-03-29,3,1.2857142857142856,3,3,7,7,7,7,2913314,1,1,1,1
Kansas,2020-03-30,1,1.5714285714285714,1,1,8,8,8,8,2913314,1,1,1,1
Kansas,2020-03-31,1,2.7142857142857144,1,1,9,9,9,9,2913314,1,1,1,1
Kansas,2020-04-01,1,3,1,1,10,10,10,10,2913314,1,1,1,1
Kansas,2020-04-02,2,3.571428571428571,2,2,12,12,12,12,2913314,1,1,1,1
Kansas,2020-04-03,6,3.8571428571428568,6,6,18,18,18,18,2913314,1,1,1,1
Kansas,2020-04-04,3,4.142857142857142,3,3,21,21,21,21,2913314,1,1,1,1
Kansas,2020-04-05,1,2.8571428571428568,1,1,22,22,22,22,2913314,1,1,1,1
Kansas,2020-04-06,3,3,3,3,25,25,25,25,2913314,1,1,1,1
Kansas,2020-04-07,4,4.714285714285714,4,4,29,29,29,29,2913314,1,1,1,1
Kansas,2020-04-08,5,4.857142857142857,5,5,34,34,34,34,2913314,1,1,1,1
Kansas,2020-04-09,8,4.714285714285714,8,8,42,42,42,42,2913314,1,1,1,1
Kansas,2020-04-10,0,4.857142857142857,0,0,42,42,42,42,2913314,1,1,1,1
Kansas,2020-04-11,13,4.7142857142857135,13,13,55,55,55,55,2913314,1,1,1,1
Kansas,2020-04-12,1,2.8571428571428568,1,1,56,56,56,56,2913314,1,1,1,1
Kansas,2020-04-13,6,2.7142857142857144,6,6,62,62,62,62,2913314,1,1,1,1
Kansas,2020-04-14,7,4.571428571428571,7,7,69,69,69,69,2913314,1,1,1,1
Kansas,2020-04-15,2,4.428571428571429,2,2,71,71,71,71,2913314,1,1,1,1
Kansas,2020-04-16,9,4.428571428571429,9,9,80,80,80,80,2913314,1,1,1,1
Kansas,2020-04-17,2,4.428571428571429,2,2,82,82,82,82,2913314,1,1,1,1
Kansas,2020-04-18,3,4.285714285714286,3,3,85,85,85,85,2913314,1,1,1,1
Kansas,2020-04-19,8,2.4285714285714284,8,8,93,93,93,93,2913314,1,1,1,1
Kansas,2020-04-20,9,2.571428571428571,9,9,102,102,102,102,2913314,1,1,1,1
Kansas,2020-04-21,7,4.428571428571429,7,7,109,109,109,109,2913314,1,1,1,1
Kansas,2020-04-22,3,4.428571428571429,3,3,112,112,112,112,2913314,1,1,1,1
Kansas,2020-04-23,1,4.428571428571429,1,1,113,113,113,113,2913314,1,1,1,1
Kansas,2020-04-24,5,4.428571428571429,5,5,118,118,118,118,2913314,1,1,1,1
Kansas,2020-04-25,2,4.285714285714286,2,2,120,120,120,120,2913314,1,1,1,1
Kansas,2020-04-26,1,2.4285714285714284,1,1,121,121,121,121,2913314,1,1,1,1
Kansas,2020-04-27,5,2.2857142857142856,5,5,126,126,126,126,2913314,1,1,1,1
Kansas,2020-04-28,1,4.285714285714286,1,1,127,127,127,127,2913314,1,1,1,1
Kansas,2020-04-29,7,4.142857142857143,7,7,134,134,134,134,2913314,1,1,1,1
Kansas,2020-04-30,0,4,0,0,134,134,134,134,2913314,1,1,1,1
Kansas,2020-05-01,6,3.857142857142857,6,6,140,140,140,140,2913314,1,1,1,1
Kansas,2020-05-02,2,3.8571428571428568,2,2,142,142,142,142,2913314,1,1,1,1
Kansas,2020-05-03,2,2,2,2,144,144,144,144,2913314,1,1,1,1
Kansas,2020-05-04,12,1.8571428571428572,12,12,156,156,156,156,2913314,1,1,1,1
Kansas,2020-05-05,5,3.5714285714285716,5,5,161,161,161,161,2913314,1,1,1,1
Kansas,2020-05-06,3,3.428571428571429,3,3,164,164,164,164,2913314,1,1,1,1
Kansas,2020-05-07,1,3.428571428571429,1,1,165,165,165,165,2913314,1,1,1,1
Kansas,2020-05-08,3,3.428571428571429,3,3,168,168,168,168,2913314,1,1,1,1
Kansas,2020-05-09,6,3.2857142857142856,6,6,174,174,174,174,2913314,1,1,1,1
Kansas,2020-05-10,0,1.5714285714285714,0,0,174,174,174,174,2913314,1,1,1,1
Kansas,2020-05-11,6,1.5714285714285714,6,6,180,180,180,180,2913314,1,1,1,1
Kansas,2020-05-12,4,3.142857142857143,4,4,184,184,184,184,2913314,1,1,1,1
Kansas,2020-05-13,4,3.142857142857143,4,4,188,188,188,188,2913314,1,1,1,1
Kansas,2020-05-14,1,3.142857142857143,1,1,189,189,189,189,2913314,1,1,1,1
Kansas,2020-05-15,4,3,4,4,193,193,193,193,2913314,1,1,1,1
Kansas,2020-05-16,2,3,2,2,195,195,195,195,2913314,1,1,1,1
Kansas,2020-05-17,0,1.4285714285714286,0,0,195,195,195,195,2913314,1,1,1,1
Kansas,2020-05-18,3,1.2857142857142856,3,3,198,198,198,198,2913314,1,1,1,1
Kansas,2020-05-19,1,2.857142857142857,1,1,199,199,199,199,2913314,1,1,1,1
Kansas,2020-05-20,3,2.8571428571428568,3,3,202,202,202,202,2913314,1,1,1,1
Kansas,2020-05-21,2,2.7142857142857144,2,2,204,204,204,204,2913314,1,1,1,1
Kansas,2020-05-22,1,2.7142857142857144,1,1,205,205,205,205,2913314,1,1,1,1
Kansas,2020-05-23,0,2.571428571428571,0,0,205,205,205,205,2913314,1,1,1,1
Kansas,2020-05-24,0,1,0,0,205,205,205,205,2913314,1,1,1,1
Kansas,2020-05-25,2,1,2,2,207,207,207,207,2913314,1,1,1,1
Kansas,2020-05-26,3,2.2857142857142856,3,3,210,210,210,210,2913314,1,1,1,1
Kansas,2020-05-27,3,2.142857142857143,3,3,213,213,213,213,2913314,1,1,1,1
Kansas,2020-05-28,1,2.142857142857143,1,1,214,214,214,214,2913314,1,1,1,1
Kansas,2020-05-29,1,2,1,1,215,215,215,215,2913314,1,1,1,1
Kansas,2020-05-30,NA,1.4285714285714286,0,5.285714285714286,NA,216.42857142857142,215,220.28571428571428,2913314,1,1,1,1
Kansas,2020-05-31,NA,1.4285714285714286,0,5.142857142857142,NA,218.14285714285714,215.28571428571428,223.71428571428572,2913314,1,1,1,1
Kansas,2020-06-01,NA,1.4285714285714286,0,5,NA,219.71428571428572,216,226.57142857142858,2913314,1,1,1,1
Kansas,2020-06-02,NA,1.2857142857142856,0,4.571428571428571,NA,221,216.71428571428572,229.14285714285714,2913314,1,1,1,1
Kansas,2020-06-03,NA,1,0,4.428571428571429,NA,222.28571428571428,217.28571428571428,231.7178571428571,2913314,1,1,1,1
Kansas,2020-06-04,NA,1,0,4.285714285714286,NA,223.42857142857142,217.71428571428572,234.14642857142852,2913314,1,1,1,1
Kansas,2020-06-05,NA,0.7142857142857143,0,3.857142857142857,NA,224.42857142857142,218.14285714285714,236.28571428571428,2913314,1,1,1,1
Kansas,2020-06-06,NA,0.7142857142857143,0,3.5714285714285716,NA,225.42857142857142,218.71428571428572,238.28571428571428,2913314,1,1,1,1
Kansas,2020-06-07,NA,0.7142857142857143,0,3.428571428571429,NA,226.28571428571428,218.85714285714286,240.14285714285714,2913314,1,1,1,1
Kansas,2020-06-08,NA,0.7142857142857143,0,3.142857142857143,NA,227,219.28571428571428,241.57142857142858,2913314,1,1,1,1
Kansas,2020-06-09,NA,0.5714285714285714,0,2.857142857142857,NA,227.57142857142858,219.57142857142858,243.14642857142852,2913314,1,1,1,1
Kansas,2020-06-10,NA,0.2857142857142857,0,2.4285714285714284,NA,228.14285714285714,219.85714285714286,244.42857142857142,2913314,1,1,1,1
Kansas,2020-06-11,NA,0.2857142857142857,0,2.142857142857143,NA,228.57142857142858,219.99642857142857,245.57142857142858,2913314,1,1,1,1
Kansas,2020-06-12,NA,0,0,2.142857142857143,NA,229,220,246.57142857142858,2913314,1,1,1,1
Kansas,2020-06-13,NA,0,0,2.142857142857143,NA,229.28571428571428,220.14285714285714,247.57142857142858,2913314,1,1,1,1
Kansas,2020-06-14,NA,0,0,1.7142857142857144,NA,229.57142857142858,220.28214285714284,248.28928571428565,2913314,1,1,1,1
Kansas,2020-06-15,NA,0,0,1.4285714285714286,NA,229.85714285714286,220.28571428571428,249.14642857142852,2913314,1,1,1,1
Kansas,2020-06-16,NA,0,0,1.4285714285714286,NA,230,220.42857142857142,249.7178571428571,2913314,1,1,1,1
Kansas,2020-06-17,NA,0,0,1.4285714285714286,NA,230.14285714285714,220.42857142857142,250.14285714285714,2913314,1,1,1,1
Kansas,2020-06-18,NA,0,0,1.4285714285714286,NA,230.28571428571428,220.42857142857142,250.57142857142858,2913314,1,1,1,1
Kansas,2020-06-19,NA,0,0,1,NA,230.28571428571428,220.42857142857142,250.85714285714286,2913314,1,1,1,1
Kansas,2020-06-20,NA,0,0,0.7142857142857143,NA,230.42857142857142,220.57142857142858,251.1499999999999,2913314,1,1,1,1
Kentucky,2020-03-19,1,0.2857142857142857,1,1,2,1,1,1,4467673,0.9983,1,1,1
Kentucky,2020-03-20,0,0.5714285714285714,0,0,2,1,1,1,4467673,0.9983,1,1,1
Kentucky,2020-03-21,1,0.7142857142857143,1,1,3,2,2,2,4467673,0.9983,1,1,1
Kentucky,2020-03-22,0,0.7142857142857143,0,0,3,2,2,2,4467673,0.9983,1,1,1
Kentucky,2020-03-23,1,0.7142857142857143,1,1,4,3,3,3,4467673,0.9983,1,1,1
Kentucky,2020-03-24,0,1,0,0,4,3,3,3,4467673,0.9983,1,1,1
Kentucky,2020-03-25,1,1.2857142857142856,1,1,5,4,4,4,4467673,0.9983,1,1,1
Kentucky,2020-03-26,0,1.5714285714285714,0,0,5,4,4,4,4467673,0.9983,1,1,1
Kentucky,2020-03-27,2,1.8571428571428572,2,2,7,6,6,6,4467673,0.9983,1,1,1
Kentucky,2020-03-28,2,2.2857142857142856,2,2,9,8,8,8,4467673,0.9983,1,1,1
Kentucky,2020-03-29,0,1.8571428571428572,0,0,9,8,8,8,4467673,0.9983,1,1,1
Kentucky,2020-03-30,2,2.142857142857143,2,2,11,10,10,10,4467673,0.9983,1,1,1
Kentucky,2020-03-31,0,3.571428571428571,0,0,11,10,10,10,4467673,0.9983,1,1,1
Kentucky,2020-04-01,7,4.142857142857142,7,7,18,17,17,17,4467673,0.9983,1,1,1
Kentucky,2020-04-02,13,4.7142857142857135,13,13,31,30,30,30,4467673,0.9983,1,1,1
Kentucky,2020-04-03,3,5.142857142857142,3,3,34,33,33,33,4467673,0.9983,1,1,1
Kentucky,2020-04-04,6,5.7142857142857135,6,6,40,39,39,39,4467673,0.9983,1,1,1
Kentucky,2020-04-05,5,4.285714285714286,5,5,45,44,44,44,4467673,0.9983,1,1,1
Kentucky,2020-04-06,0,4.571428571428571,0,0,45,44,44,44,4467673,0.9983,1,1,1
Kentucky,2020-04-07,20,7.142857142857142,20,20,65,64,64,64,4467673,0.9983,1,1,1
Kentucky,2020-04-08,0,7.428571428571429,0,0,65,64,64,64,4467673,0.9983,1,1,1
Kentucky,2020-04-09,8,7.571428571428571,8,8,73,72,72,72,4467673,0.9983,1,1,1
Kentucky,2020-04-10,17,7.714285714285714,17,17,90,89,89,89,4467673,0.9983,1,1,1
Kentucky,2020-04-11,0,8,0,0,90,89,89,89,4467673,0.9983,1,1,1
Kentucky,2020-04-12,7,5.142857142857142,7,7,97,96,96,96,4467673,0.9983,1,1,1
Kentucky,2020-04-13,16,5.285714285714286,16,16,113,112,112,112,4467673,0.9983,1,1,1
Kentucky,2020-04-15,9,8.142857142857142,9,9,115,121,121,121,4467673,0.9983,1,1,1
Kentucky,2020-04-16,14,8.142857142857142,14,14,129,135,135,135,4467673,0.9983,1,1,1
Kentucky,2020-04-17,8,8.285714285714285,8,8,137,143,143,143,4467673,0.9983,1,1,1
Kentucky,2020-04-18,7,8.285714285714285,7,7,144,150,150,150,4467673,0.9983,1,1,1
Kentucky,2020-04-19,2,5.142857142857142,2,2,146,152,152,152,4467673,0.9983,1,1,1
Kentucky,2020-04-20,8,5.142857142857142,8,8,154,160,160,160,4467673,0.9983,1,1,1
Kentucky,2020-04-21,17,8.714285714285714,17,17,171,177,177,177,4467673,0.9983,1,1,1
Kentucky,2020-04-22,14,8.857142857142858,14,14,185,191,191,191,4467673,0.9983,1,1,1
Kentucky,2020-04-23,6,8.857142857142858,6,6,191,197,197,197,4467673,0.9983,1,1,1
Kentucky,2020-04-24,9,8.857142857142858,9,9,200,206,206,206,4467673,0.9983,1,1,1
Kentucky,2020-04-25,5,8.857142857142858,5,5,205,211,211,211,4467673,0.9983,1,1,1
Kentucky,2020-04-26,3,5.142857142857142,3,3,208,214,214,214,4467673,0.9983,1,1,1
Kentucky,2020-04-27,5,5.142857142857142,5,5,213,219,219,219,4467673,0.9983,1,1,1
Kentucky,2020-04-28,12,8.857142857142858,12,12,225,231,231,231,4467673,0.9983,1,1,1
Kentucky,2020-04-29,9,8.714285714285715,9,9,234,240,240,240,4467673,0.9983,1,1,1
Kentucky,2020-04-30,6,8.571428571428571,6,6,240,246,246,246,4467673,0.9983,1,1,1
Kentucky,2020-05-01,6,8.428571428571429,6,6,246,252,252,252,4467673,0.9983,1,1,1
Kentucky,2020-05-02,2,8.428571428571429,2,2,248,254,254,254,4467673,0.9983,1,1,1
