msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-05-25,NA,0,0,1.4285714285714286,NA,22.571428571428573,20.285714285714285,27.857142857142858,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-05-26,NA,0,0,1.4285714285714286,NA,22.857142857142858,20.285714285714285,28.714285714285715,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-05-27,NA,0,0,1.4285714285714286,NA,23.142857142857142,20.571428571428573,29.714285714285715,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-05-28,NA,0,0,1.7142857142857144,NA,23.428571428571427,20.714285714285715,30.714285714285715,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-05-29,NA,0,0,1.7214285714285975,NA,23.857142857142858,20.714285714285715,32,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-05-30,NA,0,0,2.142857142857143,NA,24.142857142857142,20.714285714285715,33.285714285714285,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-05-31,NA,0,0,2.142857142857143,NA,24.571428571428573,20.714285714285715,34.57142857142857,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-06-01,NA,0,0,2.142857142857143,NA,24.857142857142858,20.857142857142858,35.857142857142854,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-06-02,NA,0,0,2.2857142857142856,NA,25.142857142857142,21,37.285714285714285,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-06-03,NA,0,0,2.4285714285714284,NA,25.571428571428573,21,39,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-06-04,NA,0,0,2.857142857142857,NA,25.857142857142858,21,40.864285714285735,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-06-05,NA,0,0,2.857142857142857,NA,26.285714285714285,21,43.150000000000034,496901,0.848,0.8585,0.8665,0.886
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2020-06-06,NA,0,0,3,NA,26.571428571428573,21.285714285714285,45.285714285714285,496901,0.848,0.8585,0.8665,0.886
"Napa, CA",2020-04-02,1,0,1,1,1,1,1,1,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-03,0,0,0,0,1,1,1,1,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-04,1,0,1,1,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-05,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-06,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-07,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-08,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-09,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-10,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-11,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-12,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-13,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-14,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-15,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-16,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-17,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-18,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-19,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-20,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-21,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-22,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-23,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-24,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-25,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-26,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-27,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-28,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-29,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-04-30,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-01,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-02,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-03,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-04,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-05,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-06,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-07,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-08,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-09,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-10,0,0,0,0,2,2,2,2,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-11,1,0,1,1,3,3,3,3,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-12,0,0,0,0,3,3,3,3,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-13,0,0,0,0,3,3,3,3,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-14,0,0,0,0,3,3,3,3,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-15,0,0,0,0,3,3,3,3,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-16,NA,0,0,0.7142857142857143,NA,3,3,3.7142857142857144,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-17,NA,0,0,0.7142857142857143,NA,3,3,3.7142857142857144,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-18,NA,0,0,0.7142857142857143,NA,3,3,3.7142857142857144,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-19,NA,0,0,0.7142857142857143,NA,3,3,4.285714285714286,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-20,NA,0,0,0.7142857142857143,NA,3,3,4.428571428571429,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-21,NA,0,0,0.7142857142857143,NA,3,3,4.428571428571429,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-22,NA,0,0,0.7142857142857143,NA,3,3,4.714285714285714,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-23,NA,0,0,0.7142857142857143,NA,3.2857142857142856,3,5.142857142857143,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-24,NA,0,0,0.7142857142857143,NA,3.2857142857142856,3,5.285714285714286,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-25,NA,0,0,0.7142857142857143,NA,3.571428571428571,3,5.428571428571429,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-26,NA,0,0,0.7142857142857143,NA,3.7142857142857144,3,5.857142857142858,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-27,NA,0,0,0.7142857142857143,NA,3.7142857142857144,3,6.142857142857143,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-28,NA,0,0,0.7142857142857143,NA,3.7142857142857144,3,6.428571428571429,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-29,NA,0,0,0.7142857142857143,NA,3.7142857142857144,3,6.857142857142857,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-30,NA,0,0,0.7142857142857143,NA,3.7142857142857144,3,7.142857142857143,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-05-31,NA,0,0,0.7142857142857143,NA,4,3,7.571428571428571,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-06-01,NA,0,0,0.7142857142857143,NA,4,3,8,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-06-02,NA,0,0,0.7142857142857143,NA,4.285714285714286,3,8.428571428571429,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-06-03,NA,0,0,0.7142857142857143,NA,4.428571428571429,3,8.857142857142858,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-06-04,NA,0,0,0.7142857142857143,NA,4.428571428571429,3,9.285714285714286,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-06-05,NA,0,0,1,NA,4.571428571428571,3,9.857142857142858,137744,0.7593,0.7942,0.8163,0.862
"Napa, CA",2020-06-06,NA,0,0,1,NA,4.714285714285714,3,10.29285714285717,137744,0.7593,0.7942,0.8163,0.862
"Naples-Marco Island, FL",2020-03-30,1,0,1,1,1,1,1,1,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-03-31,0,0,0,0,1,1,1,1,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-01,0,0,0,0,1,1,1,1,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-02,1,0,1,1,2,2,2,2,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-03,0,0,0,0,2,2,2,2,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-04,0,0,0,0,2,2,2,2,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-05,0,0,0,0,2,2,2,2,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-06,0,0,0,0,2,2,2,2,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-07,1,0.2857142857142857,1,1,3,3,3,3,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-08,0,0.2857142857142857,0,0,3,3,3,3,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-09,0,0.2857142857142857,0,0,3,3,3,3,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-10,0,0.2857142857142857,0,0,3,3,3,3,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-11,1,0.2857142857142857,1,1,4,4,4,4,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-12,0,0.2857142857142857,0,0,4,4,4,4,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-13,1,0.2857142857142857,1,1,5,5,5,5,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-14,0,0.5714285714285714,0,0,5,5,5,5,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-15,0,0.5714285714285714,0,0,5,5,5,5,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-16,1,0.5714285714285714,1,1,6,6,6,6,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-17,2,0.7142857142857143,2,2,8,8,8,8,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-18,0,0.7142857142857143,0,0,8,8,8,8,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-19,0,0.2857142857142857,0,0,8,8,8,8,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-20,1,0.2857142857142857,1,1,9,9,9,9,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-21,1,0.7142857142857143,1,1,10,10,10,10,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-22,0,0.7142857142857143,0,0,10,10,10,10,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-23,4,0.7142857142857143,4,4,14,14,14,14,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-24,1,0.7142857142857143,1,1,15,15,15,15,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-25,0,0.7142857142857143,0,0,15,15,15,15,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-26,0,0.5714285714285714,0,0,15,15,15,15,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-27,0,0.5714285714285714,0,0,15,15,15,15,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-28,1,0.7142857142857143,1,1,16,16,16,16,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-29,1,0.8571428571428571,1,1,17,17,17,17,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-04-30,2,0.7142857142857143,2,2,19,19,19,19,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-01,2,0.8571428571428571,2,2,21,21,21,21,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-02,0,0.8571428571428571,0,0,21,21,21,21,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-03,0,0.5714285714285714,0,0,21,21,21,21,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-04,1,0.5714285714285714,1,1,22,22,22,22,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-05,3,0.8571428571428571,3,3,25,25,25,25,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-06,2,1,2,2,27,27,27,27,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-07,0,1,0,0,27,27,27,27,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-08,0,1,0,0,27,27,27,27,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-09,0,1,0,0,27,27,27,27,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-10,0,0.5714285714285714,0,0,27,27,27,27,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-11,1,0.5714285714285714,1,1,28,28,28,28,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-12,4,1,4,4,32,32,32,32,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-13,2,1,2,2,34,34,34,34,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-14,1,1,1,1,35,35,35,35,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-15,2,1.1428571428571428,2,2,37,37,37,37,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-16,NA,0.8571428571428571,0,3.857142857142857,NA,37.857142857142854,37,40.857142857142854,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-17,NA,1,0,3.857142857142857,NA,39.142857142857146,37,43.57142857142857,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-18,NA,1,0,3.857142857142857,NA,40.42857142857143,37.714285714285715,45.857142857142854,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-19,NA,1,0,4.285714285714286,NA,41.857142857142854,38.285714285714285,48.57857142857145,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-20,NA,1,0,4.571428571428571,NA,43.142857142857146,38.857142857142854,51.285714285714285,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-21,NA,1,0,4.857142857142857,NA,44.57142857142857,39.57142857142857,54.285714285714285,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-22,NA,1.1428571428571428,0,5,NA,46,40.285714285714285,57.142857142857146,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-23,NA,1.2857142857142856,0,5,NA,47.57142857142857,41,60.150000000000034,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-24,NA,1.2857142857142856,0,5.150000000000026,NA,49.142857142857146,41.857142857142854,63.42857142857143,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-25,NA,1.2857142857142856,0,5.285714285714286,NA,50.714285714285715,42.57142857142857,66.85714285714286,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-26,NA,1.4285714285714286,0,5.7142857142857135,NA,52.285714285714285,43.285714285714285,70.28571428571429,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-27,NA,1.4285714285714286,0,5.857142857142857,NA,54.142857142857146,44.142857142857146,73.85714285714286,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-28,NA,1.4285714285714286,0,5.857142857142857,NA,55.857142857142854,44.857142857142854,77.71428571428571,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-29,NA,1.4285714285714286,0,6.142857142857142,NA,57.42857142857143,45.57142857142857,81.43571428571433,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-30,NA,1.4285714285714286,0,6.428571428571429,NA,59.285714285714285,46.42857142857143,85.86428571428574,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-05-31,NA,1.4285714285714286,0,6.428571428571429,NA,61,47.142857142857146,91.00714285714288,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-06-01,NA,1.4285714285714286,0,6.428571428571429,NA,62.57142857142857,47.714285714285715,95.85714285714286,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-06-02,NA,1.4285714285714286,0,6.571428571428571,NA,64.14285714285714,48.57142857142857,100.57857142857145,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-06-03,NA,1.2857142857142856,0,6.428571428571429,NA,65.71428571428571,49.285714285714285,105.87142857142862,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-06-04,NA,1.2857142857142856,0,6.571428571428571,NA,67.28571428571429,49.714285714285715,111.42857142857143,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-06-05,NA,1.2857142857142856,0,6.428571428571429,NA,68.71428571428571,50.142857142857146,116.43571428571433,384902,0.3417,0.4852,0.5778,0.7317
"Naples-Marco Island, FL",2020-06-06,NA,1,0,6.714285714285714,NA,70.28571428571429,50.714285714285715,121.02142857142864,384902,0.3417,0.4852,0.5778,0.7317
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-20,1,0.5714285714285714,1,1,1,1,1,1,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-21,0,0.5714285714285714,0,0,1,1,1,1,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-22,1,0.5714285714285714,1,1,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-23,0,0.5714285714285714,0,0,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-24,0,0.7142857142857143,0,0,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-26,0,0.7142857142857143,0,0,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-27,0,0.8571428571428571,0,0,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-28,0,1,0,0,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-29,0,0.7142857142857143,0,0,2,2,2,2,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-30,5,0.8571428571428571,5,5,7,7,7,7,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-03-31,0,1.2857142857142856,0,0,7,7,7,7,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-01,1,1.4285714285714286,1,1,8,8,8,8,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-02,12,1.5714285714285714,12,12,20,20,20,20,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-03,1,1.7142857142857144,1,1,21,21,21,21,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-04,2,1.8571428571428572,2,2,23,23,23,23,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-05,0,1.4285714285714284,0,0,23,23,23,23,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-06,5,1.4285714285714286,5,5,28,28,28,28,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-07,4,2.2857142857142856,4,4,32,32,32,32,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-08,7,2.4285714285714284,7,7,39,39,39,39,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-09,6,2.4285714285714284,6,6,45,45,45,45,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-10,3,2.7142857142857144,3,3,48,48,48,48,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-11,1,2.7142857142857144,1,1,49,49,49,49,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-12,0,1.7142857142857144,0,0,49,49,49,49,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-13,7,1.7142857142857144,7,7,56,56,56,56,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-14,4,2.857142857142857,4,4,60,60,60,60,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-15,0,3,0,0,60,60,60,60,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-16,3,3,3,3,63,63,63,63,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-17,1,3,1,1,64,64,64,64,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-18,1,3,1,1,65,65,65,65,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-19,2,1.7142857142857144,2,2,67,67,67,67,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-20,2,1.7142857142857144,2,2,69,69,69,69,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-21,1,3.142857142857143,1,1,70,70,70,70,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-22,0,3.142857142857143,0,0,70,70,70,70,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-23,3,3.142857142857143,3,3,73,73,73,73,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-24,0,3.142857142857143,0,0,73,73,73,73,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-25,6,3,6,6,79,79,79,79,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-26,2,1.5714285714285714,2,2,81,81,81,81,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-27,2,1.5714285714285714,2,2,83,83,83,83,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-28,3,2.857142857142857,3,3,86,86,86,86,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-29,5,2.857142857142857,5,5,91,91,91,91,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-04-30,3,2.8571428571428568,3,3,94,94,94,94,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-01,1,2.7142857142857144,1,1,95,95,95,95,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-02,1,2.7142857142857144,1,1,96,96,96,96,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-03,0,1.4285714285714284,0,0,96,96,96,96,1934317,0.8802,0.9003,0.9122,0.9363
"Nashville-Davidson--Murfreesboro--Franklin, TN",2020-05-04,1,1.2857142857142856,1,1,97,97,97,97,1934317,0.8802,0.9003,0.9122,0.9363
