msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Indianapolis-Carmel-Anderson, IN",2020-04-21,38,20.857142857142858,38,38,374,374,374,374,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-22,NA,18.285714285714285,5.992857142857141,45.285714285714285,NA,392.2857142857143,379.99285714285713,419.2857142857143,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-23,NA,17.857142857142858,5.7142857142857135,46.714285714285715,NA,412,390.14285714285717,455,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-24,NA,17.5,5.285714285714286,48.285714285714285,NA,431.1428571428571,400.70714285714286,491.42857142857144,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-25,NA,16.285714285714285,4.714285714285714,47.142857142857146,NA,449.14285714285717,410.14285714285717,526.0214285714286,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-26,NA,15.642857142857142,4.421428571428569,46.285714285714285,NA,466.57142857142856,418.70714285714286,562.2857142857143,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-27,NA,14.285714285714286,3.8571428571428568,45.57142857142857,NA,483.1428571428571,426.2857142857143,598.5785714285714,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-28,NA,13.428571428571429,3.142857142857143,44.85714285714286,NA,498.57142857142856,432.7142857142857,635.8571428571429,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-29,NA,12.428571428571429,2.7142857142857144,44.57142857142857,NA,512.5714285714286,438.57142857142856,672.7357142857143,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-04-30,NA,11.857142857142858,2.4285714285714284,45.7214285714286,NA,526.0714285714286,443.4214285714286,712.8571428571429,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-01,NA,10.857142857142858,2.142857142857143,45.42857142857143,NA,538.4285714285714,447.2857142857143,751.8714285714286,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-02,NA,10.428571428571427,1.7142857142857144,45.57142857142857,NA,550,450.70000000000005,790.8642857142858,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-03,NA,9.714285714285714,1.4285714285714286,46.150000000000034,NA,561.6428571428571,454.1357142857143,831.3000000000002,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-04,NA,9.142857142857142,1.1428571428571428,47.43571428571431,NA,572.1428571428571,456.85714285714283,868.3214285714288,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-05,NA,8.428571428571429,1,47.857142857142854,NA,581.5714285714286,458.85714285714283,911.8571428571429,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-06,NA,7.714285714285714,0.7142857142857143,50.300000000000054,NA,590.8571428571429,460.2857142857143,955.8500000000009,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-07,NA,7,0.7142857142857143,49.42857142857143,NA,598.5714285714286,462.56428571428575,999.5928571428572,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-08,NA,6.142857142857142,0.2857142857142857,48.30714285714293,NA,606.5,463.84999999999997,1037.5000000000002,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-09,NA,5.428571428571429,0.2857142857142857,50.142857142857146,NA,611.7142857142857,464.99285714285713,1083.4428571428573,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-10,NA,5.142857142857142,0,51.44285714285719,NA,618.2857142857143,465.85714285714283,1130.207142857143,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-11,NA,4.571428571428571,0,49.71428571428571,NA,623,466.84999999999997,1176.8857142857146,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-12,NA,4,0,49.164285714285796,NA,627.3571428571429,467.2857142857143,1217.7214285714285,2074537,0.6675,0.8465,0.8818,0.923
"Indianapolis-Carmel-Anderson, IN",2020-05-13,NA,3.428571428571429,0,49.857142857142854,NA,631.4285714285714,467.70714285714286,1263.3285714285716,2074537,0.6675,0.8465,0.8818,0.923
"Iowa City, IA",2020-03-30,1,0.5714285714285714,1,1,1,1,1,1,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-03-31,0,0.2857142857142857,0,0,1,1,1,1,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-01,1,0.2857142857142857,1,1,2,2,2,2,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-02,0,0.2857142857142857,0,0,2,2,2,2,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-03,0,0.2857142857142857,0,0,2,2,2,2,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-04,0,0,0,0,2,2,2,2,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-05,2,0,2,2,4,4,4,4,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-07,0,0.2857142857142857,0,0,3,4,4,4,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-08,0,0.2857142857142857,0,0,3,4,4,4,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-09,0,0,0,0,3,4,4,4,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-10,1,0,1,1,4,5,5,5,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-11,1,0,1,1,5,6,6,6,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-12,1,0,1,1,6,7,7,7,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-13,0,0,0,0,6,7,7,7,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-14,0,0,0,0,6,7,7,7,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-15,1,0,1,1,7,8,8,8,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-16,0,0,0,0,7,8,8,8,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-17,1,0,1,1,8,9,9,9,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-18,0,0,0,0,8,9,9,9,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-19,0,0,0,0,8,9,9,9,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-20,0,0,0,0,8,9,9,9,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-21,0,0.2857142857142857,0,0,8,9,9,9,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-22,NA,0,0,1.4285714285714286,NA,9,9,10.428571428571429,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-23,NA,0,0,1.5714285714285714,NA,9.714285714285714,9,11.428571428571429,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-24,NA,0,0,1.7142857142857144,NA,10,9,12.571428571428571,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-25,NA,0.2857142857142857,0,1.7142857142857144,NA,10.428571428571429,9,13.714285714285714,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-26,NA,0.2857142857142857,0,2.142857142857143,NA,10.714285714285715,9,15,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-27,NA,0.2857142857142857,0,2.142857142857143,NA,11.428571428571429,9.285714285714286,16.142857142857142,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-28,NA,0.2857142857142857,0,2.2857142857142856,NA,11.857142857142858,9.285714285714286,17.714285714285715,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-29,NA,0.2857142857142857,0,2.4285714285714284,NA,12.428571428571429,9.571428571428571,19.285714285714285,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-04-30,NA,0.2857142857142857,0,2.857142857142857,NA,13,9.714285714285714,21.142857142857142,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-01,NA,0.7142857142857143,0,2.857142857142857,NA,13.714285714285714,10,23.428571428571427,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-02,NA,0.7142857142857143,0,3.428571428571429,NA,14.428571428571429,10,26,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-03,NA,0.7142857142857143,0,3.857142857142857,NA,15.285714285714286,10.285714285714286,28.857142857142858,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-04,NA,0.7142857142857143,0,4.571428571428571,NA,16.142857142857142,10.571428571428571,32.57142857142857,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-05,NA,0.7142857142857143,0,5.285714285714286,NA,17.142857142857142,10.714285714285714,36.857142857142854,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-06,NA,1,0,6.285714285714286,NA,18.285714285714285,11.142857142857142,42.00714285714288,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-07,NA,1,0,7.435714285714312,NA,19.428571428571427,11.428571428571429,48.42857142857143,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-08,NA,1.2857142857142856,0,8.857142857142858,NA,20.857142857142858,11.714285714285714,57.14285714285714,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-09,NA,1.4285714285714286,0,11.007142857142885,NA,22.285714285714285,12,67.00714285714288,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-10,NA,1.5714285714285714,0,14.428571428571429,NA,24.142857142857142,12.285714285714286,79.86428571428574,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-11,NA,1.7142857142857144,0,18.285714285714285,NA,26.214285714285715,12.571428571428571,98,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-12,NA,2,0,22.714285714285715,NA,28.571428571428573,12.857142857142858,117.87142857142862,173105,0.2057,0.2382,0.259,0.3157
"Iowa City, IA",2020-05-13,NA,2.4285714285714284,0,28.871428571428627,NA,31.428571428571427,13.142857142857142,146.42857142857142,173105,0.2057,0.2382,0.259,0.3157
"Jackson, MI",2020-03-29,1,0,1,1,1,1,1,1,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-03-30,0,0.2857142857142857,0,0,1,1,1,1,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-03-31,0,0.2857142857142857,0,0,1,1,1,1,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-01,1,0.2857142857142857,1,1,2,2,2,2,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-02,0,0.2857142857142857,0,0,2,2,2,2,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-03,1,0.2857142857142857,1,1,3,3,3,3,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-04,0,0,0,0,3,3,3,3,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-05,0,0,0,0,3,3,3,3,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-06,1,0.2857142857142857,1,1,4,4,4,4,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-07,0,0.2857142857142857,0,0,4,4,4,4,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-08,0,0.2857142857142857,0,0,4,4,4,4,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-09,0,0.2857142857142857,0,0,4,4,4,4,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-10,0,0.2857142857142857,0,0,4,4,4,4,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-11,0,0,0,0,4,4,4,4,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-12,0,0,0,0,4,4,4,4,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-13,2,0.2857142857142857,2,2,6,6,6,6,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-14,1,0.2857142857142857,1,1,7,7,7,7,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-15,1,0.2857142857142857,1,1,8,8,8,8,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-16,0,0.2857142857142857,0,0,8,8,8,8,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-17,1,0.2857142857142857,1,1,9,9,9,9,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-18,0,0.2857142857142857,0,0,9,9,9,9,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-19,1,0.2857142857142857,1,1,10,10,10,10,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-20,0,0.5714285714285714,0,0,10,10,10,10,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-21,2,0.5714285714285714,2,2,12,12,12,12,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-22,NA,0.5714285714285714,0,2.2857142857142856,NA,12.571428571428571,12,14.285714285714285,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-23,NA,0.7142857142857143,0,2.4285714285714284,NA,13.285714285714285,12,16,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-24,NA,0.7142857142857143,0,2.571428571428571,NA,14,12,17.571428571428573,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-25,NA,0.7142857142857143,0,2.857142857142857,NA,14.714285714285714,12.285714285714286,19.428571428571427,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-26,NA,0.7142857142857143,0,3.142857142857143,NA,15.571428571428571,12.714285714285714,21.428571428571427,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-27,NA,0.7142857142857143,0,3.428571428571429,NA,16.428571428571427,13,24,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-28,NA,0.7142857142857143,0,3.857142857142857,NA,17.428571428571427,13.285714285714286,26.714285714285715,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-29,NA,0.8571428571428571,0,4.285714285714286,NA,18.57142857142857,13.714285714285714,29.714285714285715,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-04-30,NA,1,0,4.857142857142857,NA,19.714285714285715,14,33.57142857142857,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-01,NA,1,0,5.714285714285714,NA,21.142857142857142,14.428571428571429,38.00714285714288,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-02,NA,1.4285714285714284,0,6.714285714285714,NA,22.571428571428573,14.992857142857142,43.714285714285715,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-03,NA,1.4285714285714286,0,8.007142857142883,NA,24.285714285714285,15.428571428571429,50.57142857142857,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-04,NA,1.7142857142857144,0,9.714285714285715,NA,26.214285714285715,15.857142857142858,58.157142857142915,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-05,NA,1.8571428571428572,0,12.285714285714285,NA,28.42857142857143,16.428571428571427,70.30000000000007,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-06,NA,2.142857142857143,0,14.857142857142858,NA,31,17,84.00714285714288,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-07,NA,2.4285714285714284,0,18.857142857142858,NA,33.857142857142854,17.571428571428573,100.01428571428576,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-08,NA,2.857142857142857,0,25,NA,37.142857142857146,18.142857142857142,122.85714285714286,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-09,NA,3.428571428571429,0,32.300000000000054,NA,41.142857142857146,18.857142857142858,155.4428571428572,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-10,NA,3.857142857142857,0,44.292857142857166,NA,45.285714285714285,19.428571428571427,195.7214285714286,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-11,NA,4.571428571428571,0,57.150000000000034,NA,50.857142857142854,20.285714285714285,251.6000000000001,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-12,NA,5.428571428571429,0,72.85714285714286,NA,57.07142857142857,21,329.33571428571446,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MI",2020-05-13,NA,6.285714285714286,0,96.32142857142871,NA,63.714285714285715,21.714285714285715,428.3071428571429,158510,0.0687,0.1003,0.1185,0.169
"Jackson, MS",2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-03-26,1,0.2857142857142857,1,1,2,2,2,2,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-03-27,0,0.2857142857142857,0,0,2,2,2,2,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-03-28,0,0.2857142857142857,0,0,2,2,2,2,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-03-29,0,0,0,0,2,2,2,2,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-01,1,0.2857142857142857,1,1,3,3,3,3,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-02,0,0.2857142857142857,0,0,3,3,3,3,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-03,0,0.2857142857142857,0,0,3,3,3,3,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-04,0,0.2857142857142857,0,0,3,3,3,3,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-06,3,0.5714285714285714,3,3,6,6,6,6,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-07,1,0.5714285714285714,1,1,7,7,7,7,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-08,2,0.5714285714285714,2,2,9,9,9,9,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-09,1,0.5714285714285714,1,1,10,10,10,10,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-10,0,0.5714285714285714,0,0,10,10,10,10,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-11,0,0.2857142857142857,0,0,10,10,10,10,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-12,0,0.2857142857142857,0,0,10,10,10,10,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-13,0,0.7142857142857143,0,0,10,10,10,10,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-14,1,0.7142857142857143,1,1,11,11,11,11,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-15,2,0.7142857142857143,2,2,13,13,13,13,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-16,1,1,1,1,14,14,14,14,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-17,2,1,2,2,16,16,16,16,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-18,0,0.7142857142857143,0,0,16,16,16,16,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-19,1,0.8571428571428571,1,1,17,17,17,17,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-20,0,1.5714285714285714,0,0,17,17,17,17,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-21,4,1.7142857142857144,4,4,21,21,21,21,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-22,NA,1.8571428571428572,0,6,NA,22.857142857142858,21,27,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-23,NA,2.2857142857142856,0.2857142857142857,7.285714285714286,NA,25.428571428571427,22,32.857142857142854,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-24,NA,2.7142857142857144,0.2857142857142857,8.857142857142858,NA,28.285714285714285,23.285714285714285,39.42857142857143,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-25,NA,3.142857142857143,0.5714285714285714,11.000000000000002,NA,31.857142857142858,24.857142857142858,47.57857142857145,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-26,NA,3.928571428571429,0.5714285714285714,13.150000000000027,NA,36.285714285714285,26.42857142857143,58.14285714285714,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-27,NA,4.571428571428571,0.7142857142857143,17.42857142857143,NA,41.42857142857143,28.428571428571427,73,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-28,NA,5.714285714285714,1,21.864285714285742,NA,47.85714285714286,30.571428571428573,91.43571428571433,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-29,NA,7.142857142857142,1.1428571428571428,28.857142857142858,NA,55.714285714285715,33.135714285714286,115.57857142857145,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-04-30,NA,8.571428571428571,1.4285714285714286,38,NA,65.14285714285714,36.142857142857146,148.1571428571429,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-01,NA,10.714285714285715,1.7142857142857144,52.43571428571431,NA,77,39.142857142857146,194.71428571428572,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-02,NA,13.428571428571429,2,69.43571428571433,NA,91.85714285714286,42.857142857142854,261.1642857142858,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-03,NA,16.785714285714285,2.2857142857142856,100.87142857142861,NA,110,46.714285714285715,355.4357142857143,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-04,NA,20.714285714285715,2.7142857142857144,142.57142857142858,NA,132.71428571428572,51.142857142857146,486.3142857142858,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-05,NA,25.92857142857143,3.142857142857143,189.95714285714323,NA,161.28571428571428,55.278571428571425,675.4857142857146,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-06,NA,32.714285714285715,3.2857142857142856,290.00714285714287,NA,197,60.42857142857143,966.1928571428574,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-07,NA,40.35714285714286,3.857142857142857,405.0785714285717,NA,239.07142857142856,66.57142857142857,1353.1285714285718,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-08,NA,51.57142857142857,4.285714285714286,595.0142857142857,NA,300.2142857142857,72.71428571428572,1968.0285714285721,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-09,NA,66.92857142857143,4.857142857142857,893.5642857142868,NA,371.57142857142856,79.57142857142857,2819.507142857146,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-10,NA,83.78571428571429,5.428571428571429,1331.2785714285728,NA,465,88.27857142857142,4199.228571428572,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-11,NA,109.07142857142857,6.142857142857142,2020.1428571428582,NA,580.5,96.98571428571428,6309.128571428573,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-12,NA,139.85714285714286,6.714285714285714,3062.4500000000003,NA,735.0714285714287,105.13571428571429,9250.050000000003,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, MS",2020-05-13,NA,179.64285714285714,7.571428571428571,4519.242857142861,NA,931.2142857142857,115.5642857142857,13822.185714285715,594806,0.0035,0.0067,0.0097,0.0233
"Jackson, TN",2020-04-19,1,0.2857142857142857,1,1,1,1,1,1,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-20,0,0.2857142857142857,0,0,1,1,1,1,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-21,0,0.2857142857142857,0,0,1,1,1,1,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-22,NA,0,0,1.4285714285714286,NA,1,1,2.428571428571429,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-23,NA,0,0,1.4285714285714286,NA,1.5714285714285714,1,3.428571428571429,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-24,NA,0,0,1.4285714285714286,NA,1.7142857142857144,1,4.142857142857143,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-25,NA,0,0,1.4285714285714286,NA,2,1,5,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-26,NA,0,0,1.4285714285714286,NA,2.2857142857142856,1,5.857142857142857,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-27,NA,0,0,1.4285714285714286,NA,2.428571428571429,1,6.428571428571429,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-28,NA,0,0,1.2857142857142856,NA,2.7142857142857144,1,7.142857142857142,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-29,NA,0,0,1.4285714285714286,NA,2.7142857142857144,1,7.714285714285714,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-04-30,NA,0,0,1.4285714285714286,NA,3,1,8.428571428571429,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-01,NA,0,0,1.4285714285714286,NA,3.142857142857143,1,9.285714285714285,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-02,NA,0,0,1.4285714285714286,NA,3.2857142857142856,1,10,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-03,NA,0,0,1.4285714285714286,NA,3.428571428571429,1.2857142857142856,10.857142857142858,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-04,NA,0,0,1.4285714285714286,NA,3.5714285714285716,1.2857142857142856,11.714285714285715,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-05,NA,0,0,1.4285714285714286,NA,3.7142857142857144,1.2857142857142856,12.714285714285714,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-06,NA,0,0,1.4285714285714286,NA,4,1.2857142857142856,13.571428571428571,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-07,NA,0,0,1.4285714285714286,NA,4.142857142857143,1.2857142857142856,14.571428571428571,178644,0.541,0.7237,0.7697,0.823
"Jackson, TN",2020-05-08,NA,0,0,1.4285714285714286,NA,4.285714285714286,1.2857142857142856,15.714285714285714,178644,0.541,0.7237,0.7697,0.823
