state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Indiana,2020-04-30,150,51.714285714285715,150,150,1114,1112,1112,1112,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-01,61,51.71428571428571,61,61,1175,1173,1173,1173,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-03,17,29.285714285714285,17,17,1132,1190,1190,1190,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-04,19,28.42857142857143,19,19,1151,1209,1209,1209,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-05,60,50.07142857142857,60,60,1211,1269,1269,1269,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-06,166,50.285714285714285,166,166,1377,1435,1435,1435,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-07,37,48.714285714285715,37,37,1414,1472,1472,1472,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-08,33,48.857142857142854,33,33,1447,1505,1505,1505,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-09,43,47.57142857142857,43,43,1490,1548,1548,1548,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-10,18,26.214285714285715,18,18,1508,1566,1566,1566,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-11,32,26,32,32,1540,1598,1598,1598,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-12,38,48.285714285714285,38,38,1578,1636,1636,1636,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-13,41,48,41,41,1619,1677,1677,1677,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-14,27,47.71428571428571,27,27,1646,1704,1704,1704,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-15,NA,40.42857142857142,16.571428571428573,85,NA,1744.4285714285713,1720.5714285714287,1789,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-16,NA,40.57142857142858,17.142857142857142,87.86428571428574,NA,1788.2857142857142,1747.7142857142858,1856.7142857142858,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-17,NA,41.07142857142857,17.135714285714283,88.42857142857143,NA,1832,1776.857142857143,1922.2857142857142,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-18,NA,41.285714285714285,17,91.85714285714286,NA,1876.4285714285713,1807,1992.7285714285715,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-19,NA,41,16.714285714285715,94.72857142857148,NA,1921,1835.857142857143,2064.1428571428573,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-20,NA,41.714285714285715,16.714285714285715,94.29285714285717,NA,1965.4285714285713,1864.1357142857144,2138.15,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-21,NA,40.57142857142857,15.571428571428571,94.57857142857146,NA,2009.2857142857142,1891.2785714285712,2212.4285714285716,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-22,NA,39.5,14.714285714285715,95.15000000000003,NA,2050.4285714285716,1918.992857142857,2286.442857142857,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-23,NA,38.42857142857143,14.142857142857142,94.57857142857145,NA,2091.1428571428573,1941.8500000000001,2361,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-24,NA,37.57142857142857,13.571428571428571,93.57142857142858,NA,2131.642857142857,1965.7071428571428,2438.8642857142854,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-25,NA,35.714285714285715,12.285714285714286,89.71428571428571,NA,2169.785714285714,1986.7071428571428,2512.0071428571428,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-26,NA,33.42857142857143,11.285714285714286,88.57142857142857,NA,2206.285714285714,2007.1357142857144,2581.6571428571433,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-27,NA,31.28571428571429,10.285714285714285,83.7214285714286,NA,2240.5714285714284,2025.4214285714284,2646.7428571428577,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-28,NA,28.285714285714285,9,78.0071428571429,NA,2270.714285714286,2038.4285714285713,2717.814285714286,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-29,NA,25.857142857142858,7.857142857142858,75.15000000000003,NA,2298.1428571428573,2054.1214285714286,2782.9,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-30,NA,23.57142857142857,6.714285714285714,72.14285714285714,NA,2323.5714285714284,2065.285714285714,2842.9071428571433,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-05-31,NA,21,6,67.71428571428572,NA,2347,2077.2642857142855,2898.7428571428577,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-06-01,NA,18.857142857142858,5,61.29285714285717,NA,2368.357142857143,2085.835714285714,2952.4285714285716,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-06-02,NA,16,4.142857142857143,56.42857142857143,NA,2385.214285714286,2093.535714285714,3002.328571428571,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-06-03,NA,14.142857142857144,3.2857142857142856,49.714285714285715,NA,2400.9285714285716,2098.9785714285713,3037.578571428571,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-06-04,NA,12.285714285714286,2.571428571428571,44.42857142857143,NA,2414.9285714285716,2103.714285714286,3077.757142857143,6732219,0.9755,0.9845,0.9908,0.9968
Indiana,2020-06-05,NA,10.428571428571429,2.2857142857142856,40.7214285714286,NA,2426.5,2107.8571428571427,3115.914285714286,6732219,0.9755,0.9845,0.9908,0.9968
Iowa,2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-03-26,0,0.5714285714285714,0,0,1,1,1,1,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-03-27,2,0.7142857142857143,2,2,3,3,3,3,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-03-29,1,0.7142857142857143,1,1,4,4,4,4,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-03-30,2,0.7142857142857143,2,2,6,6,6,6,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-03-31,1,1.1428571428571428,1,1,7,7,7,7,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-01,2,1.4285714285714286,2,2,9,9,9,9,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-02,2,1.7142857142857144,2,2,11,11,11,11,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-03,0,2,0,0,11,11,11,11,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-04,3,2.2857142857142856,3,3,14,14,14,14,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-05,4,2,4,4,18,18,18,18,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-06,7,2.142857142857143,7,7,25,25,25,25,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-07,0,3.428571428571429,0,0,25,25,25,25,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-08,2,3.7142857142857144,2,2,27,27,27,27,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-09,2,4.142857142857142,2,2,29,29,29,29,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-10,2,4.428571428571429,2,2,31,31,31,31,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-11,3,4.571428571428571,3,3,34,34,34,34,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-12,7,3.2857142857142856,7,7,41,41,41,41,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-13,0,3.428571428571429,0,0,41,41,41,41,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-14,8,5.2142857142857135,8,8,49,49,49,49,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-15,4,5.285714285714286,4,4,53,53,53,53,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-16,7,5.428571428571429,7,7,60,60,60,60,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-17,4,5.571428571428571,4,4,64,64,64,64,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-18,10,5.857142857142857,10,10,74,74,74,74,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-19,1,3.8571428571428568,1,1,75,75,75,75,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-20,4,4,4,4,79,79,79,79,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-21,4,6.571428571428571,4,4,83,83,83,83,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-22,7,7,7,7,90,90,90,90,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-23,6,7.142857142857142,6,6,96,96,96,96,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-24,11,7.428571428571429,11,11,107,107,107,107,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-25,5,7.714285714285714,5,5,112,112,112,112,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-26,6,4.857142857142858,6,6,118,118,118,118,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-27,9,5.142857142857142,9,9,127,127,127,127,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-28,9,8.714285714285714,9,9,136,136,136,136,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-29,12,9,12,12,148,148,148,148,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-04-30,14,9.285714285714285,14,14,162,162,162,162,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-01,8,9.428571428571429,8,8,170,170,170,170,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-02,5,9.571428571428571,5,5,175,175,175,175,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-03,9,5.7142857142857135,9,9,184,184,184,184,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-04,4,5.857142857142857,4,4,188,188,188,188,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-05,19,10.428571428571429,19,19,207,207,207,207,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-06,12,10.714285714285714,12,12,219,219,219,219,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-07,12,11,12,12,231,231,231,231,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-08,12,11.285714285714285,12,12,243,243,243,243,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-09,9,11.714285714285714,9,9,252,252,252,252,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-10,13,6.857142857142857,13,13,265,265,265,265,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-11,6,7.142857142857142,6,6,271,271,271,271,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-12,18,13.714285714285714,18,18,289,289,289,289,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-13,17,14.428571428571427,17,17,306,306,306,306,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-14,12,15.142857142857142,12,12,318,318,318,318,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-15,NA,13.714285714285715,5.142857142857142,30,NA,331.7142857142857,323.14285714285717,348,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-16,NA,14.714285714285714,5.428571428571429,32.42857142857143,NA,347.2857142857143,332.57142857142856,373,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-17,NA,15.571428571428571,5.857142857142858,34.57142857142857,NA,364,343.14285714285717,398.7142857142857,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-18,NA,17.142857142857142,6.707142857142855,37.28571428571429,NA,382.42857142857144,354.99285714285713,428.42857142857144,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-19,NA,18,6.428571428571429,41.42857142857143,NA,401.85714285714283,367.14285714285717,458.8642857142857,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-20,NA,19.285714285714285,7.142857142857142,44.85714285714286,NA,422.14285714285717,379.4214285714286,493.29285714285714,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-21,NA,20.142857142857142,7.285714285714286,48.142857142857146,NA,444.42857142857144,392.2785714285714,529.8642857142858,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-22,NA,21.142857142857142,7.714285714285714,52.285714285714285,NA,467.42857142857144,405.84999999999997,570.7142857142857,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-23,NA,22.428571428571427,7.857142857142858,56,NA,490.92857142857144,419.2857142857143,616.4428571428573,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-24,NA,23,8,60.142857142857146,NA,515.2857142857143,433.14285714285717,661.5785714285714,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-25,NA,24.285714285714285,8.285714285714286,63.57142857142857,NA,541.1428571428571,446.5571428571429,716.4357142857144,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-26,NA,24,8.142857142857142,65.42857142857143,NA,566.8571428571429,460.84999999999997,766.7357142857143,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-27,NA,24.57142857142857,8,67.85714285714286,NA,592.7142857142857,473.85,826.1500000000001,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-28,NA,24.285714285714285,7.857142857142858,70.7214285714286,NA,619,485.8571428571429,887.4428571428573,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-29,NA,23.714285714285715,7.142857142857143,72.57142857142857,NA,645.7142857142857,498.4142857142857,945.4285714285714,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-30,NA,23.857142857142858,7,73.28571428571428,NA,672,509.85714285714283,1007.7285714285715,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-05-31,NA,23.42857142857143,6.428571428571429,74.71428571428571,NA,698.7142857142857,521.2785714285715,1070.2357142857145,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-06-01,NA,22.857142857142854,6.428571428571429,75,NA,723.4285714285714,532.1357142857142,1140.8000000000004,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-06-02,NA,22,5.7142857142857135,75.01428571428576,NA,745.5714285714286,541.5642857142857,1202.464285714286,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-06-03,NA,20.714285714285715,5.285714285714286,74.29285714285717,NA,767.2857142857143,549.9928571428571,1269.3214285714287,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-06-04,NA,19.857142857142858,4.571428571428571,72.28571428571428,NA,788.7857142857142,557.9928571428571,1332.6000000000004,3155070,0.021,0.179,0.3587,0.6398
Iowa,2020-06-05,NA,18.285714285714285,4,72,NA,809.7142857142857,565.1357142857144,1392.2357142857145,3155070,0.021,0.179,0.3587,0.6398
Kansas,2020-03-13,1,0,1,1,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-18,0,0,0,0,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-19,0,0,0,0,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-20,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-21,1,0.2857142857142857,1,1,2,2,2,2,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-22,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-23,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-24,0,0.7142857142857143,0,0,2,2,2,2,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-25,1,0.8571428571428571,1,1,3,3,3,3,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-26,0,1,0,0,3,3,3,3,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-27,1,1.2857142857142856,1,1,4,4,4,4,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-28,0,1.4285714285714286,0,0,4,4,4,4,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-29,3,1.2857142857142856,3,3,7,7,7,7,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-30,1,1.4285714285714286,1,1,8,8,8,8,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-03-31,1,2.571428571428571,1,1,9,9,9,9,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-01,1,3,1,1,10,10,10,10,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-02,2,3.4285714285714284,2,2,12,12,12,12,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-03,6,3.7142857142857144,6,6,18,18,18,18,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-04,3,4,3,3,21,21,21,21,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-05,1,2.8571428571428568,1,1,22,22,22,22,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-06,3,2.857142857142857,3,3,25,25,25,25,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-07,4,4.571428571428571,4,4,29,29,29,29,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-08,5,4.571428571428571,5,5,34,34,34,34,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-09,8,4.428571428571429,8,8,42,42,42,42,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-10,0,4.571428571428571,0,0,42,42,42,42,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-11,13,4.285714285714286,13,13,55,55,55,55,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-12,1,2.571428571428571,1,1,56,56,56,56,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-13,6,2.571428571428571,6,6,62,62,62,62,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-14,7,4.285714285714286,7,7,69,69,69,69,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-15,2,4.142857142857143,2,2,71,71,71,71,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-16,9,4.142857142857142,9,9,80,80,80,80,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-17,2,4.142857142857143,2,2,82,82,82,82,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-18,3,4.142857142857143,3,3,85,85,85,85,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-19,8,2.4285714285714284,8,8,93,93,93,93,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-20,9,2.4285714285714284,9,9,102,102,102,102,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-21,7,4.428571428571429,7,7,109,109,109,109,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-22,3,4.428571428571429,3,3,112,112,112,112,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-23,1,4.428571428571429,1,1,113,113,113,113,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-24,5,4.571428571428571,5,5,118,118,118,118,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-25,2,4.571428571428571,2,2,120,120,120,120,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-26,1,2.571428571428571,1,1,121,121,121,121,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-27,5,2.571428571428571,5,5,126,126,126,126,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-28,1,4.571428571428571,1,1,127,127,127,127,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-29,7,4.571428571428571,7,7,134,134,134,134,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-04-30,0,4.428571428571429,0,0,134,134,134,134,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-01,6,4.428571428571429,6,6,140,140,140,140,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-02,2,4.428571428571429,2,2,142,142,142,142,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-03,2,2.2857142857142856,2,2,144,144,144,144,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-04,12,2.2857142857142856,12,12,156,156,156,156,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-05,5,4.285714285714286,5,5,161,161,161,161,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-06,3,4.285714285714286,3,3,164,164,164,164,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-07,1,4.285714285714286,1,1,165,165,165,165,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-08,3,4.285714285714286,3,3,168,168,168,168,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-09,6,4.428571428571428,6,6,174,174,174,174,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-10,0,2.2857142857142856,0,0,174,174,174,174,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-11,6,2.4285714285714284,6,6,180,180,180,180,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-12,4,4.571428571428571,4,4,184,184,184,184,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-13,4,4.714285714285714,4,4,188,188,188,188,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-14,1,4.857142857142857,1,1,189,189,189,189,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-15,NA,4.142857142857143,1,10.150000000000027,NA,193.14285714285714,190,199.15,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-16,NA,4.285714285714286,1,11,NA,197.85714285714286,192.42857142857142,207.42857142857142,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-17,NA,4.428571428571429,1,11.428571428571429,NA,202.85714285714286,195.14285714285714,215.57142857142858,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-18,NA,4.714285714285714,1,12,NA,207.85714285714286,198,224.57857142857148,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-19,NA,4.857142857142857,1,13,NA,213.14285714285714,200.85714285714286,234.57142857142856,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-20,NA,4.857142857142857,1.1428571428571428,13.142857142857144,NA,218.28571428571428,203.71428571428572,244.7214285714286,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-21,NA,5,1,14,NA,223.71428571428572,206.28571428571428,255.7214285714286,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-22,NA,5,1,14.714285714285714,NA,229.28571428571428,209.14285714285714,266.85714285714283,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-23,NA,5,1,14.571428571428571,NA,235,211.57142857142858,277.2857142857143,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-24,NA,5,1,15.571428571428571,NA,240.57142857142858,214.14285714285714,290,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-25,NA,4.857142857142858,1,15.142857142857142,NA,246,216.28571428571428,301.87142857142857,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-26,NA,4.857142857142857,0.8571428571428571,16,NA,251.21428571428572,218.28571428571428,314.1500000000001,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-27,NA,4.428571428571429,0.7142857142857143,15.142857142857144,NA,256,220.27857142857144,327.1428571428571,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-28,NA,4.285714285714286,0.7142857142857143,15.142857142857142,NA,260.85714285714283,221.99285714285713,339.4357142857143,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-29,NA,3.857142857142857,0.5714285714285714,15.142857142857144,NA,265.42857142857144,223.42857142857142,352.3071428571429,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-30,NA,3.5714285714285716,0.2857142857142857,14.142857142857142,NA,269.07142857142856,224.99285714285713,364,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-05-31,NA,3.428571428571429,0.2857142857142857,13.285714285714285,NA,272.85714285714283,226.14285714285714,376.14285714285717,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-06-01,NA,3,0.2857142857142857,13.428571428571429,NA,276.14285714285717,227,387.14285714285717,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-06-02,NA,2.7142857142857144,0,12.571428571428571,NA,279,228,398.5785714285714,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-06-03,NA,2.2857142857142856,0,11.571428571428573,NA,282,228.85714285714286,409.0142857142858,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-06-04,NA,2.142857142857143,0,10.857142857142858,NA,284.14285714285717,229.57142857142858,419.57142857142856,2913314,0.6502,0.7565,0.8463,0.9425
Kansas,2020-06-05,NA,1.7142857142857144,0,10,NA,285.85714285714283,229.85714285714286,426.72142857142865,2913314,0.6502,0.7565,0.8463,0.9425
Kentucky,2020-03-19,1,0.5714285714285714,1,1,2,1,1,1,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-20,0,0.7142857142857143,0,0,2,1,1,1,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-21,1,0.7142857142857143,1,1,3,2,2,2,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-22,0,0.7142857142857143,0,0,3,2,2,2,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-23,1,0.7142857142857143,1,1,4,3,3,3,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-24,0,1,0,0,4,3,3,3,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-25,1,1.4285714285714284,1,1,5,4,4,4,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-26,0,1.5714285714285714,0,0,5,4,4,4,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-27,2,1.8571428571428572,2,2,7,6,6,6,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-28,2,2.2857142857142856,2,2,9,8,8,8,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-29,0,2,0,0,9,8,8,8,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-30,2,2.142857142857143,2,2,11,10,10,10,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-03-31,0,3.571428571428571,0,0,11,10,10,10,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-04-01,7,4.142857142857143,7,7,18,17,17,17,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-04-02,13,4.714285714285714,13,13,31,30,30,30,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-04-03,3,5.142857142857142,3,3,34,33,33,33,4467673,0.854,0.9042,0.942,0.9807
Kentucky,2020-04-04,6,5.714285714285714,6,6,40,39,39,39,4467673,0.854,0.9042,0.942,0.9807
