state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Illinois,2020-05-03,NA,49.92857142857143,16.135714285714293,145.85714285714286,NA,2369.9285714285716,1999.2785714285712,3024.1714285714284,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-04,NA,46.14285714285714,13.428571428571427,142.71428571428572,NA,2419.0714285714284,2017.557142857143,3151.285714285714,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-05,NA,41,10.857142857142858,139.72142857142848,NA,2463.5714285714284,2033.85,3272.15,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-06,NA,36,8.857142857142858,131.57857142857134,NA,2501.714285714286,2045.9857142857143,3393.7214285714285,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-07,NA,32.14285714285714,6.714285714285714,131.28571428571428,NA,2535.785714285714,2058.8428571428567,3518.507142857142,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-08,NA,28.07142857142857,5.571428571428571,125.14999999999989,NA,2566.5,2066,3632.0142857142855,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-09,NA,24.285714285714285,4.285714285714286,117.71428571428572,NA,2593.714285714286,2073.2714285714283,3752.1714285714284,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-10,NA,21.142857142857142,3.2857142857142856,113.29285714285705,NA,2617,2080.421428571429,3850.871428571428,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-11,NA,18.142857142857142,2.571428571428571,107.14999999999989,NA,2636.857142857143,2084.3928571428573,3955.6857142857125,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-12,NA,15.571428571428571,1.7142857142857144,102.42857142857143,NA,2653.1428571428573,2087.7000000000003,4051.5999999999995,12671821,0.5725,0.8753,0.9328,0.9703
Illinois,2020-05-13,NA,13.285714285714285,1.2857142857142856,97.42857142857143,NA,2666.857142857143,2090.414285714286,4136.814285714282,12671821,0.5725,0.8753,0.9328,0.9703
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-21,1,1,1,1,4,2,2,2,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-22,2,1.2857142857142856,2,2,6,4,4,4,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-23,1,2,1,1,7,5,5,5,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-24,5,2.4285714285714284,5,5,12,10,10,10,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-25,2,3,2,2,14,12,12,12,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-26,4,3.8571428571428568,4,4,18,16,16,16,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-27,8,4.714285714285714,8,8,26,24,24,24,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-28,5,4.571428571428571,5,5,31,29,29,29,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-29,1,5.571428571428571,1,1,32,30,30,30,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-30,3,8.428571428571429,3,3,35,33,33,33,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-03-31,15,10,15,15,50,48,48,48,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-01,16,12.142857142857142,16,16,66,64,64,64,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-02,12,14.142857142857142,12,12,78,76,76,76,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-03,24,16,24,24,102,100,100,100,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-04,14,13.428571428571429,14,14,116,114,114,114,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-05,11,14.857142857142858,11,11,127,125,125,125,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-06,14,21.714285714285715,14,14,141,139,139,139,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-07,32,23.857142857142858,32,32,173,171,171,171,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-08,30,25.85714285714286,30,30,203,201,201,201,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-09,43,27.714285714285715,43,43,246,244,244,244,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-10,54,29.71428571428571,54,54,300,298,298,298,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-11,30,22.285714285714285,30,30,330,328,328,328,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-12,13,23,13,13,343,341,341,341,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-13,7,33.714285714285715,7,7,350,348,348,348,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-14,37,34.285714285714285,37,37,387,385,385,385,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-15,49,35.142857142857146,49,49,436,434,434,434,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-16,41,35.714285714285715,41,41,477,475,475,475,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-17,42,36,42,42,519,517,517,517,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-18,26,25.285714285714285,26,26,545,543,543,543,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-19,17,25.142857142857146,17,17,562,560,560,560,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-20,7,37.42857142857143,7,7,569,567,567,567,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-21,61,38.285714285714285,61,61,630,628,628,628,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-22,NA,34.85714285714286,16.857142857142858,65.86428571428561,NA,662.8571428571429,644.8571428571429,693.8642857142856,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-23,NA,34.714285714285715,16.428571428571427,67,NA,699.8571428571429,669,747.2857142857143,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-24,NA,34.857142857142854,16,68.71428571428571,NA,736.2142857142857,693.5714285714286,800.7214285714285,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-25,NA,34.714285714285715,15.571428571428573,68.85714285714286,NA,772.7142857142857,717.5714285714286,856.7142857142857,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-26,NA,34.42857142857143,15.285714285714285,70.57142857142857,NA,809,740.7142857142857,912.5785714285713,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-27,NA,34.285714285714285,14.714285714285715,72.57857142857134,NA,844.8571428571429,762.9928571428571,971.2928571428571,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-28,NA,33.285714285714285,13.285714285714285,73.28571428571428,NA,879.8571428571429,783,1031.857142857143,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-29,NA,32,12.571428571428571,73.28571428571428,NA,914.6428571428571,802.2857142857143,1090.5857142857142,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-04-30,NA,30.85714285714286,11.142857142857142,76,NA,948.5714285714286,819.1428571428571,1151.4357142857143,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-01,NA,29.857142857142858,10,78.14285714285714,NA,980,834.5642857142858,1217.5785714285714,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-02,NA,28.142857142857146,9,78,NA,1009.7857142857143,848.4214285714286,1286.5785714285714,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-03,NA,26.5,7.714285714285714,79.14285714285715,NA,1038.857142857143,859.85,1349.5714285714284,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-04,NA,24.714285714285715,6.714285714285714,77.72142857142848,NA,1065.857142857143,868.85,1421.0071428571428,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-05,NA,22.857142857142854,5.7142857142857135,78.85714285714286,NA,1090.7142857142858,877.5714285714286,1488.4357142857143,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-06,NA,20.714285714285715,4.428571428571429,78,NA,1113.7857142857142,884.7142857142857,1563.2142857142846,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-07,NA,18.857142857142858,3.7142857142857144,76.71428571428571,NA,1134.142857142857,890.2857142857143,1628.7214285714285,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-08,NA,17.142857142857142,3,76.42857142857143,NA,1152.2857142857142,894.85,1697.1357142857123,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-09,NA,15.285714285714285,2.2857142857142856,75.14285714285714,NA,1168.7857142857142,898.2857142857143,1766.592857142857,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-10,NA,13.714285714285715,1.7142857142857144,73.71428571428571,NA,1184.0714285714284,901.5642857142858,1834.37857142857,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-11,NA,12,1.4285714285714286,75.57857142857132,NA,1197,903.9928571428571,1914.435714285714,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-12,NA,10.714285714285715,1,73.14285714285714,NA,1208.5,905.1428571428571,1982.885714285714,6732219,0.5668,0.7872,0.8592,0.9242
Indiana,2020-05-13,NA,9.571428571428571,0.7142857142857143,70.85714285714286,NA,1219.7142857142858,906.8571428571429,2050.0499999999993,6732219,0.5668,0.7872,0.8592,0.9242
Iowa,2020-03-24,1,0.5714285714285714,1,1,1,1,1,1,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-03-25,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-03-26,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-03-27,2,0.7142857142857143,2,2,3,3,3,3,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-03-29,1,0.7142857142857143,1,1,4,4,4,4,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-03-30,2,1.2857142857142856,2,2,6,6,6,6,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-03-31,1,1.4285714285714286,1,1,7,7,7,7,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-01,2,1.7142857142857144,2,2,9,9,9,9,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-02,2,2.142857142857143,2,2,11,11,11,11,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-03,0,2.2857142857142856,0,0,11,11,11,11,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-04,0,1.8571428571428572,0,0,11,11,11,11,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-05,11,2,11,11,22,22,22,22,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-06,3,2.7142857142857144,3,3,25,25,25,25,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-07,1,3,1,1,26,26,26,26,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-08,1,3,1,1,27,27,27,27,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-09,0,3.142857142857143,0,0,27,27,27,27,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-10,4,3.428571428571429,4,4,31,31,31,31,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-11,3,2.7142857142857144,3,3,34,34,34,34,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-12,7,2.7142857142857144,7,7,41,41,41,41,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-13,3,3.857142857142857,3,3,44,44,44,44,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-14,0,4.142857142857143,0,0,44,44,44,44,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-15,9,4.285714285714286,9,9,53,53,53,53,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-16,7,4.571428571428571,7,7,60,60,60,60,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-17,4,4.714285714285714,4,4,64,64,64,64,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-18,10,3.428571428571429,10,10,74,74,74,74,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-19,1,3.7142857142857144,1,1,75,75,75,75,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-20,4,5.571428571428571,4,4,79,79,79,79,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-21,4,5.857142857142857,4,4,83,83,83,83,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-22,NA,5.428571428571429,1.7142857142857144,11.857142857142858,NA,88.42857142857143,84.71428571428571,94.85714285714286,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-23,NA,5.571428571428571,1.8571428571428572,12.285714285714285,NA,94.42857142857143,88.28571428571429,104.14285714285714,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-24,NA,5.714285714285714,1.8571428571428572,12.857142857142858,NA,100.57142857142857,91.85714285714286,114,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-25,NA,5.857142857142857,1.8571428571428572,13.142857142857142,NA,106.71428571428572,95.57142857142857,123.72142857142848,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-26,NA,6,1.8571428571428572,13.857142857142856,NA,113.28571428571429,99.57142857142857,134.42857142857144,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-27,NA,6.142857142857142,1.8571428571428572,14.571428571428571,NA,119.71428571428571,103.14285714285714,145.42857142857142,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-28,NA,6.142857142857142,1.7142857142857144,15,NA,126.28571428571428,106.71428571428571,157.28571428571428,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-29,NA,6.142857142857142,1.7142857142857144,15.571428571428571,NA,132.71428571428572,110,170,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-04-30,NA,6,1.5714285714285714,16.142857142857142,NA,139.28571428571428,113.14285714285714,183.28571428571428,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-01,NA,5.857142857142858,1.2857142857142856,16.857142857142858,NA,145.57142857142858,116.14285714285714,196.28571428571428,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-02,NA,5.7142857142857135,1.2857142857142856,17.57142857142857,NA,151.71428571428572,118.57142857142857,211.14285714285714,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-03,NA,5.571428571428571,1,17.86428571428561,NA,157.85714285714286,120.85714285714286,226.14285714285714,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-04,NA,5.428571428571429,1,18.857142857142858,NA,163.71428571428572,123.14285714285714,241.86428571428561,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-05,NA,5.285714285714286,0.7142857142857143,19.57142857142857,NA,169.57142857142858,124.85714285714286,260,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-06,NA,5,0.7142857142857143,20.57142857142857,NA,174.78571428571428,126.57142857142857,277.29285714285703,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-07,NA,4.857142857142857,0.5714285714285714,21.142857142857142,NA,180,128,295.5785714285713,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-08,NA,4.571428571428571,0.5714285714285714,22,NA,185.42857142857142,129.14285714285714,315.85714285714283,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-09,NA,4.428571428571429,0.2857142857142857,23.142857142857146,NA,190,130.42142857142855,337.2999999999998,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-10,NA,4.142857142857143,0.2857142857142857,24.857142857142858,NA,194.85714285714286,131.42857142857142,358.735714285714,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-11,NA,3.857142857142857,0,25.428571428571427,NA,199.28571428571428,132.42857142857142,383.4357142857142,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-12,NA,3.7142857142857144,0,26.72142857142847,NA,203.42857142857142,133.14285714285714,410.29285714285703,3155070,0.4062,0.6029,0.6874,0.7833
Iowa,2020-05-13,NA,3.428571428571429,0,28.72142857142847,NA,207.28571428571428,133.57142857142858,436.0142857142855,3155070,0.4062,0.6029,0.6874,0.7833
Kansas,2020-03-12,1,0,1,1,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-13,0,0,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-18,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-19,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-20,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-21,1,0.2857142857142857,1,1,2,2,2,2,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-22,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-23,0,0.7142857142857143,0,0,2,2,2,2,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-24,1,0.7142857142857143,1,1,3,3,3,3,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-25,0,0.7142857142857143,0,0,3,3,3,3,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-26,0,1,0,0,3,3,3,3,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-27,1,1,1,1,4,4,4,4,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-28,2,1,2,2,6,6,6,6,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-29,1,1.1428571428571428,1,1,7,7,7,7,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-30,2,1.8571428571428572,2,2,9,9,9,9,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-03-31,1,2.142857142857143,1,1,10,10,10,10,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-01,1,2.4285714285714284,1,1,11,11,11,11,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-02,3,2.857142857142857,3,3,14,14,14,14,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-03,5,3.142857142857143,5,5,19,19,19,19,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-04,2,2.4285714285714284,2,2,21,21,21,21,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-05,2,2.7142857142857144,2,2,23,23,23,23,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-06,2,4,2,2,25,25,25,25,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-07,5,4.285714285714286,5,5,30,30,30,30,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-08,6,4.428571428571429,6,6,36,36,36,36,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-09,6,4.571428571428571,6,6,42,42,42,42,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-10,8,4.571428571428571,8,8,50,50,50,50,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-11,5,3.142857142857143,5,5,55,55,55,55,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-12,1,3.142857142857143,1,1,56,56,56,56,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-13,7,4.714285714285714,7,7,63,63,63,63,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-14,6,4.857142857142857,6,6,69,69,69,69,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-15,7,4.857142857142858,7,7,76,76,76,76,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-16,4,5,4,4,80,80,80,80,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-17,4,5.142857142857142,4,4,84,84,84,84,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-18,2,3.428571428571429,2,2,86,86,86,86,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-19,8,3.571428571428571,8,8,94,94,94,94,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-20,7,5.571428571428571,7,7,101,101,101,101,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-21,6,5.857142857142857,6,6,107,107,107,107,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-22,NA,5.428571428571429,1.7142857142857144,12.428571428571429,NA,112.42857142857143,108.71428571428571,119.42857142857143,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-23,NA,5.571428571428571,1.7142857142857144,12.857142857142858,NA,118.28571428571429,112,129.42857142857142,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-24,NA,5.428571428571429,1.5714285714285714,13.428571428571429,NA,124.14285714285714,115.14285714285714,140.28571428571428,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-25,NA,5.7142857142857135,1.5714285714285714,14.571428571428573,NA,130.14285714285714,118.42857142857143,151.85714285714286,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-26,NA,5.714285714285714,1.564285714285721,15.428571428571429,NA,136.28571428571428,121.57142857142857,164.42857142857142,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-27,NA,5.857142857142857,1.4285714285714286,16.428571428571427,NA,142.42857142857142,124.57142857142857,178.42857142857142,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-28,NA,5.857142857142857,1.4285714285714286,17.857142857142858,NA,148.57142857142858,127.42857142857143,193.72142857142848,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-29,NA,5.857142857142857,1.2857142857142856,19.285714285714285,NA,154.57142857142858,130,209.57142857142858,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-04-30,NA,5.857142857142857,1,20.714285714285715,NA,160.85714285714286,132.14285714285714,228,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-01,NA,5.7142857142857135,1,22.428571428571427,NA,167,134.42857142857142,248,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-02,NA,5.7142857142857135,0.7142857142857143,24.57142857142857,NA,173,136.28571428571428,270.7214285714285,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-03,NA,5.571428571428571,0.7142857142857143,27.28571428571429,NA,179,137.85714285714286,294.85714285714283,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-04,NA,5.571428571428571,0.7142857142857143,29.578571428571326,NA,185.14285714285714,139.42857142857142,322.57142857142856,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-05,NA,5.285714285714286,0.5714285714285714,33.864285714285614,NA,190.85714285714286,140.57142857142858,353.8714285714284,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-06,NA,5.142857142857142,0.2857142857142857,36.42857142857143,NA,196.28571428571428,141.57142857142858,388.7214285714285,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-07,NA,5,0.2857142857142857,41.142857142857146,NA,201.85714285714286,142.42857142857142,428.42857142857144,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-08,NA,4.857142857142857,0,45.85714285714286,NA,207.07142857142856,143.14285714285714,470.2999999999998,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-09,NA,4.571428571428571,0,51.00714285714275,NA,212.42857142857142,143.70714285714288,521.1571428571426,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-10,NA,4.428571428571429,0,58.30714285714255,NA,217.14285714285714,144.28571428571428,582.028571428571,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-11,NA,4.285714285714286,0,66.42857142857143,NA,221.85714285714286,144.71428571428572,644.1499999999999,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-12,NA,4.142857142857143,0,74.28571428571428,NA,226.57142857142858,145.14285714285714,723.3071428571426,2913314,0.245,0.4953,0.576,0.6646
Kansas,2020-05-13,NA,4,0,82.42857142857143,NA,230.57142857142858,145.57142857142858,807.9071428571422,2913314,0.245,0.4953,0.576,0.6646
Kentucky,2020-03-19,1,0.2857142857142857,1,1,2,1,1,1,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-20,0,0.5714285714285714,0,0,2,1,1,1,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-21,1,0.5714285714285714,1,1,3,2,2,2,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-22,0,0.7142857142857143,0,0,3,2,2,2,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-23,0,0.8571428571428571,0,0,3,2,2,2,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-24,0,1,0,0,3,2,2,2,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-25,2,1.2857142857142856,2,2,5,4,4,4,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-26,0,1.5714285714285714,0,0,5,4,4,4,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-27,3,1.8571428571428572,3,3,8,7,7,7,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-28,1,1.7142857142857144,1,1,9,8,8,8,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-29,0,2,0,0,9,8,8,8,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-30,2,3.142857142857143,2,2,11,10,10,10,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-03-31,7,3.571428571428571,7,7,18,17,17,17,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-01,2,4.142857142857143,2,2,20,19,19,19,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-02,14,4.714285714285714,14,14,34,33,33,33,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-03,0,5.142857142857142,0,0,34,33,33,33,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-04,6,4.142857142857142,6,6,40,39,39,39,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-05,4,4.428571428571429,4,4,44,43,43,43,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-06,8,6.285714285714286,8,8,52,51,51,51,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-07,14,6.571428571428571,14,14,66,65,65,65,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-08,7,7,7,7,73,72,72,72,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-09,11,7.142857142857142,11,11,84,83,83,83,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-10,6,7.428571428571429,6,6,90,89,89,89,4467673,0.5292,0.6988,0.7682,0.8481
Kentucky,2020-04-11,4,5.428571428571429,4,4,94,93,93,93,4467673,0.5292,0.6988,0.7682,0.8481
