state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Idaho,2020-05-02,NA,4,0,13,NA,95,70,139,1792065,0.1812,0.3822,0.5038,0.6821
Idaho,2020-05-03,NA,4,0,13,NA,98.5,72,149,1792065,0.1812,0.3822,0.5038,0.6821
Idaho,2020-05-04,NA,4,0,14,NA,103,74,160,1792065,0.1812,0.3822,0.5038,0.6821
Idaho,2020-05-05,NA,4,0,14,NA,107,76,170,1792065,0.1812,0.3822,0.5038,0.6821
Idaho,2020-05-06,NA,4,0,15,NA,111,77,183,1792065,0.1812,0.3822,0.5038,0.6821
Idaho,2020-05-07,NA,4,0,16,NA,115,79,196,1792065,0.1812,0.3822,0.5038,0.6821
Idaho,2020-05-08,NA,3,0,16,NA,119,80,209,1792065,0.1812,0.3822,0.5038,0.6821
Idaho,2020-05-09,NA,3,0,17,NA,123,82,223,1792065,0.1812,0.3822,0.5038,0.6821
Illinois,2020-03-19,3,1,3,3,4,3,3,3,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-20,1,2,1,1,5,4,4,4,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-21,1,2,1,1,6,5,5,5,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-22,3,3,3,3,9,8,8,8,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-23,3,3,3,3,12,11,11,11,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-24,4,4,4,4,16,15,15,15,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-25,3,5,3,3,19,18,18,18,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-26,7,7,7,7,26,25,25,25,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-27,11,8,11,11,37,36,36,36,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-28,13,10,13,13,50,49,49,49,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-29,21,13,21,21,71,70,70,70,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-30,13,16,13,13,84,83,83,83,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-03-31,23,19,23,23,107,106,106,106,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-01,39,24,39,39,146,145,145,145,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-02,19,29,19,19,165,164,164,164,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-03,47,34,47,47,212,211,211,211,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-04,36,38,36,36,248,247,247,247,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-05,35,43,35,35,283,282,282,282,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-06,26,48,26,26,309,308,308,308,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-07,75,52,75,75,384,383,383,383,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-08,80,58,80,80,464,463,463,463,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-09,71,62,71,71,535,534,534,534,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-10,73,68,73,73,608,607,607,607,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-11,74,72,74,74,682,681,681,681,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-12,45,75,45,45,727,726,726,726,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-13,73,78,73,73,800,799,799,799,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-14,78,80,78,78,878,877,877,877,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-15,79,82,79,79,957,956,956,956,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-16,123,82,123,123,1080,1079,1079,1079,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-17,62,83,62,62,1142,1141,1141,1141,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-18,130,82,130,130,1272,1271,1271,1271,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-19,NA,83,33,172,NA,1354,1304,1443,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-20,NA,82,32,173,NA,1442,1359,1574,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-21,NA,80,31,172,NA,1528,1420,1702,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-22,NA,79,30,173,NA,1614,1477,1819,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-23,NA,77,30,170,NA,1696,1533,1944,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-24,NA,73,28,170,NA,1776,1585,2068.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-25,NA,70.5,25,168,NA,1852,1632,2193.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-26,NA,66,23,163,NA,1923,1674,2321.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-27,NA,62,21,162,NA,1988,1713,2451,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-28,NA,56,17,156.04999999999927,NA,2050,1748,2576,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-29,NA,51,15,155,NA,2106,1777,2701,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-04-30,NA,46,13,148,NA,2157,1801,2821,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-01,NA,41,10,143,NA,2203,1822,2937,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-02,NA,36,8,133,NA,2242,1839,3057.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-03,NA,31,6,130,NA,2276,1851,3171.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-04,NA,26,5,122,NA,2307,1862,3279.0999999999985,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-05,NA,22,3,113,NA,2332,1869,3376.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-06,NA,18,2,105,NA,2352,1875,3469,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-07,NA,15,2,94,NA,2369,1878.95,3557.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-08,NA,12,1,89,NA,2383,1882,3634.0499999999993,12671821,0.4631,0.8702,0.9402,0.9792
Illinois,2020-05-09,NA,10,1,84,NA,2395,1884,3709.0999999999985,12671821,0.4631,0.8702,0.9402,0.9792
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-21,1,1,1,1,4,2,2,2,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-22,2,1,2,2,6,4,4,4,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-23,1,2,1,1,7,5,5,5,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-24,5,2,5,5,12,10,10,10,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-25,2,3,2,2,14,12,12,12,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-26,4,3,4,4,18,16,16,16,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-27,8,4,8,8,26,24,24,24,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-28,5,5,5,5,31,29,29,29,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-29,1,6,1,1,32,30,30,30,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-30,3,8,3,3,35,33,33,33,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-03-31,15,9,15,15,50,48,48,48,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-01,16,11,16,16,66,64,64,64,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-02,12,13,12,12,78,76,76,76,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-03,24,15,24,24,102,100,100,100,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-04,14,16,14,14,116,114,114,114,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-05,11,18,11,11,127,125,125,125,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-06,14,20,14,14,141,139,139,139,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-07,32,22,32,32,173,171,171,171,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-08,30,24,30,30,203,201,201,201,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-09,43,26,43,43,246,244,244,244,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-10,54,28,54,54,300,298,298,298,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-11,30,30,30,30,330,328,328,328,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-12,13,31,13,13,343,341,341,341,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-13,7,32,7,7,350,348,348,348,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-14,37,33,37,37,387,385,385,385,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-15,49,35,49,49,436,434,434,434,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-16,41,35,41,41,477,475,475,475,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-17,42,35,42,42,519,517,517,517,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-18,26,35,26,26,545,543,543,543,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-19,NA,36,14,76,NA,579,557,619,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-20,NA,36,13,78,NA,617,581,677,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-21,NA,36,13,78,NA,656,607,733,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-22,NA,36,13,78.04999999999927,NA,694,633,790,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-23,NA,35,13,79,NA,732,658,847,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-24,NA,34,12,79,NA,769,683,905,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-25,NA,34,11,80,NA,805,705,963,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-26,NA,32,10,80,NA,840,726,1025,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-27,NA,31,10,79,NA,874,745,1085,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-28,NA,29,8,78,NA,906,762,1147,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-29,NA,27,7,78,NA,935,777,1208.0499999999993,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-04-30,NA,25,7,78,NA,962,790,1273,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-01,NA,22,5,75,NA,987,801,1334,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-02,NA,20,4,74,NA,1009,809,1397.0499999999993,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-03,NA,18,3,72,NA,1029,815,1459,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-04,NA,16,3,72,NA,1047,821,1520,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-05,NA,14,2,66,NA,1062,825,1575,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-06,NA,12,1,65,NA,1075,829,1635.0499999999993,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-07,NA,10,1,61,NA,1087,832,1692.0499999999993,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-08,NA,8,0,58,NA,1096.5,834,1744,6732219,0.3355,0.7871,0.8877,0.9549
Indiana,2020-05-09,NA,7,0,55,NA,1104,836,1793.0499999999993,6732219,0.3355,0.7871,0.8877,0.9549
Iowa,2020-03-24,1,0,1,1,1,1,1,1,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-03-25,0,1,0,0,1,1,1,1,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-03-26,0,1,0,0,1,1,1,1,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-03-27,2,1,2,2,3,3,3,3,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-03-28,0,1,0,0,3,3,3,3,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-03-29,1,1,1,1,4,4,4,4,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-03-30,2,1,2,2,6,6,6,6,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-03-31,1,1,1,1,7,7,7,7,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-01,2,2,2,2,9,9,9,9,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-02,2,2,2,2,11,11,11,11,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-03,0,2,0,0,11,11,11,11,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-04,0,2,0,0,11,11,11,11,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-05,11,2,11,11,22,22,22,22,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-06,3,2,3,3,25,25,25,25,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-07,1,3,1,1,26,26,26,26,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-08,1,3,1,1,27,27,27,27,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-09,0,3,0,0,27,27,27,27,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-10,4,3,4,4,31,31,31,31,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-11,3,3,3,3,34,34,34,34,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-12,7,4,7,7,41,41,41,41,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-13,3,4,3,3,44,44,44,44,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-14,0,4,0,0,44,44,44,44,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-15,9,4,9,9,53,53,53,53,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-16,7,5,7,7,60,60,60,60,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-17,4,5,4,4,64,64,64,64,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-18,10,5,10,10,74,74,74,74,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-19,NA,5,1,13,NA,79,75,87,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-20,NA,5,1,14,NA,85,78,97,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-21,NA,6,1,14,NA,91,82,106,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-22,NA,6,1,15,NA,98,86,116,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-23,NA,6,1,15,NA,104,89,127,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-24,NA,6,1,15,NA,111,93,137,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-25,NA,6,1,16,NA,117,97,148,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-26,NA,6,1,16,NA,124,101,160,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-27,NA,6,1,16,NA,130,105,172,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-28,NA,5,1,17,NA,136,108,184,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-29,NA,5,1,17,NA,142,111,196,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-04-30,NA,5,1,17,NA,147,114,210,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-01,NA,5,0,17,NA,153,116,223,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-02,NA,4,0,17,NA,158,118,236,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-03,NA,4,0,17,NA,162,120,250,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-04,NA,4,0,17,NA,166,121,262.0499999999993,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-05,NA,3,0,18,NA,170,122,278,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-06,NA,3,0,18,NA,174,123,292,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-07,NA,3,0,18,NA,177,124,306,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-08,NA,2,0,18,NA,180,125,321,3155070,0.3627,0.6719,0.7818,0.8828
Iowa,2020-05-09,NA,2,0,19,NA,182,125,336.0499999999993,3155070,0.3627,0.6719,0.7818,0.8828
Kansas,2020-03-12,1,0,1,1,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-13,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-18,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-19,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-20,0,0,0,0,1,1,1,1,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-21,1,0,1,1,2,2,2,2,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-22,0,0,0,0,2,2,2,2,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-23,0,0,0,0,2,2,2,2,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-24,1,0,1,1,3,3,3,3,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-25,0,1,0,0,3,3,3,3,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-26,0,1,0,0,3,3,3,3,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-27,1,1,1,1,4,4,4,4,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-28,2,1,2,2,6,6,6,6,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-29,1,1,1,1,7,7,7,7,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-30,2,2,2,2,9,9,9,9,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-03-31,1,2,1,1,10,10,10,10,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-01,1,2,1,1,11,11,11,11,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-02,3,2,3,3,14,14,14,14,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-03,5,3,5,5,19,19,19,19,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-04,2,3,2,2,21,21,21,21,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-05,2,3,2,2,23,23,23,23,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-06,2,3,2,2,25,25,25,25,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-07,5,4,5,5,30,30,30,30,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-08,6,4,6,6,36,36,36,36,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-09,6,4,6,6,42,42,42,42,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-10,8,4,8,8,50,50,50,50,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-11,5,4,5,5,55,55,55,55,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-12,1,4,1,1,56,56,56,56,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-13,7,4,7,7,63,63,63,63,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-14,6,4,6,6,69,69,69,69,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-15,7,4,7,7,76,76,76,76,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-16,4,4,4,4,80,80,80,80,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-17,4,4,4,4,84,84,84,84,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-18,2,4,2,2,86,86,86,86,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-19,NA,4,1,11,NA,90,87,97,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-20,NA,4,1,11,NA,94,89,105,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-21,NA,4,0,12,NA,99,91,113,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-22,NA,4,0,12,NA,103,93,122,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-23,NA,4,0,12,NA,108,95,131,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-24,NA,4,0,13,NA,112,97,141,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-25,NA,4,0,13,NA,116,99,150,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-26,NA,3,0,14,NA,120,101,161,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-27,NA,3,0,14,NA,123,102,172,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-28,NA,3,0,14,NA,127,103,183,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-29,NA,3,0,15,NA,130,104,195,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-04-30,NA,3,0,15,NA,133,105,208,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-01,NA,2,0,15,NA,136,106,221,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-02,NA,2,0,15,NA,138,106,235,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-03,NA,2,0,16,NA,140,107,249,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-04,NA,2,0,17,NA,142,107,264.0499999999993,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-05,NA,1,0,17,NA,144,107,280,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-06,NA,1,0,18,NA,145,107,297,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-07,NA,1,0,18,NA,147,107,316,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-08,NA,1,0,18,NA,148,107,333.0499999999993,2913314,0.4766,0.7564,0.8318,0.8981
Kansas,2020-05-09,NA,1,0,20,NA,149,108,354,2913314,0.4766,0.7564,0.8318,0.8981
Kentucky,2020-03-19,1,0,1,1,2,1,1,1,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-20,0,0,0,0,2,1,1,1,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-21,1,0,1,1,3,2,2,2,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-22,0,1,0,0,3,2,2,2,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-23,0,1,0,0,3,2,2,2,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-24,0,1,0,0,3,2,2,2,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-25,2,1,2,2,5,4,4,4,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-26,0,1,0,0,5,4,4,4,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-27,3,2,3,3,8,7,7,7,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-28,1,2,1,1,9,8,8,8,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-29,0,2,0,0,9,8,8,8,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-30,2,3,2,2,11,10,10,10,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-03-31,7,3,7,7,18,17,17,17,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-01,2,4,2,2,20,19,19,19,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-02,14,4,14,14,34,33,33,33,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-03,0,5,0,0,34,33,33,33,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-04,6,5,6,6,40,39,39,39,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-05,4,5,4,4,44,43,43,43,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-06,8,6,8,8,52,51,51,51,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-07,14,6,14,14,66,65,65,65,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-08,7,6,7,7,73,72,72,72,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-09,11,6,11,11,84,83,83,83,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-10,6,7,6,6,90,89,89,89,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-11,4,7,4,4,94,93,93,93,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-12,4,7,4,4,98,97,97,97,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-13,8,7,8,8,106,105,105,105,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-14,9,7,9,9,115,114,114,114,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-15,10,7,10,10,125,124,124,124,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-16,7,7,7,7,132,131,131,131,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-17,7,8,7,7,139,138,138,138,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-18,6,8,6,6,145,144,144,144,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-19,NA,8,2,18,NA,152,146,162,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-20,NA,8,2,18,NA,160,150,175,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-21,NA,7,2,18,NA,168,156,188,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-22,NA,7,2,19,NA,176,160,201,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-23,NA,7,2,19,NA,184,165,214,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-24,NA,7,1,19,NA,192,169,227,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-25,NA,7,1,19,NA,199,173.95000000000005,242,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-26,NA,7,1,19,NA,206,177,255,4467673,0.4724,0.7848,0.8679,0.9321
Kentucky,2020-04-27,NA,6,1,20,NA,213,180,271,4467673,0.4724,0.7848,0.8679,0.9321
