msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Providence-Warwick, RI-MA",2020-03-31,NA,9,NA,NA,13,NA,NA,NA,1.8571428571428568
"Providence-Warwick, RI-MA",2020-04-01,NA,1,NA,NA,14,NA,NA,NA,3.285714285714285
"Providence-Warwick, RI-MA",2020-04-02,NA,0,NA,NA,14,NA,NA,NA,3.714285714285714
"Providence-Warwick, RI-MA",2020-04-03,NA,1,NA,NA,15,NA,NA,NA,3.571428571428571
"Providence-Warwick, RI-MA",2020-04-04,NA,11,NA,NA,26,NA,NA,NA,3.4285714285714284
"Providence-Warwick, RI-MA",2020-04-05,NA,3,NA,NA,29,NA,NA,NA,4.285714285714286
"Providence-Warwick, RI-MA",2020-04-06,NA,0,NA,NA,29,NA,NA,NA,4.285714285714286
"Providence-Warwick, RI-MA",2020-04-07,NA,8,NA,NA,37,NA,NA,NA,4.142857142857142
"Providence-Warwick, RI-MA",2020-04-08,NA,7,NA,NA,44,NA,NA,NA,10.857142857142856
"Providence-Warwick, RI-MA",2020-04-09,NA,0,NA,NA,44,NA,NA,NA,10.999999999999998
"Providence-Warwick, RI-MA",2020-04-10,NA,0,NA,NA,44,NA,NA,NA,10.999999999999998
"Providence-Warwick, RI-MA",2020-04-11,NA,58,NA,NA,102,NA,NA,NA,9.857142857142856
"Providence-Warwick, RI-MA",2020-04-12,NA,4,NA,NA,106,NA,NA,NA,10.714285714285714
"Providence-Warwick, RI-MA",2020-04-13,NA,0,NA,NA,106,NA,NA,NA,10.714285714285714
"Providence-Warwick, RI-MA",2020-04-14,NA,0,NA,NA,106,NA,NA,NA,11.714285714285712
"Providence-Warwick, RI-MA",2020-04-15,NA,13,NA,NA,119,NA,NA,NA,15
"Providence-Warwick, RI-MA",2020-04-16,NA,0,NA,NA,119,NA,NA,NA,16.142857142857142
"Providence-Warwick, RI-MA",2020-04-17,NA,7,NA,NA,126,NA,NA,NA,16.142857142857142
"Providence-Warwick, RI-MA",2020-04-18,NA,81,NA,NA,207,NA,NA,NA,17.428571428571427
"Providence-Warwick, RI-MA",2020-04-19,NA,12,NA,NA,219,NA,NA,NA,15.571428571428571
"Providence-Warwick, RI-MA",2020-04-20,NA,0,NA,NA,219,NA,NA,NA,15.571428571428571
"Providence-Warwick, RI-MA",2020-04-21,NA,9,NA,NA,228,NA,NA,NA,14.571428571428571
"Providence-Warwick, RI-MA",2020-04-22,NA,0,NA,NA,228,NA,NA,NA,19.285714285714285
"Providence-Warwick, RI-MA",2020-04-23,NA,0,NA,NA,228,NA,NA,NA,17.57142857142857
"Providence-Warwick, RI-MA",2020-04-24,NA,0,NA,NA,228,NA,NA,NA,18.57142857142857
"Providence-Warwick, RI-MA",2020-04-25,NA,114,NA,NA,342,NA,NA,NA,19.857142857142854
"Providence-Warwick, RI-MA",2020-04-26,NA,0,NA,NA,342,NA,NA,NA,21.285714285714285
"Providence-Warwick, RI-MA",2020-04-27,NA,7,NA,NA,349,NA,NA,NA,43.57142857142857
"Providence-Warwick, RI-MA",2020-04-28,NA,18,NA,NA,367,NA,NA,NA,44.99999999999999
"Providence-Warwick, RI-MA",2020-04-29,NA,10,NA,NA,377,NA,NA,NA,31.14285714285714
"Providence-Warwick, RI-MA",2020-04-30,NA,156,NA,NA,533,NA,NA,NA,32.714285714285715
"Providence-Warwick, RI-MA",2020-05-01,NA,10,NA,NA,543,NA,NA,NA,32.714285714285715
"Providence-Warwick, RI-MA",2020-05-02,NA,17,NA,NA,560,NA,NA,NA,30.857142857142854
"Providence-Warwick, RI-MA",2020-05-03,NA,11,NA,NA,571,NA,NA,NA,31.285714285714285
"Providence-Warwick, RI-MA",2020-05-04,NA,7,NA,NA,578,NA,NA,NA,10.285714285714285
"Providence-Warwick, RI-MA",2020-05-05,NA,5,NA,NA,583,NA,NA,NA,11.714285714285714
"Providence-Warwick, RI-MA",2020-05-06,NA,13,NA,NA,596,NA,NA,NA,25.28571428571429
"Providence-Warwick, RI-MA",2020-05-07,NA,9,NA,NA,605,NA,NA,NA,24.571428571428573
"Providence-Warwick, RI-MA",2020-05-08,NA,20,NA,NA,625,NA,NA,NA,24.714285714285715
"Providence-Warwick, RI-MA",2020-05-09,NA,112,NA,NA,737,NA,NA,NA,24.57142857142857
"Providence-Warwick, RI-MA",2020-05-10,NA,6,NA,NA,743,NA,NA,NA,24.142857142857142
"Providence-Warwick, RI-MA",2020-05-11,NA,8,NA,NA,751,NA,NA,NA,24.142857142857142
"Providence-Warwick, RI-MA",2020-05-12,NA,4,NA,NA,755,NA,NA,NA,22.142857142857142
"Providence-Warwick, RI-MA",2020-05-13,NA,10,NA,NA,765,NA,NA,NA,17.285714285714285
"Providence-Warwick, RI-MA",2020-05-14,NA,9,NA,NA,774,NA,NA,NA,17.428571428571427
"Providence-Warwick, RI-MA",2020-05-15,NA,6,NA,NA,780,NA,NA,NA,16.857142857142858
"Providence-Warwick, RI-MA",2020-05-16,NA,78,NA,NA,858,NA,NA,NA,17.142857142857142
"Providence-Warwick, RI-MA",2020-05-17,NA,7,NA,NA,865,NA,NA,NA,16.857142857142858
"Providence-Warwick, RI-MA",2020-05-18,NA,4,NA,NA,869,NA,NA,NA,16.57142857142857
"Providence-Warwick, RI-MA",2020-05-19,NA,6,NA,NA,875,NA,NA,NA,17
"Providence-Warwick, RI-MA",2020-05-20,NA,8,NA,NA,883,NA,NA,NA,17.142857142857142
"Providence-Warwick, RI-MA",2020-05-21,NA,7,NA,NA,890,NA,NA,NA,17.142857142857142
"Providence-Warwick, RI-MA",2020-05-22,NA,9,NA,NA,899,NA,NA,NA,17.428571428571427
"Providence-Warwick, RI-MA",2020-05-23,NA,79,NA,NA,978,NA,NA,NA,17.57142857142857
"Providence-Warwick, RI-MA",2020-05-24,NA,7,NA,NA,985,NA,NA,NA,17.57142857142857
"Providence-Warwick, RI-MA",2020-05-25,NA,6,NA,NA,991,NA,NA,NA,17.857142857142854
"Providence-Warwick, RI-MA",2020-05-26,NA,7,NA,NA,998,NA,NA,NA,17.285714285714285
"Providence-Warwick, RI-MA",2020-05-27,NA,8,NA,NA,1006,NA,NA,NA,14.57142857142857
"Providence-Warwick, RI-MA",2020-05-28,NA,9,NA,NA,1015,NA,NA,NA,36
"Providence-Warwick, RI-MA",2020-05-29,NA,5,NA,NA,1020,NA,NA,NA,37.142857142857146
"Providence-Warwick, RI-MA",2020-05-30,NA,60,NA,NA,1080,NA,NA,NA,37
"Providence-Warwick, RI-MA",2020-05-31,NA,157,NA,NA,1237,NA,NA,NA,36.714285714285715
"Providence-Warwick, RI-MA",2020-06-01,NA,14,NA,NA,1251,NA,NA,NA,37
"Providence-Warwick, RI-MA",2020-06-02,NA,6,NA,NA,1257,NA,NA,NA,36.714285714285715
"Providence-Warwick, RI-MA",2020-06-03,NA,6,NA,NA,1263,NA,NA,NA,36.57142857142857
"Providence-Warwick, RI-MA",2020-06-04,NA,11,NA,NA,1274,NA,NA,NA,14.42857142857143
"Providence-Warwick, RI-MA",2020-06-05,NA,3,NA,NA,1277,NA,NA,NA,13.000000000000002
"Providence-Warwick, RI-MA",2020-06-06,NA,59,NA,NA,1336,NA,NA,NA,13.285714285714286
"Providence-Warwick, RI-MA",2020-06-07,NA,2,NA,NA,1338,NA,NA,NA,13.285714285714285
"Providence-Warwick, RI-MA",2020-06-08,NA,4,NA,NA,1342,NA,NA,NA,12.428571428571429
"Providence-Warwick, RI-MA",2020-06-09,NA,8,NA,NA,1350,NA,NA,NA,12.571428571428571
"Providence-Warwick, RI-MA",2020-06-10,NA,6,NA,NA,1356,NA,NA,NA,7.285714285714286
"Providence-Warwick, RI-MA",2020-06-11,NA,5,NA,NA,1361,NA,NA,NA,8.285714285714285
"Providence-Warwick, RI-MA",2020-06-12,NA,4,NA,NA,1365,NA,NA,NA,7.999999999999998
"Providence-Warwick, RI-MA",2020-06-13,NA,22,NA,NA,1387,NA,NA,NA,7.142857142857142
"Providence-Warwick, RI-MA",2020-06-14,NA,9,NA,NA,1396,NA,NA,NA,7.428571428571428
"Providence-Warwick, RI-MA",2020-06-15,NA,2,NA,NA,1398,NA,NA,NA,7.571428571428571
"Providence-Warwick, RI-MA",2020-06-16,NA,2,NA,NA,1400,NA,NA,NA,7.428571428571427
"Providence-Warwick, RI-MA",2020-06-17,NA,8,NA,NA,1408,NA,NA,NA,8.142857142857142
"Providence-Warwick, RI-MA",2020-06-18,NA,6,NA,NA,1414,NA,NA,NA,7.285714285714285
"Providence-Warwick, RI-MA",2020-06-19,NA,3,NA,NA,1417,NA,NA,NA,7.57142857142857
"Providence-Warwick, RI-MA",2020-06-20,NA,27,NA,NA,1444,NA,NA,NA,7.571428571428571
"Providence-Warwick, RI-MA",2020-06-21,NA,3,NA,NA,1447,NA,NA,NA,7.428571428571428
"Providence-Warwick, RI-MA",2020-06-22,NA,4,NA,NA,1451,NA,NA,NA,7
"Providence-Warwick, RI-MA",2020-06-23,NA,2,NA,NA,1453,NA,NA,NA,7.571428571428571
"Providence-Warwick, RI-MA",2020-06-24,NA,7,NA,NA,1460,NA,NA,NA,5.999999999999999
"Providence-Warwick, RI-MA",2020-06-25,NA,3,NA,NA,1463,NA,NA,NA,5.7142857142857135
"Providence-Warwick, RI-MA",2020-06-26,NA,7,NA,NA,1470,NA,NA,NA,6.142857142857143
"Providence-Warwick, RI-MA",2020-06-27,NA,16,NA,NA,1486,NA,NA,NA,13.999999999999998
"Providence-Warwick, RI-MA",2020-06-28,NA,1,NA,NA,1487,NA,NA,NA,13.14285714285714
"Providence-Warwick, RI-MA",2020-06-29,NA,7,NA,NA,1494,NA,NA,NA,14.428571428571427
"Providence-Warwick, RI-MA",2020-06-30,NA,57,NA,NA,1551,NA,NA,NA,13.428571428571427
"Providence-Warwick, RI-MA",2020-07-01,NA,1,NA,NA,1552,NA,NA,NA,11.57142857142857
"Providence-Warwick, RI-MA",2020-07-02,NA,12,NA,NA,1564,NA,NA,NA,11.428571428571427
"Providence-Warwick, RI-MA",2020-07-03,NA,0,NA,NA,1564,NA,NA,NA,10.714285714285714
"Providence-Warwick, RI-MA",2020-07-04,NA,3,NA,NA,1567,NA,NA,NA,2.571428571428571
"Providence-Warwick, RI-MA",2020-07-05,NA,0,NA,NA,1567,NA,NA,NA,2.4285714285714284
"Providence-Warwick, RI-MA",2020-07-06,NA,2,NA,NA,1569,NA,NA,NA,1
"Providence-Warwick, RI-MA",2020-07-07,NA,0,NA,NA,1569,NA,NA,NA,1.2857142857142856
"Providence-Warwick, RI-MA",2020-07-08,NA,0,NA,NA,1569,NA,NA,NA,2.1428571428571423
"Providence-Warwick, RI-MA",2020-07-09,NA,2,NA,NA,1571,NA,NA,NA,2.571428571428571
"Providence-Warwick, RI-MA",2020-07-10,NA,2,NA,NA,1573,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-07-11,NA,9,NA,NA,1582,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-07-12,NA,3,NA,NA,1585,NA,NA,NA,2.571428571428571
"Providence-Warwick, RI-MA",2020-07-13,NA,0,NA,NA,1585,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-07-14,NA,0,NA,NA,1585,NA,NA,NA,2.571428571428571
"Providence-Warwick, RI-MA",2020-07-15,NA,2,NA,NA,1587,NA,NA,NA,1.9999999999999998
"Providence-Warwick, RI-MA",2020-07-16,NA,0,NA,NA,1587,NA,NA,NA,1.714285714285714
"Providence-Warwick, RI-MA",2020-07-17,NA,4,NA,NA,1591,NA,NA,NA,1.8571428571428568
"Providence-Warwick, RI-MA",2020-07-18,NA,5,NA,NA,1596,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-07-19,NA,1,NA,NA,1597,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-07-20,NA,1,NA,NA,1598,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-07-21,NA,3,NA,NA,1601,NA,NA,NA,1.857142857142857
"Providence-Warwick, RI-MA",2020-07-22,NA,2,NA,NA,1603,NA,NA,NA,1.1428571428571428
"Providence-Warwick, RI-MA",2020-07-23,NA,0,NA,NA,1603,NA,NA,NA,1.1428571428571428
"Providence-Warwick, RI-MA",2020-07-24,NA,1,NA,NA,1604,NA,NA,NA,1
"Providence-Warwick, RI-MA",2020-07-25,NA,0,NA,NA,1604,NA,NA,NA,1.1428571428571428
"Providence-Warwick, RI-MA",2020-07-26,NA,1,NA,NA,1605,NA,NA,NA,0.9999999999999998
"Providence-Warwick, RI-MA",2020-07-27,NA,0,NA,NA,1605,NA,NA,NA,0.9999999999999998
"Providence-Warwick, RI-MA",2020-07-28,NA,4,NA,NA,1609,NA,NA,NA,5.142857142857143
"Providence-Warwick, RI-MA",2020-07-29,NA,1,NA,NA,1610,NA,NA,NA,5.142857142857143
"Providence-Warwick, RI-MA",2020-07-30,NA,0,NA,NA,1610,NA,NA,NA,5.285714285714286
"Providence-Warwick, RI-MA",2020-07-31,NA,30,NA,NA,1640,NA,NA,NA,5.428571428571429
"Providence-Warwick, RI-MA",2020-08-01,NA,0,NA,NA,1640,NA,NA,NA,4.857142857142858
"Providence-Warwick, RI-MA",2020-08-02,NA,2,NA,NA,1642,NA,NA,NA,4.714285714285714
"Providence-Warwick, RI-MA",2020-08-03,NA,1,NA,NA,1643,NA,NA,NA,5.142857142857142
"Providence-Warwick, RI-MA",2020-08-04,NA,0,NA,NA,1643,NA,NA,NA,1.2857142857142856
"Providence-Warwick, RI-MA",2020-08-05,NA,0,NA,NA,1643,NA,NA,NA,2
"Providence-Warwick, RI-MA",2020-08-06,NA,3,NA,NA,1646,NA,NA,NA,1.9999999999999998
"Providence-Warwick, RI-MA",2020-08-07,NA,3,NA,NA,1649,NA,NA,NA,2
"Providence-Warwick, RI-MA",2020-08-08,NA,5,NA,NA,1654,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-08-09,NA,2,NA,NA,1656,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-08-10,NA,1,NA,NA,1657,NA,NA,NA,1.857142857142857
"Providence-Warwick, RI-MA",2020-08-11,NA,2,NA,NA,1659,NA,NA,NA,1.4285714285714284
"Providence-Warwick, RI-MA",2020-08-12,NA,0,NA,NA,1659,NA,NA,NA,0.9999999999999999
"Providence-Warwick, RI-MA",2020-08-13,NA,0,NA,NA,1659,NA,NA,NA,0.7142857142857142
"Providence-Warwick, RI-MA",2020-08-14,NA,0,NA,NA,1659,NA,NA,NA,0.5714285714285714
"Providence-Warwick, RI-MA",2020-08-15,NA,2,NA,NA,1661,NA,NA,NA,0.2857142857142857
"Providence-Warwick, RI-MA",2020-08-16,NA,0,NA,NA,1661,NA,NA,NA,0.2857142857142857
"Providence-Warwick, RI-MA",2020-08-17,NA,0,NA,NA,1661,NA,NA,NA,1.4285714285714284
"Providence-Warwick, RI-MA",2020-08-18,NA,0,NA,NA,1661,NA,NA,NA,2
"Providence-Warwick, RI-MA",2020-08-19,NA,0,NA,NA,1661,NA,NA,NA,3.4285714285714284
"Providence-Warwick, RI-MA",2020-08-20,NA,8,NA,NA,1669,NA,NA,NA,3.4285714285714284
"Providence-Warwick, RI-MA",2020-08-21,NA,4,NA,NA,1673,NA,NA,NA,3.4285714285714284
"Providence-Warwick, RI-MA",2020-08-22,NA,12,NA,NA,1685,NA,NA,NA,3.714285714285714
"Providence-Warwick, RI-MA",2020-08-23,NA,0,NA,NA,1685,NA,NA,NA,3.857142857142857
"Providence-Warwick, RI-MA",2020-08-24,NA,0,NA,NA,1685,NA,NA,NA,3
"Providence-Warwick, RI-MA",2020-08-25,NA,2,NA,NA,1687,NA,NA,NA,2.714285714285714
"Providence-Warwick, RI-MA",2020-08-26,NA,1,NA,NA,1688,NA,NA,NA,1.1428571428571428
"Providence-Warwick, RI-MA",2020-08-27,NA,2,NA,NA,1690,NA,NA,NA,2.1428571428571423
"Providence-Warwick, RI-MA",2020-08-28,NA,2,NA,NA,1692,NA,NA,NA,5.428571428571429
"Providence-Warwick, RI-MA",2020-08-29,NA,1,NA,NA,1693,NA,NA,NA,5.142857142857143
"Providence-Warwick, RI-MA",2020-08-30,NA,7,NA,NA,1700,NA,NA,NA,5
"Providence-Warwick, RI-MA",2020-08-31,NA,23,NA,NA,1723,NA,NA,NA,5.285714285714286
"Providence-Warwick, RI-MA",2020-09-01,NA,0,NA,NA,1723,NA,NA,NA,5.285714285714286
"Providence-Warwick, RI-MA",2020-09-02,NA,0,NA,NA,1723,NA,NA,NA,5.571428571428571
"Providence-Warwick, RI-MA",2020-09-03,NA,4,NA,NA,1727,NA,NA,NA,4.857142857142857
"Providence-Warwick, RI-MA",2020-09-04,NA,2,NA,NA,1729,NA,NA,NA,1.9999999999999998
"Providence-Warwick, RI-MA",2020-09-05,NA,3,NA,NA,1732,NA,NA,NA,2.1428571428571423
"Providence-Warwick, RI-MA",2020-09-06,NA,2,NA,NA,1734,NA,NA,NA,2.1428571428571423
"Providence-Warwick, RI-MA",2020-09-07,NA,3,NA,NA,1737,NA,NA,NA,1.8571428571428572
"Providence-Warwick, RI-MA",2020-09-08,NA,1,NA,NA,1738,NA,NA,NA,1.7142857142857142
"Providence-Warwick, RI-MA",2020-09-09,NA,0,NA,NA,1738,NA,NA,NA,1.5714285714285712
"Providence-Warwick, RI-MA",2020-09-10,NA,2,NA,NA,1740,NA,NA,NA,1.2857142857142856
"Providence-Warwick, RI-MA",2020-09-11,NA,1,NA,NA,1741,NA,NA,NA,1
"Providence-Warwick, RI-MA",2020-09-12,NA,2,NA,NA,1743,NA,NA,NA,0.9999999999999999
"Providence-Warwick, RI-MA",2020-09-13,NA,0,NA,NA,1743,NA,NA,NA,0.9999999999999999
"Providence-Warwick, RI-MA",2020-09-14,NA,1,NA,NA,1744,NA,NA,NA,1
"Providence-Warwick, RI-MA",2020-09-15,NA,1,NA,NA,1745,NA,NA,NA,1.2857142857142856
"Providence-Warwick, RI-MA",2020-09-16,NA,0,NA,NA,1745,NA,NA,NA,2
"Providence-Warwick, RI-MA",2020-09-17,NA,2,NA,NA,1747,NA,NA,NA,2.2857142857142856
"Providence-Warwick, RI-MA",2020-09-18,NA,3,NA,NA,1750,NA,NA,NA,2.142857142857143
"Providence-Warwick, RI-MA",2020-09-19,NA,7,NA,NA,1757,NA,NA,NA,2.142857142857143
"Providence-Warwick, RI-MA",2020-09-20,NA,2,NA,NA,1759,NA,NA,NA,7
"Providence-Warwick, RI-MA",2020-09-21,NA,0,NA,NA,1759,NA,NA,NA,7
"Providence-Warwick, RI-MA",2020-09-22,NA,1,NA,NA,1760,NA,NA,NA,7
"Providence-Warwick, RI-MA",2020-09-23,NA,34,NA,NA,1794,NA,NA,NA,6.428571428571429
"Providence-Warwick, RI-MA",2020-09-24,NA,2,NA,NA,1796,NA,NA,NA,6.285714285714286
"Providence-Warwick, RI-MA",2020-09-25,NA,3,NA,NA,1799,NA,NA,NA,6.285714285714286
"Providence-Warwick, RI-MA",2020-09-26,NA,3,NA,NA,1802,NA,NA,NA,6.142857142857142
"Providence-Warwick, RI-MA",2020-09-27,NA,1,NA,NA,1803,NA,NA,NA,1.8571428571428572
"Providence-Warwick, RI-MA",2020-09-28,NA,0,NA,NA,1803,NA,NA,NA,1.7142857142857142
"Providence-Warwick, RI-MA",2020-09-29,NA,0,NA,NA,1803,NA,NA,NA,1.2857142857142856
"Providence-Warwick, RI-MA",2020-09-30,NA,4,NA,NA,1807,NA,NA,NA,1
"Providence-Warwick, RI-MA",2020-10-01,NA,1,NA,NA,1808,NA,NA,NA,1
"Providence-Warwick, RI-MA",2020-10-02,NA,0,NA,NA,1808,NA,NA,NA,3.571428571428571
"Providence-Warwick, RI-MA",2020-10-03,NA,1,NA,NA,1809,NA,NA,NA,3.999999999999999
"Providence-Warwick, RI-MA",2020-10-04,NA,1,NA,NA,1810,NA,NA,NA,4.142857142857142
"Providence-Warwick, RI-MA",2020-10-05,NA,18,NA,NA,1828,NA,NA,NA,4.142857142857142
"Providence-Warwick, RI-MA",2020-10-06,NA,3,NA,NA,1831,NA,NA,NA,4.285714285714286
"Providence-Warwick, RI-MA",2020-10-07,NA,5,NA,NA,1836,NA,NA,NA,4.285714285714286
"Providence-Warwick, RI-MA",2020-10-08,NA,1,NA,NA,1837,NA,NA,NA,4.571428571428571
"Providence-Warwick, RI-MA",2020-10-09,NA,1,NA,NA,1838,NA,NA,NA,2.4285714285714284
"Providence-Warwick, RI-MA",2020-10-10,NA,1,NA,NA,1839,NA,NA,NA,2.1428571428571423
"Providence-Warwick, RI-MA",2020-10-11,NA,3,NA,NA,1842,NA,NA,NA,3.1428571428571423
"Providence-Warwick, RI-MA",2020-10-12,NA,3,NA,NA,1845,NA,NA,NA,3.285714285714285
"Providence-Warwick, RI-MA",2020-10-13,NA,1,NA,NA,1846,NA,NA,NA,3.428571428571428
"Providence-Warwick, RI-MA",2020-10-14,NA,12,NA,NA,1858,NA,NA,NA,3.5714285714285707
"Providence-Warwick, RI-MA",2020-10-15,NA,2,NA,NA,1860,NA,NA,NA,3.1428571428571423
"Providence-Warwick, RI-MA",2020-10-16,NA,2,NA,NA,1862,NA,NA,NA,3.428571428571428
"Providence-Warwick, RI-MA",2020-10-17,NA,2,NA,NA,1864,NA,NA,NA,3.5714285714285707
"Providence-Warwick, RI-MA",2020-10-18,NA,0,NA,NA,1864,NA,NA,NA,3.1428571428571423
"Providence-Warwick, RI-MA",2020-10-19,2,NA,0,21,NA,1866,1864,1885,NA
"Providence-Warwick, RI-MA",2020-10-20,1,NA,0,21,NA,1869,1864,1894,NA
"Providence-Warwick, RI-MA",2020-10-21,1,NA,0,20,NA,1872,1864,1909,NA
"Providence-Warwick, RI-MA",2020-10-22,1,NA,0,22,NA,1874,1865,1923,NA
"Providence-Warwick, RI-MA",2020-10-23,1,NA,0,19,NA,1877,1865,1929,NA
"Providence-Warwick, RI-MA",2020-10-24,1,NA,0,22,NA,1880,1866,1941,NA
"Providence-Warwick, RI-MA",2020-10-25,1,NA,0,24,NA,1882,1866,1954,NA
"Providence-Warwick, RI-MA",2020-10-26,1,NA,0,24,NA,1886,1867,1975,NA
"Providence-Warwick, RI-MA",2020-10-27,1,NA,0,24,NA,1889,1868,1989,NA
"Providence-Warwick, RI-MA",2020-10-28,1,NA,0,29,NA,1892,1868,1997,NA
"Providence-Warwick, RI-MA",2020-10-29,1,NA,0,30,NA,1894,1869,2024,NA
"Providence-Warwick, RI-MA",2020-10-30,1,NA,0,28,NA,1896,1870,2035,NA
"Providence-Warwick, RI-MA",2020-10-31,1,NA,0,29,NA,1900,1870,2063,NA
"Providence-Warwick, RI-MA",2020-11-01,1,NA,0,37,NA,1902,1871,2090,NA
"Providence-Warwick, RI-MA",2020-11-02,1,NA,0,28,NA,1904,1873,2114,NA
"Providence-Warwick, RI-MA",2020-11-03,1,NA,0,32,NA,1908,1873,2126,NA
"Providence-Warwick, RI-MA",2020-11-04,1,NA,0,36,NA,1910,1873,2144,NA
"Providence-Warwick, RI-MA",2020-11-05,1,NA,0,39,NA,1913,1874,2163,NA
"Providence-Warwick, RI-MA",2020-11-06,1,NA,0,43,NA,1916,1875,2215,NA
"Providence-Warwick, RI-MA",2020-11-07,1,NA,0,42,NA,1918,1875,2248,NA
"Providence-Warwick, RI-MA",2020-11-08,1,NA,0,41,NA,1921,1876,2283,NA
"Providence-Warwick, RI-MA",2020-11-09,1,NA,0,40,NA,1923,1876,2310,NA
"Providence-Warwick, RI-MA",2020-11-10,1,NA,0,42,NA,1926,1876,2328,NA
"Providence-Warwick, RI-MA",2020-11-11,1,NA,0,39,NA,1927,1877,2357,NA
"Providence-Warwick, RI-MA",2020-11-12,1,NA,0,52,NA,1930,1877,2385,NA
"Providence-Warwick, RI-MA",2020-11-13,1,NA,0,51,NA,1931,1877,2430,NA
"Providence-Warwick, RI-MA",2020-11-14,1,NA,0,52,NA,1933,1878,2499,NA
"Providence-Warwick, RI-MA",2020-11-15,1,NA,0,44,NA,1936,1878,2547,NA
"Providence-Warwick, RI-MA",2020-11-16,1,NA,0,59,NA,1938,1878,2600,NA
"Raleigh-Cary, NC",2020-03-27,NA,1,NA,NA,1,NA,NA,NA,0.7142857142857142
"Raleigh-Cary, NC",2020-03-28,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Raleigh-Cary, NC",2020-03-29,NA,0,NA,NA,1,NA,NA,NA,0.14285714285714285
"Raleigh-Cary, NC",2020-03-30,NA,0,NA,NA,1,NA,NA,NA,0.14285714285714285
"Raleigh-Cary, NC",2020-03-31,NA,0,NA,NA,1,NA,NA,NA,0.14285714285714285
"Raleigh-Cary, NC",2020-04-01,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"Raleigh-Cary, NC",2020-04-02,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"Raleigh-Cary, NC",2020-04-03,NA,1,NA,NA,2,NA,NA,NA,0.2857142857142857
"Raleigh-Cary, NC",2020-04-04,NA,1,NA,NA,3,NA,NA,NA,0.2857142857142857
"Raleigh-Cary, NC",2020-04-05,NA,0,NA,NA,3,NA,NA,NA,0.5714285714285714
"Raleigh-Cary, NC",2020-04-06,NA,0,NA,NA,3,NA,NA,NA,0.7142857142857142
"Raleigh-Cary, NC",2020-04-07,NA,0,NA,NA,3,NA,NA,NA,0.5714285714285714
"Raleigh-Cary, NC",2020-04-08,NA,2,NA,NA,5,NA,NA,NA,0.42857142857142855
"Raleigh-Cary, NC",2020-04-09,NA,1,NA,NA,6,NA,NA,NA,0.42857142857142855
"Raleigh-Cary, NC",2020-04-10,NA,0,NA,NA,6,NA,NA,NA,0.42857142857142855
"Raleigh-Cary, NC",2020-04-11,NA,0,NA,NA,6,NA,NA,NA,0.5714285714285714
"Raleigh-Cary, NC",2020-04-12,NA,0,NA,NA,6,NA,NA,NA,1.1428571428571428
"Raleigh-Cary, NC",2020-04-13,NA,0,NA,NA,6,NA,NA,NA,1.714285714285714
"Raleigh-Cary, NC",2020-04-14,NA,1,NA,NA,7,NA,NA,NA,1.8571428571428568
"Raleigh-Cary, NC",2020-04-15,NA,6,NA,NA,13,NA,NA,NA,2.142857142857143
"Raleigh-Cary, NC",2020-04-16,NA,5,NA,NA,18,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-04-17,NA,1,NA,NA,19,NA,NA,NA,2.8571428571428568
"Raleigh-Cary, NC",2020-04-18,NA,2,NA,NA,21,NA,NA,NA,3.4285714285714284
"Raleigh-Cary, NC",2020-04-19,NA,1,NA,NA,22,NA,NA,NA,2.8571428571428568
"Raleigh-Cary, NC",2020-04-20,NA,4,NA,NA,26,NA,NA,NA,2.571428571428571
"Raleigh-Cary, NC",2020-04-21,NA,5,NA,NA,31,NA,NA,NA,2.714285714285714
"Raleigh-Cary, NC",2020-04-22,NA,2,NA,NA,33,NA,NA,NA,2.571428571428571
"Raleigh-Cary, NC",2020-04-23,NA,3,NA,NA,36,NA,NA,NA,2.4285714285714284
"Raleigh-Cary, NC",2020-04-24,NA,2,NA,NA,38,NA,NA,NA,2.2857142857142856
"Raleigh-Cary, NC",2020-04-25,NA,1,NA,NA,39,NA,NA,NA,2.428571428571428
"Raleigh-Cary, NC",2020-04-26,NA,0,NA,NA,39,NA,NA,NA,2.8571428571428568
"Raleigh-Cary, NC",2020-04-27,NA,3,NA,NA,42,NA,NA,NA,2.5714285714285707
"Raleigh-Cary, NC",2020-04-28,NA,6,NA,NA,48,NA,NA,NA,2.4285714285714284
