state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Connecticut,2020-05-29,NA,12.142857142857142,3.428571428571429,36.14285714285714,NA,3630.714285714286,3424.6785714285716,3988.7142857142862,3565287,0.9998,1,1,1
Connecticut,2020-05-30,NA,10.285714285714285,2.7142857142857144,31.142857142857142,NA,3642.285714285714,3429.985714285714,4019.521428571429,3565287,0.9998,1,1,1
Connecticut,2020-05-31,NA,8.428571428571429,2,27.142857142857142,NA,3651.5714285714284,3433.692857142857,4042.5857142857144,3565287,0.9998,1,1,1
Connecticut,2020-06-01,NA,7,1.5714285714285714,23.428571428571427,NA,3659.285714285714,3436.9714285714285,4061.164285714286,3565287,0.9998,1,1,1
Connecticut,2020-06-02,NA,5.857142857142857,1,20.857142857142858,NA,3666,3439.9785714285713,4078.057142857143,3565287,0.9998,1,1,1
Connecticut,2020-06-03,NA,4.571428571428571,0.7142857142857143,16.571428571428573,NA,3671.785714285714,3441.5714285714284,4091.1500000000005,3565287,0.9998,1,1,1
Connecticut,2020-06-04,NA,3.5714285714285716,0.5714285714285714,13.857142857142856,NA,3676.4285714285716,3443.5642857142857,4101.328571428572,3565287,0.9998,1,1,1
Delaware,2020-03-26,1,0.2857142857142857,1,1,1,1,1,1,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-03-27,1,0.2857142857142857,1,1,2,2,2,2,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-03-28,3,0.5714285714285714,3,3,5,5,5,5,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-03-29,1,0.5714285714285714,1,1,6,6,6,6,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-03-30,0,0.7142857142857143,0,0,6,6,6,6,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-03-31,4,1,4,4,10,10,10,10,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-01,1,1.1428571428571428,1,1,11,11,11,11,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-02,1,1.4285714285714286,1,1,12,12,12,12,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-03,2,1.5714285714285714,2,2,14,14,14,14,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-04,0,1.8571428571428572,0,0,14,14,14,14,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-05,0,1.5714285714285714,0,0,14,14,14,14,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-06,1,1.7142857142857144,1,1,15,15,15,15,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-07,1,2.7142857142857144,1,1,16,16,16,16,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-08,3,3,3,3,19,19,19,19,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-09,4,3.2857142857142856,4,4,23,23,23,23,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-10,9,3.571428571428571,9,9,32,32,32,32,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-11,1,3.8571428571428568,1,1,33,33,33,33,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-12,2,2.857142857142857,2,2,35,35,35,35,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-13,6,3,6,6,41,41,41,41,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-14,2,4.571428571428571,2,2,43,43,43,43,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-15,3,4.857142857142857,3,3,46,46,46,46,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-16,9,5.142857142857142,9,9,55,55,55,55,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-17,6,5.285714285714286,6,6,61,61,61,61,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-18,6,5.571428571428571,6,6,67,67,67,67,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-19,0,3.8571428571428568,0,0,67,67,67,67,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-20,5,4,5,5,72,72,72,72,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-21,10,6.428571428571429,10,10,82,82,82,82,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-22,7,6.7142857142857135,7,7,89,89,89,89,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-23,3,7,3,3,92,92,92,92,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-24,8,7.285714285714286,8,8,100,100,100,100,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-25,12,7.428571428571429,12,12,112,112,112,112,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-26,8,4.571428571428571,8,8,120,120,120,120,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-27,5,4.714285714285714,5,5,125,125,125,125,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-28,12,7.857142857142857,12,12,137,137,137,137,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-29,7,8,7,7,144,144,144,144,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-04-30,8,8.142857142857142,8,8,152,152,152,152,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-01,7,8,7,7,159,159,159,159,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-02,9,8.142857142857142,9,9,168,168,168,168,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-03,9,4.571428571428571,9,9,177,177,177,177,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-04,5,4.714285714285714,5,5,182,182,182,182,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-05,5,8,5,5,187,187,187,187,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-06,6,7.857142857142858,6,6,193,193,193,193,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-07,9,8,9,9,202,202,202,202,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-08,11,7.857142857142856,11,11,213,213,213,213,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-09,8,7.7142857142857135,8,8,221,221,221,221,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-10,0,4.285714285714286,0,0,221,221,221,221,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-11,4,4.285714285714286,4,4,225,225,225,225,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-12,12,7.714285714285714,12,12,237,237,237,237,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-13,10,7.857142857142858,10,10,247,247,247,247,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-14,NA,6.714285714285714,2.142857142857143,14.857142857142858,NA,253.71428571428572,249.14285714285714,261.85714285714283,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-15,NA,6.714285714285714,2.142857142857143,15.285714285714285,NA,261,253.42857142857142,273.57142857142856,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-16,NA,6.714285714285714,2,15.714285714285715,NA,268.42857142857144,257.85714285714283,284.72142857142865,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-17,NA,7,2,16.428571428571427,NA,275.85714285714283,262.57142857142856,296.2857142857143,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-18,NA,7,2,17.142857142857142,NA,283.2857142857143,267.14285714285717,308.42857142857144,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-19,NA,7,2,16.857142857142858,NA,290.92857142857144,272,321,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-20,NA,7,2,17.142857142857142,NA,298.42857142857144,276.42857142857144,333.8642857142857,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-21,NA,7,2,17.714285714285715,NA,306,280.85714285714283,346.7142857142857,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-22,NA,7,1.8571428571428572,17.857142857142858,NA,313.42857142857144,285.57142857142856,360,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-23,NA,6.714285714285714,1.8571428571428572,18.285714285714285,NA,320.92857142857144,289.57142857142856,373.7142857142857,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-24,NA,6.571428571428571,1.7142857142857144,18.285714285714285,NA,328.2857142857143,293.57142857142856,388.14285714285717,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-25,NA,6.428571428571429,1.7142857142857144,18.142857142857142,NA,335,297.42857142857144,401,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-26,NA,6,1.4285714285714286,17.57142857142857,NA,341.57142857142856,300.57142857142856,415.4357142857143,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-27,NA,5.714285714285714,1.2857142857142856,17,NA,347.85714285714283,303.42857142857144,429,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-28,NA,5.285714285714286,1.1428571428571428,16.285714285714285,NA,353.57142857142856,306,442.42857142857144,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-29,NA,5,1,15.571428571428571,NA,358.7142857142857,308.85714285714283,455.2857142857143,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-30,NA,4.571428571428571,0.8571428571428571,15.428571428571429,NA,363.7142857142857,311,468.14285714285717,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-05-31,NA,4.142857142857143,0.7142857142857143,14.150000000000027,NA,368.57142857142856,313.14285714285717,479,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-06-01,NA,3.7142857142857144,0.5714285714285714,13.857142857142856,NA,372.57142857142856,315.2857142857143,489.8642857142857,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-06-02,NA,3.428571428571429,0.2857142857142857,12.571428571428571,NA,376,316.42857142857144,500.1857142857145,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-06-03,NA,3,0.2857142857142857,11.714285714285715,NA,379.2857142857143,317.7142857142857,511.58571428571435,973764,0.3158,0.6555,0.806,0.9378
Delaware,2020-06-04,NA,2.7142857142857144,0,10.435714285714313,NA,382.5,319,520.8642857142858,973764,0.3158,0.6555,0.806,0.9378
District of Columbia,2020-03-20,1,0,1,1,1,1,1,1,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-22,2,0,2,2,2,3,3,3,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-23,0,0,0,0,2,3,3,3,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-24,0,0.2857142857142857,0,0,2,3,3,3,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-25,0,0.5714285714285714,0,0,2,3,3,3,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-26,1,0.7142857142857143,1,1,3,4,4,4,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-27,0,0.7142857142857143,0,0,3,4,4,4,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-28,1,1,1,1,4,5,5,5,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-29,1,0.8571428571428571,1,1,5,6,6,6,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-30,4,1,4,4,9,10,10,10,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-03-31,0,1.7142857142857144,0,0,9,10,10,10,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-01,0,2,0,0,9,10,10,10,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-02,3,2.2857142857142856,3,3,12,13,13,13,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-03,3,2.7142857142857144,3,3,15,16,16,16,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-04,6,3,6,6,21,22,22,22,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-05,1,2.2857142857142856,1,1,22,23,23,23,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-06,2,2.571428571428571,2,2,24,25,25,25,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-08,5,4.428571428571429,5,5,27,30,30,30,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-09,5,4.714285714285714,5,5,32,35,35,35,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-10,6,5.142857142857142,6,6,38,41,41,41,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-11,9,5.428571428571429,9,9,47,50,50,50,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-12,3,3.857142857142857,3,3,50,53,53,53,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-13,2,4.142857142857142,2,2,52,55,55,55,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-14,15,6.714285714285714,15,15,67,70,70,70,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-15,5,7.142857142857142,5,5,72,75,75,75,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-16,9,7.7142857142857135,9,9,81,84,84,84,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-17,5,8.142857142857142,5,5,86,89,89,89,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-18,5,8.857142857142858,5,5,91,94,94,94,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-19,5,5.857142857142857,5,5,96,99,99,99,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-20,9,6.142857142857142,9,9,105,108,108,108,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-21,7,10.428571428571429,7,7,112,115,115,115,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-22,15,10.857142857142858,15,15,127,130,130,130,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-23,12,11.142857142857142,12,12,139,142,142,142,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-24,14,11.571428571428573,14,14,153,156,156,156,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-25,12,12.142857142857142,12,12,165,168,168,168,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-26,13,7,13,13,178,181,181,181,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-27,7,7,7,7,185,188,188,188,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-28,5,12.142857142857142,5,5,190,193,193,193,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-29,15,12.142857142857142,15,15,205,208,208,208,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-04-30,19,11.857142857142858,19,19,224,227,227,227,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-01,7,11.857142857142858,7,7,231,234,234,234,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-02,9,11.714285714285714,9,9,240,243,243,243,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-03,11,6.571428571428571,11,11,251,254,254,254,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-04,7,6.285714285714286,7,7,258,261,261,261,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-05,6,11.285714285714286,6,6,264,267,267,267,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-06,13,11,13,13,277,280,280,280,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-07,8,11,8,8,285,288,288,288,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-08,19,10.857142857142858,19,19,304,307,307,307,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-09,7,10.714285714285714,7,7,311,314,314,314,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-10,12,5.7142857142857135,12,12,323,326,326,326,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-11,5,5.857142857142857,5,5,328,331,331,331,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-12,8,10.714285714285715,8,8,336,339,339,339,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-13,14,11,14,14,350,353,353,353,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-14,NA,9.571428571428571,3.142857142857143,22.42857142857143,NA,362.57142857142856,356.14285714285717,375.42857142857144,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-15,NA,9.285714285714286,2.857142857142857,22.857142857142858,NA,372.57142857142856,361.4214285714286,393.14285714285717,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-16,NA,9.285714285714285,2.8571428571428568,22.857142857142858,NA,382.42857142857144,366.85714285714283,411.42857142857144,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-17,NA,8.857142857142858,2.7142857142857144,23.857142857142858,NA,392.14285714285717,372.14285714285717,430.42857142857144,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-18,NA,8.857142857142858,2.4285714285714284,24.285714285714285,NA,401.7142857142857,377,448.57142857142856,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-19,NA,8.428571428571429,2.142857142857143,23,NA,410.42857142857144,381.70714285714286,466.29285714285714,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-20,NA,7.714285714285714,2,22.714285714285715,NA,418.85714285714283,385.56428571428575,484.85714285714283,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-21,NA,7.142857142857143,1.7142857142857144,21.571428571428573,NA,427,389,502.58571428571435,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-22,NA,6.571428571428571,1.4285714285714286,20.857142857142858,NA,434.14285714285717,392.1357142857143,520.5785714285714,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-23,NA,6,1.2857142857142856,19.428571428571427,NA,440.57142857142856,394.57142857142856,537.15,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-24,NA,5.285714285714286,1,17.714285714285715,NA,446.57142857142856,397,550.1571428571428,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-25,NA,4.571428571428571,0.7142857142857143,16.428571428571427,NA,451.5,399.2785714285714,564.6,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-26,NA,4.142857142857143,0.5714285714285714,14.857142857142858,NA,455.7857142857143,400.70714285714286,576.8642857142858,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-27,NA,3.5714285714285716,0.2857142857142857,13.714285714285714,NA,459.7142857142857,402.2857142857143,586.1857142857144,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-28,NA,3.142857142857143,0.2857142857142857,11.714285714285714,NA,463,403.57142857142856,597.1642857142858,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-29,NA,2.571428571428571,0,11,NA,465.92857142857144,404.7142857142857,606,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-30,NA,2.2857142857142856,0,10,NA,468.7142857142857,405.57142857142856,613.7285714285714,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-05-31,NA,2,0,9,NA,470.7142857142857,406.42857142857144,620.0071428571429,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-06-01,NA,1.7142857142857144,0,8.857142857142858,NA,472.57142857142856,406.7142857142857,627.307142857143,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-06-02,NA,1.4285714285714286,0,8.285714285714286,NA,474.42857142857144,407.1357142857143,633.7285714285714,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-06-03,NA,1.4285714285714286,0,7.571428571428571,NA,476.2857142857143,407.56428571428575,641.5714285714286,705749,0.6547,0.9448,0.9867,0.9992
District of Columbia,2020-06-04,NA,1.2857142857142856,0,7.142857142857143,NA,477.7142857142857,408,648.4428571428573,705749,0.6547,0.9448,0.9867,0.9992
Florida,2020-03-18,2,1.4285714285714286,2,2,7,2,2,2,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-19,2,1.7142857142857144,2,2,9,4,4,4,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-20,2,2.142857142857143,2,2,11,6,6,6,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-21,2,2.571428571428571,2,2,13,8,8,8,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-22,0,2.4285714285714284,0,0,13,8,8,8,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-23,5,3,5,5,18,13,13,13,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-24,0,4.571428571428571,0,0,18,13,13,13,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-25,5,5.428571428571429,5,5,23,18,18,18,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-26,6,6.571428571428571,6,6,29,24,24,24,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-27,6,7.857142857142858,6,6,35,30,30,30,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-28,19,9.428571428571429,19,19,54,49,49,49,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-29,2,8.285714285714285,2,2,56,51,51,51,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-30,7,9.714285714285715,7,7,63,58,58,58,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-03-31,22,15.571428571428571,22,22,85,80,80,80,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-01,2,18,2,2,87,82,82,82,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-02,77,20.857142857142858,77,77,164,159,159,159,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-03,6,23.714285714285715,6,6,170,165,165,165,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-04,25,26.428571428571427,25,25,195,190,190,190,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-05,26,20.57142857142857,26,26,221,216,216,216,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-06,15,22.428571428571427,15,15,236,231,231,231,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-07,47,34.714285714285715,47,47,283,278,278,278,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-08,26,36.42857142857143,26,26,309,304,304,304,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-09,45,38.142857142857146,45,45,354,349,349,349,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-10,36,39.57142857142857,36,36,390,385,385,385,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-11,48,40.857142857142854,48,48,438,433,433,433,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-12,23,26.571428571428573,23,23,461,456,456,456,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-13,38,27.285714285714285,38,38,499,494,494,494,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-14,72,42.57142857142857,72,72,571,566,566,566,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-15,25,42.57142857142857,25,25,596,591,591,591,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-16,72,43.714285714285715,72,72,668,663,663,663,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-17,57,44,57,57,725,720,720,720,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-18,23,44.85714285714286,23,23,748,743,743,743,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-19,26,27.857142857142854,26,26,774,769,769,769,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-20,48,28.714285714285715,48,48,822,817,817,817,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-21,45,47.857142857142854,45,45,867,862,862,862,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-22,26,48.714285714285715,26,26,893,888,888,888,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-23,94,49.285714285714285,94,94,987,982,982,982,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-24,59,50,59,59,1046,1041,1041,1041,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-25,9,49.85714285714286,9,9,1055,1050,1050,1050,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-26,20,29.42857142857143,20,20,1075,1070,1070,1070,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-27,13,29,13,13,1088,1083,1083,1083,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-28,83,49.57142857142857,83,83,1171,1166,1166,1166,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-29,47,50.214285714285715,47,47,1218,1213,1213,1213,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-04-30,50,49.57142857142857,50,50,1268,1263,1263,1263,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-01,46,48.42857142857143,46,46,1314,1309,1309,1309,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-02,50,48.285714285714285,50,50,1364,1359,1359,1359,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-03,15,26.42857142857143,15,15,1379,1374,1374,1374,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-04,20,26.428571428571427,20,20,1399,1394,1394,1394,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-05,72,46,72,72,1471,1466,1466,1466,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-06,68,45.785714285714285,68,68,1539,1534,1534,1534,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-07,61,45.285714285714285,61,61,1600,1595,1595,1595,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-08,69,44.57142857142857,69,69,1669,1664,1664,1664,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-09,46,44.285714285714285,46,46,1715,1710,1710,1710,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-10,6,23.714285714285715,6,6,1721,1716,1716,1716,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-11,14,23.714285714285715,14,14,1735,1730,1730,1730,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-12,44,45.14285714285714,44,44,1779,1774,1774,1774,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-13,48,46.14285714285714,48,48,1827,1822,1822,1822,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-14,NA,39.57142857142858,16.285714285714285,84.71428571428571,NA,1861.5714285714287,1838.2857142857142,1906.7142857142858,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-15,NA,39.857142857142854,16.285714285714285,85.57142857142857,NA,1904.142857142857,1864.142857142857,1973.2857142857142,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-16,NA,40.285714285714285,16.142857142857142,88.28571428571428,NA,1947.7142857142858,1892.2857142857142,2038.142857142857,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-17,NA,40.28571428571429,16.428571428571427,90.29285714285717,NA,1991.4285714285713,1920.7142857142858,2106.714285714286,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-18,NA,41.85714285714286,15.571428571428571,94.57142857142857,NA,2036.857142857143,1947.5642857142857,2178,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-19,NA,41.714285714285715,15.992857142857142,96.85714285714286,NA,2082.785714285714,1974.2785714285715,2250.2999999999997,21477737,0.6787,0.8385,0.9157,0.98
Florida,2020-05-20,NA,41.92857142857143,15.707142857142856,99.85714285714286,NA,2127.5714285714284,2000.857142857143,2328.292857142857,21477737,0.6787,0.8385,0.9157,0.98
