state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Indiana,2020-03-27,8,4.428571428571429,8,8,25,23,23,23,6732219,0.9998,1,1,1
Indiana,2020-03-28,6,5.285714285714286,6,6,31,29,29,29,6732219,0.9998,1,1,1
Indiana,2020-03-29,1,4.857142857142858,1,1,32,30,30,30,6732219,0.9998,1,1,1
Indiana,2020-03-30,3,5.7142857142857135,3,3,35,33,33,33,6732219,0.9998,1,1,1
Indiana,2020-03-31,14,9.428571428571427,14,14,49,47,47,47,6732219,0.9998,1,1,1
Indiana,2020-04-01,16,11,16,16,65,63,63,63,6732219,0.9998,1,1,1
Indiana,2020-04-02,13,13,13,13,78,76,76,76,6732219,0.9998,1,1,1
Indiana,2020-04-03,24,15.285714285714285,24,24,102,100,100,100,6732219,0.9998,1,1,1
Indiana,2020-04-04,14,17.57142857142857,14,14,116,114,114,114,6732219,0.9998,1,1,1
Indiana,2020-04-05,11,14.285714285714285,11,11,127,125,125,125,6732219,0.9998,1,1,1
Indiana,2020-04-06,16,15.857142857142856,16,16,143,141,141,141,6732219,0.9998,1,1,1
Indiana,2020-04-07,30,24.571428571428573,30,30,173,171,171,171,6732219,0.9998,1,1,1
Indiana,2020-04-08,30,27.285714285714285,30,30,203,201,201,201,6732219,0.9998,1,1,1
Indiana,2020-04-09,42,29,42,42,245,243,243,243,6732219,0.9998,1,1,1
Indiana,2020-04-10,55,30.857142857142858,55,55,300,298,298,298,6732219,0.9998,1,1,1
Indiana,2020-04-11,30,32.42857142857143,30,30,330,328,328,328,6732219,0.9998,1,1,1
Indiana,2020-04-12,13,22.142857142857142,13,13,343,341,341,341,6732219,0.9998,1,1,1
Indiana,2020-04-13,7,22.857142857142858,7,7,350,348,348,348,6732219,0.9998,1,1,1
Indiana,2020-04-14,37,35.714285714285715,37,37,387,385,385,385,6732219,0.9998,1,1,1
Indiana,2020-04-15,49,36.714285714285715,49,49,436,434,434,434,6732219,0.9998,1,1,1
Indiana,2020-04-16,41,38.285714285714285,41,41,477,475,475,475,6732219,0.9998,1,1,1
Indiana,2020-04-17,45,38.71428571428571,45,45,522,520,520,520,6732219,0.9998,1,1,1
Indiana,2020-04-18,23,39.57142857142857,23,23,545,543,543,543,6732219,0.9998,1,1,1
Indiana,2020-04-19,17,25.857142857142858,17,17,562,560,560,560,6732219,0.9998,1,1,1
Indiana,2020-04-20,15,26.428571428571427,15,15,577,575,575,575,6732219,0.9998,1,1,1
Indiana,2020-04-21,58,43.42857142857143,58,58,635,633,633,633,6732219,0.9998,1,1,1
Indiana,2020-04-22,31,44.857142857142854,31,31,666,664,664,664,6732219,0.9998,1,1,1
Indiana,2020-04-23,40,46.42857142857142,40,40,706,704,704,704,6732219,0.9998,1,1,1
Indiana,2020-04-24,35,47.42857142857143,35,35,741,739,739,739,6732219,0.9998,1,1,1
Indiana,2020-04-25,45,48.285714285714285,45,45,786,784,784,784,6732219,0.9998,1,1,1
Indiana,2020-04-26,27,29.07142857142857,27,27,813,811,811,811,6732219,0.9998,1,1,1
Indiana,2020-04-27,31,29.42857142857143,31,31,844,842,842,842,6732219,0.9998,1,1,1
Indiana,2020-04-28,57,51.14285714285714,57,57,901,899,899,899,6732219,0.9998,1,1,1
Indiana,2020-04-29,63,51.57142857142857,63,63,964,962,962,962,6732219,0.9998,1,1,1
Indiana,2020-04-30,150,51.35714285714286,150,150,1114,1112,1112,1112,6732219,0.9998,1,1,1
Indiana,2020-05-01,61,51.14285714285714,61,61,1175,1173,1173,1173,6732219,0.9998,1,1,1
Indiana,2020-05-03,17,28.285714285714285,17,17,1132,1190,1190,1190,6732219,0.9998,1,1,1
Indiana,2020-05-04,19,28.285714285714285,19,19,1151,1209,1209,1209,6732219,0.9998,1,1,1
Indiana,2020-05-05,60,50,60,60,1211,1269,1269,1269,6732219,0.9998,1,1,1
Indiana,2020-05-06,166,49.14285714285714,166,166,1377,1435,1435,1435,6732219,0.9998,1,1,1
Indiana,2020-05-07,37,48.57142857142857,37,37,1414,1472,1472,1472,6732219,0.9998,1,1,1
Indiana,2020-05-08,33,47.42857142857143,33,33,1447,1505,1505,1505,6732219,0.9998,1,1,1
Indiana,2020-05-09,43,46,43,43,1490,1548,1548,1548,6732219,0.9998,1,1,1
Indiana,2020-05-10,18,24.428571428571427,18,18,1508,1566,1566,1566,6732219,0.9998,1,1,1
Indiana,2020-05-11,32,24.285714285714285,32,32,1540,1598,1598,1598,6732219,0.9998,1,1,1
Indiana,2020-05-12,38,44.57142857142857,38,38,1578,1636,1636,1636,6732219,0.9998,1,1,1
Indiana,2020-05-13,41,44,41,41,1619,1677,1677,1677,6732219,0.9998,1,1,1
Indiana,2020-05-14,27,43.57142857142857,27,27,1646,1704,1704,1704,6732219,0.9998,1,1,1
Indiana,2020-05-15,45,42.71428571428571,45,45,1691,1749,1749,1749,6732219,0.9998,1,1,1
Indiana,2020-05-16,50,42.285714285714285,50,50,1741,1799,1799,1799,6732219,0.9998,1,1,1
Indiana,2020-05-17,10,21.57142857142857,10,10,1751,1809,1809,1809,6732219,0.9998,1,1,1
Indiana,2020-05-18,14,21,14,14,1765,1823,1823,1823,6732219,0.9998,1,1,1
Indiana,2020-05-19,59,40.142857142857146,59,59,1824,1882,1882,1882,6732219,0.9998,1,1,1
Indiana,2020-05-20,NA,33.714285714285715,11.85357142857143,82.57142857142857,NA,1915.7142857142858,1893.8535714285713,1964.5714285714287,6732219,0.9998,1,1,1
Indiana,2020-05-21,NA,33.142857142857146,10.571428571428571,80.14285714285714,NA,1951,1913.7142857142858,2020,6732219,0.9998,1,1,1
Indiana,2020-05-22,NA,31,10.142857142857142,78.00357142857138,NA,1985,1934.4285714285713,2072.717857142857,6732219,0.9998,1,1,1
Indiana,2020-05-23,NA,29.571428571428573,9.142857142857142,74.28571428571428,NA,2017.142857142857,1953.857142857143,2124.867857142857,6732219,0.9998,1,1,1
Indiana,2020-05-24,NA,28.285714285714285,9,71.86071428571424,NA,2047.2142857142858,1973.4285714285713,2172.4285714285716,6732219,0.9998,1,1,1
Indiana,2020-05-25,NA,26.57142857142857,8.282142857142858,69.42857142857143,NA,2075.8571428571427,1990.8535714285715,2218.878571428571,6732219,0.9998,1,1,1
Indiana,2020-05-26,NA,24.142857142857146,7.428571428571429,65.85714285714286,NA,2101.5714285714284,2007.1321428571428,2265.7214285714285,6732219,0.9998,1,1,1
Indiana,2020-05-27,NA,22.42857142857143,6.428571428571429,60.86071428571423,NA,2126.285714285714,2021.4285714285713,2304.285714285714,6732219,0.9998,1,1,1
Indiana,2020-05-28,NA,20.71428571428571,5.857142857142857,56.714285714285715,NA,2148.285714285714,2035.8535714285715,2345.717857142857,6732219,0.9998,1,1,1
Indiana,2020-05-29,NA,18.42857142857143,5,51.714285714285715,NA,2168.8571428571427,2047.5678571428573,2380.432142857143,6732219,0.9998,1,1,1
Indiana,2020-05-30,NA,16.428571428571427,4.142857142857143,48.42857142857143,NA,2186,2056.7000000000003,2413.717857142857,6732219,0.9998,1,1,1
Indiana,2020-05-31,NA,14.714285714285714,3.7142857142857144,44.00357142857138,NA,2202,2065.1428571428573,2440.585714285714,6732219,0.9998,1,1,1
Indiana,2020-06-01,NA,13,3.142857142857143,40.57499999999995,NA,2216,2072.425,2472.2892857142856,6732219,0.9998,1,1,1
Indiana,2020-06-02,NA,11.142857142857142,2.4285714285714284,35.57142857142857,NA,2228.714285714286,2078.2785714285715,2496.432142857143,6732219,0.9998,1,1,1
Indiana,2020-06-03,NA,9.571428571428573,2,31.289285714285665,NA,2239.285714285714,2082.567857142857,2517.575,6732219,0.9998,1,1,1
Indiana,2020-06-04,NA,8.142857142857142,1.4285714285714286,28.714285714285715,NA,2248.214285714286,2087,2538.010714285714,6732219,0.9998,1,1,1
Indiana,2020-06-05,NA,7.285714285714286,1.1428571428571428,24.714285714285715,NA,2256.214285714286,2089.567857142857,2558.0035714285714,6732219,0.9998,1,1,1
Indiana,2020-06-06,NA,6,1,23.142857142857146,NA,2263.214285714286,2092.285714285714,2574.303571428571,6732219,0.9998,1,1,1
Indiana,2020-06-07,NA,5.142857142857142,0.7142857142857143,20.28928571428566,NA,2269.8571428571427,2095.282142857143,2590.1464285714287,6732219,0.9998,1,1,1
Indiana,2020-06-08,NA,4.571428571428571,0.2857142857142857,18,NA,2274,2097.560714285714,2600.432142857143,6732219,0.9998,1,1,1
Indiana,2020-06-09,NA,3.7142857142857144,0,15.571428571428571,NA,2278.4285714285716,2098.9928571428572,2612.0249999999996,6732219,0.9998,1,1,1
Indiana,2020-06-10,NA,3.142857142857143,0,14,NA,2282.0714285714284,2100,2621.6107142857136,6732219,0.9998,1,1,1
Iowa,2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-03-27,2,0.5714285714285714,2,2,3,3,3,3,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-03-29,1,0.7142857142857143,1,1,4,4,4,4,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-03-30,2,0.7142857142857143,2,2,6,6,6,6,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-03-31,1,1.1428571428571428,1,1,7,7,7,7,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-01,2,1.4285714285714286,2,2,9,9,9,9,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-02,2,1.7142857142857142,2,2,11,11,11,11,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-03,0,2,0,0,11,11,11,11,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-04,3,2.2857142857142856,3,3,14,14,14,14,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-05,4,2,4,4,18,18,18,18,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-06,7,2.142857142857143,7,7,25,25,25,25,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-07,0,3.428571428571429,0,0,25,25,25,25,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-08,2,3.7142857142857144,2,2,27,27,27,27,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-09,2,4.142857142857142,2,2,29,29,29,29,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-10,2,4.428571428571429,2,2,31,31,31,31,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-11,3,4.571428571428571,3,3,34,34,34,34,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-12,7,3.428571428571429,7,7,41,41,41,41,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-13,0,3.428571428571429,0,0,41,41,41,41,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-14,8,5.285714285714286,8,8,49,49,49,49,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-15,4,5.571428571428571,4,4,53,53,53,53,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-16,7,5.7142857142857135,7,7,60,60,60,60,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-17,4,6,4,4,64,64,64,64,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-18,10,6.142857142857142,10,10,74,74,74,74,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-19,1,4.142857142857142,1,1,75,75,75,75,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-20,4,4.285714285714286,4,4,79,79,79,79,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-21,4,7,4,4,83,83,83,83,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-22,7,7.142857142857142,7,7,90,90,90,90,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-23,6,7.571428571428571,6,6,96,96,96,96,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-24,11,7.857142857142858,11,11,107,107,107,107,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-25,5,8,5,5,112,112,112,112,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-26,6,5,6,6,118,118,118,118,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-27,9,5.142857142857142,9,9,127,127,127,127,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-28,9,8.857142857142858,9,9,136,136,136,136,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-29,12,9.142857142857142,12,12,148,148,148,148,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-04-30,14,9.428571428571427,14,14,162,162,162,162,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-01,8,9.428571428571429,8,8,170,170,170,170,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-02,5,9.571428571428571,5,5,175,175,175,175,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-03,9,5.571428571428571,9,9,184,184,184,184,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-04,4,5.7142857142857135,4,4,188,188,188,188,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-05,19,10,19,19,207,207,207,207,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-06,12,10.428571428571429,12,12,219,219,219,219,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-07,12,10.428571428571427,12,12,231,231,231,231,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-08,12,10.571428571428571,12,12,243,243,243,243,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-09,9,10.857142857142858,9,9,252,252,252,252,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-10,13,6.071428571428571,13,13,265,265,265,265,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-11,6,6.142857142857142,6,6,271,271,271,271,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-12,18,11.714285714285714,18,18,289,289,289,289,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-13,17,12,17,17,306,306,306,306,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-14,12,12.285714285714285,12,12,318,318,318,318,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-15,18,12.571428571428571,18,18,336,336,336,336,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-16,10,13,10,10,346,346,346,346,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-17,5,7.142857142857142,5,5,351,351,351,351,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-18,4,7.285714285714285,4,4,355,355,355,355,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-19,12,14.285714285714285,12,12,367,367,367,367,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-20,NA,12.571428571428571,3.7142857142857144,32.00357142857138,NA,379.57142857142856,370.7142857142857,399.0035714285714,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-21,NA,12.857142857142858,3.7142857142857144,33.28571428571429,NA,393.57142857142856,378.2857142857143,422.7142857142857,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-22,NA,13.214285714285715,3.7142857142857144,34.285714285714285,NA,407.7142857142857,386.7142857142857,446.14642857142854,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-23,NA,13.142857142857142,3.7142857142857144,35.42857142857143,NA,421.8571428571429,395.42857142857144,470.14642857142854,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-24,NA,13.285714285714285,3.7142857142857144,35.857142857142854,NA,436.2857142857143,404,493.57499999999993,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-25,NA,13.428571428571429,3.7142857142857144,36.57142857142857,NA,450.7142857142857,412.7107142857143,518.0071428571428,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-26,NA,13.142857142857142,3.567857142857142,37.146428571428515,NA,464.8571428571429,420.85714285714283,543.8571428571429,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-27,NA,12.714285714285715,3.428571428571429,36.28928571428567,NA,478.85714285714283,429.13928571428573,569.5857142857141,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-28,NA,12.285714285714286,3.142857142857143,35.28928571428567,NA,492.3571428571429,436.5678571428571,590.8607142857143,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-29,NA,11.714285714285714,3.142857142857143,34,NA,504.8571428571429,444.14285714285717,618.5749999999999,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-30,NA,11.428571428571429,2.8571428571428568,34.14285714285714,NA,517.5714285714286,450.5678571428571,642.4357142857142,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-05-31,NA,10.857142857142858,2.4285714285714284,33.285714285714285,NA,529.3571428571429,456.8535714285714,666.5857142857141,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-01,NA,10.285714285714285,2.142857142857143,32.14285714285714,NA,540.2857142857143,461.85714285714283,689.867857142857,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-02,NA,9.571428571428571,2,30.57142857142857,NA,551.1428571428571,466.7142857142857,713.8642857142856,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-03,NA,8.857142857142858,1.5714285714285714,29.28928571428566,NA,560.5714285714286,471.13928571428573,737.0142857142855,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-04,NA,8.142857142857144,1.4285714285714286,27.857142857142854,NA,569.7857142857142,475.5678571428571,756.3035714285712,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-05,NA,7.285714285714286,1.2821428571428564,25.003571428571377,NA,578.2857142857143,478.99642857142857,776.1464285714285,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-06,NA,6.857142857142858,1,25.142857142857142,NA,586.1428571428571,482.13928571428573,796.2964285714285,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-07,NA,6.285714285714286,0.8571428571428571,24.142857142857142,NA,593.2857142857143,484.57142857142856,812.5749999999999,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-08,NA,6,0.8571428571428571,23.285714285714285,NA,599.5,487.99285714285713,828.4321428571428,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-09,NA,5.428571428571429,0.5714285714285714,23.714285714285715,NA,605.3571428571429,490.13928571428573,846.7178571428572,3155070,0.2352,0.7327,0.8732,0.9645
Iowa,2020-06-10,NA,5,0.2857142857142857,21.57499999999995,NA,610.7142857142857,491.8535714285714,862.5785714285713,3155070,0.2352,0.7327,0.8732,0.9645
Kansas,2020-03-13,1,0,1,1,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-18,0,0,0,0,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-19,0,0,0,0,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-20,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-21,1,0.2857142857142857,1,1,2,2,2,2,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-22,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-23,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-24,0,0.7142857142857143,0,0,2,2,2,2,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-25,1,0.8571428571428571,1,1,3,3,3,3,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-26,0,1,0,0,3,3,3,3,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-27,1,1.2857142857142856,1,1,4,4,4,4,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-28,0,1.5714285714285714,0,0,4,4,4,4,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-29,3,1.2857142857142856,3,3,7,7,7,7,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-30,1,1.5714285714285714,1,1,8,8,8,8,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-03-31,1,2.571428571428571,1,1,9,9,9,9,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-01,1,3,1,1,10,10,10,10,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-02,2,3.428571428571429,2,2,12,12,12,12,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-03,6,3.7142857142857144,6,6,18,18,18,18,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-04,3,4,3,3,21,21,21,21,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-05,1,2.8571428571428568,1,1,22,22,22,22,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-06,3,3,3,3,25,25,25,25,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-07,4,4.7142857142857135,4,4,29,29,29,29,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-08,5,4.7142857142857135,5,5,34,34,34,34,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-09,8,4.714285714285714,8,8,42,42,42,42,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-10,0,4.571428571428571,0,0,42,42,42,42,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-11,13,4.428571428571429,13,13,55,55,55,55,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-12,1,2.7142857142857144,1,1,56,56,56,56,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-13,6,2.7142857142857144,6,6,62,62,62,62,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-14,7,4.428571428571429,7,7,69,69,69,69,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-15,2,4.285714285714286,2,2,71,71,71,71,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-16,9,4.285714285714286,9,9,80,80,80,80,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-17,2,4.142857142857143,2,2,82,82,82,82,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-18,3,4.285714285714286,3,3,85,85,85,85,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-19,8,2.4285714285714284,8,8,93,93,93,93,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-20,9,2.571428571428571,9,9,102,102,102,102,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-21,7,4.428571428571429,7,7,109,109,109,109,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-22,3,4.571428571428571,3,3,112,112,112,112,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-23,1,4.571428571428571,1,1,113,113,113,113,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-24,5,4.571428571428571,5,5,118,118,118,118,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-25,2,4.571428571428571,2,2,120,120,120,120,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-26,1,2.4285714285714284,1,1,121,121,121,121,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-27,5,2.4285714285714284,5,5,126,126,126,126,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-28,1,4.428571428571429,1,1,127,127,127,127,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-29,7,4.428571428571429,7,7,134,134,134,134,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-04-30,0,4.285714285714286,0,0,134,134,134,134,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-01,6,4.285714285714286,6,6,140,140,140,140,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-02,2,4.142857142857143,2,2,142,142,142,142,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-03,2,2.142857142857143,2,2,144,144,144,144,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-04,12,2.142857142857143,12,12,156,156,156,156,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-05,5,4,5,5,161,161,161,161,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-06,3,3.857142857142857,3,3,164,164,164,164,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-07,1,3.8571428571428568,1,1,165,165,165,165,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-08,3,3.7142857142857144,3,3,168,168,168,168,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-09,6,3.7142857142857144,6,6,174,174,174,174,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-10,0,1.8571428571428572,0,0,174,174,174,174,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-11,6,1.8571428571428572,6,6,180,180,180,180,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-12,4,3.571428571428571,4,4,184,184,184,184,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-13,4,3.7142857142857144,4,4,188,188,188,188,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-14,1,3.571428571428571,1,1,189,189,189,189,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-15,4,3.571428571428571,4,4,193,193,193,193,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-16,2,3.571428571428571,2,2,195,195,195,195,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-17,0,1.7142857142857144,0,0,195,195,195,195,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-18,3,1.7142857142857144,3,3,198,198,198,198,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-19,1,3.571428571428571,1,1,199,199,199,199,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-20,NA,2.857142857142857,0.2857142857142857,9,NA,201.85714285714286,199.28571428571428,208,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-21,NA,2.857142857142857,0.2857142857142857,9.142857142857142,NA,205.14285714285714,200.57142857142858,214.28571428571428,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-22,NA,2.857142857142857,0,9.142857142857142,NA,208.28571428571428,202,220.14285714285714,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-23,NA,2.7142857142857144,0,8.857142857142858,NA,211.42857142857142,203.42857142857142,226.14642857142852,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-24,NA,2.7142857142857144,0,8.857142857142858,NA,214.42857142857142,205,231.85714285714286,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-25,NA,2.4285714285714284,0,8.574999999999948,NA,217.14285714285714,206.28571428571428,237.57142857142858,2913314,0.977,0.996,0.9985,0.9995
Kansas,2020-05-26,NA,2.2857142857142856,0,8.285714285714286,NA,219.85714285714286,207.57142857142858,242.28571428571428,2913314,0.977,0.996,0.9985,0.9995
