msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-10,NA,9.428571428571429,2.4285714285714284,28.714285714285715,NA,634.8571428571429,584.1428571428571,728.5785714285714,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-11,NA,9.142857142857142,2.142857142857143,29.714285714285715,NA,645,589.4285714285714,751.4428571428571,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-12,NA,8.857142857142858,2,28.285714285714285,NA,655,594.9857142857143,772.4357142857142,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-13,NA,8.428571428571429,1.8571428571428572,29.285714285714285,NA,664.2857142857143,598.7142857142857,797.4357142857142,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-14,NA,8.142857142857144,1.5714285714285714,28.57142857142857,NA,673.7142857142857,603.1428571428571,819.0142857142856,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-15,NA,7.7142857142857135,1.4285714285714286,28.57142857142857,NA,681.2857142857143,606.5714285714286,839.4357142857142,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-16,NA,7.285714285714286,1.2857142857142856,28.864285714285675,NA,689.6428571428571,609.7071428571428,864.4499999999998,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-17,NA,6.714285714285714,1,26.571428571428573,NA,697.0714285714286,612.1357142857142,884.7285714285713,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-18,NA,6.285714285714286,1,27.42857142857143,NA,705.2857142857143,614.55,906.3499999999997,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-19,NA,6,0.7142857142857143,27.857142857142858,NA,711.4285714285714,617.1357142857142,928.9214285714284,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-20,NA,5.571428571428571,0.7142857142857143,26.864285714285675,NA,717.3571428571429,619.7071428571428,951.7571428571425,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-21,NA,5,0.7142857142857143,27.435714285714244,NA,723,621.1214285714285,979.1571428571427,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-22,NA,4.571428571428571,0.5714285714285714,27.714285714285715,NA,728.2857142857143,622.85,1001.592857142857,6020364,0.825,0.8937,0.9153,0.9437
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-23,NA,4.285714285714286,0.2857142857142857,27.428571428571427,NA,733.0714285714286,623.7071428571428,1027.121428571428,6020364,0.825,0.8937,0.9153,0.9437
"Atlantic City-Hammonton, NJ",2020-04-02,1,0,1,1,1,1,1,1,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-03,0,0,0,0,1,1,1,1,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-04,0,0,0,0,1,1,1,1,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-05,0,0.2857142857142857,0,0,1,1,1,1,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-06,0,0.42857142857142855,0,0,1,1,1,1,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-07,3,0.5714285714285714,3,3,4,4,4,4,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-08,0,0.7142857142857143,0,0,4,4,4,4,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-09,0,0.7142857142857143,0,0,4,4,4,4,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-10,2,0.7142857142857143,2,2,6,6,6,6,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-11,1,0.7142857142857143,1,1,7,7,7,7,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-12,1,0.7142857142857143,1,1,8,8,8,8,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-13,0,1,0,0,8,8,8,8,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-14,3,1.2857142857142856,3,3,11,11,11,11,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-15,2,1.2857142857142856,2,2,13,13,13,13,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-16,0,1.4285714285714286,0,0,13,13,13,13,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-17,4,1.4285714285714286,4,4,17,17,17,17,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-18,2,1,2,2,19,19,19,19,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-19,0,1.1428571428571428,0,0,19,19,19,19,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-20,0,1.7142857142857144,0,0,19,19,19,19,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-21,3,1.8571428571428572,3,3,22,22,22,22,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-22,2,2,2,2,24,24,24,24,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-23,6,2,6,6,30,30,30,30,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-25,0,1.5714285714285714,0,0,29,30,30,30,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-26,0,1.4285714285714286,0,0,29,30,30,30,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-27,1,2.4285714285714284,1,1,30,31,31,31,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-28,5,2.4285714285714284,5,5,35,36,36,36,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-29,2,2.4285714285714284,2,2,37,38,38,38,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-04-30,4,2.4285714285714284,4,4,41,42,42,42,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-01,4,2.4285714285714284,4,4,45,46,46,46,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-02,NA,2,0.2857142857142857,6.285714285714286,NA,48,46.285714285714285,52.285714285714285,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-03,NA,2.142857142857143,0.2857142857142857,6.142857142857142,NA,50.42857142857143,47.285714285714285,56.42857142857143,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-04,NA,2.142857142857143,0.2857142857142857,6.285714285714286,NA,52.857142857142854,48.57142857142857,60.57142857142857,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-05,NA,2,0,5.714285714285714,NA,55.142857142857146,49.714285714285715,64.14285714285714,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-06,NA,2,0,6.007142857142818,NA,57.42857142857143,50.857142857142854,68.28571428571429,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-07,NA,1.7142857142857144,0,6,NA,59.57142857142857,52,72.42857142857143,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-08,NA,1.7142857142857144,0,5.857142857142857,NA,61.57142857142857,53.142857142857146,76.57142857142857,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-09,NA,1.7142857142857144,0,5.714285714285714,NA,63.57142857142857,54,80.71428571428571,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-10,NA,1.7142857142857144,0,5.7142857142857135,NA,65.71428571428571,55,84,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-11,NA,1.4285714285714286,0,5.428571428571429,NA,67.42857142857143,55.857142857142854,88,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-12,NA,1.4285714285714286,0,5.428571428571429,NA,69.28571428571429,56.714285714285715,91.43571428571424,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-13,NA,1.4285714285714286,0,5.007142857142818,NA,70.85714285714286,57.42857142857143,95.14285714285714,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-14,NA,1.2857142857142856,0,5,NA,72.28571428571429,58.142857142857146,98.2928571428571,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-15,NA,1.2857142857142856,0,4.571428571428571,NA,73.57142857142857,58.714285714285715,101.28571428571429,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-16,NA,1,0,4.857142857142857,NA,74.92857142857143,59.42142857142858,104.72142857142852,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-17,NA,1,0,4.571428571428571,NA,76.14285714285714,59.857142857142854,108,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-18,NA,0.8571428571428571,0,4.285714285714286,NA,77.28571428571429,60.42857142857143,110.29285714285712,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-19,NA,0.7142857142857143,0,4.285714285714286,NA,78.35714285714286,60.714285714285715,113.00714285714282,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-20,NA,0.7142857142857143,0,3.857142857142857,NA,79.42857142857143,61.285714285714285,116.02142857142846,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-21,NA,0.7142857142857143,0,3.857142857142857,NA,80.42857142857143,61.42142857142858,118.87142857142851,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-22,NA,0.7142857142857143,0,3.428571428571429,NA,81.21428571428572,61.857142857142854,121.14999999999995,263670,0.697,0.8827,0.9297,0.966
"Atlantic City-Hammonton, NJ",2020-05-23,NA,0.7142857142857143,0,3.428571428571429,NA,81.85714285714286,62,122.86428571428569,263670,0.697,0.8827,0.9297,0.966
"Auburn-Opelika, AL",2020-03-30,2,0.2857142857142857,2,2,2,2,2,2,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-01,0,0.2857142857142857,0,0,2,2,2,2,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-02,1,0.2857142857142857,1,1,3,3,3,3,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-03,0,0.2857142857142857,0,0,3,3,3,3,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-04,0,0.2857142857142857,0,0,3,3,3,3,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-06,0,0.5714285714285714,0,0,3,3,3,3,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-07,2,0.5714285714285714,2,2,5,5,5,5,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-08,0,0.5714285714285714,0,0,5,5,5,5,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-09,1,0.7142857142857143,1,1,6,6,6,6,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-10,0,0.7142857142857143,0,0,6,6,6,6,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-11,2,0.5714285714285714,2,2,8,8,8,8,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-12,0,0.5714285714285714,0,0,8,8,8,8,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-13,1,0.7142857142857143,1,1,9,9,9,9,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-14,2,0.7142857142857143,2,2,11,11,11,11,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-15,1,0.7142857142857143,1,1,12,12,12,12,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-16,0,0.8571428571428571,0,0,12,12,12,12,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-17,1,0.8571428571428571,1,1,13,13,13,13,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-18,1,0.7142857142857143,1,1,14,14,14,14,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-19,0,0.7142857142857143,0,0,14,14,14,14,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-20,1,1,1,1,15,15,15,15,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-21,4,1,4,4,19,19,19,19,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-22,2,0.8571428571428571,2,2,21,21,21,21,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-24,2,1,2,2,22,23,23,23,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-25,1,0.7142857142857143,1,1,23,24,24,24,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-26,1,0.7142857142857143,1,1,24,25,25,25,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-27,0,1,0,0,24,25,25,25,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-28,1,1,1,1,25,26,26,26,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-29,3,1,3,3,28,29,29,29,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-04-30,1,1.2857142857142856,1,1,29,30,30,30,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-01,0,1.2857142857142856,0,0,29,30,30,30,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-02,NA,1,0,3.5714285714285716,NA,31,30,33.57142857142857,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-03,NA,1,0,3.7142857142857144,NA,32.285714285714285,30.285714285714285,36.142857142857146,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-04,NA,1,0,3.857142857142857,NA,33.714285714285715,30.857142857142858,38.714285714285715,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-05,NA,1,0,4,NA,35,31.428571428571427,41.57142857142857,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-06,NA,1.1428571428571428,0,3.857142857142857,NA,36.142857142857146,32.142857142857146,43.857142857142854,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-07,NA,1.1428571428571428,0,4.149999999999961,NA,37.57142857142857,32.857142857142854,46.714285714285715,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-08,NA,1.2857142857142856,0,4.285714285714286,NA,39.142857142857146,33.42857142857143,49.285714285714285,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-09,NA,1.2857142857142856,0,4.571428571428571,NA,40.57142857142857,34,52.42857142857143,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-10,NA,1.4285714285714286,0,4.857142857142857,NA,42.142857142857146,34.857142857142854,55.857142857142854,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-11,NA,1.4285714285714286,0,5.292857142857104,NA,43.714285714285715,35.42857142857143,59.42857142857143,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-12,NA,1.4285714285714286,0,5.435714285714248,NA,45.285714285714285,36.142857142857146,62.857142857142854,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-13,NA,1.4285714285714286,0,5.714285714285714,NA,46.857142857142854,36.714285714285715,67.29285714285712,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-14,NA,1.4285714285714286,0,6.428571428571429,NA,48.714285714285715,37.42142857142858,71.71428571428571,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-15,NA,1.4285714285714286,0,6.428571428571429,NA,50.57142857142857,37.857142857142854,76.43571428571424,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-16,NA,1.5714285714285714,0,7.149999999999961,NA,52.42857142857143,38.57142857142857,81.57142857142857,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-17,NA,1.7142857142857144,0,8.142857142857144,NA,54.285714285714285,39.42857142857143,88.28571428571429,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-18,NA,1.7142857142857144,0,8.714285714285715,NA,56.714285714285715,40,95.57142857142857,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-19,NA,1.7142857142857144,0,9.142857142857142,NA,58.714285714285715,40.57142857142857,103.01428571428563,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-20,NA,1.7142857142857144,0,10.428571428571429,NA,60.714285714285715,41.285714285714285,111.71428571428572,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-21,NA,1.7142857142857144,0,11.000000000000002,NA,62.857142857142854,41.70714285714286,121.59285714285703,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-22,NA,1.8571428571428572,0,12.285714285714286,NA,65,42.42857142857143,132.59285714285704,164542,0.3663,0.428,0.4697,0.5647
"Auburn-Opelika, AL",2020-05-23,NA,2,0,12.285714285714286,NA,66.85714285714286,43,144.04285714285692,164542,0.3663,0.428,0.4697,0.5647
"Augusta-Richmond County, GA-SC",2020-03-31,1,0.7142857142857143,1,1,1,1,1,1,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-01,0,0.7142857142857143,0,0,1,1,1,1,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-02,2,0.7142857142857143,2,2,3,3,3,3,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-03,0,0.7142857142857143,0,0,3,3,3,3,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-04,0,0.5714285714285714,0,0,3,3,3,3,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-05,0,0.7142857142857143,0,0,3,3,3,3,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-06,0,0.7142857142857143,0,0,3,3,3,3,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-07,3,1,3,3,6,6,6,6,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-09,3,1,3,3,8,9,9,9,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-11,0,0.7142857142857143,0,0,7,9,9,9,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-12,1,0.7142857142857143,1,1,8,10,10,10,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-13,4,1,4,4,12,14,14,14,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-14,2,1,2,2,14,16,16,16,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-15,1,1,1,1,15,17,17,17,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-16,1,1,1,1,16,18,18,18,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-17,2,1,2,2,18,20,20,20,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-18,1,0.7142857142857143,1,1,19,21,21,21,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-19,0,0.7142857142857143,0,0,19,21,21,21,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-20,5,1,5,5,24,26,26,26,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-21,1,1,1,1,25,27,27,27,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-22,2,1,2,2,27,29,29,29,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-23,2,1,2,2,29,31,31,31,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-24,1,1.1428571428571428,1,1,30,32,32,32,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-25,0,0.7142857142857143,0,0,30,32,32,32,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-26,0,0.7142857142857143,0,0,30,32,32,32,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-27,0,1.2857142857142856,0,0,30,32,32,32,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-28,1,1.2857142857142856,1,1,31,33,33,33,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-29,1,1.2857142857142856,1,1,32,34,34,34,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-04-30,1,1.2857142857142856,1,1,33,35,35,35,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-01,0,1.2857142857142856,0,0,33,35,35,35,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-02,NA,1.0714285714285714,0,3.857142857142857,NA,36.07142857142857,35,38.857142857142854,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-03,NA,1,0,3.7142857142857144,NA,37.42857142857143,35.285714285714285,41.285714285714285,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-04,NA,1,0,3.857142857142857,NA,38.857142857142854,36,43.714285714285715,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-05,NA,1,0,3.857142857142857,NA,40.142857142857146,36.57142857142857,46.42857142857143,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-06,NA,1,0,3.7142857142857144,NA,41.42857142857143,37.285714285714285,48.857142857142854,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-07,NA,1,0,3.857142857142857,NA,42.57142857142857,37.857142857142854,51.2928571428571,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-08,NA,1,0,3.5785714285713897,NA,43.714285714285715,38.42857142857143,53.435714285714255,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-09,NA,1,0,3.5714285714285716,NA,44.857142857142854,39,55.857142857142854,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-10,NA,1,0,3.857142857142857,NA,46,39.57142857142857,58.57857142857139,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-11,NA,1,0,3.857142857142857,NA,47.285714285714285,40.13571428571429,61.14285714285714,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-12,NA,0.9285714285714286,0,3.7142857142857144,NA,48.285714285714285,40.57142857142857,63.57142857142857,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-13,NA,0.7142857142857143,0,3.7142857142857144,NA,49.42857142857143,41.142857142857146,65.86428571428567,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-14,NA,0.7142857142857143,0,3.857142857142857,NA,50.57142857142857,41.42857142857143,68.42857142857143,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-15,NA,0.7142857142857143,0,3.5714285714285716,NA,51.57142857142857,41.99285714285715,70.71428571428571,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-16,NA,0.7142857142857143,0,3.857142857142857,NA,52.714285714285715,42.278571428571425,73.42857142857143,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-17,NA,0.7142857142857143,0,3.857142857142857,NA,53.57142857142857,42.57142857142857,75.86428571428569,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-18,NA,0.7142857142857143,0,3.8642857142856752,NA,54.57142857142857,42.857142857142854,78.86428571428569,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-19,NA,0.7142857142857143,0,3.857142857142857,NA,55.57142857142857,43.142857142857146,81.71428571428571,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-20,NA,0.7142857142857143,0,4.142857142857143,NA,56.5,43.42857142857143,84.14285714285714,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-21,NA,0.7142857142857143,0,4.285714285714286,NA,57.285714285714285,43.714285714285715,86.87142857142851,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-22,NA,0.7142857142857143,0,4.285714285714286,NA,58.142857142857146,44.142857142857146,90.03571428571409,608980,0.7947,0.859,0.882,0.914
"Augusta-Richmond County, GA-SC",2020-05-23,NA,0.7142857142857143,0,4.292857142857104,NA,59.14285714285714,44.285714285714285,93.86428571428569,608980,0.7947,0.859,0.882,0.914
"Austin-Round Rock-Georgetown, TX",2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,2227083,0.2607,0.5317,0.6323,0.7447
"Austin-Round Rock-Georgetown, TX",2020-03-28,0,0.2857142857142857,0,0,1,1,1,1,2227083,0.2607,0.5317,0.6323,0.7447
"Austin-Round Rock-Georgetown, TX",2020-03-29,1,0.2857142857142857,1,1,2,2,2,2,2227083,0.2607,0.5317,0.6323,0.7447
"Austin-Round Rock-Georgetown, TX",2020-03-30,1,0.5714285714285714,1,1,3,3,3,3,2227083,0.2607,0.5317,0.6323,0.7447
"Austin-Round Rock-Georgetown, TX",2020-03-31,0,0.5714285714285714,0,0,3,3,3,3,2227083,0.2607,0.5317,0.6323,0.7447
"Austin-Round Rock-Georgetown, TX",2020-04-01,0,0.7142857142857143,0,0,3,3,3,3,2227083,0.2607,0.5317,0.6323,0.7447
