state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Nebraska,2020-06-05,NA,NA,NA,193,NA,NA,NA,1.857142857142857,0
Nebraska,2020-06-06,NA,NA,NA,196,NA,NA,NA,1.714285714285714,3
Nebraska,2020-06-07,NA,NA,NA,196,NA,NA,NA,2.8571428571428568,0
Nebraska,2020-06-08,NA,NA,NA,196,NA,NA,NA,3.428571428571428,0
Nebraska,2020-06-09,NA,NA,NA,199,NA,NA,NA,3.999999999999999,3
Nebraska,2020-06-10,NA,NA,NA,209,NA,NA,NA,3.5714285714285707,10
Nebraska,2020-06-11,NA,NA,NA,217,NA,NA,NA,3.5714285714285707,8
Nebraska,2020-06-12,NA,NA,NA,221,NA,NA,NA,4.285714285714286,4
Nebraska,2020-06-13,NA,NA,NA,221,NA,NA,NA,5.285714285714285,0
Nebraska,2020-06-14,NA,NA,NA,221,NA,NA,NA,4.285714285714285,0
Nebraska,2020-06-15,NA,NA,NA,226,NA,NA,NA,3.8571428571428568,5
Nebraska,2020-06-16,NA,NA,NA,236,NA,NA,NA,4,10
Nebraska,2020-06-17,NA,NA,NA,239,NA,NA,NA,4,3
Nebraska,2020-06-18,NA,NA,NA,244,NA,NA,NA,4.428571428571428,5
Nebraska,2020-06-19,NA,NA,NA,249,NA,NA,NA,4.142857142857142,5
Nebraska,2020-06-20,NA,NA,NA,249,NA,NA,NA,3.714285714285714,0
Nebraska,2020-06-21,NA,NA,NA,252,NA,NA,NA,3.428571428571429,3
Nebraska,2020-06-22,NA,NA,NA,255,NA,NA,NA,3.1428571428571423,3
Nebraska,2020-06-23,NA,NA,NA,262,NA,NA,NA,2.9999999999999996,7
Nebraska,2020-06-24,NA,NA,NA,263,NA,NA,NA,3.1428571428571423,1
Nebraska,2020-06-25,NA,NA,NA,266,NA,NA,NA,2.714285714285714,3
Nebraska,2020-06-26,NA,NA,NA,270,NA,NA,NA,2.571428571428571,4
Nebraska,2020-06-27,NA,NA,NA,271,NA,NA,NA,2.4285714285714284,1
Nebraska,2020-06-28,NA,NA,NA,271,NA,NA,NA,2.714285714285714,0
Nebraska,2020-06-29,NA,NA,NA,273,NA,NA,NA,2.571428571428571,2
Nebraska,2020-06-30,NA,NA,NA,279,NA,NA,NA,2.142857142857143,6
Nebraska,2020-07-01,NA,NA,NA,282,NA,NA,NA,2,3
Nebraska,2020-07-02,NA,NA,NA,284,NA,NA,NA,2,2
Nebraska,2020-07-03,NA,NA,NA,285,NA,NA,NA,1.8571428571428572,1
Nebraska,2020-07-04,NA,NA,NA,285,NA,NA,NA,1.1428571428571428,0
Nebraska,2020-07-05,NA,NA,NA,285,NA,NA,NA,1.2857142857142856,0
Nebraska,2020-07-06,NA,NA,NA,286,NA,NA,NA,1.4285714285714284,1
Nebraska,2020-07-07,NA,NA,NA,287,NA,NA,NA,1.2857142857142856,1
Nebraska,2020-07-08,NA,NA,NA,291,NA,NA,NA,1.5714285714285712,4
Nebraska,2020-07-09,NA,NA,NA,294,NA,NA,NA,1.5714285714285712,3
Nebraska,2020-07-10,NA,NA,NA,294,NA,NA,NA,1.7142857142857142,0
Nebraska,2020-07-11,NA,NA,NA,296,NA,NA,NA,1.7142857142857142,2
Nebraska,2020-07-12,NA,NA,NA,296,NA,NA,NA,1.5714285714285714,0
Nebraska,2020-07-13,NA,NA,NA,298,NA,NA,NA,1.8571428571428568,2
Nebraska,2020-07-14,NA,NA,NA,299,NA,NA,NA,1.9999999999999996,1
Nebraska,2020-07-15,NA,NA,NA,302,NA,NA,NA,1.714285714285714,3
Nebraska,2020-07-16,NA,NA,NA,307,NA,NA,NA,1.714285714285714,5
Nebraska,2020-07-17,NA,NA,NA,308,NA,NA,NA,2.142857142857143,1
Nebraska,2020-07-18,NA,NA,NA,308,NA,NA,NA,1.9999999999999998,0
Nebraska,2020-07-19,NA,NA,NA,308,NA,NA,NA,1.714285714285714,0
Nebraska,2020-07-20,NA,NA,NA,313,NA,NA,NA,1.5714285714285712,5
Nebraska,2020-07-21,NA,NA,NA,313,NA,NA,NA,1.9999999999999998,0
Nebraska,2020-07-22,NA,NA,NA,314,NA,NA,NA,1.9999999999999998,1
Nebraska,2020-07-23,NA,NA,NA,318,NA,NA,NA,1.9999999999999998,4
Nebraska,2020-07-24,NA,NA,NA,322,NA,NA,NA,1.2857142857142856,4
Nebraska,2020-07-25,NA,NA,NA,322,NA,NA,NA,1.857142857142857,0
Nebraska,2020-07-26,NA,NA,NA,322,NA,NA,NA,2.4285714285714284,0
Nebraska,2020-07-27,NA,NA,NA,322,NA,NA,NA,2.1428571428571423,0
Nebraska,2020-07-28,NA,NA,NA,326,NA,NA,NA,2.2857142857142856,4
Nebraska,2020-07-29,NA,NA,NA,331,NA,NA,NA,2.2857142857142856,5
Nebraska,2020-07-30,NA,NA,NA,333,NA,NA,NA,2.2857142857142856,2
Nebraska,2020-07-31,NA,NA,NA,338,NA,NA,NA,2.2857142857142856,5
Nebraska,2020-08-01,NA,NA,NA,338,NA,NA,NA,2.428571428571428,0
Nebraska,2020-08-02,NA,NA,NA,338,NA,NA,NA,2.142857142857143,0
Nebraska,2020-08-03,NA,NA,NA,338,NA,NA,NA,2.571428571428571,0
Nebraska,2020-08-04,NA,NA,NA,343,NA,NA,NA,2.571428571428571,5
Nebraska,2020-08-05,NA,NA,NA,346,NA,NA,NA,2.714285714285714,3
Nebraska,2020-08-06,NA,NA,NA,351,NA,NA,NA,2.714285714285714,5
Nebraska,2020-08-07,NA,NA,NA,356,NA,NA,NA,2.8571428571428568,5
Nebraska,2020-08-08,NA,NA,NA,357,NA,NA,NA,2.5714285714285707,1
Nebraska,2020-08-09,NA,NA,NA,357,NA,NA,NA,2.428571428571428,0
Nebraska,2020-08-10,NA,NA,NA,358,NA,NA,NA,2.1428571428571423,1
Nebraska,2020-08-11,NA,NA,NA,361,NA,NA,NA,1.5714285714285712,3
Nebraska,2020-08-12,NA,NA,NA,363,NA,NA,NA,1.4285714285714284,2
Nebraska,2020-08-13,NA,NA,NA,366,NA,NA,NA,1.4285714285714284,3
Nebraska,2020-08-14,NA,NA,NA,367,NA,NA,NA,1.2857142857142856,1
Nebraska,2020-08-15,NA,NA,NA,367,NA,NA,NA,1.8571428571428572,0
Nebraska,2020-08-16,NA,NA,NA,367,NA,NA,NA,2,0
Nebraska,2020-08-17,NA,NA,NA,367,NA,NA,NA,2.142857142857143,0
Nebraska,2020-08-18,NA,NA,NA,374,NA,NA,NA,2.571428571428571,7
Nebraska,2020-08-19,NA,NA,NA,377,NA,NA,NA,2.7142857142857144,3
Nebraska,2020-08-20,NA,NA,NA,381,NA,NA,NA,3,4
Nebraska,2020-08-21,NA,NA,NA,385,NA,NA,NA,3,4
Nebraska,2020-08-22,NA,NA,NA,386,NA,NA,NA,2.2857142857142856,1
Nebraska,2020-08-23,NA,NA,NA,388,NA,NA,NA,2.4285714285714284,2
Nebraska,2020-08-24,NA,NA,NA,388,NA,NA,NA,2.428571428571428,0
Nebraska,2020-08-25,NA,NA,NA,390,NA,NA,NA,2.571428571428571,2
Nebraska,2020-08-26,NA,NA,NA,394,NA,NA,NA,2.571428571428571,4
Nebraska,2020-08-27,NA,NA,NA,398,NA,NA,NA,2.2857142857142856,4
Nebraska,2020-08-28,NA,NA,NA,403,NA,NA,NA,2.571428571428571,5
Nebraska,2020-08-29,NA,NA,NA,404,NA,NA,NA,2.7142857142857135,1
Nebraska,2020-08-30,NA,NA,NA,404,NA,NA,NA,2.571428571428571,0
Nebraska,2020-08-31,NA,NA,NA,406,NA,NA,NA,2.2857142857142856,2
Nebraska,2020-09-01,NA,NA,NA,409,NA,NA,NA,1.714285714285714,3
Nebraska,2020-09-02,NA,NA,NA,412,NA,NA,NA,2.142857142857143,3
Nebraska,2020-09-03,NA,NA,NA,414,NA,NA,NA,2.142857142857143,2
Nebraska,2020-09-04,NA,NA,NA,415,NA,NA,NA,1.857142857142857,1
Nebraska,2020-09-05,NA,NA,NA,419,NA,NA,NA,1.857142857142857,4
Nebraska,2020-09-06,NA,NA,NA,419,NA,NA,NA,3.714285714285714,0
Nebraska,2020-09-07,NA,NA,NA,419,NA,NA,NA,4.285714285714286,0
Nebraska,2020-09-08,NA,NA,NA,422,NA,NA,NA,5.428571428571429,3
Nebraska,2020-09-09,NA,NA,NA,438,NA,NA,NA,4.857142857142858,16
Nebraska,2020-09-10,NA,NA,NA,444,NA,NA,NA,4.857142857142858,6
Nebraska,2020-09-11,NA,NA,NA,453,NA,NA,NA,5,9
Nebraska,2020-09-12,NA,NA,NA,453,NA,NA,NA,4.7142857142857135,0
Nebraska,2020-09-13,NA,NA,NA,453,NA,NA,NA,2.9999999999999996,0
Nebraska,2020-09-14,NA,NA,NA,454,NA,NA,NA,2.4285714285714284,1
Nebraska,2020-09-15,NA,NA,NA,455,NA,NA,NA,1.1428571428571428,1
Nebraska,2020-09-16,NA,NA,NA,459,NA,NA,NA,1.1428571428571428,4
Nebraska,2020-09-17,NA,NA,NA,461,NA,NA,NA,1.1428571428571428,2
Nebraska,2020-09-18,NA,NA,NA,461,NA,NA,NA,1.9999999999999998,0
Nebraska,2020-09-19,NA,NA,NA,461,NA,NA,NA,1.1428571428571428,0
Nebraska,2020-09-20,NA,NA,NA,461,NA,NA,NA,1.1428571428571428,0
Nebraska,2020-09-21,NA,NA,NA,468,NA,NA,NA,1.9999999999999998,7
Nevada,2020-03-16,NA,NA,NA,1,NA,NA,NA,1.1428571428571428,1
Nevada,2020-03-17,NA,NA,NA,1,NA,NA,NA,1.2857142857142856,0
Nevada,2020-03-18,NA,NA,NA,1,NA,NA,NA,1.2857142857142856,0
Nevada,2020-03-19,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
Nevada,2020-03-20,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
Nevada,2020-03-21,NA,NA,NA,2,NA,NA,NA,0.7142857142857142,0
Nevada,2020-03-22,NA,NA,NA,2,NA,NA,NA,1.2857142857142856,0
Nevada,2020-03-23,NA,NA,NA,4,NA,NA,NA,1.2857142857142856,2
Nevada,2020-03-24,NA,NA,NA,6,NA,NA,NA,1.1428571428571428,2
Nevada,2020-03-25,NA,NA,NA,10,NA,NA,NA,1.714285714285714,4
Nevada,2020-03-26,NA,NA,NA,10,NA,NA,NA,1.8571428571428568,0
Nevada,2020-03-27,NA,NA,NA,10,NA,NA,NA,2,0
Nevada,2020-03-28,NA,NA,NA,14,NA,NA,NA,2.8571428571428568,4
Nevada,2020-03-29,NA,NA,NA,15,NA,NA,NA,3.1428571428571423,1
Nevada,2020-03-30,NA,NA,NA,18,NA,NA,NA,3.999999999999999,3
Nevada,2020-03-31,NA,NA,NA,26,NA,NA,NA,4.7142857142857135,8
Nevada,2020-04-01,NA,NA,NA,32,NA,NA,NA,4.571428571428572,6
Nevada,2020-04-02,NA,NA,NA,38,NA,NA,NA,4.428571428571429,6
Nevada,2020-04-03,NA,NA,NA,43,NA,NA,NA,5.7142857142857135,5
Nevada,2020-04-04,NA,NA,NA,46,NA,NA,NA,4.857142857142857,3
Nevada,2020-04-05,NA,NA,NA,46,NA,NA,NA,6.857142857142857,0
Nevada,2020-04-06,NA,NA,NA,58,NA,NA,NA,6.285714285714286,12
Nevada,2020-04-07,NA,NA,NA,60,NA,NA,NA,6.142857142857142,2
Nevada,2020-04-08,NA,NA,NA,80,NA,NA,NA,9.285714285714285,20
Nevada,2020-04-09,NA,NA,NA,82,NA,NA,NA,9.57142857142857,2
Nevada,2020-04-10,NA,NA,NA,86,NA,NA,NA,7.999999999999999,4
Nevada,2020-04-11,NA,NA,NA,111,NA,NA,NA,9.999999999999998,25
Nevada,2020-04-12,NA,NA,NA,113,NA,NA,NA,8.142857142857142,2
Nevada,2020-04-13,NA,NA,NA,114,NA,NA,NA,8.571428571428571,1
Nevada,2020-04-14,NA,NA,NA,130,NA,NA,NA,9.285714285714285,16
Nevada,2020-04-15,NA,NA,NA,137,NA,NA,NA,6.285714285714286,7
Nevada,2020-04-16,NA,NA,NA,142,NA,NA,NA,6.428571428571429,5
Nevada,2020-04-17,NA,NA,NA,151,NA,NA,NA,7,9
Nevada,2020-04-18,NA,NA,NA,155,NA,NA,NA,4.714285714285714,4
Nevada,2020-04-19,NA,NA,NA,158,NA,NA,NA,7.142857142857142,3
Nevada,2020-04-20,NA,NA,NA,163,NA,NA,NA,7.571428571428571,5
Nevada,2020-04-21,NA,NA,NA,163,NA,NA,NA,7.428571428571428,0
Nevada,2020-04-22,NA,NA,NA,187,NA,NA,NA,7.285714285714286,24
Nevada,2020-04-23,NA,NA,NA,195,NA,NA,NA,6.857142857142857,8
Nevada,2020-04-24,NA,NA,NA,203,NA,NA,NA,8,8
Nevada,2020-04-25,NA,NA,NA,206,NA,NA,NA,8.857142857142856,3
Nevada,2020-04-26,NA,NA,NA,206,NA,NA,NA,7.142857142857142,0
Nevada,2020-04-27,NA,NA,NA,219,NA,NA,NA,6.857142857142858,13
Nevada,2020-04-28,NA,NA,NA,225,NA,NA,NA,7.285714285714285,6
Nevada,2020-04-29,NA,NA,NA,237,NA,NA,NA,7.285714285714285,12
Nevada,2020-04-30,NA,NA,NA,243,NA,NA,NA,7.999999999999999,6
Nevada,2020-05-01,NA,NA,NA,254,NA,NA,NA,6.7142857142857135,11
Nevada,2020-05-02,NA,NA,NA,257,NA,NA,NA,7.285714285714285,3
Nevada,2020-05-03,NA,NA,NA,262,NA,NA,NA,6.999999999999999,5
Nevada,2020-05-04,NA,NA,NA,266,NA,NA,NA,7.142857142857142,4
Nevada,2020-05-05,NA,NA,NA,276,NA,NA,NA,6.714285714285714,10
Nevada,2020-05-06,NA,NA,NA,286,NA,NA,NA,6.999999999999999,10
Nevada,2020-05-07,NA,NA,NA,293,NA,NA,NA,6.285714285714285,7
Nevada,2020-05-08,NA,NA,NA,301,NA,NA,NA,6.571428571428571,8
Nevada,2020-05-09,NA,NA,NA,306,NA,NA,NA,6.428571428571429,5
Nevada,2020-05-10,NA,NA,NA,306,NA,NA,NA,6.428571428571429,0
Nevada,2020-05-11,NA,NA,NA,312,NA,NA,NA,6.571428571428571,6
Nevada,2020-05-12,NA,NA,NA,321,NA,NA,NA,6.285714285714285,9
Nevada,2020-05-13,NA,NA,NA,331,NA,NA,NA,6.1428571428571415,10
Nevada,2020-05-14,NA,NA,NA,339,NA,NA,NA,6.285714285714285,8
Nevada,2020-05-15,NA,NA,NA,345,NA,NA,NA,7.428571428571428,6
Nevada,2020-05-16,NA,NA,NA,349,NA,NA,NA,7.428571428571429,4
Nevada,2020-05-17,NA,NA,NA,350,NA,NA,NA,6.7142857142857135,1
Nevada,2020-05-18,NA,NA,NA,364,NA,NA,NA,6,14
Nevada,2020-05-19,NA,NA,NA,373,NA,NA,NA,6,9
Nevada,2020-05-20,NA,NA,NA,378,NA,NA,NA,6.142857142857143,5
Nevada,2020-05-21,NA,NA,NA,381,NA,NA,NA,6.285714285714286,3
Nevada,2020-05-22,NA,NA,NA,387,NA,NA,NA,4.571428571428571,6
Nevada,2020-05-23,NA,NA,NA,392,NA,NA,NA,3.2857142857142856,5
Nevada,2020-05-24,NA,NA,NA,394,NA,NA,NA,3.428571428571428,2
Nevada,2020-05-25,NA,NA,NA,396,NA,NA,NA,4.142857142857142,2
Nevada,2020-05-26,NA,NA,NA,396,NA,NA,NA,3.999999999999999,0
Nevada,2020-05-27,NA,NA,NA,402,NA,NA,NA,3.571428571428571,6
Nevada,2020-05-28,NA,NA,NA,410,NA,NA,NA,3.571428571428571,8
Nevada,2020-05-29,NA,NA,NA,415,NA,NA,NA,3.4285714285714284,5
Nevada,2020-05-30,NA,NA,NA,417,NA,NA,NA,3.4285714285714284,2
Nevada,2020-05-31,NA,NA,NA,419,NA,NA,NA,3.8571428571428563,2
Nevada,2020-06-01,NA,NA,NA,420,NA,NA,NA,2.7142857142857135,1
Nevada,2020-06-02,NA,NA,NA,420,NA,NA,NA,2.9999999999999996,0
Nevada,2020-06-03,NA,NA,NA,429,NA,NA,NA,2.8571428571428568,9
Nevada,2020-06-04,NA,NA,NA,429,NA,NA,NA,2.714285714285714,0
Nevada,2020-06-05,NA,NA,NA,436,NA,NA,NA,3.1428571428571423,7
Nevada,2020-06-06,NA,NA,NA,437,NA,NA,NA,3.571428571428571,1
Nevada,2020-06-07,NA,NA,NA,438,NA,NA,NA,2.8571428571428568,1
Nevada,2020-06-08,NA,NA,NA,442,NA,NA,NA,4.428571428571428,4
Nevada,2020-06-09,NA,NA,NA,445,NA,NA,NA,3.7142857142857144,3
Nevada,2020-06-10,NA,NA,NA,449,NA,NA,NA,3.714285714285714,4
Nevada,2020-06-11,NA,NA,NA,460,NA,NA,NA,3.7142857142857144,11
Nevada,2020-06-12,NA,NA,NA,462,NA,NA,NA,3.4285714285714284,2
Nevada,2020-06-13,NA,NA,NA,463,NA,NA,NA,3.1428571428571423,1
Nevada,2020-06-14,NA,NA,NA,464,NA,NA,NA,3.428571428571428,1
Nevada,2020-06-15,NA,NA,NA,466,NA,NA,NA,2.1428571428571423,2
Nevada,2020-06-16,NA,NA,NA,467,NA,NA,NA,2.4285714285714284,1
Nevada,2020-06-17,NA,NA,NA,473,NA,NA,NA,3.2857142857142856,6
Nevada,2020-06-18,NA,NA,NA,475,NA,NA,NA,3.2857142857142856,2
Nevada,2020-06-19,NA,NA,NA,479,NA,NA,NA,3.4285714285714284,4
Nevada,2020-06-20,NA,NA,NA,486,NA,NA,NA,3.571428571428571,7
Nevada,2020-06-21,NA,NA,NA,487,NA,NA,NA,3,1
Nevada,2020-06-22,NA,NA,NA,490,NA,NA,NA,2.8571428571428568,3
Nevada,2020-06-23,NA,NA,NA,492,NA,NA,NA,2.7142857142857144,2
Nevada,2020-06-24,NA,NA,NA,494,NA,NA,NA,1.9999999999999998,2
Nevada,2020-06-25,NA,NA,NA,495,NA,NA,NA,1.857142857142857,1
Nevada,2020-06-26,NA,NA,NA,498,NA,NA,NA,2.1428571428571423,3
Nevada,2020-06-27,NA,NA,NA,500,NA,NA,NA,2.142857142857143,2
Nevada,2020-06-28,NA,NA,NA,500,NA,NA,NA,2.5714285714285707,0
Nevada,2020-06-29,NA,NA,NA,505,NA,NA,NA,4.285714285714286,5
Nevada,2020-06-30,NA,NA,NA,507,NA,NA,NA,4.571428571428571,2
Nevada,2020-07-01,NA,NA,NA,512,NA,NA,NA,4.285714285714286,5
Nevada,2020-07-02,NA,NA,NA,525,NA,NA,NA,5.285714285714286,13
Nevada,2020-07-03,NA,NA,NA,530,NA,NA,NA,4.571428571428571,5
Nevada,2020-07-04,NA,NA,NA,530,NA,NA,NA,6,0
Nevada,2020-07-05,NA,NA,NA,537,NA,NA,NA,6.285714285714286,7
Nevada,2020-07-06,NA,NA,NA,537,NA,NA,NA,7,0
Nevada,2020-07-07,NA,NA,NA,549,NA,NA,NA,7.285714285714286,12
Nevada,2020-07-08,NA,NA,NA,556,NA,NA,NA,8.857142857142858,7
Nevada,2020-07-09,NA,NA,NA,574,NA,NA,NA,8,18
Nevada,2020-07-10,NA,NA,NA,581,NA,NA,NA,8.428571428571427,7
Nevada,2020-07-11,NA,NA,NA,592,NA,NA,NA,9.142857142857142,11
Nevada,2020-07-12,NA,NA,NA,593,NA,NA,NA,9,1
Nevada,2020-07-13,NA,NA,NA,596,NA,NA,NA,7.571428571428572,3
Nevada,2020-07-14,NA,NA,NA,613,NA,NA,NA,8.142857142857144,17
Nevada,2020-07-15,NA,NA,NA,619,NA,NA,NA,7.857142857142857,6
Nevada,2020-07-16,NA,NA,NA,627,NA,NA,NA,7.857142857142856,8
Nevada,2020-07-17,NA,NA,NA,638,NA,NA,NA,7.7142857142857135,11
Nevada,2020-07-18,NA,NA,NA,647,NA,NA,NA,9.571428571428571,9
Nevada,2020-07-19,NA,NA,NA,648,NA,NA,NA,12.285714285714283,1
Nevada,2020-07-20,NA,NA,NA,650,NA,NA,NA,11.714285714285714,2
Nevada,2020-07-21,NA,NA,NA,680,NA,NA,NA,12,30
Nevada,2020-07-22,NA,NA,NA,705,NA,NA,NA,12.285714285714286,25
Nevada,2020-07-23,NA,NA,NA,709,NA,NA,NA,12.285714285714286,4
Nevada,2020-07-24,NA,NA,NA,722,NA,NA,NA,12.714285714285712,13
Nevada,2020-07-25,NA,NA,NA,733,NA,NA,NA,11.428571428571427,11
Nevada,2020-07-26,NA,NA,NA,734,NA,NA,NA,11,1
Nevada,2020-07-27,NA,NA,NA,739,NA,NA,NA,13.714285714285714,5
Nevada,2020-07-28,NA,NA,NA,760,NA,NA,NA,15.57142857142857,21
Nevada,2020-07-29,NA,NA,NA,782,NA,NA,NA,14.14285714285714,22
Nevada,2020-07-30,NA,NA,NA,805,NA,NA,NA,14.14285714285714,23
Nevada,2020-07-31,NA,NA,NA,831,NA,NA,NA,15.428571428571427,26
Nevada,2020-08-01,NA,NA,NA,832,NA,NA,NA,14.57142857142857,1
Nevada,2020-08-02,NA,NA,NA,833,NA,NA,NA,15.57142857142857,1
Nevada,2020-08-03,NA,NA,NA,847,NA,NA,NA,13.714285714285712,14
Nevada,2020-08-04,NA,NA,NA,862,NA,NA,NA,12.714285714285712,15
Nevada,2020-08-05,NA,NA,NA,891,NA,NA,NA,16.71428571428571,29
Nevada,2020-08-06,NA,NA,NA,901,NA,NA,NA,18,10
Nevada,2020-08-07,NA,NA,NA,920,NA,NA,NA,16.57142857142857,19
Nevada,2020-08-08,NA,NA,NA,949,NA,NA,NA,17.14285714285714,29
Nevada,2020-08-09,NA,NA,NA,959,NA,NA,NA,15.428571428571427,10
Nevada,2020-08-10,NA,NA,NA,963,NA,NA,NA,18.428571428571427,4
Nevada,2020-08-11,NA,NA,NA,982,NA,NA,NA,17.857142857142854,19
Nevada,2020-08-12,NA,NA,NA,999,NA,NA,NA,17.285714285714285,17
Nevada,2020-08-13,NA,NA,NA,1030,NA,NA,NA,16.428571428571427,31
Nevada,2020-08-14,NA,NA,NA,1045,NA,NA,NA,16.285714285714285,15
Nevada,2020-08-15,NA,NA,NA,1070,NA,NA,NA,17.14285714285714,25
Nevada,2020-08-16,NA,NA,NA,1074,NA,NA,NA,19.428571428571427,4
Nevada,2020-08-17,NA,NA,NA,1077,NA,NA,NA,20.71428571428571,3
Nevada,2020-08-18,NA,NA,NA,1102,NA,NA,NA,20,25
Nevada,2020-08-19,NA,NA,NA,1135,NA,NA,NA,18.14285714285714,33
Nevada,2020-08-20,NA,NA,NA,1175,NA,NA,NA,17.857142857142858,40
Nevada,2020-08-21,NA,NA,NA,1185,NA,NA,NA,17.57142857142857,10
Nevada,2020-08-22,NA,NA,NA,1197,NA,NA,NA,18.285714285714285,12
Nevada,2020-08-23,NA,NA,NA,1199,NA,NA,NA,16.428571428571427,2
Nevada,2020-08-24,NA,NA,NA,1200,NA,NA,NA,14.14285714285714,1
Nevada,2020-08-25,NA,NA,NA,1230,NA,NA,NA,14.57142857142857,30
Nevada,2020-08-26,NA,NA,NA,1250,NA,NA,NA,15.14285714285714,20
Nevada,2020-08-27,NA,NA,NA,1274,NA,NA,NA,15.142857142857139,24
Nevada,2020-08-28,NA,NA,NA,1287,NA,NA,NA,14.999999999999996,13
Nevada,2020-08-29,NA,NA,NA,1303,NA,NA,NA,11.857142857142858,16
Nevada,2020-08-30,NA,NA,NA,1305,NA,NA,NA,12.571428571428571,2
Nevada,2020-08-31,NA,NA,NA,1305,NA,NA,NA,13.142857142857142,0
Nevada,2020-09-01,NA,NA,NA,1313,NA,NA,NA,12.714285714285715,8
Nevada,2020-09-02,NA,NA,NA,1338,NA,NA,NA,12.428571428571429,25
Nevada,2020-09-03,NA,NA,NA,1366,NA,NA,NA,12.714285714285714,28
Nevada,2020-09-04,NA,NA,NA,1376,NA,NA,NA,12.714285714285714,10
Nevada,2020-09-05,NA,NA,NA,1390,NA,NA,NA,11.714285714285714,14
Nevada,2020-09-06,NA,NA,NA,1394,NA,NA,NA,10.857142857142856,4
Nevada,2020-09-07,NA,NA,NA,1394,NA,NA,NA,9.428571428571427,0
Nevada,2020-09-08,NA,NA,NA,1395,NA,NA,NA,9.285714285714285,1
Nevada,2020-09-09,NA,NA,NA,1414,NA,NA,NA,8.999999999999998,19
Nevada,2020-09-10,NA,NA,NA,1432,NA,NA,NA,8.57142857142857,18
Nevada,2020-09-11,NA,NA,NA,1441,NA,NA,NA,8.857142857142856,9
Nevada,2020-09-12,NA,NA,NA,1453,NA,NA,NA,12.714285714285714,12
Nevada,2020-09-13,NA,NA,NA,1454,NA,NA,NA,11.714285714285714,1
Nevada,2020-09-14,NA,NA,NA,1456,NA,NA,NA,11,2
Nevada,2020-09-15,NA,NA,NA,1484,NA,NA,NA,12.142857142857142,28
Nevada,2020-09-16,NA,NA,NA,1496,NA,NA,NA,10.714285714285714,12
Nevada,2020-09-17,NA,NA,NA,1509,NA,NA,NA,11.142857142857144,13
Nevada,2020-09-18,NA,NA,NA,1526,NA,NA,NA,10.857142857142858,17
Nevada,2020-09-19,NA,NA,NA,1528,NA,NA,NA,10.714285714285714,2
Nevada,2020-09-20,NA,NA,NA,1532,NA,NA,NA,11.142857142857144,4
Nevada,2020-09-21,NA,NA,NA,1532,NA,NA,NA,10.857142857142858,0
New Hampshire,2020-03-23,NA,NA,NA,1,NA,NA,NA,0.9999999999999999,1
New Hampshire,2020-03-24,NA,NA,NA,1,NA,NA,NA,0.8571428571428571,0
New Hampshire,2020-03-25,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
New Hampshire,2020-03-26,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
New Hampshire,2020-03-27,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,1
New Hampshire,2020-03-28,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,0
New Hampshire,2020-03-29,NA,NA,NA,3,NA,NA,NA,0.42857142857142855,1
New Hampshire,2020-03-30,NA,NA,NA,3,NA,NA,NA,0.5714285714285714,0
New Hampshire,2020-03-31,NA,NA,NA,3,NA,NA,NA,0.7142857142857142,0
New Hampshire,2020-04-01,NA,NA,NA,4,NA,NA,NA,0.9999999999999998,1
New Hampshire,2020-04-02,NA,NA,NA,5,NA,NA,NA,0.857142857142857,1
New Hampshire,2020-04-03,NA,NA,NA,7,NA,NA,NA,0.857142857142857,2
New Hampshire,2020-04-04,NA,NA,NA,9,NA,NA,NA,1.4285714285714284,2
New Hampshire,2020-04-05,NA,NA,NA,9,NA,NA,NA,1.9999999999999996,0
New Hampshire,2020-04-06,NA,NA,NA,9,NA,NA,NA,2.2857142857142856,0
New Hampshire,2020-04-07,NA,NA,NA,13,NA,NA,NA,2.142857142857143,4
New Hampshire,2020-04-08,NA,NA,NA,18,NA,NA,NA,1.9999999999999998,5
New Hampshire,2020-04-09,NA,NA,NA,21,NA,NA,NA,1.9999999999999998,3
New Hampshire,2020-04-10,NA,NA,NA,22,NA,NA,NA,1.9999999999999998,1
New Hampshire,2020-04-11,NA,NA,NA,23,NA,NA,NA,1.9999999999999998,1
New Hampshire,2020-04-12,NA,NA,NA,23,NA,NA,NA,1.9999999999999998,0
New Hampshire,2020-04-13,NA,NA,NA,23,NA,NA,NA,1.8571428571428568,0
New Hampshire,2020-04-14,NA,NA,NA,27,NA,NA,NA,2.142857142857143,4
New Hampshire,2020-04-15,NA,NA,NA,32,NA,NA,NA,2.1428571428571423,5
New Hampshire,2020-04-16,NA,NA,NA,34,NA,NA,NA,2.571428571428571,2
New Hampshire,2020-04-17,NA,NA,NA,37,NA,NA,NA,2.7142857142857135,3
New Hampshire,2020-04-18,NA,NA,NA,38,NA,NA,NA,2.1428571428571423,1
