state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Idaho,2020-04-20,3,2.7142857142857144,3,3,48,48,48,48,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-21,3,2.8571428571428568,3,3,51,51,51,51,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-22,3,2.857142857142857,3,3,54,54,54,54,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-23,NA,2.7142857142857144,0.5714285714285714,6.714285714285714,NA,56.714285714285715,54.57142857142857,60.714285714285715,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-24,NA,2.8571428571428568,0.7142857142857143,6.857142857142858,NA,59.714285714285715,56.142857142857146,65.71428571428571,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-25,NA,3,0.7142857142857143,7,NA,62.857142857142854,58,70.71428571428571,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-26,NA,3,0.7142857142857143,7.285714285714286,NA,66.14285714285714,59.857142857142854,76.00714285714275,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-27,NA,3.142857142857143,0.7142857142857143,7.857142857142858,NA,69.57142857142857,62,81.57142857142857,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-28,NA,3.2857142857142856,0.7142857142857143,8.142857142857142,NA,73.14285714285714,63.857142857142854,87.43571428571418,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-29,NA,3.428571428571429,0.7142857142857143,8.428571428571429,NA,76.71428571428571,66,93.85714285714286,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-04-30,NA,3.571428571428571,0.7142857142857143,8.857142857142858,NA,80.42857142857143,68.28571428571429,100.43571428571418,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-01,NA,3.5714285714285716,0.8571428571428571,9.428571428571429,NA,84.28571428571429,70.28571428571429,107.57142857142857,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-02,NA,3.7142857142857144,0.7142857142857143,9.7214285714284685,NA,88.28571428571429,72.42857142857143,115.28571428571429,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-03,NA,3.8571428571428568,0.8500000000000065,10.285714285714286,NA,92.42857142857143,74.71428571428571,123.14999999999989,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-04,NA,3.857142857142857,0.8571428571428571,10.857142857142858,NA,96.57142857142857,76.71428571428571,132.14285714285714,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-05,NA,4,0.7142857142857143,11.285714285714286,NA,100.85714285714286,78.71428571428571,141.28571428571428,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-06,NA,4.142857142857142,0.7142857142857143,11.857142857142858,NA,105.14285714285714,80.71428571428571,151.14285714285714,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-07,NA,4,0.7142857142857143,12.571428571428571,NA,109.42857142857143,82.71428571428571,161.85714285714286,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-08,NA,4.142857142857143,0.7142857142857143,13.428571428571427,NA,114,84.57142857142857,173.1499999999999,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-09,NA,4.142857142857143,0.7142857142857143,14.285714285714286,NA,118.42857142857143,86.57142857142857,184.71428571428572,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-10,NA,4.142857142857143,0.7142857142857143,15.142857142857142,NA,123,88.14285714285714,197.72857142857123,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-11,NA,4.142857142857143,0.7142857142857143,16.42857142857143,NA,127.42857142857143,89.57142857142857,211.85714285714286,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-12,NA,4.142857142857143,0.5714285714285714,17.29285714285704,NA,132,91.28571428571429,228,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-13,NA,4.285714285714286,0.5714285714285714,18.42857142857143,NA,136.28571428571428,92.85714285714286,245.00714285714275,1792065,0.2042,0.3258,0.4079,0.5538
Idaho,2020-05-14,NA,4.142857142857143,0.5714285714285714,20.435714285714184,NA,140.78571428571428,94.28571428571429,262.2857142857143,1792065,0.2042,0.3258,0.4079,0.5538
Illinois,2020-03-19,3,1.4285714285714286,3,3,4,3,3,3,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-20,1,1.8571428571428572,1,1,5,4,4,4,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-21,1,2,1,1,6,5,5,5,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-22,3,2.571428571428571,3,3,9,8,8,8,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-23,3,3.7142857142857144,3,3,12,11,11,11,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-24,4,4.714285714285714,4,4,16,15,15,15,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-25,3,5.857142857142858,3,3,19,18,18,18,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-26,7,7.571428571428571,7,7,26,25,25,25,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-27,11,9.428571428571429,11,11,37,36,36,36,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-28,13,9.142857142857142,13,13,50,49,49,49,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-29,21,11.285714285714286,21,21,71,70,70,70,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-30,13,17.857142857142854,13,13,84,83,83,83,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-03-31,23,22,23,23,107,106,106,106,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-01,39,26.857142857142858,39,39,146,145,145,145,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-02,19,32.142857142857146,19,19,165,164,164,164,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-03,47,37.857142857142854,47,47,212,211,211,211,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-04,36,32.285714285714285,36,36,248,247,247,247,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-05,35,36,35,35,283,282,282,282,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-06,26,53.714285714285715,26,26,309,308,308,308,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-07,75,58.714285714285715,75,75,384,383,383,383,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-08,80,64.14285714285714,80,80,464,463,463,463,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-09,71,68.28571428571428,71,71,535,534,534,534,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-10,73,72.57142857142857,73,73,608,607,607,607,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-11,74,54.14285714285714,74,74,682,681,681,681,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-12,45,56,45,45,727,726,726,726,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-13,73,82.71428571428572,73,73,800,799,799,799,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-14,78,84.42857142857143,78,78,878,877,877,877,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-15,79,86.28571428571428,79,79,957,956,956,956,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-16,123,87.85714285714286,123,123,1080,1079,1079,1079,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-17,62,89.42857142857143,62,62,1142,1141,1141,1141,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-18,130,62.14285714285714,130,130,1272,1271,1271,1271,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-19,30,62.285714285714285,30,30,1302,1301,1301,1301,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-20,57,93,57,57,1359,1358,1358,1358,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-21,120,94,120,120,1479,1478,1478,1478,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-22,97,95,97,97,1576,1575,1575,1575,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-23,NA,85,42.85000000000001,158.85714285714286,NA,1660,1617.85,1733.857142857143,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-24,NA,84.42857142857143,42,158.57142857142856,NA,1748.4285714285713,1677.857142857143,1860.2857142857142,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-25,NA,82.14285714285714,40.27857142857144,159.86428571428561,NA,1834.5714285714287,1738.5714285714287,1985.1714285714281,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-26,NA,82,38.42857142857143,158.28571428571428,NA,1919.7142857142858,1794.857142857143,2109.5714285714284,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-27,NA,79.57142857142857,37,159.00714285714275,NA,2004,1851,2239.1428571428573,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-28,NA,76.42857142857143,34.85714285714286,156.71428571428572,NA,2084,1902.8428571428572,2365.0142857142855,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-29,NA,73.57142857142857,31.57142857142857,157.71428571428572,NA,2161.714285714286,1949.5642857142857,2493.142857142857,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-04-30,NA,68.85714285714286,28.857142857142854,154.57142857142858,NA,2234.714285714286,1989.9928571428572,2621.4357142857143,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-01,NA,65.57142857142857,26.428571428571427,152.00714285714275,NA,2304.9285714285716,2028.9928571428572,2743.714285714286,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-02,NA,60.714285714285715,22.571428571428573,151.85714285714286,NA,2369.714285714286,2060.8571428571427,2876.578571428571,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-03,NA,56.42857142857143,20.142857142857142,145.85714285714286,NA,2430.714285714286,2089.692857142857,3007.585714285714,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-04,NA,51,17.142857142857142,140.42857142857142,NA,2485,2113.85,3125.8571428571427,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-05,NA,46.714285714285715,14.142857142857144,136.42857142857144,NA,2535,2134.714285714286,3244.3714285714273,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-06,NA,41.714285714285715,12,130.86428571428561,NA,2579.5714285714284,2153.2714285714283,3365.864285714286,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-07,NA,37.14285714285714,10,125,NA,2619.0714285714284,2168.121428571429,3477.4857142857136,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-08,NA,32.57142857142857,8,118.42857142857143,NA,2654.9285714285716,2178.5642857142857,3584.9214285714274,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-09,NA,29,6.428571428571429,113.60714285714234,NA,2686.1428571428573,2188.8571428571427,3680.45,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-10,NA,25.285714285714285,5,109.57142857142857,NA,2713.5714285714284,2195.9857142857145,3781.578571428571,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-11,NA,22,3.9928571428571495,102.86428571428561,NA,2736.4285714285716,2202.4285714285716,3877.471428571428,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-12,NA,19,3,98.87142857142837,NA,2757.214285714286,2207.8428571428567,3964.8928571428564,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-13,NA,16.285714285714285,2.421428571428578,92.57142857142857,NA,2773.5714285714284,2211.5642857142857,4052.585714285714,12671821,0.5545,0.8831,0.944,0.9782
Illinois,2020-05-14,NA,14.071428571428571,1.7142857142857144,88,NA,2788.642857142857,2214.85,4125.292857142857,12671821,0.5545,0.8831,0.944,0.9782
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-21,1,1,1,1,4,2,2,2,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-22,2,1.2857142857142856,2,2,6,4,4,4,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-23,1,2,1,1,7,5,5,5,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-24,5,2.4285714285714284,5,5,12,10,10,10,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-25,2,3,2,2,14,12,12,12,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-26,4,3.857142857142857,4,4,18,16,16,16,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-27,8,4.714285714285714,8,8,26,24,24,24,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-28,5,4.571428571428571,5,5,31,29,29,29,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-29,1,5.571428571428571,1,1,32,30,30,30,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-30,3,8.428571428571429,3,3,35,33,33,33,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-03-31,15,10.142857142857142,15,15,50,48,48,48,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-01,16,12.285714285714285,16,16,66,64,64,64,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-02,12,14.285714285714285,12,12,78,76,76,76,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-03,24,16.285714285714285,24,24,102,100,100,100,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-04,14,13.571428571428573,14,14,116,114,114,114,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-05,11,15,11,11,127,125,125,125,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-06,14,21.857142857142854,14,14,141,139,139,139,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-07,32,24,32,32,173,171,171,171,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-08,30,25.857142857142854,30,30,203,201,201,201,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-09,43,27.42857142857143,43,43,246,244,244,244,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-10,54,29.142857142857146,54,54,300,298,298,298,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-11,30,21.857142857142854,30,30,330,328,328,328,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-12,13,22.42857142857143,13,13,343,341,341,341,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-13,7,32.714285714285715,7,7,350,348,348,348,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-14,37,33.42857142857143,37,37,387,385,385,385,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-15,49,34.142857142857146,49,49,436,434,434,434,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-16,41,34.714285714285715,41,41,477,475,475,475,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-17,42,35.285714285714285,42,42,519,517,517,517,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-18,26,24.42857142857143,26,26,545,543,543,543,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-19,17,24.714285714285715,17,17,562,560,560,560,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-20,7,36.85714285714286,7,7,569,567,567,567,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-21,61,37.714285714285715,61,61,630,628,628,628,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-22,31,38.142857142857146,31,31,661,659,659,659,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-23,NA,34.57142857142857,16.857142857142854,64.71428571428571,NA,693.5714285714286,675.8571428571429,723.7142857142857,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-24,NA,34.285714285714285,16,66,NA,729.1428571428571,699.7142857142857,776,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-25,NA,34.285714285714285,16,66.57142857142857,NA,765.2857142857143,724.2857142857143,828.7142857142857,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-26,NA,34.285714285714285,15.428571428571429,67.14285714285714,NA,801.2857142857143,748,882.8571428571429,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-27,NA,33.57142857142857,15,68.57857142857132,NA,836.8571428571429,771.8571428571429,936.2857142857142,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-28,NA,33.42857142857143,14.571428571428571,69.85714285714286,NA,871.7142857142857,793.85,990,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-29,NA,32.57142857142857,13.571428571428573,69.71428571428572,NA,906.7142857142858,814.5714285714286,1047.857142857143,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-04-30,NA,31.285714285714285,12.285714285714285,69.57142857142857,NA,939.5714285714286,833.5714285714286,1103.7142857142858,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-01,NA,30.142857142857142,11.285714285714286,69.71428571428571,NA,971.1428571428571,850.1428571428571,1163.4285714285713,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-02,NA,28.285714285714285,10.142857142857142,70.28571428571429,NA,1001.5714285714286,865.1428571428571,1221.857142857143,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-03,NA,27,8.857142857142858,69.42857142857143,NA,1030.142857142857,878.5642857142858,1281,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-04,NA,25.142857142857146,7.714285714285714,68.14285714285714,NA,1057.142857142857,890.5642857142858,1340.5857142857142,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-05,NA,23.142857142857142,6.714285714285714,67.57857142857132,NA,1082.5714285714287,900.7,1396.3071428571425,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-06,NA,21.42857142857143,5.571428571428571,65.42857142857143,NA,1105.4285714285713,908.7142857142858,1452.8642857142856,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-07,NA,19.42857142857143,4.714285714285714,66.72142857142848,NA,1126.2857142857142,916.4214285714286,1507.1571428571426,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-08,NA,17.571428571428573,3.857142857142857,63.00714285714275,NA,1145.2142857142858,923.1357142857142,1562.292857142857,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-09,NA,15.714285714285715,3.1357142857142923,62.57142857142857,NA,1162.7142857142858,928.4285714285714,1615.1571428571426,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-10,NA,14.285714285714285,2.4285714285714284,60.14285714285714,NA,1179.5714285714287,931.4214285714286,1669.7142857142858,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-11,NA,12.571428571428571,2,60.14285714285714,NA,1193.5,935.2785714285715,1719.7214285714285,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-12,NA,11.285714285714286,1.4285714285714286,56.714285714285715,NA,1205.2142857142858,937.9928571428571,1779.0071428571428,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-13,NA,10.142857142857142,1.2857142857142856,57.86428571428561,NA,1216.2142857142858,939.4285714285714,1832.4714285714279,6732219,0.6026,0.8311,0.8998,0.9494
Indiana,2020-05-14,NA,8.857142857142858,0.7142857142857143,55.57857142857133,NA,1225.7857142857142,941.5714285714286,1885.3142857142852,6732219,0.6026,0.8311,0.8998,0.9494
Iowa,2020-03-24,1,0.5714285714285714,1,1,1,1,1,1,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-03-25,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-03-26,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-03-27,2,0.7142857142857143,2,2,3,3,3,3,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-03-29,1,0.7142857142857143,1,1,4,4,4,4,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-03-30,2,1.2857142857142856,2,2,6,6,6,6,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-03-31,1,1.5714285714285714,1,1,7,7,7,7,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-01,2,1.7142857142857144,2,2,9,9,9,9,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-02,2,2.142857142857143,2,2,11,11,11,11,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-03,0,2.2857142857142856,0,0,11,11,11,11,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-04,0,2,0,0,11,11,11,11,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-05,11,2,11,11,22,22,22,22,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-06,3,2.8571428571428568,3,3,25,25,25,25,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-07,1,3,1,1,26,26,26,26,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-08,1,3.142857142857143,1,1,27,27,27,27,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-09,0,3.428571428571429,0,0,27,27,27,27,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-10,4,3.571428571428571,4,4,31,31,31,31,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-11,3,2.7142857142857144,3,3,34,34,34,34,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-12,7,2.8571428571428568,7,7,41,41,41,41,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-13,3,4.142857142857142,3,3,44,44,44,44,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-14,0,4.285714285714286,0,0,44,44,44,44,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-15,9,4.571428571428571,9,9,53,53,53,53,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-16,7,4.857142857142857,7,7,60,60,60,60,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-17,4,5,4,4,64,64,64,64,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-18,10,3.7142857142857144,10,10,74,74,74,74,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-19,1,4,1,1,75,75,75,75,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-20,4,6,4,4,79,79,79,79,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-21,4,6.285714285714286,4,4,83,83,83,83,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-22,12,6.714285714285714,12,12,95,95,95,95,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-23,NA,6.428571428571429,2.2857142857142856,13.285714285714286,NA,101.42857142857143,97.28571428571429,108.28571428571429,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-24,NA,6.571428571428571,2.2857142857142856,14.142857142857142,NA,108.42857142857143,101.42857142857143,119.57142857142857,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-25,NA,6.857142857142857,2.4285714285714284,14.714285714285714,NA,115.57142857142857,106,130.71428571428572,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-26,NA,7.142857142857142,2.4285714285714284,15.714285714285715,NA,123,110.71428571428571,142.86428571428561,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-27,NA,7.285714285714286,2.4285714285714284,16.428571428571427,NA,130.64285714285717,115.42857142857143,155.28571428571428,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-28,NA,7.428571428571429,2.4285714285714284,17.000000000000004,NA,138.42857142857144,120,169,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-29,NA,7.428571428571429,2.2857142857142856,17.714285714285715,NA,146.42857142857142,124.42857142857143,183,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-04-30,NA,7.428571428571429,2.2857142857142856,18.571428571428573,NA,154.14285714285714,128.99285714285716,198.28571428571428,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-01,NA,7.285714285714286,2.142857142857143,19.42857142857143,NA,162,133,214.57142857142858,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-02,NA,7.357142857142858,2,20.285714285714285,NA,169.85714285714286,136.57142857142858,231.00714285714275,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-03,NA,7.285714285714286,1.7142857142857144,21,NA,177.42857142857144,140.28571428571428,249.57142857142856,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-04,NA,7.142857142857142,1.7142857142857144,21.714285714285715,NA,185,143.42857142857142,267.7214285714285,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-05,NA,7,1.4285714285714286,22.857142857142858,NA,192.71428571428572,146.42857142857142,289.1428571428571,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-06,NA,6.857142857142857,1.2857142857142856,23.714285714285715,NA,200.42857142857142,149.28571428571428,309.2857142857143,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-07,NA,6.571428571428571,1.1428571428571428,25.285714285714285,NA,207.14285714285714,151.42857142857142,332.29285714285703,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-08,NA,6.428571428571429,1,26.28571428571429,NA,214.28571428571428,153.57142857142858,355.57142857142856,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-09,NA,6.142857142857142,0.8571428571428571,27.285714285714285,NA,220.85714285714286,155.42857142857142,379,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-10,NA,6.142857142857142,0.7142857142857143,29,NA,227.71428571428572,157.42857142857142,406.00714285714275,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-11,NA,5.857142857142857,0.7142857142857143,30.142857142857142,NA,234.14285714285714,158.85714285714286,433.7214285714285,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-12,NA,5.571428571428571,0.5714285714285714,31.714285714285715,NA,239.85714285714286,160.28571428571428,465.44285714285695,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-13,NA,5.285714285714286,0.2857142857142857,34,NA,245.71428571428572,161.56428571428572,496.1499999999999,3155070,0.3233,0.5304,0.6213,0.7359
Iowa,2020-05-14,NA,5,0.2857142857142857,35.57142857142857,NA,251.57142857142856,162.85,528.1642857142854,3155070,0.3233,0.5304,0.6213,0.7359
Kansas,2020-03-12,1,0,1,1,1,1,1,1,2913314,0.2545,0.4935,0.5788,0.6761
Kansas,2020-03-13,0,0,0,0,1,1,1,1,2913314,0.2545,0.4935,0.5788,0.6761
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.2545,0.4935,0.5788,0.6761
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.2545,0.4935,0.5788,0.6761
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.2545,0.4935,0.5788,0.6761
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.2545,0.4935,0.5788,0.6761
Kansas,2020-03-18,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.2545,0.4935,0.5788,0.6761
