msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Jacksonville, FL",2020-05-23,2,2,2,2,77,77,77,77,1559514,1.4285714285714284
"Jacksonville, FL",2020-05-24,0,0,0,0,77,77,77,77,1559514,1.857142857142857
"Jacksonville, FL",2020-05-25,2,2,2,2,79,79,79,79,1559514,1.7142857142857142
"Jacksonville, FL",2020-05-26,1,1,1,1,80,80,80,80,1559514,1.4285714285714284
"Jacksonville, FL",2020-05-27,3,3,3,3,83,83,83,83,1559514,1.2857142857142856
"Jacksonville, FL",2020-05-28,0,0,0,0,83,83,83,83,1559514,1.5714285714285712
"Jacksonville, FL",2020-05-29,2,2,2,2,85,85,85,85,1559514,1.4285714285714284
"Jacksonville, FL",2020-05-30,1,1,1,1,86,86,86,86,1559514,1.5714285714285714
"Jacksonville, FL",2020-05-31,2,2,2,2,88,88,88,88,1559514,1.714285714285714
"Jacksonville, FL",2020-06-01,1,1,1,1,89,89,89,89,1559514,1.8571428571428568
"Jacksonville, FL",2020-06-02,2,2,2,2,91,91,91,91,1559514,1.714285714285714
"Jacksonville, FL",2020-06-03,4,4,4,4,95,95,95,95,1559514,1.714285714285714
"Jacksonville, FL",2020-06-05,1,1,1,1,95,95,95,95,1559514,1.5714285714285712
"Jacksonville, FL",2020-06-06,1,1,1,1,96,96,96,96,1559514,1.5714285714285712
"Jacksonville, FL",2020-06-07,1,1,1,1,97,97,97,97,1559514,1.5714285714285712
"Jacksonville, FL",2020-06-08,1,1,1,1,98,98,98,98,1559514,0.9999999999999998
"Jacksonville, FL",2020-06-10,1,1,1,1,98,98,98,98,1559514,0.857142857142857
"Jacksonville, FL",2020-06-11,2,2,2,2,100,100,100,100,1559514,0.7142857142857142
"Jacksonville, FL",2020-06-12,0,0,0,0,100,100,100,100,1559514,0.5714285714285714
"Jacksonville, FL",2020-06-13,0,0,0,0,100,100,100,100,1559514,0.7142857142857142
"Jacksonville, FL",2020-06-14,0,0,0,0,100,100,100,100,1559514,0.5714285714285714
"Jacksonville, FL",2020-06-15,0,0,0,0,100,100,100,100,1559514,0.5714285714285714
"Jacksonville, FL",2020-06-16,2,2,2,2,102,102,102,102,1559514,0.5714285714285714
"Jacksonville, FL",2020-06-17,0,0,0,0,102,102,102,102,1559514,0.5714285714285714
"Jacksonville, FL",2020-06-18,2,2,2,2,104,104,104,104,1559514,0.5714285714285714
"Jacksonville, FL",2020-06-19,0,0,0,0,104,104,104,104,1559514,0.5714285714285714
"Jacksonville, FL",2020-06-20,0,0,0,0,104,104,104,104,1559514,0.7142857142857142
"Jacksonville, FL",2020-06-21,0,0,0,0,104,104,104,104,1559514,0.7142857142857142
"Jacksonville, FL",2020-06-22,0,0,0,0,104,104,104,104,1559514,0.7142857142857142
"Jacksonville, FL",2020-06-23,3,3,3,3,107,107,107,107,1559514,0.8571428571428571
"Jacksonville, FL",2020-06-24,0,0,0,0,107,107,107,107,1559514,0.8571428571428571
"Jacksonville, FL",2020-06-25,2,2,2,2,109,109,109,109,1559514,0.8571428571428571
"Jacksonville, FL",2020-06-26,1,1,1,1,110,110,110,110,1559514,0.8571428571428571
"Jacksonville, FL",2020-06-27,0,0,0,0,110,110,110,110,1559514,0.42857142857142855
"Jacksonville, FL",2020-06-28,0,0,0,0,110,110,110,110,1559514,0.8571428571428571
"Jacksonville, FL",2020-06-29,0,0,0,0,110,110,110,110,1559514,0.857142857142857
"Jacksonville, FL",2020-06-30,0,0,0,0,110,110,110,110,1559514,0.7142857142857142
"Jacksonville, FL",2020-07-01,3,3,3,3,113,113,113,113,1559514,0.7142857142857142
"Jacksonville, FL",2020-07-02,2,2,2,2,115,115,115,115,1559514,NA
"Jacksonville, FL",2020-07-03,0,0,0,0,115,115,115,115,1559514,NA
"Jacksonville, FL",2020-07-04,0,0,0,0,115,115,115,115,1559514,NA
"Jacksonville, FL",2020-07-05,NA,0,0,5,NA,117,117,122,1559514,NA
"Jacksonville, FL",2020-07-06,NA,0,0,5,NA,119,117,125,1559514,NA
"Jacksonville, FL",2020-07-07,NA,1,0,6,NA,120,117,127,1559514,NA
"Jacksonville, FL",2020-07-08,NA,0,0,5,NA,121,117,129,1559514,NA
"Jacksonville, FL",2020-07-09,NA,0,0,5,NA,122,117,131,1559514,NA
"Jacksonville, FL",2020-07-10,NA,0,0,5,NA,123,118,133,1559514,NA
"Jacksonville, FL",2020-07-11,NA,0,0,5,NA,124,118,135,1559514,NA
"Jacksonville, FL",2020-07-12,NA,1,0,5,NA,125,119,137,1559514,NA
"Jacksonville, FL",2020-07-13,NA,0,0,5,NA,126,119,138,1559514,NA
"Jacksonville, FL",2020-07-14,NA,1,0,5,NA,128,120,140,1559514,NA
"Jacksonville, FL",2020-07-15,NA,1,0,6,NA,129,120.975,142,1559514,NA
"Jacksonville, FL",2020-07-16,NA,1,0,6,NA,130,121.975,144,1559514,NA
"Jacksonville, FL",2020-07-17,NA,1,0,6,NA,131,122,145.02499999999998,1559514,NA
"Jacksonville, FL",2020-07-18,NA,1,0,6,NA,133,122,147.02499999999998,1559514,NA
"Jacksonville, FL",2020-07-19,NA,1,0,6,NA,134,123,150,1559514,NA
"Jacksonville, FL",2020-07-20,NA,1,0,6,NA,135,124,151,1559514,NA
"Jacksonville, FL",2020-07-21,NA,1,0,7,NA,136,125,153,1559514,NA
"Jacksonville, FL",2020-07-22,NA,1,0,6,NA,138,126,155,1559514,NA
"Jacksonville, FL",2020-07-23,NA,1,0,6,NA,139,127,157.02499999999998,1559514,NA
"Jacksonville, FL",2020-07-24,NA,1,0,6,NA,141,127,160,1559514,NA
"Jacksonville, FL",2020-07-25,NA,1,0,6,NA,142,128,162,1559514,NA
"Jacksonville, FL",2020-07-26,NA,1,0,7,NA,144,129,165,1559514,NA
"Jacksonville, FL",2020-07-27,NA,1,0,7,NA,145,130,167,1559514,NA
"Jacksonville, FL",2020-07-28,NA,1,0,6.024999999999977,NA,147,131,169.02499999999998,1559514,NA
"Jacksonville, FL",2020-07-29,NA,1,0,7,NA,149,132,173,1559514,NA
"Jacksonville, FL",2020-07-30,NA,1,0,7,NA,150,133,174,1559514,NA
"Jacksonville, FL",2020-07-31,NA,1,0,7.024999999999977,NA,152,134,177,1559514,NA
"Jacksonville, FL",2020-08-01,NA,1,0,7,NA,154,135.975,179,1559514,NA
"Kansas City, MO-KS",2020-03-13,1,1,1,1,1,1,1,1,2157990,NA
"Kansas City, MO-KS",2020-03-14,0,0,0,0,1,1,1,1,2157990,NA
"Kansas City, MO-KS",2020-03-15,0,0,0,0,1,1,1,1,2157990,NA
"Kansas City, MO-KS",2020-03-16,0,0,0,0,1,1,1,1,2157990,0.14285714285714285
"Kansas City, MO-KS",2020-03-17,0,0,0,0,1,1,1,1,2157990,0.14285714285714285
"Kansas City, MO-KS",2020-03-18,0,0,0,0,1,1,1,1,2157990,0.2857142857142857
"Kansas City, MO-KS",2020-03-19,0,0,0,0,1,1,1,1,2157990,0.2857142857142857
"Kansas City, MO-KS",2020-03-20,1,1,1,1,2,2,2,2,2157990,0.2857142857142857
"Kansas City, MO-KS",2020-03-21,1,1,1,1,3,3,3,3,2157990,0.2857142857142857
"Kansas City, MO-KS",2020-03-22,0,0,0,0,3,3,3,3,2157990,0.42857142857142855
"Kansas City, MO-KS",2020-03-23,0,0,0,0,3,3,3,3,2157990,0.42857142857142855
"Kansas City, MO-KS",2020-03-24,0,0,0,0,3,3,3,3,2157990,0.42857142857142855
"Kansas City, MO-KS",2020-03-25,1,1,1,1,4,4,4,4,2157990,0.2857142857142857
"Kansas City, MO-KS",2020-03-26,0,0,0,0,4,4,4,4,2157990,0.5714285714285714
"Kansas City, MO-KS",2020-03-27,1,1,1,1,5,5,5,5,2157990,0.5714285714285714
"Kansas City, MO-KS",2020-03-28,0,0,0,0,5,5,5,5,2157990,0.7142857142857142
"Kansas City, MO-KS",2020-03-29,2,2,2,2,7,7,7,7,2157990,0.857142857142857
"Kansas City, MO-KS",2020-03-30,0,0,0,0,7,7,7,7,2157990,1
"Kansas City, MO-KS",2020-03-31,1,1,1,1,8,8,8,8,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-04-01,2,2,2,2,10,10,10,10,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-04-02,1,1,1,1,11,11,11,11,2157990,1.5714285714285712
"Kansas City, MO-KS",2020-04-03,7,7,7,7,18,18,18,18,2157990,2
"Kansas City, MO-KS",2020-04-04,0,0,0,0,18,18,18,18,2157990,2.857142857142857
"Kansas City, MO-KS",2020-04-05,0,0,0,0,18,18,18,18,2157990,3
"Kansas City, MO-KS",2020-04-06,3,3,3,3,21,21,21,21,2157990,3.142857142857143
"Kansas City, MO-KS",2020-04-07,7,7,7,7,28,28,28,28,2157990,2.142857142857143
"Kansas City, MO-KS",2020-04-08,3,3,3,3,31,31,31,31,2157990,3.714285714285714
"Kansas City, MO-KS",2020-04-09,2,2,2,2,33,33,33,33,2157990,4.7142857142857135
"Kansas City, MO-KS",2020-04-10,0,0,0,0,33,33,33,33,2157990,5
"Kansas City, MO-KS",2020-04-11,11,11,11,11,44,44,44,44,2157990,5.142857142857142
"Kansas City, MO-KS",2020-04-12,7,7,7,7,51,51,51,51,2157990,5.285714285714286
"Kansas City, MO-KS",2020-04-13,5,5,5,5,56,56,56,56,2157990,6
"Kansas City, MO-KS",2020-04-14,8,8,8,8,64,64,64,64,2157990,6.428571428571428
"Kansas City, MO-KS",2020-04-15,4,4,4,4,68,68,68,68,2157990,5.428571428571428
"Kansas City, MO-KS",2020-04-16,7,7,7,7,75,75,75,75,2157990,5.428571428571428
"Kansas City, MO-KS",2020-04-17,3,3,3,3,78,78,78,78,2157990,5.857142857142856
"Kansas City, MO-KS",2020-04-18,4,4,4,4,82,82,82,82,2157990,5.571428571428571
"Kansas City, MO-KS",2020-04-19,7,7,7,7,89,89,89,89,2157990,5.571428571428571
"Kansas City, MO-KS",2020-04-20,8,8,8,8,97,97,97,97,2157990,4.571428571428571
"Kansas City, MO-KS",2020-04-21,6,6,6,6,103,103,103,103,2157990,4.571428571428571
"Kansas City, MO-KS",2020-04-22,4,4,4,4,107,107,107,107,2157990,4.285714285714286
"Kansas City, MO-KS",2020-04-23,0,0,0,0,107,107,107,107,2157990,3.571428571428571
"Kansas City, MO-KS",2020-04-24,3,3,3,3,110,110,110,110,2157990,3
"Kansas City, MO-KS",2020-04-25,2,2,2,2,112,112,112,112,2157990,2.2857142857142856
"Kansas City, MO-KS",2020-04-26,2,2,2,2,114,114,114,114,2157990,2.1428571428571423
"Kansas City, MO-KS",2020-04-27,4,4,4,4,118,118,118,118,2157990,2.285714285714285
"Kansas City, MO-KS",2020-04-28,1,1,1,1,119,119,119,119,2157990,1.9999999999999996
"Kansas City, MO-KS",2020-04-29,3,3,3,3,122,122,122,122,2157990,1.8571428571428572
"Kansas City, MO-KS",2020-04-30,1,1,1,1,123,123,123,123,2157990,1.7142857142857142
"Kansas City, MO-KS",2020-05-01,1,1,1,1,124,124,124,124,2157990,2.714285714285714
"Kansas City, MO-KS",2020-05-02,1,1,1,1,125,125,125,125,2157990,3.1428571428571423
"Kansas City, MO-KS",2020-05-03,1,1,1,1,126,126,126,126,2157990,2.714285714285714
"Kansas City, MO-KS",2020-05-04,11,11,11,11,137,137,137,137,2157990,2.571428571428571
"Kansas City, MO-KS",2020-05-05,4,4,4,4,141,141,141,141,2157990,2.8571428571428568
"Kansas City, MO-KS",2020-05-06,0,0,0,0,141,141,141,141,2157990,3.4285714285714284
"Kansas City, MO-KS",2020-05-07,0,0,0,0,141,141,141,141,2157990,3.2857142857142856
"Kansas City, MO-KS",2020-05-08,3,3,3,3,144,144,144,144,2157990,1.9999999999999998
"Kansas City, MO-KS",2020-05-09,5,5,5,5,149,149,149,149,2157990,1.857142857142857
"Kansas City, MO-KS",2020-05-10,0,0,0,0,149,149,149,149,2157990,1.9999999999999998
"Kansas City, MO-KS",2020-05-11,2,2,2,2,151,151,151,151,2157990,2.1428571428571423
"Kansas City, MO-KS",2020-05-12,3,3,3,3,154,154,154,154,2157990,2.1428571428571423
"Kansas City, MO-KS",2020-05-13,1,1,1,1,155,155,155,155,2157990,1.714285714285714
"Kansas City, MO-KS",2020-05-14,1,1,1,1,156,156,156,156,2157990,1.714285714285714
"Kansas City, MO-KS",2020-05-15,3,3,3,3,159,159,159,159,2157990,1.5714285714285714
"Kansas City, MO-KS",2020-05-16,2,2,2,2,161,161,161,161,2157990,1.2857142857142856
"Kansas City, MO-KS",2020-05-17,0,0,0,0,161,161,161,161,2157990,1.4285714285714284
"Kansas City, MO-KS",2020-05-18,1,1,1,1,162,162,162,162,2157990,1.4285714285714284
"Kansas City, MO-KS",2020-05-19,1,1,1,1,163,163,163,163,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-20,2,2,2,2,165,165,165,165,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-05-21,1,1,1,1,166,166,166,166,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-05-22,1,1,1,1,167,167,167,167,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-23,1,1,1,1,168,168,168,168,2157990,0.9999999999999999
"Kansas City, MO-KS",2020-05-24,0,0,0,0,168,168,168,168,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-05-25,2,2,2,2,170,170,170,170,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-26,0,0,0,0,170,170,170,170,2157990,1
"Kansas City, MO-KS",2020-05-27,2,2,2,2,172,172,172,172,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-28,2,2,2,2,174,174,174,174,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-29,0,0,0,0,174,174,174,174,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-05-30,2,2,2,2,176,176,176,176,2157990,1.9999999999999996
"Kansas City, MO-KS",2020-05-31,0,0,0,0,176,176,176,176,2157990,1.714285714285714
"Kansas City, MO-KS",2020-06-01,2,2,2,2,178,178,178,178,2157990,1.5714285714285712
"Kansas City, MO-KS",2020-06-02,6,6,6,6,184,184,184,184,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-03,0,0,0,0,184,184,184,184,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-04,1,1,1,1,185,185,185,185,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-05,2,2,2,2,187,187,187,187,2157990,1.8571428571428572
"Kansas City, MO-KS",2020-06-06,2,2,2,2,189,189,189,189,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-07,0,0,0,0,189,189,189,189,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-08,2,2,2,2,191,191,191,191,2157990,0.9999999999999999
"Kansas City, MO-KS",2020-06-09,1,1,1,1,192,192,192,192,2157990,0.8571428571428571
"Kansas City, MO-KS",2020-06-10,0,0,0,0,192,192,192,192,2157990,0.8571428571428571
"Kansas City, MO-KS",2020-06-11,0,0,0,0,192,192,192,192,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-12,1,1,1,1,193,193,193,193,2157990,0.9999999999999998
"Kansas City, MO-KS",2020-06-13,2,2,2,2,195,195,195,195,2157990,0.857142857142857
"Kansas City, MO-KS",2020-06-14,2,2,2,2,197,197,197,197,2157990,1.1428571428571428
"Kansas City, MO-KS",2020-06-15,1,1,1,1,198,198,198,198,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-16,0,0,0,0,198,198,198,198,2157990,1.8571428571428568
"Kansas City, MO-KS",2020-06-17,2,2,2,2,200,200,200,200,2157990,3.1428571428571423
"Kansas City, MO-KS",2020-06-18,5,5,5,5,205,205,205,205,2157990,3.285714285714285
"Kansas City, MO-KS",2020-06-19,1,1,1,1,206,206,206,206,2157990,3.2857142857142856
"Kansas City, MO-KS",2020-06-20,11,11,11,11,217,217,217,217,2157990,3.7142857142857135
"Kansas City, MO-KS",2020-06-21,3,3,3,3,220,220,220,220,2157990,3.571428571428571
"Kansas City, MO-KS",2020-06-22,1,1,1,1,221,221,221,221,2157990,2.857142857142857
"Kansas City, MO-KS",2020-06-23,3,3,3,3,224,224,224,224,2157990,3.142857142857143
"Kansas City, MO-KS",2020-06-24,1,1,1,1,225,225,225,225,2157990,2.571428571428571
"Kansas City, MO-KS",2020-06-25,0,0,0,0,225,225,225,225,2157990,2.2857142857142856
"Kansas City, MO-KS",2020-06-26,3,3,3,3,228,228,228,228,2157990,2.571428571428571
"Kansas City, MO-KS",2020-06-27,7,7,7,7,235,235,235,235,2157990,2.142857142857143
"Kansas City, MO-KS",2020-06-28,1,1,1,1,236,236,236,236,2157990,2.4285714285714284
"Kansas City, MO-KS",2020-06-29,3,3,3,3,239,239,239,239,2157990,2.8571428571428568
"Kansas City, MO-KS",2020-06-30,0,0,0,0,239,239,239,239,2157990,2.571428571428571
"Kansas City, MO-KS",2020-07-01,3,3,3,3,242,242,242,242,2157990,1.857142857142857
"Kansas City, MO-KS",2020-07-02,3,3,3,3,245,245,245,245,2157990,NA
"Kansas City, MO-KS",2020-07-03,1,1,1,1,246,246,246,246,2157990,NA
"Kansas City, MO-KS",2020-07-04,2,2,2,2,248,248,248,248,2157990,NA
"Kansas City, MO-KS",2020-07-05,NA,3,0,13,NA,251,248,261,2157990,NA
"Kansas City, MO-KS",2020-07-06,NA,3,0,11,NA,255,248.975,265,2157990,NA
"Kansas City, MO-KS",2020-07-07,NA,3,0,13.024999999999977,NA,259,250,272,2157990,NA
"Kansas City, MO-KS",2020-07-08,NA,3,0,12,NA,263,252,279,2157990,NA
"Kansas City, MO-KS",2020-07-09,NA,3,0,12.024999999999977,NA,267,254,284.025,2157990,NA
"Kansas City, MO-KS",2020-07-10,NA,3,0,12,NA,270,258,290,2157990,NA
"Kansas City, MO-KS",2020-07-11,NA,3,0,13,NA,275,261,296,2157990,NA
"Kansas City, MO-KS",2020-07-12,NA,3,0,15,NA,279,263,304,2157990,NA
"Kansas City, MO-KS",2020-07-13,NA,3,0,14,NA,283,266,309,2157990,NA
"Kansas City, MO-KS",2020-07-14,NA,4,0,13,NA,288,270,315,2157990,NA
"Kansas City, MO-KS",2020-07-15,NA,3,0,13,NA,292,273,320,2157990,NA
"Kansas City, MO-KS",2020-07-16,NA,4,0,13.024999999999977,NA,297,275,326,2157990,NA
"Kansas City, MO-KS",2020-07-17,NA,3,0,13,NA,301,277,331,2157990,NA
"Kansas City, MO-KS",2020-07-18,NA,4,0,13.024999999999977,NA,305,280,337,2157990,NA
"Kansas City, MO-KS",2020-07-19,NA,4,0,15,NA,310,283,344,2157990,NA
"Kansas City, MO-KS",2020-07-20,NA,4,0,14,NA,314,287,349.025,2157990,NA
"Kansas City, MO-KS",2020-07-21,NA,3,0,13,NA,318,289.97499999999997,356.025,2157990,NA
"Kansas City, MO-KS",2020-07-22,NA,4,0,13,NA,322,292.975,361.025,2157990,NA
"Kansas City, MO-KS",2020-07-23,NA,4,0,13.024999999999977,NA,327,297,368,2157990,NA
"Kansas City, MO-KS",2020-07-24,NA,3,0,13.024999999999977,NA,331,300,372.025,2157990,NA
"Kansas City, MO-KS",2020-07-25,NA,3,0,13,NA,335,302,377.025,2157990,NA
"Kansas City, MO-KS",2020-07-26,NA,3,0,12,NA,340,305.97499999999997,383,2157990,NA
"Kansas City, MO-KS",2020-07-27,NA,3,0,13,NA,344,307,389,2157990,NA
"Kansas City, MO-KS",2020-07-28,NA,3,0,12,NA,348,310,392,2157990,NA
"Kansas City, MO-KS",2020-07-29,NA,3,0,12,NA,352,313.97499999999997,399.025,2157990,NA
"Kansas City, MO-KS",2020-07-30,NA,3,0,11,NA,356,316.975,403,2157990,NA
"Kansas City, MO-KS",2020-07-31,NA,3,0,13,NA,359,321,408,2157990,NA
"Kansas City, MO-KS",2020-08-01,NA,3,0,12,NA,363,323.95,411.025,2157990,NA
"Knoxville, TN",2020-03-30,1,1,1,1,1,1,1,1,869046,NA
"Knoxville, TN",2020-03-31,0,0,0,0,1,1,1,1,869046,NA
"Knoxville, TN",2020-04-01,0,0,0,0,1,1,1,1,869046,NA
"Knoxville, TN",2020-04-02,0,0,0,0,1,1,1,1,869046,0.14285714285714285
"Knoxville, TN",2020-04-03,0,0,0,0,1,1,1,1,869046,0.5714285714285714
"Knoxville, TN",2020-04-04,0,0,0,0,1,1,1,1,869046,0.5714285714285714
"Knoxville, TN",2020-04-05,0,0,0,0,1,1,1,1,869046,0.8571428571428571
"Knoxville, TN",2020-04-06,4,4,4,4,5,5,5,5,869046,0.8571428571428571
"Knoxville, TN",2020-04-07,0,0,0,0,5,5,5,5,869046,0.8571428571428571
"Knoxville, TN",2020-04-08,2,2,2,2,7,7,7,7,869046,0.8571428571428571
"Knoxville, TN",2020-04-09,0,0,0,0,7,7,7,7,869046,0.8571428571428571
"Knoxville, TN",2020-04-10,0,0,0,0,7,7,7,7,869046,0.42857142857142855
"Knoxville, TN",2020-04-11,0,0,0,0,7,7,7,7,869046,0.42857142857142855
"Knoxville, TN",2020-04-12,0,0,0,0,7,7,7,7,869046,0.14285714285714285
"Knoxville, TN",2020-04-13,1,1,1,1,8,8,8,8,869046,0.2857142857142857
"Knoxville, TN",2020-04-14,0,0,0,0,8,8,8,8,869046,0.2857142857142857
"Knoxville, TN",2020-04-15,0,0,0,0,8,8,8,8,869046,0.2857142857142857
"Knoxville, TN",2020-04-16,1,1,1,1,9,9,9,9,869046,0.2857142857142857
"Knoxville, TN",2020-04-17,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-18,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-19,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-20,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-21,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-22,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-23,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-24,0,0,0,0,9,9,9,9,869046,0
"Knoxville, TN",2020-04-25,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-26,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-27,0,0,0,0,9,9,9,9,869046,0.14285714285714285
"Knoxville, TN",2020-04-28,1,1,1,1,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-04-29,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-04-30,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-05-01,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-05-02,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-03,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-04,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-05,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-06,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-07,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-08,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-09,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-10,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-11,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-12,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-13,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-14,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-15,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-16,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-17,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-18,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-19,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-20,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-21,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-22,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-23,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-24,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-25,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-26,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-27,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-28,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-29,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-30,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-05-31,0,0,0,0,10,10,10,10,869046,0
"Knoxville, TN",2020-06-01,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-06-02,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-06-03,0,0,0,0,10,10,10,10,869046,0.14285714285714285
"Knoxville, TN",2020-06-04,1,1,1,1,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-05,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-06,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-07,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-08,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-09,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-10,0,0,0,0,11,11,11,11,869046,0.14285714285714285
"Knoxville, TN",2020-06-11,1,1,1,1,12,12,12,12,869046,0.14285714285714285
"Knoxville, TN",2020-06-12,0,0,0,0,12,12,12,12,869046,0.14285714285714285
"Knoxville, TN",2020-06-13,0,0,0,0,12,12,12,12,869046,0.2857142857142857
"Knoxville, TN",2020-06-14,0,0,0,0,12,12,12,12,869046,0.2857142857142857
"Knoxville, TN",2020-06-15,0,0,0,0,12,12,12,12,869046,0.14285714285714285
"Knoxville, TN",2020-06-16,1,1,1,1,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-17,0,0,0,0,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-18,0,0,0,0,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-19,0,0,0,0,13,13,13,13,869046,0.14285714285714285
"Knoxville, TN",2020-06-20,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-21,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-22,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-23,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-24,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-25,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-26,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-27,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-28,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-29,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-06-30,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-07-01,0,0,0,0,13,13,13,13,869046,0
"Knoxville, TN",2020-07-02,0,0,0,0,13,13,13,13,869046,NA
